
[00:00:00.000 --> 00:00:02.200]  各位弟兄姊妹平安
[00:00:02.200 --> 00:00:07.600]  很感恩再一次有機會在恩福環鎮信會
[00:00:07.600 --> 00:00:10.100]  和大家分享上帝的說話
[00:00:10.100 --> 00:00:14.800]  盼望主耶穌基督的慈愛、恩典
[00:00:14.800 --> 00:00:18.100]  是常與眾弟兄姊妹同在
[00:00:18.100 --> 00:00:21.000]  最近如果大家留意新聞
[00:00:21.000 --> 00:00:26.000]  都知道在日本有很多次的
[00:00:26.000 --> 00:00:29.000]  超過四級的地震
[00:00:29.000 --> 00:00:32.200]  有些比較厲害
[00:00:32.200 --> 00:00:35.800]  有些人感覺到那個震動
[00:00:35.800 --> 00:00:37.800]  有些就沒有那麼厲害
[00:00:37.800 --> 00:00:43.000]  但是有一個傳聞就說
[00:00:43.000 --> 00:00:50.000]  去到七月將會在日本發生毀滅性的地震
[00:00:50.000 --> 00:00:52.000]  一個大地震
[00:00:52.000 --> 00:00:56.000]  不知道這件事會不會發生
[00:00:56.000 --> 00:01:02.000]  人總是很想知道未來將會發生什麼事
[00:01:02.000 --> 00:01:05.000]  可能有些是因為好奇心
[00:01:05.000 --> 00:01:12.000]  也可能有些是因為人內心那種的恐懼和憂慮
[00:01:12.000 --> 00:01:15.000]  但是人其實是沒有水晶球的
[00:01:15.000 --> 00:01:19.000]  所以不知道將來會發生什麼事
[00:01:19.000 --> 00:01:24.000]  如果我們看回最近這個世界所發生的戰亂
[00:01:24.000 --> 00:01:27.000]  地震、糧食短缺等等
[00:01:27.000 --> 00:01:33.000]  就有人說世界末日的警號已經響起了
[00:01:33.000 --> 00:01:39.000]  聖經也有預言世界末日的事
[00:01:39.000 --> 00:01:45.000]  要明白聖經所說的末日的警況
[00:01:45.000 --> 00:01:52.000]  我們首先要明白兩個的詞語
[00:01:52.000 --> 00:01:56.000]  教會被提(Rapture)
[00:01:56.000 --> 00:02:00.000]  和七年的大災難(Tribulation)
[00:02:00.000 --> 00:02:04.000]  教會被提就是說
[00:02:04.000 --> 00:02:07.000]  在世的信徒在突然之間
[00:02:07.000 --> 00:02:10.000]  在他們都沒有預備的情況之下
[00:02:10.000 --> 00:02:16.000]  突然被提到天上與主耶穌相遇
[00:02:16.000 --> 00:02:21.000]  這個在帖撒羅尼加前書是有提到的
[00:02:21.000 --> 00:02:26.000]  七年大災難就是說
[00:02:26.000 --> 00:02:30.000]  耶穌再回來之前的那七年
[00:02:30.000 --> 00:02:34.000]  是有大災難的發生
[00:02:34.000 --> 00:02:36.000]  我們信耶穌的人都知道
[00:02:36.000 --> 00:02:38.000]  耶穌是將會再回來
[00:02:38.000 --> 00:02:42.000]  但是我們不知道什麼時候會再回來
[00:02:42.000 --> 00:02:44.000]  耶穌自己也說
[00:02:44.000 --> 00:02:47.000]  沒有人知道那個的日子
[00:02:47.000 --> 00:02:51.000]  祂說天使不知道 使也不知道
[00:02:51.000 --> 00:02:54.000]  唯有是父知道
[00:02:54.000 --> 00:03:01.000]  今天我想和大家從《馬可福音》的十三章
[00:03:01.000 --> 00:03:08.000]  一至十三節去看災難的開始
[00:03:08.000 --> 00:03:13.000]  讓我們再一次同心低頭禱告
[00:03:13.000 --> 00:03:17.000]  親愛的主耶穌 我們知道祢再回來的日子是近
[00:03:17.000 --> 00:03:20.000]  求祢給我們有智慧
[00:03:20.000 --> 00:03:26.000]  去活出祢給我們有意義的人生
[00:03:26.000 --> 00:03:31.000]  讓我們能夠將主祢的福音廣傳出去
[00:03:31.000 --> 00:03:37.000]  也讓我們能夠幫助建立我們身邊的人的生命
[00:03:37.000 --> 00:03:41.000]  我們求主祢使用地上的教會
[00:03:41.000 --> 00:03:47.000]  讓教會能夠專注於主祢給我們的使命
[00:03:47.000 --> 00:03:51.000]  我們現在要打開主祢的話語
[00:03:51.000 --> 00:03:54.000]  求主祢自己的靈親自引導我們
[00:03:54.000 --> 00:03:56.000]  讓我們能夠明白真理
[00:03:56.000 --> 00:03:59.000]  讓我們能夠遵行真理
[00:03:59.000 --> 00:04:01.000]  多謝您聽我們的祈禱
[00:04:01.000 --> 00:04:04.000]  奉耶穌基督聖名祈求 阿們
[00:04:04.000 --> 00:04:10.000]  《馬可福音》十三章可以分成幾個部分
[00:04:10.000 --> 00:04:15.000]  一至十三節就是描述災難的開始
[00:04:15.000 --> 00:04:23.000]  然後十四至二十七節就是講大災難中間所發生的事
[00:04:23.000 --> 00:04:27.000]  去到二十八至三十七節
[00:04:27.000 --> 00:04:31.000]  耶穌就講了有兩個末日的比喻
[00:04:31.000 --> 00:04:39.000]  今天我們只會集中看第一至十三節
[00:04:39.000 --> 00:04:43.000]  就是講災難的起頭
[00:04:43.000 --> 00:04:47.000]  有些什麼預兆是會怎樣的呢
[00:04:47.000 --> 00:04:52.000]  剛才大家讀聖經的時候就是用和合本修訂版的
[00:04:52.000 --> 00:04:58.000]  不過我的powerpoint就是會用新譯本的翻譯
[00:04:58.000 --> 00:05:00.000]  一開始的時候
[00:05:00.000 --> 00:05:06.000]  那些門徒就稱讚聖殿的宏偉
[00:05:06.000 --> 00:05:10.000]  何等的石頭 何等的電雨
[00:05:10.000 --> 00:05:17.000]  當他們正在醉心於聖殿的宏偉的時候
[00:05:17.000 --> 00:05:25.000]  耶穌卻好像扔了一個炸彈爆破了他們的美夢
[00:05:25.000 --> 00:05:27.000]  耶穌說什麼呢
[00:05:27.000 --> 00:05:33.000]  他說將來必有一塊石頭留在另一塊石頭上面
[00:05:33.000 --> 00:05:35.000]  當然那些門徒就不明白
[00:05:35.000 --> 00:05:40.000]  於是四個門徒彼得、雅各、約翰和安德烈
[00:05:40.000 --> 00:05:44.000]  就暗暗地去追問耶穌
[00:05:44.000 --> 00:05:49.000]  究竟什麼時候會有這些事情呢
[00:05:49.000 --> 00:05:52.000]  什麼時候會發生這些事情呢
[00:05:52.000 --> 00:05:55.000]  這一切的事情將要成就
[00:05:55.000 --> 00:05:58.000]  是有什麼預兆呢
[00:05:58.000 --> 00:06:05.000]  這個問題某程度上其實反映了門徒一些的無知
[00:06:05.000 --> 00:06:07.000]  為什麼我這樣說呢
[00:06:07.000 --> 00:06:09.000]  因為當他們這樣問的時候
[00:06:09.000 --> 00:06:14.000]  他們以為聖殿庇偉和世界末日
[00:06:14.000 --> 00:06:17.000]  是會是一起發生的事情
[00:06:17.000 --> 00:06:20.000]  但是其實不是的
[00:06:20.000 --> 00:06:26.000]  而耶穌的回應就是叫他們要謹慎
[00:06:26.000 --> 00:06:30.000]  不要受人迷惑
[00:06:30.000 --> 00:06:34.000]  其實在這個末世的時代
[00:06:34.000 --> 00:06:38.000]  是有很多的假先知
[00:06:38.000 --> 00:06:42.000]  很多的假教師
[00:06:42.000 --> 00:06:47.000]  是不斷地用他們自己說的話
[00:06:47.000 --> 00:06:51.000]  去迷惑那些信徒的
[00:06:51.000 --> 00:06:54.000]  所以耶穌就叫他們要小心
[00:06:54.000 --> 00:06:56.000]  不要被人迷惑
[00:06:56.000 --> 00:07:03.000]  迷惑是教會現在面對其中一個最大的威脅
[00:07:03.000 --> 00:07:05.000]  在教會歷史當中
[00:07:05.000 --> 00:07:10.000]  也有很多這樣的情況曾經發生過
[00:07:10.000 --> 00:07:17.000]  我們未必能夠糾正每一件迷惑人的事
[00:07:17.000 --> 00:07:21.000]  因為迷惑人的事實在是太多
[00:07:21.000 --> 00:07:23.000]  但是我們能夠做的是什麼呢
[00:07:23.000 --> 00:07:28.000]  我們能夠做的就是專注在真理上
[00:07:28.000 --> 00:07:29.000]  專注在真理上
[00:07:29.000 --> 00:07:31.000]  我們知道什麼是真理的時候
[00:07:31.000 --> 00:07:36.000]  我們就能夠分辨出什麼是迷惑人的事
[00:07:36.000 --> 00:07:39.000]  而我們就問真理是什麼呢
[00:07:39.000 --> 00:07:42.000]  真理當然就是耶穌基督
[00:07:42.000 --> 00:07:46.000]  耶穌祂自己也是這樣說
[00:07:46.000 --> 00:07:51.000]  祂說我就是道路真理生命
[00:07:51.000 --> 00:07:56.000]  如果不是藉著祂就沒有人能夠去到苦那裡
[00:07:56.000 --> 00:08:00.000]  假教師假先知迷惑人
[00:08:00.000 --> 00:08:03.000]  其中一個例子
[00:08:03.000 --> 00:08:06.000]  或者大家都還記得
[00:08:06.000 --> 00:08:10.000]  在1995年3月20日
[00:08:10.000 --> 00:08:16.000]  在東京就發生了一件令世界震驚的事
[00:08:16.000 --> 00:08:20.000]  有五個宗教的極端分子
[00:08:20.000 --> 00:08:22.000]  上了不同的車
[00:08:22.000 --> 00:08:26.000]  而靜靜地在車上放了一些膠袋
[00:08:26.000 --> 00:08:28.000]  那膠袋裝著什麼呢
[00:08:28.000 --> 00:08:32.000]  那膠袋是裝著神經毒氣
[00:08:32.000 --> 00:08:36.000]  當時可能是上班下班的時間
[00:08:36.000 --> 00:08:39.000]  車裡面是擠滿了乘客
[00:08:39.000 --> 00:08:42.000]  而當車子去到不同的站的時候
[00:08:42.000 --> 00:08:46.000]  那些恐怖分子就刺穿了膠袋
[00:08:46.000 --> 00:08:49.000]  讓那些神經毒氣流出來
[00:08:49.000 --> 00:08:52.000]  然後他們自己就離開
[00:08:52.000 --> 00:08:54.000]  這件就是那些恐怖分子
[00:08:54.000 --> 00:08:59.000]  第一次無差別地針對平民百姓
[00:08:59.000 --> 00:09:04.000]  那種化學武器的襲擊
[00:09:04.000 --> 00:09:05.000]  結果是怎樣呢
[00:09:05.000 --> 00:09:08.000]  結果就引致14個人死亡
[00:09:08.000 --> 00:09:12.000]  以及超過6000人受傷
[00:09:12.000 --> 00:09:15.000]  為什麼會發生這樣的事情呢
[00:09:15.000 --> 00:09:18.000]  原來是有個異端的領袖
[00:09:18.000 --> 00:09:23.000]  他對傳統日本的佛教覺得厭煩
[00:09:23.000 --> 00:09:26.000]  於是他就開始研究很多東西
[00:09:26.000 --> 00:09:28.000]  他研究儒家、冥想
[00:09:28.000 --> 00:09:32.000]  甚至他研究基督教的預言
[00:09:32.000 --> 00:09:35.000]  他讀了啟示錄
[00:09:35.000 --> 00:09:40.000]  他自己預言有很多災難
[00:09:40.000 --> 00:09:42.000]  就會在日本發生
[00:09:42.000 --> 00:09:48.000]  也預言第三次世界大戰將會很快發生
[00:09:48.000 --> 00:09:53.000]  他有很多的跟隨者相信他的說話
[00:09:53.000 --> 00:09:57.000]  所以就做出這樣的恐怖襲擊
[00:09:57.000 --> 00:10:01.000]  一個極端的宗教分子
[00:10:01.000 --> 00:10:08.000]  會對社會帶來很大的威脅和傷害
[00:10:08.000 --> 00:10:12.000]  所以我們一定要小心謹慎
[00:10:12.000 --> 00:10:15.000]  不要受人迷惑
[00:10:15.000 --> 00:10:20.000]  耶穌說的末日有四個預兆
[00:10:20.000 --> 00:10:28.000]  這四個預兆就是迷惑、紛爭、毀壞和逼迫
[00:10:28.000 --> 00:10:31.000]  讓我們逐一看看
[00:10:31.000 --> 00:10:37.000]  並且我們看看現在這個世界所發生的事情
[00:10:37.000 --> 00:10:44.000]  究竟跟耶穌二千多年前所說的情況和現象
[00:10:44.000 --> 00:10:48.000]  有沒有一些相似的地方
[00:10:48.000 --> 00:10:53.000]  第一個預兆就是迷惑
[00:10:53.000 --> 00:10:55.000]  很多年前
[00:10:55.000 --> 00:11:01.000]  我想大家又記得有一件傷仰水的事件
