
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:05.700]  弟兄姊妹平安
[00:00:05.700 --> 00:00:08.300]  很高興可以在教會和大家見面
[00:00:08.300 --> 00:00:11.800]  很高興今天可以在教會和大家見面
[00:00:11.800 --> 00:00:13.100]  有一個青年
[00:00:13.100 --> 00:00:14.300]  有一個青年
[00:00:14.300 --> 00:00:18.500]  他很苦惱地在教會的禮堂禱告
[00:00:18.500 --> 00:00:21.500]  他很苦惱地在教會的禮堂禮堂禮堂禮堂禮堂禮堂禮堂禮堂禮堂禮堂禮堂禮堂禮堂
[00:00:21.500 --> 00:00:23.100]  他已經相信耶穌了
[00:00:23.100 --> 00:00:24.500]  他已經相信耶穌
[00:00:24.500 --> 00:00:30.300]  但是他不明白神的應許是信實不改變不落空的
[00:00:30.300 --> 00:00:35.500]  但是他不明白神的應許是信實不改變不落空的
[00:00:35.500 --> 00:00:38.800]  有一位淑齡的長輩就看到他在祈禱
[00:00:38.800 --> 00:00:41.800]  有一位淑齡的長輩看到他在祈禱
[00:00:41.800 --> 00:00:44.200]  就坐在他身邊問候他
[00:00:44.200 --> 00:00:46.400]  就坐在他的旁邊問候他
[00:00:46.400 --> 00:00:48.600]  青年人就分享他的煩惱
[00:00:48.600 --> 00:00:52.100]  青年人就分享他的苦惱
[00:00:52.100 --> 00:00:55.900]  長輩就拿著聖經給他解釋
[00:00:55.900 --> 00:01:00.600]  長輩就拿著聖經向青年人解釋
[00:01:00.600 --> 00:01:02.900]  青年人頭腦很明白
[00:01:02.900 --> 00:01:05.100]  青年人頭腦很明白
[00:01:05.100 --> 00:01:07.700]  但是他的心卻沒有了一種把握
[00:01:07.700 --> 00:01:09.900]  但是心裡就沒有把握
[00:01:09.900 --> 00:01:13.000]  之後年輕人就邀請這位淑齡的長輩
[00:01:13.000 --> 00:01:15.500]  不如你為我祈禱可以嗎
[00:01:15.500 --> 00:01:19.900]  年輕人就邀請長輩為他禱告
[00:01:19.900 --> 00:01:22.100]  他們兩人祈禱之後
[00:01:22.100 --> 00:01:25.100]  長輩就抓著年輕人的手跟他說
[00:01:25.100 --> 00:01:28.600]  我答應你 我會為你祈禱的
[00:01:28.600 --> 00:01:33.300]  長輩就抓住年輕人的手就說
[00:01:33.300 --> 00:01:36.900]  我會應許你的 我會為你禱告
[00:01:36.900 --> 00:01:39.000]  最後年輕人就起來離開了
[00:01:39.000 --> 00:01:41.300]  最後年輕人就離開了
[00:01:41.300 --> 00:01:44.300]  就在年輕人離開了椅子
[00:01:44.300 --> 00:01:45.500]  走了幾步之後
[00:01:45.500 --> 00:01:50.300]  就在年輕人起來離開了那個椅子
[00:01:50.300 --> 00:01:53.100]  長輩就叫他 你還是回來 回來
[00:01:53.100 --> 00:01:57.100]  長輩就向他說 回來 回來
[00:01:57.100 --> 00:02:00.500]  你相不相信我會為你祈禱
[00:02:00.500 --> 00:02:03.300]  你相信我會為你禱告嗎
[00:02:03.300 --> 00:02:04.800]  年輕人就說
[00:02:04.800 --> 00:02:05.900]  年輕人就說
[00:02:05.900 --> 00:02:07.300]  我當然相信
[00:02:07.300 --> 00:02:08.600]  我當然相信
[00:02:08.600 --> 00:02:10.200]  你看下去都很老實
[00:02:10.200 --> 00:02:11.700]  你看得很老實
[00:02:11.700 --> 00:02:14.700]  你答應了我 我相信你會為我祈禱的
[00:02:14.700 --> 00:02:17.500]  你答應了我 我相信你會為我禱告的
[00:02:17.500 --> 00:02:18.800]  長輩就說
[00:02:18.800 --> 00:02:20.700]  沒錯 我會為你祈禱
[00:02:20.700 --> 00:02:21.700]  長輩就說
[00:02:21.700 --> 00:02:24.300]  沒錯 我會為你禱告
[00:02:24.300 --> 00:02:26.300]  但是神的應許
[00:02:26.300 --> 00:02:29.900]  不是比起人的應許更加確實嗎
[00:02:29.900 --> 00:02:35.200]  但是神的應許不是比人的應許更現實嗎
[00:02:35.200 --> 00:02:36.900]  大兄姊妹
[00:02:36.900 --> 00:02:37.800]  弟兄姊妹
[00:02:37.800 --> 00:02:40.800]  假如你相信人的應許
[00:02:40.800 --> 00:02:43.600]  假如你相信人的應許
[00:02:43.600 --> 00:02:51.400]  難道你不應該更加相信神的應許嗎
[00:02:51.400 --> 00:02:52.600]  讓我們低頭祈禱
[00:02:52.600 --> 00:02:53.800]  讓我們低頭禱告
[00:02:53.800 --> 00:02:57.000]  親愛的恩主 我們感謝你
[00:02:57.000 --> 00:03:01.400]  你是信實永不改變的神
[00:03:01.400 --> 00:03:06.700]  在你的當中沒有轉動的影兒
[00:03:06.700 --> 00:03:09.000]  然而我們的信心卻是小的
[00:03:09.000 --> 00:03:12.100]  但是我們的信心卻是小的
[00:03:12.100 --> 00:03:18.000]  即使神你信實 我們仍然動搖
[00:03:18.000 --> 00:03:26.100]  願意神你藉著今天的信息跟我們說話
[00:03:26.100 --> 00:03:32.400]  看見神你是信實應許的神
[00:03:32.400 --> 00:03:37.000]  教導我們抓緊神的應許
[00:03:37.000 --> 00:03:41.300]  我們禱告祈求奉耶穌基督的名
[00:03:41.300 --> 00:03:42.200]  阿們
[00:03:42.200 --> 00:03:45.000]  今天的經文大兄姊妹是出自《哈該書》
[00:03:45.000 --> 00:03:47.500]  今天的經文是出自《哈該書》
[00:03:47.500 --> 00:03:49.300]  如果你不認識《哈該書》
[00:03:49.300 --> 00:03:53.500]  可以說《哈該書》是一卷充滿著鼓勵的書卷
[00:03:53.500 --> 00:03:55.200]  如果你不認識《哈該書》
[00:03:55.200 --> 00:03:58.300]  我可以說那個《哈該書》是充滿鼓勵的書卷
[00:03:58.300 --> 00:04:00.400]  因為《哈該書》裏面的猶太人
[00:04:00.400 --> 00:04:02.400]  他們的生活 他們的工作
[00:04:02.400 --> 00:04:06.100]  其實就令到他們對神感到很沮喪
[00:04:06.100 --> 00:04:08.100]  因為是《哈該書》裏面的猶太人
[00:04:08.100 --> 00:04:12.500]  對於生活工作甚至對神是感到很沮喪
[00:04:12.500 --> 00:04:15.300]  《哈該書》是一個先知
[00:04:15.300 --> 00:04:21.800]  祂是身處於猶太國亡國之後
[00:04:21.800 --> 00:04:26.300]  當時的人沒有了自己的國家
[00:04:26.300 --> 00:04:31.700]  經拜神的聖殿摧毀
[00:04:31.700 --> 00:04:37.700]  猶太人各方面的生活都有困難
[00:04:37.700 --> 00:04:44.100]  神就差遣哈該先知去跟他們說話
[00:04:44.100 --> 00:04:54.300]  祂叫猶太人有力量去重建耶和華聖殿
[00:04:54.300 --> 00:04:58.900]  讓他們知道生活是困苦的
[00:04:58.900 --> 00:05:02.500]  但是神與他們同在
[00:05:02.500 --> 00:05:08.700]  所以我們今天就是去看神是怎樣去鼓勵沮喪的猶太人
[00:05:08.700 --> 00:05:13.500]  我們今天就是去看神怎麼鼓勵沮喪的猶太人
[00:05:13.500 --> 00:05:15.900]  讓我們首先跳出經文
[00:05:15.900 --> 00:05:17.500]  讓我們跳出經文
[00:05:17.500 --> 00:05:22.900]  我相信弟兄姊妹在新聞或者在報章都會見過什麼叫爛尾樓
[00:05:22.900 --> 00:05:27.900]  我相信大家在報紙上都會看過什麼叫爛尾樓
[00:05:27.900 --> 00:05:32.500]  就是一些開始建築但是沒有完成的建築
[00:05:32.500 --> 00:05:35.300]  就是開始建築但是沒有完成的建築物
[00:05:35.300 --> 00:05:37.700]  在聖經裏面有沒有爛尾樓呢
[00:05:37.700 --> 00:05:40.100]  在聖經裏面有沒有爛尾樓呢
[00:05:40.100 --> 00:05:41.300]  大家想起嗎
[00:05:41.300 --> 00:05:42.900]  大家想起嗎
[00:05:42.900 --> 00:05:44.300]  聖經裏面有的
[00:05:44.300 --> 00:05:45.700]  聖經裏面有的
[00:05:45.700 --> 00:05:48.500]  聖殿都曾經是一個爛尾樓
[00:05:48.500 --> 00:05:51.500]  聖殿曾經是一個爛尾樓
[00:05:51.500 --> 00:05:57.100]  我會說弟兄姊妹我們為了理解當時的人的生活
[00:05:57.100 --> 00:06:01.700]  我會說弟兄姊妹我們為了理解當時的人的生活
[00:06:01.700 --> 00:06:04.500]  不如我先和大家講一個時間表好不好
[00:06:04.500 --> 00:06:07.300]  讓我告訴大家一個時間表
[00:06:07.300 --> 00:06:10.500]  我們跳到以斯拉記裏面
[00:06:10.500 --> 00:06:12.900]  我們跳到以斯拉記
[00:06:12.900 --> 00:06:18.300]  以斯拉記最初就開始去記載神感動當時的一個皇帝
[00:06:18.300 --> 00:06:22.900]  開始的時候就記載神感動當時的一個皇帝
[00:06:22.900 --> 00:06:26.700]  就讓那些被俘虜的猶太人可以回家鄉耶路撒冷
[00:06:26.700 --> 00:06:31.300]  就讓那些被俘虜的猶太人可以回家鄉耶路撒冷
[00:06:31.300 --> 00:06:32.700]  讓他們可以重建聖殿
[00:06:32.700 --> 00:06:34.700]  讓他們可以重建聖殿
[00:06:34.700 --> 00:06:37.700]  我想讓大家知道聖殿很重要
[00:06:37.700 --> 00:06:39.500]  除了宗教意義之外
[00:06:39.500 --> 00:06:42.900]  聖殿很重要的除了宗教的意義以外
[00:06:42.900 --> 00:06:45.700]  是身份的象徵民族的尊嚴
[00:06:45.700 --> 00:06:49.700]  是身份的象徵民族的尊嚴
[00:06:49.700 --> 00:06:54.100]  當時是主前536年
[00:06:54.100 --> 00:06:57.900]  當時是主前536年
[00:06:57.900 --> 00:06:59.300]  開始重建聖殿
[00:06:59.300 --> 00:07:01.500]  開始重建聖殿
[00:07:01.500 --> 00:07:03.500]  當工程開始了有幾年
[00:07:03.500 --> 00:07:05.700]  當工程開始了幾年
[00:07:05.700 --> 00:07:08.700]  就受到不同的民族的攻擊和阻撓
[00:07:08.700 --> 00:07:12.300]  就受到不同的民族的攻擊和阻撓
[00:07:12.300 --> 00:07:13.700]  重建就停了
[00:07:13.700 --> 00:07:15.300]  重建就停止了
[00:07:15.300 --> 00:07:18.900]  大概可能開始了五年左右就停了
[00:07:18.900 --> 00:07:21.900]  大概開始了五年左右就停了
[00:07:21.900 --> 00:07:25.100]  主前530年暫停
[00:07:25.100 --> 00:07:28.100]  主前530年暫停
[00:07:28.100 --> 00:07:29.900]  那一停停了多久呢
[00:07:29.900 --> 00:07:31.900]  那一停停了多久
[00:07:31.900 --> 00:07:33.700]  一停就停了十年
[00:07:33.700 --> 00:07:35.300]  一停就是十年
[00:07:35.300 --> 00:07:36.300]  在這十年裏面
[00:07:36.300 --> 00:07:38.500]  聖殿可以說就是一層爛尾樓
[00:07:38.500 --> 00:07:40.100]  在這十年之間
[00:07:40.100 --> 00:07:41.900]  這個聖殿就是爛尾樓
[00:07:41.900 --> 00:07:44.100]  一直去到520年
[00:07:44.100 --> 00:07:46.900]  十年過去重新開始重建
[00:07:46.900 --> 00:07:51.700]  就到520年就重建
