
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:06.000]  我帶來一份很深刻的感恩
[00:00:06.000 --> 00:00:08.000]  今天來到大家的當中
[00:00:08.000 --> 00:00:11.000]  也一起和大家分享聖經的說話
[00:00:11.000 --> 00:00:12.000]  我特別感恩
[00:00:12.000 --> 00:00:15.000]  因為神給我又健康又力量
[00:00:15.000 --> 00:00:18.000]  可以今天和大家一起分享訊息
[00:00:18.000 --> 00:00:19.000]  在早一兩個月
[00:00:19.000 --> 00:00:23.000]  我也不肯定今天是否真的能來到
[00:00:23.000 --> 00:00:26.000]  我也和一些弟兄姊妹分享過
[00:00:26.000 --> 00:00:27.000]  過去一段時間
[00:00:27.000 --> 00:00:28.000]  大概三個月之前
[00:00:28.000 --> 00:00:32.000]  我完成了一個心臟開胸的手術
[00:00:32.000 --> 00:00:34.000]  之後需要一段很長的時間
[00:00:34.000 --> 00:00:36.000]  來去調理康復
[00:00:36.000 --> 00:00:38.000]  在過程裡面我也會掛心
[00:00:38.000 --> 00:00:40.000]  可不可以呢
[00:00:40.000 --> 00:00:42.000]  但是今天踏上來的時候
[00:00:42.000 --> 00:00:44.000]  我心裡面很感恩
[00:00:44.000 --> 00:00:45.000]  一切能夠做的事情
[00:00:45.000 --> 00:00:47.000]  都是神賜的恩
[00:00:47.000 --> 00:00:49.000]  都是神所給的力量
[00:00:49.000 --> 00:00:50.000]  各位弟兄姊妹
[00:00:50.000 --> 00:00:52.000]  今天無論你在禮堂當中
[00:00:52.000 --> 00:00:53.000]  或者你在家中
[00:00:53.000 --> 00:00:56.000]  透過網絡來聽道也好
[00:00:56.000 --> 00:00:58.000]  你都要知道
[00:00:58.000 --> 00:01:00.000]  能夠有精神力量
[00:01:00.000 --> 00:01:03.000]  有機會能夠聽神的話
[00:01:03.000 --> 00:01:04.000]  都是恩典
[00:01:04.000 --> 00:01:06.000]  都是神所賜
[00:01:06.000 --> 00:01:08.000]  不是必然的事情
[00:01:08.000 --> 00:01:10.000]  因此你帶著感謝的心
[00:01:10.000 --> 00:01:11.000]  向神呼求
[00:01:11.000 --> 00:01:14.000]  求神將恩典賜給你
[00:01:14.000 --> 00:01:16.000]  不單單是誰說
[00:01:16.000 --> 00:01:17.000]  而是你自己
[00:01:17.000 --> 00:01:20.000]  在神的恩典當中去領受
[00:01:20.000 --> 00:01:21.000]  可不可以在開始的時候
[00:01:21.000 --> 00:01:22.000]  大家都一起
[00:01:22.000 --> 00:01:23.000]  再一次祈禱
[00:01:23.000 --> 00:01:25.000]  我邀請你特別為自己祈禱
[00:01:25.000 --> 00:01:28.000]  求神賜福你今天的晚上
[00:01:28.000 --> 00:01:34.000]  真正的主
[00:01:34.000 --> 00:01:36.000]  求你聽我們弟兄姊妹
[00:01:36.000 --> 00:01:38.000]  向祢的呼求
[00:01:38.000 --> 00:01:40.000]  主我們何等需要
[00:01:40.000 --> 00:01:42.000]  祢自己的恩言
[00:01:42.000 --> 00:01:44.000]  主我們真的知道
[00:01:44.000 --> 00:01:45.000]  今天人飢餓
[00:01:45.000 --> 00:01:48.000]  不是因為沒有餅乾殼
[00:01:48.000 --> 00:01:50.000]  不是因為沒有水
[00:01:50.000 --> 00:01:53.000]  是因為沒有祢的說話
[00:01:53.000 --> 00:01:56.000]  主啊求祢上上次下祢的恩言
[00:01:56.000 --> 00:01:58.000]  藉著祢寶貴的聖靈
[00:01:58.000 --> 00:02:01.000]  將祢的話藏在我們心中
[00:02:01.000 --> 00:02:02.000]  讓我們更加知道
[00:02:02.000 --> 00:02:04.000]  在今天世上生活的時候
[00:02:04.000 --> 00:02:05.000]  我們知道如何
[00:02:05.000 --> 00:02:08.000]  去緊緊的跟隨祢
[00:02:08.000 --> 00:02:09.000]  也都靠著
[00:02:09.000 --> 00:02:11.000]  祢勝過很多不同的試探
[00:02:11.000 --> 00:02:13.000]  遠避邪惡的事情
[00:02:13.000 --> 00:02:14.000]  我們能夠一生
[00:02:14.000 --> 00:02:18.000]  行在祢自己光明的路上
[00:02:18.000 --> 00:02:19.000]  今次我們感謝祢
[00:02:19.000 --> 00:02:20.000]  讓我們有機會
[00:02:20.000 --> 00:02:22.000]  一起在祢的面前
[00:02:22.000 --> 00:02:24.000]  一起思想祢自己的說話
[00:02:24.000 --> 00:02:26.000]  懇求親愛的聖靈
[00:02:26.000 --> 00:02:27.000]  在我們中間
[00:02:27.000 --> 00:02:30.000]  親自引導我們的心思
[00:02:30.000 --> 00:02:34.000]  讓我們從祢那裡得蒙恩賢
[00:02:34.000 --> 00:02:36.000]  我們仰望祢
[00:02:36.000 --> 00:02:37.000]  所以聽我們禱告
[00:02:37.000 --> 00:02:40.000]  奉主耶穌聖名祈求
[00:02:40.000 --> 00:02:41.000]  阿們
[00:02:41.000 --> 00:02:44.000]  在接下來的三天
[00:02:44.000 --> 00:02:45.000]  我們會大家一起
[00:02:45.000 --> 00:02:48.000]  收到有關於一個訊息
[00:02:48.000 --> 00:02:49.000]  就是我們提到
[00:02:49.000 --> 00:02:53.000]  尊一的侍奉敬拜耶和華
[00:02:53.000 --> 00:02:55.000]  我們的神
[00:02:55.000 --> 00:02:56.000]  你會留意到
[00:02:56.000 --> 00:02:58.000]  特別提及尊一
[00:02:58.000 --> 00:03:00.000]  因為有太多可能的事情
[00:03:00.000 --> 00:03:01.000]  將我們心吸引了
[00:03:01.000 --> 00:03:05.000]  轉移偏向其他的事情
[00:03:05.000 --> 00:03:07.000]  我很想有一次
[00:03:07.000 --> 00:03:08.000]  我有機會跟一位
[00:03:08.000 --> 00:03:11.000]  另外的退休的目者聊天
[00:03:11.000 --> 00:03:12.000]  聊天的時候
[00:03:12.000 --> 00:03:14.000]  他就一直說
[00:03:14.000 --> 00:03:15.000]  他說神啊
[00:03:15.000 --> 00:03:16.000]  他在我心靈當中
[00:03:16.000 --> 00:03:17.000]  有很多工作
[00:03:17.000 --> 00:03:20.000]  一生經歷很多恩典
[00:03:20.000 --> 00:03:23.000]  很多很多的保守
[00:03:23.000 --> 00:03:25.000]  但是到了這個階段的時候
[00:03:25.000 --> 00:03:29.000]  感覺其中一樣是最大的祝福
[00:03:29.000 --> 00:03:30.000]  我立刻定一定
[00:03:30.000 --> 00:03:33.000]  聽一聽他想說些什麼
[00:03:33.000 --> 00:03:34.000]  他就說
[00:03:34.000 --> 00:03:37.000]  到今天我仍然很深刻覺得
[00:03:37.000 --> 00:03:41.000]  最大的祝福就是信了耶穌
[00:03:41.000 --> 00:03:42.000]  最大的祝福就是
[00:03:42.000 --> 00:03:46.000]  我屬於主耶穌
[00:03:46.000 --> 00:03:50.000]  好像一個很陳腔濫調的說話
