
[00:00:00.000 --> 00:00:01.720]  各位弟兄姊妹平安
[00:00:01.720 --> 00:00:03.480]  我是劉仕康牧師
[00:00:03.480 --> 00:00:07.480]  又到了末世交響曲奏響的時候
[00:00:07.480 --> 00:00:10.640]  七間教會主耶穌所寫的信
[00:00:10.640 --> 00:00:13.960]  已經來到最後的一間教會
[00:00:13.960 --> 00:00:17.800]  就是魯底加的教會
[00:00:17.800 --> 00:00:20.440]  這間教會的特色
[00:00:20.440 --> 00:00:22.920]  就跟他們這個地方
[00:00:22.920 --> 00:00:26.600]  這個城市很有關係的
[00:00:26.600 --> 00:00:30.680]  我自己就沒去過啟示錄的七教會的
[00:00:30.680 --> 00:00:33.120]  自己都非常之期待
[00:00:33.120 --> 00:00:35.440]  將來如果主約許可
[00:00:35.440 --> 00:00:39.880]  有一天都要跟一些弟兄姊妹去那裡
[00:00:39.880 --> 00:00:44.040]  來看看當地到底是怎樣
[00:00:44.040 --> 00:00:46.080]  這七間的教會
[00:00:46.080 --> 00:00:51.240]  全部位於土耳其這個國家裏面的
[00:00:51.240 --> 00:00:53.360]  就是由耳福所開始
[00:00:53.360 --> 00:00:56.520]  一路順時針方向向北走
[00:00:56.520 --> 00:00:58.920]  好像打了一個圈一樣
[00:00:58.920 --> 00:01:01.400]  最後這間魯底加
[00:01:01.400 --> 00:01:06.640]  就回到比較近耳福所的地方
[00:01:06.640 --> 00:01:11.840]  魯底加這個城市位於今天
[00:01:11.840 --> 00:01:16.160]  土耳其一個很出名的旅遊景點
[00:01:16.160 --> 00:01:19.200]  就叫做棉花堡
[00:01:19.200 --> 00:01:21.000]  是非常之近的
[00:01:21.000 --> 00:01:24.040]  如果你參加任何一些旅行團
[00:01:24.040 --> 00:01:28.120]  去土耳其的話
[00:01:28.120 --> 00:01:32.040]  其中一個景點你必定會去的
[00:01:32.040 --> 00:01:34.280]  就是棉花堡
[00:01:34.280 --> 00:01:36.720]  因為棉花堡很漂亮
[00:01:36.720 --> 00:01:39.240]  全部都是白色的
[00:01:39.240 --> 00:01:45.520]  因為那裡有很豐富的礦藏
[00:01:45.520 --> 00:01:48.920]  所以在溫泉那裡
[00:01:48.920 --> 00:01:53.480]  就有很多甲和鈣質
[00:01:53.480 --> 00:01:56.720]  由於鈣和甲的緣故
[00:01:56.720 --> 00:02:00.000]  就令到一片的白色
[00:02:00.000 --> 00:02:03.640]  好像雪一樣
[00:02:03.640 --> 00:02:08.000]  而且那裡可以浸溫泉
[00:02:08.000 --> 00:02:14.400]  由於白色的表面就可以反光
[00:02:14.400 --> 00:02:19.360]  所以很容易你就可以享受日光浴
[00:02:19.360 --> 00:02:22.160]  大家都知道今天有很多人
[00:02:22.160 --> 00:02:27.160]  很喜歡把自己曬到很健康的膚色
[00:02:27.160 --> 00:02:31.520]  有一點我們是黃種人
[00:02:31.520 --> 00:02:36.160]  要敲到他好像燒焦一點
[00:02:36.160 --> 00:02:38.560]  好像你烘麵包一樣
[00:02:38.560 --> 00:02:44.160]  所以棉花堡成為很多遊客必到之地
[00:02:44.160 --> 00:02:49.160]  棉花堡跟魯底加非常之接近
[00:02:49.160 --> 00:02:51.160]  魯底加很出名
[00:02:51.160 --> 00:02:54.760]  因為棉花堡那裡是一個溫泉
[00:02:54.760 --> 00:02:58.280]  其實它上面是一些熱的泉水
[00:02:58.280 --> 00:03:00.080]  一直流下來
[00:03:00.080 --> 00:03:02.240]  去到棉花堡這裡
[00:03:02.240 --> 00:03:06.360]  就成為可以浸泡的一個溫泉
[00:03:06.360 --> 00:03:08.920]  然後那些水繼續流
[00:03:08.920 --> 00:03:11.440]  沿著一些管道一直流
[00:03:11.440 --> 00:03:15.520]  越流那些水慢慢就沒那麼熱了
[00:03:15.520 --> 00:03:18.240]  慢慢慢慢就去到不冷不熱了
[00:03:18.240 --> 00:03:20.640]  然後再下去到下面
[00:03:20.640 --> 00:03:24.640]  另外一個城市那裡的水就變成冷水了
[00:03:24.640 --> 00:03:27.480]  然後就流出外勤海
[00:03:27.480 --> 00:03:30.960]  所以可以說魯底加夾在兩個中間
[00:03:30.960 --> 00:03:33.760]  上高一點就溫泉
[00:03:33.760 --> 00:03:36.040]  低一點就冷水
[00:03:36.040 --> 00:03:38.040]  要麼你就熱水
[00:03:38.040 --> 00:03:40.400]  要麼你就喝冷水
[00:03:40.400 --> 00:03:42.640]  如果那些溫水
[00:03:42.640 --> 00:03:45.560]  會讓你喉嚨很不舒服
[00:03:45.560 --> 00:03:47.560]  你就想吐了出來
[00:03:47.560 --> 00:03:49.720]  今天我們也是一樣
[00:03:49.720 --> 00:03:50.840]  你吃東西
[00:03:50.840 --> 00:03:53.440]  要麼就吃一些很熱的東西
[00:03:53.440 --> 00:03:57.640]  你試過當天氣又冷一點
[00:03:57.640 --> 00:03:59.640]  你又肚子餓的時候
[00:03:59.640 --> 00:04:01.920]  你又走了很遠的路
[00:04:01.920 --> 00:04:06.240]  最好坐下來吃碗熱的雲吞麵
[00:04:06.240 --> 00:04:08.360]  或者是魚蛋粉
[00:04:08.360 --> 00:04:11.560]  你就覺得很舒服了
[00:04:11.560 --> 00:04:14.920]  當你去吃熱的雲吞麵的時候
[00:04:14.920 --> 00:04:19.000]  就要叫一杯冰凍的可口可樂
[00:04:19.000 --> 00:04:21.000]  一冷一熱
[00:04:21.000 --> 00:04:24.000]  夾在一起就很舒服了
[00:04:24.000 --> 00:04:27.880]  如果老闆拿一杯又不冷又不熱的茶
[00:04:27.880 --> 00:04:31.240]  茶渣沖的茶給你
[00:04:31.240 --> 00:04:32.480]  沒有人喝
[00:04:32.480 --> 00:04:34.800]  全部的茶放在桌上
[00:04:34.800 --> 00:04:37.400]  因為那些茶真的沒有味道
[00:04:37.400 --> 00:04:38.200]  第二
[00:04:38.200 --> 00:04:42.360]  那種溫度又不冷又不熱
[00:04:42.360 --> 00:04:46.400]  真的毫無味道可言
[00:04:46.400 --> 00:04:48.400]  要麼就喝一杯熱奶茶
[00:04:48.400 --> 00:04:52.120]  要麼就喝一杯冰凍的可口可樂
[00:04:52.120 --> 00:04:55.920]  所以我們千萬不要不冷不熱
[00:04:55.920 --> 00:04:59.360]  所以老底家這間教會
[00:04:59.360 --> 00:05:02.600]  由於它地理位置所在
[00:05:02.600 --> 00:05:07.160]  可以說是將這間教會其中一些特色
[00:05:07.160 --> 00:05:12.080]  很明顯地讓我們感覺得到了
[00:05:12.080 --> 00:05:16.400]  所以當主耶穌要寫這封信
[00:05:16.400 --> 00:05:19.520]  給老底家教會的時候
[00:05:19.520 --> 00:05:21.520]  他會怎樣寫呢?
[00:05:21.520 --> 00:05:24.200]  在這七封書信裡面
[00:05:24.200 --> 00:05:30.920]  有兩間教會是主耶穌責備得很嚴厲的
[00:05:30.920 --> 00:05:36.560]  其中一間就是這間老底家的教會
[00:05:36.560 --> 00:05:38.560]  其實這七封信
[00:05:38.560 --> 00:05:41.160]  可以說是成績表
[00:05:41.160 --> 00:05:43.400]  讓我們來反思
[00:05:43.400 --> 00:05:47.080]  到底今天我們自己是怎樣
[00:05:47.080 --> 00:05:50.080]  我們今天教會的光景是怎樣
[00:05:50.080 --> 00:05:53.000]  讓我們再一次透過這七封信
[00:05:53.000 --> 00:05:55.600]  七幅圖畫擺在我們面前
[00:05:55.600 --> 00:05:58.080]  讓我們好像照鏡一樣
[00:05:58.080 --> 00:06:01.080]  反省自己很多的軟弱
[00:06:01.080 --> 00:06:04.080]  反省自己很多不妥當的地方
[00:06:04.080 --> 00:06:05.880]  讓我們去改
[00:06:05.880 --> 00:06:07.080]  要悔改
[00:06:07.080 --> 00:06:13.480]  然後將來我們才可能站立得穩土主的喜悅
[00:06:13.480 --> 00:06:17.880]  現在讓我們開始來看老底家教會的信
[00:06:17.880 --> 00:06:20.280]  請大家一起打開啟示錄
[00:06:20.280 --> 00:06:24.280]  第三章我們由第十四節
[00:06:24.280 --> 00:06:27.480]  一直看到第三章的結束
[00:06:27.480 --> 00:06:31.480]  你要寫信給老底家教會的使者說
[00:06:31.480 --> 00:06:38.480]  那個為阿門的為誠信真實見證的
[00:06:38.480 --> 00:06:45.480]  在神創造萬物之上為元首的
[00:06:45.480 --> 00:06:47.480]  他這樣說
[00:06:47.480 --> 00:06:53.480]  這裡對這個發信者有三個稱號
[00:06:53.480 --> 00:06:56.480]  三個title給他
[00:06:56.480 --> 00:07:02.480]  大家都知道每一封信都有不同的寫信者的title
[00:07:02.480 --> 00:07:04.480]  有些就長一些
[00:07:04.480 --> 00:07:07.480]  有些就只有一句兩句
[00:07:07.480 --> 00:07:09.480]  這裡都算是中庭
[00:07:09.480 --> 00:07:12.480]  長度是中庭
[00:07:12.480 --> 00:07:13.480]  首先第一
[00:07:13.480 --> 00:07:17.480]  他就說是阿門的
[00:07:17.480 --> 00:07:20.480]  阿門是什麼意思呢
[00:07:20.480 --> 00:07:26.480]  就說是我truly truly I tell you
[00:07:26.480 --> 00:07:29.480]  大家都知道在四福音裡面
[00:07:29.480 --> 00:07:31.480]  有時候耶穌都說
[00:07:31.480 --> 00:07:34.480]  我阿門阿門的告訴你們
[00:07:34.480 --> 00:07:36.480]  英文聖經的翻譯
[00:07:36.480 --> 00:07:40.480]  很多時候是truly truly I tell you
[00:07:40.480 --> 00:07:46.480]  我真實地很坦誠地很誠懇地對你說
[00:07:46.480 --> 00:07:52.480]  第二就是我是那個誠信真實做見證的
[00:07:52.480 --> 00:07:56.480]  我的見證是真的
[00:07:56.480 --> 00:07:58.480]  是無花無架的
[00:07:58.480 --> 00:08:01.480]  甚至可以說是我親自
[00:08:01.480 --> 00:08:03.480]  我做witness的
[00:08:03.480 --> 00:08:06.480]  我做親眼的目擊證人
[00:08:06.480 --> 00:08:10.480]  原來在當時羅馬的社會
[00:08:10.480 --> 00:08:17.480]  你要上去法庭做一個見證人要符合三個條件
[00:08:17.480 --> 00:08:22.480]  第一你是親自目擊的
[00:08:22.480 --> 00:08:26.480]  你見到你聽到的
[00:08:26.480 --> 00:08:31.480]  第二你作的見證必須要是真的
[00:08:31.480 --> 00:08:34.480]  不是你作出來的
[00:08:34.480 --> 00:08:36.480]  不是你冤枉人的
[00:08:36.480 --> 00:08:37.480]  是真的
[00:08:37.480 --> 00:08:45.480]  第三你有作見證的能力
[00:08:45.480 --> 00:08:49.480]  不是你是神經有少少錯亂的
[00:08:49.480 --> 00:08:52.480]  或者你說話凹凸不平的
[00:08:52.480 --> 00:08:58.480]  你表達得不正確的
[00:08:58.480 --> 00:09:02.480]  不可以很流暢地去表達的
[00:09:02.480 --> 00:09:05.480]  所以你要符合這三個條件
[00:09:05.480 --> 00:09:08.480]  然後你才可以做見證人
[00:09:08.480 --> 00:09:11.480]  我們的見證是我親眼見過的
[00:09:11.480 --> 00:09:13.480]  是我親耳聽到的
[00:09:13.480 --> 00:09:14.480]  是真的
[00:09:14.480 --> 00:09:16.480]  我說話又清清晰晰
[00:09:16.480 --> 00:09:18.480]  我思想清晰的
[00:09:18.480 --> 00:09:20.480]  我沒有老年痴呆的
[00:09:20.480 --> 00:09:22.480]  我沒有完全忘記的
[00:09:22.480 --> 00:09:24.480]  我有這樣的能力
[00:09:24.480 --> 00:09:27.480]  我有這樣的能力去作見證
[00:09:27.480 --> 00:09:31.480]  記不記得約翰一書
[00:09:31.480 --> 00:09:36.480]  這位使徒約翰寫了一封信給當時他很愛的教會的時候
[00:09:36.480 --> 00:09:40.480]  他說我作的見證是真的
[00:09:40.480 --> 00:09:44.480]  因為是我親眼見過
[00:09:44.480 --> 00:09:46.480]  親耳聽到
[00:09:46.480 --> 00:09:51.480]  我將我所看見的告訴你們
[00:09:51.480 --> 00:09:54.480]  這是約翰一書第一章說的
[00:09:54.480 --> 00:10:01.480]  他說我這個見證我傳遞給你的是千真萬確
[00:10:01.480 --> 00:10:03.480]  第三
[00:10:03.480 --> 00:10:06.480]  這位主還有一個稱呼
[00:10:06.480 --> 00:10:12.480]  就是在神創造萬物之上為元首的
[00:10:12.480 --> 00:10:14.480]  在創造的時候
[00:10:14.480 --> 00:10:16.480]  我有份的
[00:10:16.480 --> 00:10:19.480]  我也有份創造的
[00:10:19.480 --> 00:10:23.480]  所以在《已忽所書》第一章
[00:10:23.480 --> 00:10:26.480]  在保羅這封書信裡面也提到
[00:10:26.480 --> 00:10:30.480]  在創造萬物之時
[00:10:30.480 --> 00:10:32.480]  我就在這裡
[00:10:32.480 --> 00:10:39.480]  耶穌說我和我的父一起創造萬物
[00:10:39.480 --> 00:10:46.480]  所以在《創世紀》第一章描寫神創造天地的時候
[00:10:46.480 --> 00:10:53.480]  是聖父、聖子、聖靈都一起有份創造
[00:10:53.480 --> 00:11:00.480]  有一次有位牧師被邀請去多倫多的近郊
[00:11:00.480 --> 00:11:03.480]  來瓜拉瓜大瀑布
[00:11:03.480 --> 00:11:05.480]  萊厄科
[00:11:05.480 --> 00:11:09.480]  在那裡有個大的聚會
[00:11:09.480 --> 00:11:11.480]  有千多人參加
[00:11:11.480 --> 00:11:13.480]  他是其中一位的講員
[00:11:13.480 --> 00:11:16.480]  他們一共舉行三晚
[00:11:16.480 --> 00:11:19.480]  三個不同的講員講
[00:11:19.480 --> 00:11:23.480]  他第一晚一開場他怎樣說
[00:11:23.480 --> 00:11:27.480]  他說各位非常歡迎你們來到這個世界
[00:11:27.480 --> 00:11:31.480]  很出名的來瓜拉瓜大瀑布
[00:11:31.480 --> 00:11:37.480]  他說這個瀑布每天有多少加侖的水從上游傾瀉下來
[00:11:37.480 --> 00:11:44.480]  他說當一七幾多年那些人發現這個瀑布的時候
[00:11:44.480 --> 00:11:49.480]  你知不知道我就認識創造這個瀑布的人是誰
[00:11:49.480 --> 00:11:51.480]  大家很出奇
[00:11:51.480 --> 00:11:55.480]  你認識創造這個瀑布的人是誰
[00:11:55.480 --> 00:11:58.480]  他說創造這個瀑布的人就是主耶穌
[00:11:58.480 --> 00:12:00.480]  所以我認識他
[00:12:00.480 --> 00:12:03.480]  很精彩的引言
[00:12:03.480 --> 00:12:08.480]  原來瀑布是耶穌有份創造的
[00:12:08.480 --> 00:12:10.480]  這個世界這麼奇妙
[00:12:10.480 --> 00:12:15.480]  我現在在紐西蘭每天見到很多的花花草草
[00:12:15.480 --> 00:12:17.480]  很靚的樹
[00:12:17.480 --> 00:12:19.480]  更加很多不同的鳥
[00:12:19.480 --> 00:12:23.480]  每天在我的後院那裡都飛些鳥來
[00:12:23.480 --> 00:12:27.480]  有時我就找隻碟裝了些麵包碎
[00:12:27.480 --> 00:12:29.480]  出去餵下他們
[00:12:29.480 --> 00:12:33.480]  很開心見到那些鳥來吃東西
[00:12:33.480 --> 00:12:36.480]  創造真是很奇妙
[00:12:36.480 --> 00:12:39.480]  日出日落美麗無比
[00:12:39.480 --> 00:12:43.480]  原來主耶穌有份創造
[00:12:43.480 --> 00:12:46.480]  所以有三個很獨特的稱呼
[00:12:46.480 --> 00:12:51.480]  接著我們就看耶穌對這間教會講什麼
[00:12:51.480 --> 00:12:55.480]  他說我知道你的行為
[00:12:55.480 --> 00:12:58.480]  你也不冷也不熱
[00:12:58.480 --> 00:13:02.480]  我巴不得你或冷或熱
[00:13:02.480 --> 00:13:07.480]  你既如溫水也不冷也不熱
[00:13:07.480 --> 00:13:13.480]  所以我必從我口中把你吐出去
[00:13:13.480 --> 00:13:16.480]  正如我剛才講的
[00:13:16.480 --> 00:13:19.480]  由於這間教會的地理位置
[00:13:19.480 --> 00:13:23.480]  所以當時就有溫泉熱的水
[00:13:23.480 --> 00:13:28.480]  一路流下來再流下去變成冷的水
[00:13:28.480 --> 00:13:31.480]  但當不冷不熱
[00:13:31.480 --> 00:13:33.480]  不冷不熱的時候
[00:13:33.480 --> 00:13:35.480]  沒有用的
[00:13:35.480 --> 00:13:39.480]  主耶穌要將我們吐出去
[00:13:39.480 --> 00:13:42.480]  這裡是代表什麼呢?
[00:13:42.480 --> 00:13:45.480]  就是你不丟不丟
[00:13:45.480 --> 00:13:48.480]  沒有了起初的熱心
[00:13:48.480 --> 00:13:54.480]  要麼你就大發熱心
[00:13:54.480 --> 00:13:57.480]  要麼你就很冷淡
[00:13:57.480 --> 00:13:59.480]  我寧願你大發熱心
[00:13:59.480 --> 00:14:01.480]  或者你是很冷淡
[00:14:01.480 --> 00:14:03.480]  但你現在是怎樣?
[00:14:03.480 --> 00:14:06.480]  沒有感覺
[00:14:06.480 --> 00:14:08.480]  都沒有反應
[00:14:08.480 --> 00:14:10.480]  都不知道你想怎樣
[00:14:10.480 --> 00:14:12.480]  有空又來教會
[00:14:12.480 --> 00:14:14.480]  沒空又不來
[00:14:14.480 --> 00:14:16.480]  有空又奉獻
[00:14:16.480 --> 00:14:18.480]  沒空又不用奉獻
[00:14:18.480 --> 00:14:20.480]  或者我現在要供屋
[00:14:20.480 --> 00:14:21.480]  我今個月開支很多
[00:14:21.480 --> 00:14:23.480]  不用奉獻
[00:14:23.480 --> 00:14:25.480]  或者你有沒有侍奉
[00:14:25.480 --> 00:14:27.480]  侍奉找另一個
[00:14:27.480 --> 00:14:28.480]  我不行了
[00:14:28.480 --> 00:14:31.480]  我要休息一下
[00:14:31.480 --> 00:14:37.480]  很多人想念自己不愛神的工作
[00:14:37.480 --> 00:14:41.480]  顧自己不愛神
[00:14:41.480 --> 00:14:43.480]  我記得我年輕的時候
[00:14:43.480 --> 00:14:47.480]  我們唱那些比較古老的聖詩
[00:14:47.480 --> 00:14:50.480]  其中一首就是
[00:14:50.480 --> 00:14:54.480]  不愛主只愛己
[00:14:54.480 --> 00:14:57.480]  自愛基不愛耶穌
[00:14:57.480 --> 00:15:00.480]  自愛基不愛耶穌
[00:15:00.480 --> 00:15:03.480]  後來第二節就說
[00:15:03.480 --> 00:15:06.480]  都愛主
[00:15:06.480 --> 00:15:08.480]  不過是少少愛主
[00:15:08.480 --> 00:15:10.480]  但多多愛自己
[00:15:10.480 --> 00:15:14.480]  然後慢慢多些愛耶穌
[00:15:14.480 --> 00:15:16.480]  少些愛己
[00:15:16.480 --> 00:15:18.480]  到最後就是
[00:15:18.480 --> 00:15:21.480]  只愛主不愛己
[00:15:21.480 --> 00:15:23.480]  這是一個比較
[00:15:23.480 --> 00:15:27.480]  你只顧著自己
[00:15:27.480 --> 00:15:31.480]  還是你也有主在你心中
[00:15:31.480 --> 00:15:33.480]  有一定的位置
[00:15:33.480 --> 00:15:37.480]  原來有很多人在他生命裏已經沒有主
[00:15:37.480 --> 00:15:39.480]  主耶穌不在
[00:15:39.480 --> 00:15:41.480]  主耶穌不在主權
[00:15:41.480 --> 00:15:44.480]  在主位當中
[00:15:44.480 --> 00:15:48.480]  所以讓耶穌基督在你家作主
[00:15:48.480 --> 00:15:49.480]  是什麼意思?
[00:15:49.480 --> 00:15:51.480]  他是一家之主
[00:15:51.480 --> 00:15:52.480]  他說了算
[00:15:52.480 --> 00:15:55.480]  你將所有的事都問過他
[00:15:55.480 --> 00:15:56.480]  然後你才決定
[00:15:56.480 --> 00:15:58.480]  你要做什麼事
[00:15:58.480 --> 00:16:00.480]  你才去求問
[00:16:00.480 --> 00:16:02.480]  等候他的心意
[00:16:02.480 --> 00:16:04.480]  你怎麼花錢呢?
[00:16:04.480 --> 00:16:05.480]  我問他
[00:16:05.480 --> 00:16:07.480]  主人說可以嗎?
[00:16:07.480 --> 00:16:09.480]  我要買這個東西
[00:16:09.480 --> 00:16:11.480]  我最近要換一輛車
[00:16:11.480 --> 00:16:13.480]  我要去哪裡玩
[00:16:13.480 --> 00:16:15.480]  我要做什麼事
[00:16:15.480 --> 00:16:17.480]  你有沒有問過主人呢?
[00:16:17.480 --> 00:16:19.480]  你有沒有跟主耶穌商量呢?
[00:16:19.480 --> 00:16:23.480]  你有沒有事事徵求他的意見?
[00:16:23.480 --> 00:16:25.480]  今天很多基督徒
[00:16:25.480 --> 00:16:30.480]  是過一個自我為中心的生活
[00:16:30.480 --> 00:16:31.480]  在他們的生命裏
[00:16:31.480 --> 00:16:34.480]  主耶穌簡直沒有地位
[00:16:34.480 --> 00:16:36.480]  沒有份的
[00:16:36.480 --> 00:16:39.480]  這些可以說是不能畢業
[00:16:39.480 --> 00:16:42.480]  如果我再用一個強烈一點的形容
[00:16:42.480 --> 00:16:46.480]  就是這班是一班妥協的基督徒
[00:16:46.480 --> 00:16:49.480]  沒有能力的基督徒
[00:16:49.480 --> 00:16:52.480]  很軟弱的基督徒
[00:16:52.480 --> 00:16:54.480]  不祈禱的
[00:16:54.480 --> 00:16:57.480]  有時牧師為我祈禱
[00:16:57.480 --> 00:16:59.480]  誰?為我祈禱
[00:16:59.480 --> 00:17:01.480]  你自己?我不用祈禱
[00:17:01.480 --> 00:17:03.480]  你為我祈禱
[00:17:03.480 --> 00:17:05.480]  祈禱好像是別人的責任
[00:17:05.480 --> 00:17:07.480]  自己的責任
[00:17:07.480 --> 00:17:10.480]  那怎樣可以做基督徒?
[00:17:10.480 --> 00:17:13.480]  所以難怪主耶穌有一個很強烈的說話
[00:17:13.480 --> 00:17:15.480]  我要將你拉出去
[00:17:15.480 --> 00:17:17.480]  我不要你,我不認識你
[00:17:17.480 --> 00:17:18.480]  將來有一天
[00:17:18.480 --> 00:17:22.480]  到你說主耶穌說我跟你的
[00:17:22.480 --> 00:17:24.480]  主耶穌說我都不認識你
[00:17:24.480 --> 00:17:26.480]  你從來都不跟我聊天
[00:17:26.480 --> 00:17:28.480]  你從來都不讀聖經
[00:17:28.480 --> 00:17:30.480]  你又不知道我的心意是怎樣
[00:17:30.480 --> 00:17:32.480]  那你認識我?
[00:17:32.480 --> 00:17:34.480]  如果你認識一個人
[00:17:34.480 --> 00:17:37.480]  你會知道他的個性是怎樣
