
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:07.380]  今天會跟大家分享
[00:00:07.380 --> 00:00:12.000]  在主日的經課《舊約》的經文
[00:00:12.000 --> 00:00:15.940]  在《出埃及記》第十七章一至七節
[00:00:15.940 --> 00:00:21.320]  這段經文的最後一句
[00:00:21.320 --> 00:00:24.480]  「耶和華是否在我們中間呢?」
[00:00:24.480 --> 00:00:27.100]  也成為了今天的題目
[00:00:27.100 --> 00:00:29.380]  我們首先讀讀這段經文
[00:00:29.380 --> 00:00:32.400]  《出埃及記》第十七章一至七節
[00:00:32.400 --> 00:00:35.360]  我們一起讀 預備起
[00:00:59.380 --> 00:01:04.260]  「與我爭鬧呢?你們為什麼試探耶和華呢?」
[00:01:04.260 --> 00:01:11.520]  「百姓在那裡口渴要喝水,就向摩西伐怨言,說:
[00:01:11.520 --> 00:01:15.460]  「你為什麼把我們從埃及領出來,
[00:01:15.460 --> 00:01:20.920]  使我們和我們的兒女以及生畜都喝死呢?」
[00:01:20.920 --> 00:01:27.400]  摩西就呼求耶和華,說:「我要怎樣對待這百姓呢?」
[00:01:27.400 --> 00:01:31.920]  「他們差一點就要拿石頭打死我了。」
[00:01:31.920 --> 00:01:37.720]  耶和華對摩西說:「你帶著以色列的幾個長老,
[00:01:37.720 --> 00:01:44.360]  走在百姓前面,手裡拿著你先前擊打尼羅河的象,
[00:01:44.360 --> 00:01:51.640]  去吧!看啊!我要在河裡的盆石那裡站在你面前,
[00:01:51.640 --> 00:01:56.900]  你要擊打盆石,水就會從盆石流出來,
[00:01:56.900 --> 00:01:58.900]  給百姓喝。」
[00:01:58.900 --> 00:02:04.000]  摩西就在以色列的長老眼前這樣做了。
[00:02:04.000 --> 00:02:09.300]  哈吉那地方起名叫馬薩,又叫米利巴,
[00:02:09.300 --> 00:02:15.480]  因為以色列人在那裡爭鬧,並且試探耶和華,說:
[00:02:15.480 --> 00:02:19.080]  「耶和華是否在我們中間呢?」
[00:02:23.800 --> 00:02:27.480]  下個星期就是中秋節。
[00:02:27.480 --> 00:02:33.180]  我們聽過一句話叫做「一年容易猶中秋」。
[00:02:33.180 --> 00:02:38.940]  中秋節的來臨在一個農業社會來說非常重要,為什麼呢?
[00:02:38.940 --> 00:02:42.100]  因為那是代表著一個收成的季節,
[00:02:42.100 --> 00:02:48.340]  因為秋收,然後冬藏,過冬,然後就是新的一年。
[00:02:48.340 --> 00:02:55.640]  也是代表著一年的勞碌中,可以順利避過很多自然的災害,
[00:02:55.640 --> 00:03:00.640]  去到這個收成的日子,當然是非常高興。
[00:03:00.640 --> 00:03:05.340]  同時也是感覺到時間過得很快,
[00:03:05.340 --> 00:03:07.540]  因為到中秋了,
[00:03:07.540 --> 00:03:10.640]  即是一年的裡面已經過了一大半,
[00:03:10.640 --> 00:03:12.640]  來到中秋。
[00:03:12.640 --> 00:03:15.140]  所以其實一年容易猶中秋,
[00:03:15.140 --> 00:03:17.940]  不是說很容易就過了中秋,
[00:03:17.940 --> 00:03:21.440]  是那些時間很容易一下子就過去了,
[00:03:21.440 --> 00:03:25.140]  很快的時間就過得很快,就流逝了。
[00:03:25.140 --> 00:03:28.440]  不過日子是否過得很容易呢?
[00:03:28.440 --> 00:03:33.440]  我相信不同的人會有很不同的感受。
[00:03:33.440 --> 00:03:38.740]  不過當我們在近一段時間,
[00:03:38.740 --> 00:03:40.740]  差不多每一天,
[00:03:40.740 --> 00:03:48.440]  都至少有一單至兩單,或者更多的新聞是說一些人輕生。
[00:03:48.440 --> 00:03:52.940]  我們心裡面看到這些新聞都覺得很難過。
[00:03:52.940 --> 00:03:55.440]  又會看到一些仇殺的新聞,
[00:03:55.440 --> 00:03:59.240]  但其實可能本來不是有仇的,本來是有情的,
[00:03:59.240 --> 00:04:03.240]  不過當這個情改變了,就變成仇了。
[00:04:03.240 --> 00:04:07.140]  接著我們又看到有交通的意外,
[00:04:07.140 --> 00:04:12.040]  一個平常的日子,有很多的人都是如常來生活,
[00:04:12.040 --> 00:04:14.540]  但是一個交通意外,
[00:04:14.540 --> 00:04:17.040]  改變了很多的家庭,
[00:04:17.040 --> 00:04:19.140]  令到很多人受傷,
[00:04:19.140 --> 00:04:24.340]  也留下了很多的悲哀在裡面。
[00:04:24.340 --> 00:04:26.540]  當然,不用說的更加是,
[00:04:26.540 --> 00:04:29.740]  有些武力挑釁的新聞,
[00:04:29.740 --> 00:04:31.740]  你再繼續這樣做,
[00:04:31.740 --> 00:04:34.740]  就會面對徹底的毀滅,
[00:04:34.740 --> 00:04:36.240]  或者你繼續這樣做,
[00:04:36.240 --> 00:04:38.740]  就會遭受最嚴重的打擊。
[00:04:38.740 --> 00:04:40.940]  每天大家都在鬥講,
[00:04:40.940 --> 00:04:42.940]  就像小朋友吵架一樣,
[00:04:42.940 --> 00:04:45.240]  你信不信我打你,信不信我打你。
[00:04:45.240 --> 00:04:49.040]  令到人覺得很煩厭,
[00:04:49.040 --> 00:04:52.940]  但是也有一個危機在當中。
[00:04:52.940 --> 00:04:55.740]  所以當我們看到這一切的時候,
[00:04:55.740 --> 00:04:59.640]  我們覺得日子其實都不是很容易過。
[00:04:59.640 --> 00:05:02.740]  再加上如果在我們自己,
[00:05:02.740 --> 00:05:05.640]  或者在我們認識的人當中,
[00:05:05.640 --> 00:05:07.840]  有健康的問題,
[00:05:07.840 --> 00:05:10.540]  工作上不是很如意,
[00:05:10.540 --> 00:05:13.040]  人際的關係又很緊張,
[00:05:13.040 --> 00:05:16.840]  好像很多的困難都來到自己的時候,
[00:05:16.840 --> 00:05:18.440]  那我們就會想,
[00:05:18.440 --> 00:05:21.640]  說好的耶穌愛我,
[00:05:21.640 --> 00:05:23.040]  去了哪裡?
[00:05:23.040 --> 00:05:25.040]  為什麼當上帝很愛我的時候,
[00:05:25.040 --> 00:05:28.640]  我仍然會面對這麼多的問題?
[00:05:28.640 --> 00:05:31.640]  或者是我所愛的人,我關心的人,
[00:05:31.640 --> 00:05:34.240]  為什麼會面對這些問題?
[00:05:34.240 --> 00:05:40.040]  究竟上帝在此時此刻去了哪裡呢?
[00:05:40.040 --> 00:05:45.240]  如果你說困難是一種考驗和鍛鍊,
[00:05:45.240 --> 00:05:47.440]  這件事我們不否認,
[00:05:47.440 --> 00:05:50.240]  不過可不可以短一點,
[00:05:50.240 --> 00:05:51.840]  或者輕一點呢?
[00:05:51.840 --> 00:05:53.440]  我願意接受考驗,
[00:05:53.440 --> 00:05:55.440]  不過不需要這麼長時間,
[00:05:55.440 --> 00:05:56.940]  不需要這麼多,
[00:05:56.940 --> 00:05:58.640]  我知道的了,
[00:05:58.640 --> 00:06:01.840]  考驗有就夠了,
[00:06:01.840 --> 00:06:06.040]  千萬不要一關又一關地考驗,
[00:06:06.040 --> 00:06:07.640]  落在艱難的裡面,
[00:06:07.640 --> 00:06:10.040]  我們自己當然沒有辦法改變,
[00:06:10.040 --> 00:06:12.840]  也沒有辦法避開,
[00:06:12.840 --> 00:06:14.840]  作為基督徒,我們可以的,
[00:06:14.840 --> 00:06:17.040]  就是去祈求上帝的幫助,
[00:06:17.040 --> 00:06:19.440]  祈求上帝幫我們早一點,
[00:06:19.440 --> 00:06:23.040]  離開這個困難的地方,
[00:06:23.040 --> 00:06:25.440]  我相信這些都是人之常情,
[00:06:25.440 --> 00:06:28.640]  所以當我們讀到《出埃及記》的時候,
[00:06:28.640 --> 00:06:31.840]  我們見到在曠野裡面的以色列人,
[00:06:31.840 --> 00:06:35.240]  其實他們的困難,他們的哀傷,
[00:06:35.240 --> 00:06:41.240]  和我們今天的生活也有相當相似的地方,
[00:06:41.240 --> 00:06:44.240]  在《出埃及記》第十七章這段經文裡面,
[00:06:44.240 --> 00:06:46.240]  如果大家手上有聖經,
[00:06:46.240 --> 00:06:51.040]  你會發現在盤石出水裡面有個括號,
[00:06:51.040 --> 00:06:53.240]  括號寫著什麼?
[00:06:53.240 --> 00:06:58.440]  括號寫著「民二十一到十三」,
[00:06:58.440 --> 00:07:01.240]  也就是說相同的記載,
[00:07:01.240 --> 00:07:02.840]  也就是同樣的事件,
[00:07:02.840 --> 00:07:06.240]  在《民數記》第二十章一到十三節,
[00:07:06.240 --> 00:07:07.840]  都是有記載的,
[00:07:07.840 --> 00:07:10.440]  這件事件當然是相當關鍵,
[00:07:10.440 --> 00:07:13.440]  在這個《出埃及記》裡面是一件重要的事件,
[00:07:13.440 --> 00:07:16.040]  所以就被記錄下來,
[00:07:16.040 --> 00:07:17.840]  在這個記錄裡面,
[00:07:17.840 --> 00:07:21.040]  就是說當以色列人他們出埃及之後,
[00:07:21.040 --> 00:07:22.440]  到了一個地方,
[00:07:22.440 --> 00:07:23.840]  叫做尼非定,
[00:07:23.840 --> 00:07:26.240]  他們在那裡扎營,
[00:07:26.240 --> 00:07:28.440]  當然他們不是,
[00:07:28.440 --> 00:07:32.640]  大家背著背囊現在去旅行很開心,
[00:07:32.640 --> 00:07:34.240]  他們現在是逃難,
[00:07:34.240 --> 00:07:35.840]  因為他們不知道,
[00:07:35.840 --> 00:07:39.640]  會不會法老王再派兵來追擊他們,
[00:07:39.640 --> 00:07:43.840]  所以其實在這個緊張的時候,
[00:07:43.840 --> 00:07:45.440]  他們的安營,
