
[00:00:00.000 --> 00:00:02.580]  各位弟兄姊妹平安
[00:00:02.580 --> 00:00:05.580]  我們一同有一個禱告
[00:00:05.580 --> 00:00:13.940]  差天父我們感謝你
[00:00:13.940 --> 00:00:20.600]  因為昔日你差派你的愛子耶穌基督來到這個世界上面
[00:00:20.600 --> 00:00:23.380]  祂渡成肉身來到這個世界當中
[00:00:23.380 --> 00:00:27.480]  祂為我們犧牲釘身在十字架上面
[00:00:27.480 --> 00:00:33.280]  祂又戰勝死亡、復活、升天
[00:00:33.280 --> 00:00:36.360]  為道上主祢給我們這份恩典
[00:00:36.360 --> 00:00:38.940]  讓我們能夠從最終裏面得到釋放
[00:00:38.940 --> 00:00:41.240]  我們獻上感謝
[00:00:41.240 --> 00:00:45.320]  你由差派你自己的靈去成為我們的保衛師
[00:00:45.320 --> 00:00:47.760]  引導我們去明白真理
[00:00:47.760 --> 00:00:51.240]  引導我們在地上去活出真理
[00:00:51.240 --> 00:00:55.040]  我們又再一次去為道這一切獻上感謝
[00:00:55.040 --> 00:00:57.600]  願上主祢自己親自賜福
[00:00:57.600 --> 00:00:59.840]  去引領我們每一個
[00:00:59.840 --> 00:01:03.680]  能夠去明白上主祢自己的話語
[00:01:03.680 --> 00:01:04.760]  你開我們的心
[00:01:04.760 --> 00:01:05.440]  開我們的眼
[00:01:05.440 --> 00:01:06.800]  開我們的耳
[00:01:06.800 --> 00:01:08.600]  引領我們去明白
[00:01:08.600 --> 00:01:10.960]  亦都活在我們的生命裏面
[00:01:10.960 --> 00:01:13.320]  願主祢自己親自去祝福
[00:01:13.320 --> 00:01:14.520]  去引領我們
[00:01:14.520 --> 00:01:17.200]  我們將以下的時間去仰望
[00:01:17.200 --> 00:01:19.680]  願主祢自己親自去拖大
[00:01:19.680 --> 00:01:20.520]  我們祈禱仰望
[00:01:20.520 --> 00:01:21.880]  是奉主明求
[00:01:21.880 --> 00:01:22.880]  阿門
[00:01:25.880 --> 00:01:27.640]  今天和大家一起分享的經文
[00:01:27.640 --> 00:01:32.760]  是來自哥林多前書第六章第一到第八節
[00:01:32.760 --> 00:01:33.480]  在此的時候
[00:01:33.480 --> 00:01:37.600]  我們先一起去重讀這八節的經文
[00:01:37.600 --> 00:01:40.080]  好 預備 開始
[00:01:40.080 --> 00:01:43.440]  「你們中間有彼此相爭的事
[00:01:43.440 --> 00:01:46.960]  怎敢在不義的人面前求審
[00:01:46.960 --> 00:01:49.960]  不在聖徒面前求審呢?
[00:01:49.960 --> 00:01:53.480]  豈不知聖徒要審判世界嗎?
[00:01:53.480 --> 00:01:56.000]  若世界為你們所審
[00:01:56.000 --> 00:02:00.800]  難道你們不配審判這最小的事嗎?
[00:02:00.800 --> 00:02:04.280]  豈不知我們要審判天事嗎?
[00:02:04.280 --> 00:02:06.600]  何況今生的事呢?
[00:02:06.600 --> 00:02:08.000]  既是這樣
[00:02:08.000 --> 00:02:11.320]  你們若有今生的事當審判
[00:02:11.320 --> 00:02:15.080]  是派教會所興旱的人審判嗎?
[00:02:15.080 --> 00:02:18.520]  可說者說是要叫你們羞恥
[00:02:18.520 --> 00:02:21.760]  難道你們中間沒有一個智慧人
[00:02:21.760 --> 00:02:25.200]  能審斷弟兄們的事嗎?
[00:02:25.200 --> 00:02:28.640]  你們竟是弟兄與弟兄告狀
[00:02:28.640 --> 00:02:31.760]  而且告在不信的人面前
[00:02:31.760 --> 00:02:33.920]  你們彼此告狀
[00:02:33.920 --> 00:02:36.840]  這已經是不大錯了
[00:02:36.840 --> 00:02:39.560]  為甚麼不情願受欺呢?
[00:02:39.560 --> 00:02:42.360]  為甚麼不情願吃虧呢?
[00:02:42.360 --> 00:02:45.800]  你們倒是欺壓人 虧負人
[00:02:45.800 --> 00:02:51.480]  況且所欺壓 所虧負的就是黎興」
[00:02:51.480 --> 00:02:53.120]  從這段經文中
[00:02:53.120 --> 00:02:56.920]  我們看到在哥倫多教會發生了一件
[00:02:56.920 --> 00:03:00.320]  弟兄姊妹之間的糾紛
[00:03:00.320 --> 00:03:01.600]  因為這些糾紛
[00:03:01.600 --> 00:03:04.520]  最後有弟兄姊妹將這件事
[00:03:04.520 --> 00:03:09.280]  交上羅馬政府的法院 法庭裏面
[00:03:09.280 --> 00:03:11.840]  作出了一些訴訟
[00:03:11.840 --> 00:03:14.960]  一個弟兄姊妹在羅馬的法庭底下
[00:03:14.960 --> 00:03:19.640]  去控告教會裏面的另外一位弟兄姊妹
[00:03:19.640 --> 00:03:21.560]  我們其實在這段經文裏面
[00:03:21.560 --> 00:03:25.000]  我們無從得知究竟發生了甚麼糾紛
[00:03:25.000 --> 00:03:27.160]  因為經文裏面沒有很細緻地
[00:03:27.160 --> 00:03:30.240]  去講任何關於裏面的事情
[00:03:30.240 --> 00:03:33.480]  當中裏面都有些不同的學者嘗試去推敲
[00:03:33.480 --> 00:03:36.640]  有人覺得會不會是一些傷人的事件
[00:03:36.640 --> 00:03:41.880]  又或者會不會是一些爭奪財物或家產的事件
[00:03:41.880 --> 00:03:45.360]  亦有人提出會不會是第五章裏面提到
[00:03:45.360 --> 00:03:50.600]  有弟兄收納了繼母和她同居的這些事情
[00:03:50.600 --> 00:03:52.640]  會不會是因為這些事情
[00:03:52.640 --> 00:03:58.960]  最後將一些訴訟帶上羅馬政府的法庭裏面
[00:03:58.960 --> 00:04:01.040]  其實在我們剛才讀的幾次經文裏面
[00:04:01.040 --> 00:04:03.480]  我們真的沒有辦法清楚去知道
[00:04:03.480 --> 00:04:07.840]  究竟教會弟兄姊妹裏面究竟發生了甚麼事
[00:04:07.840 --> 00:04:10.360]  最後導致有人要將這些事情
[00:04:10.360 --> 00:04:13.200]  帶上羅馬政府的法庭裏面
[00:04:13.200 --> 00:04:14.800]  經文裏面沒有講
[00:04:14.800 --> 00:04:16.200]  很久沒有講
[00:04:16.200 --> 00:04:21.240]  它只不過是連著第五章第十二節的其中一個論調
[00:04:21.240 --> 00:04:26.720]  它說教會裏面的人豈不是你們自己去審判的嗎
[00:04:26.720 --> 00:04:28.320]  它跟著這個論調
[00:04:28.320 --> 00:04:31.640]  繼續提出了一些斥責和責備
[00:04:31.640 --> 00:04:36.920]  去責備那些將訴訟帶到羅馬政府法庭的弟兄姊妹
[00:04:36.920 --> 00:04:38.320]  經文裏面這樣說
[00:04:38.320 --> 00:04:44.000]  你膽敢 在不義的人面前去求審
[00:04:44.000 --> 00:04:48.240]  而不是在聖徒面前去求審
[00:04:48.240 --> 00:04:54.600]  保羅這裏的確是針對著弟兄姊妹的做法
[00:04:54.600 --> 00:05:00.040]  而不是在當中裏面嘗試在這幾節經文裏面
[00:05:00.040 --> 00:05:02.520]  去幫助發生糾紛的弟兄姊妹
[00:05:02.520 --> 00:05:05.840]  去作出一些審斷或者一些判斷
[00:05:05.840 --> 00:05:11.800]  保羅在這裏是針對著那些糾紛處理的方法
[00:05:11.800 --> 00:05:15.120]  而提出了一些責備
[00:05:15.120 --> 00:05:17.040]  不知道大家有沒有經歷過一些事情
[00:05:17.040 --> 00:05:21.160]  可能有時候我們去提出對於某些事情
[00:05:21.160 --> 00:05:24.080]  某些工作或者某些做法
[00:05:24.080 --> 00:05:29.680]  好像裏面有些出錯 有些事情不對
[00:05:29.680 --> 00:05:33.920]  當你向你的上司或者同事去提出的時候
[00:05:33.920 --> 00:05:36.800]  有時候的經驗可能是這樣的
[00:05:36.800 --> 00:05:41.680]  結果那件事就沒有去處理
[00:05:41.680 --> 00:05:47.520]  反而可能會被你的上司或者同事提出一件事
[00:05:47.520 --> 00:05:52.400]  你這樣去表達不夠成熟
[00:05:52.400 --> 00:05:57.640]  你這樣去嘗試去做這些事情不夠體面
[00:05:57.640 --> 00:06:01.280]  你沒有考慮到原來你要去提出事件的人
[00:06:01.280 --> 00:06:04.000]  那些人的身份是怎樣
[00:06:04.000 --> 00:06:07.720]  結果呢 本來可能你想面對一些
[00:06:07.720 --> 00:06:11.400]  可能你覺得有一些需要去處理的事情
[00:06:11.400 --> 00:06:13.560]  結果發生的就是
[00:06:13.560 --> 00:06:16.720]  你是成為了一個要被處理的人
[00:06:16.720 --> 00:06:19.520]  就是因為他覺得你提出的方法不合適
[00:06:19.520 --> 00:06:24.040]  不恰當 沒有顧全大局又或者其他的事情
[00:06:24.040 --> 00:06:28.000]  最後那件事情未必有什麼解決
[00:06:28.000 --> 00:06:30.400]  最後你成為了一個
[00:06:30.400 --> 00:06:35.800]  在整件事裏面要去被糾正或者去提醒的一個人
[00:06:35.800 --> 00:06:38.200]  我不知道大家有沒有經驗過這些事情
[00:06:38.200 --> 00:06:39.640]  可能如果大家經驗過的時候
[00:06:39.640 --> 00:06:40.920]  可能心裏會有一股氣
[00:06:40.920 --> 00:06:44.200]  我明明是在提出一些事情的對錯
[00:06:44.200 --> 00:06:45.720]  應該怎樣去處理
[00:06:45.720 --> 00:06:47.960]  反而針對著的就是全都轉為矛頭
[00:06:47.960 --> 00:06:50.920]  就說我提出的方法不好 不應該這樣做
[00:06:50.920 --> 00:06:53.400]  結果那件事又不處理 結果就這樣
[00:06:53.400 --> 00:06:56.680]  可能會有一股氣 很不知道該怎麼辦
[00:06:56.680 --> 00:07:00.360]  但是保羅在這裏他不是期望去做一件事
[00:07:00.360 --> 00:07:04.960]  就是他不注重那件事情的糾紛的內容是什麼
[00:07:04.960 --> 00:07:07.560]  又或者保羅也不是期望將這件事情
[00:07:07.560 --> 00:07:10.720]  轉移到自然去處理 純粹是方法
[00:07:10.720 --> 00:07:14.000]  因為我們會見到在整個哥倫多的前書裏面
[00:07:14.000 --> 00:07:17.800]  你會見到保羅其實是由頭去到尾裏面
[00:07:17.800 --> 00:07:21.600]  他針對著哥倫多教會有很多在真理上的錯失
[00:07:21.600 --> 00:07:25.160]  去提出了很多的提醒 責備和教導
[00:07:25.160 --> 00:07:27.360]  所以我們會見到保羅很直接地說
[00:07:27.360 --> 00:07:30.800]  「哥倫多人為什麼你們要結黨紛爭 這樣是不對的」
[00:07:30.800 --> 00:07:34.840]  「你們還繼母和娼妓行淫 是不對的 是犯罪的」
[00:07:34.840 --> 00:07:36.760]  「你們不可以自高自大」
[00:07:36.760 --> 00:07:41.440]  「更加不可以去胡亂去使用在基督裏面的自由」
[00:07:41.440 --> 00:07:47.520]  保羅從來都不是那些會避開了那些問題
[00:07:47.520 --> 00:07:50.840]  去做其他事情的一個人
