
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:07.000]  很開心我們一齊來聆聽上帝自己的話
[00:00:07.000 --> 00:00:10.000]  特別歡迎顯利中學的一班學生
[00:00:10.000 --> 00:00:13.000]  來到就將我們的平均年齡降低了
[00:00:13.000 --> 00:00:16.000]  很感恩你們在我們中間
[00:00:16.000 --> 00:00:18.000]  講到想問大家一個問題
[00:00:18.000 --> 00:00:22.000]  大家有沒有感覺到自己在戰場上
[00:00:22.000 --> 00:00:25.000]  如果你不是說真的打仗那些
[00:00:25.000 --> 00:00:28.000]  你應該每天早上進港鐵都有這樣的感覺
[00:00:28.000 --> 00:00:31.000]  有些打仗的感覺
[00:00:31.000 --> 00:00:37.000]  當我們來到香港這麼高壓的環境裡生活
[00:00:37.000 --> 00:00:41.000]  我們的生活環境都好像戰場一樣
[00:00:41.000 --> 00:00:44.000]  當你懷孕的時候
[00:00:44.000 --> 00:00:46.000]  那你要爭什麼?
[00:00:46.000 --> 00:00:47.000]  爭醫院啦
[00:00:47.000 --> 00:00:49.000]  床位很緊張
[00:00:49.000 --> 00:00:51.000]  生完出來要爭什麼?
[00:00:51.000 --> 00:00:53.000]  爭培育啦
[00:00:53.000 --> 00:00:55.000]  你知道現在的培育都很重要
[00:00:55.000 --> 00:00:57.000]  這幾個星期你在街上
[00:00:57.000 --> 00:01:00.000]  會看到有些小朋友穿得很漂亮
[00:01:00.000 --> 00:01:02.000]  你不要以為他們去婚禮
[00:01:02.000 --> 00:01:03.000]  他們去哪裡?
[00:01:03.000 --> 00:01:05.000]  去面試嘛
[00:01:05.000 --> 00:01:06.000]  這幾個星期
[00:01:06.000 --> 00:01:08.000]  我回來主要做年輕夫婦網絡
[00:01:08.000 --> 00:01:11.000]  這幾個星期他們吃不安睡不著
[00:01:11.000 --> 00:01:13.000]  很緊張
[00:01:13.000 --> 00:01:17.000]  他們這幾個星期到底去哪間學校呢?
[00:01:17.000 --> 00:01:18.000]  一路讀上去
[00:01:18.000 --> 00:01:20.000]  好像這班學生一樣
[00:01:20.000 --> 00:01:21.000]  讀到中學了
[00:01:21.000 --> 00:01:23.000]  進大學又怎樣呢?
[00:01:23.000 --> 00:01:27.000]  又要爭你能不能進你自己想讀的科
[00:01:27.000 --> 00:01:31.000]  然後不要說工作、婚姻
[00:01:31.000 --> 00:01:33.000]  有些人甚至覺得
[00:01:33.000 --> 00:01:36.000]  我回到家裡都像戰場一樣
[00:01:36.000 --> 00:01:39.000]  這個戰場很多地方
[00:01:39.000 --> 00:01:41.000]  我們都覺得很大壓力
[00:01:41.000 --> 00:01:45.000]  很多人在裡面制肘我們
[00:01:45.000 --> 00:01:46.000]  如果我告訴你
[00:01:46.000 --> 00:01:48.000]  其實在做門徒這條路上
[00:01:48.000 --> 00:01:50.000]  保羅也是告訴我們
[00:01:50.000 --> 00:01:52.000]  我們都是在戰場上的時候
[00:01:52.000 --> 00:01:54.000]  你的感覺如何?
[00:01:54.000 --> 00:01:56.000]  還是不要搞了
[00:01:56.000 --> 00:02:00.000]  其實我信主也是想回來坐坐
[00:02:00.000 --> 00:02:02.000]  說什麼有平安喜樂
[00:02:02.000 --> 00:02:05.000]  回來聽一下道
[00:02:05.000 --> 00:02:07.000]  坐一坐我就走了
[00:02:07.000 --> 00:02:10.000]  沒想過要搞得這麼複雜
[00:02:10.000 --> 00:02:14.000]  保羅挑戰我們
[00:02:14.000 --> 00:02:16.000]  我們在門徒這條路上
[00:02:16.000 --> 00:02:19.000]  其實也是要縱容地去作戰
[00:02:19.000 --> 00:02:22.000]  在這條路上有不同兵種
[00:02:22.000 --> 00:02:24.000]  不知道你屬於哪些兵種
[00:02:24.000 --> 00:02:26.000]  有些什麼呢?
[00:02:26.000 --> 00:02:28.000]  有些逃兵的
[00:02:28.000 --> 00:02:29.000]  做什麼呢?
[00:02:29.000 --> 00:02:31.000]  我信就行了
[00:02:31.000 --> 00:02:33.000]  總之心裡信
[00:02:33.000 --> 00:02:34.000]  不會回教會
[00:02:34.000 --> 00:02:35.000]  又不會讀聖經
[00:02:35.000 --> 00:02:37.000]  又不會侍奉
[00:02:37.000 --> 00:02:40.000]  這些我列舉為逃兵
[00:02:40.000 --> 00:02:42.000]  心裡信就算了
[00:02:42.000 --> 00:02:44.000]  然後有些做什麼的呢?
[00:02:44.000 --> 00:02:45.000]  做補給的
[00:02:45.000 --> 00:02:46.000]  做什麼呢?
[00:02:46.000 --> 00:02:47.000]  回教會
[00:02:47.000 --> 00:02:48.000]  奉獻
[00:02:48.000 --> 00:02:51.000]  但是其他的你不要搞了
[00:02:51.000 --> 00:02:54.000]  侍奉的我就不做了
[00:02:54.000 --> 00:02:56.000]  當然我更加不知道
[00:02:56.000 --> 00:02:59.000]  有些回來又不做又不奉獻的屬於什麼兵種
[00:02:59.000 --> 00:03:01.000]  我沒想到
[00:03:01.000 --> 00:03:03.000]  另外有些隊友
[00:03:03.000 --> 00:03:05.000]  這些隊友很熱衷於在外面
[00:03:05.000 --> 00:03:08.000]  去介紹給別人聽他們信耶穌和回教會
[00:03:08.000 --> 00:03:11.000]  不過大部分的人
[00:03:11.000 --> 00:03:13.000]  聽完他們說他們信耶穌和回教會之後
[00:03:13.000 --> 00:03:15.000]  都有一個反應
[00:03:15.000 --> 00:03:17.000]  大家知不知道是什麼呢?
