
[00:00:00.000 --> 00:00:01.480]  各位弟兄姊妹平安
[00:00:01.480 --> 00:00:04.600]  很開心又在這裡和大家見面
[00:00:04.600 --> 00:00:09.480]  我們的神是一個時時向我們發出呼召
[00:00:09.480 --> 00:00:12.060]  要我們對祂作回應的
[00:00:12.060 --> 00:00:14.860]  我相信大家都參加過教會
[00:00:14.860 --> 00:00:16.320]  一些培靈會
[00:00:16.320 --> 00:00:17.440]  下令會
[00:00:17.440 --> 00:00:19.960]  通常講完講完道之後
[00:00:19.960 --> 00:00:22.860]  就會向會眾發出挑戰
[00:00:22.860 --> 00:00:27.600]  有沒有人要缺之愛主更深
[00:00:27.600 --> 00:00:32.000]  有沒有人缺之要每天見靜主
[00:00:32.000 --> 00:00:35.400]  有沒有人立志要奉獻自己
[00:00:35.400 --> 00:00:37.480]  成為一個傳道人
[00:00:37.480 --> 00:00:40.040]  成為一個宣教士
[00:00:40.040 --> 00:00:42.200]  有時有些教會邀請我去講
[00:00:42.200 --> 00:00:43.120]  培靈會
[00:00:43.120 --> 00:00:46.000]  我都會向會眾發出這樣的呼召
[00:00:46.000 --> 00:00:47.920]  發出這樣的挑戰
[00:00:47.920 --> 00:00:50.480]  當時聖靈在這裡工作
[00:00:50.480 --> 00:00:52.640]  有些人心裡面很感動
[00:00:52.640 --> 00:00:54.080]  於是祂就舉手
[00:00:54.080 --> 00:00:56.600]  甚至是走出來抬著臉
[00:00:56.600 --> 00:00:59.840]  立志作一些奉獻
[00:00:59.840 --> 00:01:01.360]  但不知道為什麼
[00:01:01.360 --> 00:01:07.320]  這些立志很快就我們會忘記了
[00:01:07.320 --> 00:01:09.440]  或者說淡了
[00:01:09.440 --> 00:01:11.920]  或者說凍了
[00:01:11.920 --> 00:01:15.360]  本來那時聽到很火熱的
[00:01:15.360 --> 00:01:17.720]  很缺之要這樣的
[00:01:17.720 --> 00:01:19.400]  但慢慢過了一個月
[00:01:19.400 --> 00:01:20.000]  兩個月
[00:01:20.000 --> 00:01:20.680]  三個月
[00:01:20.680 --> 00:01:22.000]  半年之後
[00:01:22.000 --> 00:01:25.200]  慢慢就淡忘了
[00:01:25.200 --> 00:01:27.520]  但神對人的呼召
[00:01:27.520 --> 00:01:29.520]  應該是持久的
[00:01:29.520 --> 00:01:32.600]  而且是越來越火熱的
[00:01:32.600 --> 00:01:35.240]  祈禱師母有一次跟我說
[00:01:35.240 --> 00:01:39.160]  她說有一天她去到超市賣東西
[00:01:39.160 --> 00:01:40.320]  出來的時候
[00:01:40.320 --> 00:01:42.240]  看到門口坐著一個人
[00:01:42.240 --> 00:01:43.920]  在那裡彈結他
[00:01:43.920 --> 00:01:47.000]  而且她唱的是聖詩
[00:01:47.000 --> 00:01:49.640]  她覺得這個人唱得很好
[00:01:49.640 --> 00:01:51.360]  但為什麼這麼可憐
[00:01:51.360 --> 00:01:53.400]  要在超市門口
[00:01:53.400 --> 00:01:55.200]  來到很像恆黑
[00:01:55.200 --> 00:01:56.760]  恆黑
[00:01:56.760 --> 00:01:58.800]  於是她就摸摸袋子
[00:01:58.800 --> 00:02:01.800]  沒什麼零錢
[00:02:01.800 --> 00:02:04.720]  於是她就走過就算了
[00:02:04.720 --> 00:02:07.560]  本來她想給他一些錢
[00:02:07.560 --> 00:02:09.960]  但那天不知道為什麼就走了
[00:02:09.960 --> 00:02:11.800]  誰知道當她回到家
[00:02:11.800 --> 00:02:15.520]  心裡仍然有個扎心
[00:02:15.520 --> 00:02:18.920]  為什麼剛才我沒有給一些錢
[00:02:18.920 --> 00:02:22.080]  給這個這麼可憐的弟兄
[00:02:22.080 --> 00:02:25.080]  因為他一定是一位主內的弟兄
[00:02:25.080 --> 00:02:26.640]  到了第二天
[00:02:26.640 --> 00:02:29.040]  她再去這個超市
[00:02:29.040 --> 00:02:31.600]  仍然看到這位弟兄
[00:02:31.600 --> 00:02:34.320]  坐在門口那裡彈結他
[00:02:34.320 --> 00:02:36.280]  向人求剋
[00:02:36.280 --> 00:02:40.280]  於是她就拿了一張20元的紙
[00:02:40.280 --> 00:02:41.560]  走過去
[00:02:41.560 --> 00:02:45.920]  放在她前面的盤子那裡
[00:02:45.920 --> 00:02:48.560]  誰知道那個人跟她說
[00:02:48.560 --> 00:02:54.960]  她說我知道今天你會回來給我20元
[00:02:54.960 --> 00:02:57.200]  師母很震驚
[00:02:57.200 --> 00:03:01.000]  她說我昨天經過是想給你錢
[00:03:01.000 --> 00:03:02.800]  不過我沒有給
[00:03:02.800 --> 00:03:04.560]  那個弟兄怎麼說
[00:03:04.560 --> 00:03:07.080]  他說 天父告訴我
[00:03:07.080 --> 00:03:12.480]  今天有一位太太會來送我20元
[00:03:12.480 --> 00:03:13.920]  原來我們的神
[00:03:13.920 --> 00:03:16.720]  就是一位這麼奇妙的神
[00:03:16.720 --> 00:03:19.200]  耶穌在西上的時候
[00:03:19.200 --> 00:03:23.720]  祂就呼召人來跟從祂
[00:03:23.720 --> 00:03:27.200]  當耶穌三十歲出來轉道的時候
[00:03:27.200 --> 00:03:29.920]  祂看到在加利里海
[00:03:29.920 --> 00:03:32.400]  有很多的漁船
[00:03:32.400 --> 00:03:34.680]  於是祂就向一些
[00:03:34.680 --> 00:03:38.440]  祂心目中的對象發出呼召
[00:03:38.440 --> 00:03:41.720]  祂說來跟從我
[00:03:41.720 --> 00:03:45.080]  甚至有些在船上打魚的
[00:03:45.080 --> 00:03:47.680]  有些在曬網洗網
