
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:08.400]  我們今天開始由新一個季度的崇拜的講道主題
[00:00:08.400 --> 00:00:14.000]  我們一起來思想聖靈裏面的喜樂和照明的人生
[00:00:14.000 --> 00:00:19.400]  在基督徒生命裏面常常會經歷到聖靈在我們生命的工作
[00:00:19.400 --> 00:00:24.400]  我們在裏面得到一份力量可以喜樂
[00:00:24.400 --> 00:00:30.400]  這份喜樂不是與生俱來自然有的一種喜樂
[00:00:30.400 --> 00:00:33.400]  而是從聖靈所賜給我們的喜樂
[00:00:33.400 --> 00:00:35.400]  因為神給我們的喜樂
[00:00:35.400 --> 00:00:42.400]  我們可以在不同的環境都仍然繼續堅定、平安
[00:00:42.400 --> 00:00:46.400]  可以按神的心意活出祂對我們的呼召
[00:00:46.400 --> 00:00:50.400]  讓我們的生命可以完成神所託付給我們的
[00:00:50.400 --> 00:00:53.400]  見證出神自己的工作
[00:00:53.400 --> 00:00:56.400]  因此這段時間我特別鼓勵弟兄姊妹
[00:00:56.400 --> 00:01:01.400]  你更多去憑信心去過喜樂的生活
[00:01:01.400 --> 00:01:06.400]  也在喜樂當中去經歷那種力量去跟隨神
[00:01:06.400 --> 00:01:09.400]  不單單是這段日子你聽這方面的訊息
[00:01:09.400 --> 00:01:11.400]  你在這方面更多為自己祈禱
[00:01:11.400 --> 00:01:15.400]  去真實去得到神所應許給我們的
[00:01:15.400 --> 00:01:18.400]  我們先一起來和心祈禱再思想聖經
[00:01:24.400 --> 00:01:27.400]  生命的主我們感謝祢
[00:01:27.400 --> 00:01:32.400]  主祢永遠永遠是我們生命的倚靠
[00:01:32.400 --> 00:01:35.400]  是我們喜樂的源頭
[00:01:35.400 --> 00:01:38.400]  是我們生命之光
[00:01:38.400 --> 00:01:41.400]  主我們知道離開祢
[00:01:41.400 --> 00:01:43.400]  我們就不能作甚
[00:01:43.400 --> 00:01:45.400]  主我們今天感謝祢
[00:01:45.400 --> 00:01:47.400]  我們到祢的殿當中敬拜
[00:01:47.400 --> 00:01:50.400]  也渴望在敬拜祢的時候
[00:01:50.400 --> 00:01:53.400]  主祢讓我們生命更加貼近祢
[00:01:53.400 --> 00:01:56.400]  能夠領受祢給我們的信心
[00:01:56.400 --> 00:02:00.400]  可以放膽去知取祢給我們的應許
[00:02:00.400 --> 00:02:04.400]  就算生活有很多不同的難處
[00:02:04.400 --> 00:02:06.400]  但我們靠著祢
[00:02:06.400 --> 00:02:10.400]  仍然領受祢所賜的平安和喜樂
[00:02:10.400 --> 00:02:13.400]  主求祢藉著祢的聖經
[00:02:13.400 --> 00:02:16.400]  祢這樣來教導我們
[00:02:16.400 --> 00:02:18.400]  也去激勵我們
[00:02:18.400 --> 00:02:22.400]  真的能夠得著祢喜歡我們得著的
[00:02:22.400 --> 00:02:24.400]  這段時間求主的聖靈
[00:02:24.400 --> 00:02:26.400]  引導我們的心思
[00:02:26.400 --> 00:02:28.400]  進入祢的真理
[00:02:28.400 --> 00:02:30.400]  聽我們祈禱
[00:02:30.400 --> 00:02:32.400]  奉耶穌基督聖名求
[00:02:32.400 --> 00:02:34.400]  阿們
[00:02:48.400 --> 00:02:50.400]  當我們靠主喜樂的時候
[00:02:50.400 --> 00:02:52.400]  大家或許會記得
[00:02:52.400 --> 00:02:55.400]  我早前在目者心聲提及這件事情
[00:02:55.400 --> 00:02:59.400]  提到香港人的快樂指數很低
[00:02:59.400 --> 00:03:01.400]  很多不同的調查
[00:03:01.400 --> 00:03:05.400]  不同的一些對香港人的生活的研究
[00:03:05.400 --> 00:03:07.400]  都指出香港人很多時候
[00:03:07.400 --> 00:03:10.400]  那種生活是充滿著很多的憂慮
[00:03:10.400 --> 00:03:13.400]  和很多的不快樂
[00:03:13.400 --> 00:03:15.400]  在那些不快樂裡面
[00:03:15.400 --> 00:03:17.400]  你和我是其中一份子
[00:03:17.400 --> 00:03:20.400]  去經歷那種的情況
[00:03:20.400 --> 00:03:23.400]  有時候真的好像感覺好像黑雲滿佈
[00:03:23.400 --> 00:03:27.400]  好像壓力紮在心頭裡面
[00:03:27.400 --> 00:03:29.400]  在那些時候我們會想起
[00:03:29.400 --> 00:03:33.400]  因為聖經清楚應許過
[00:03:33.400 --> 00:03:34.400]  屬祂的人
[00:03:34.400 --> 00:03:38.400]  神要賜下平安和生命的喜樂
[00:03:38.400 --> 00:03:41.400]  但是有些時候會好像感覺不到
[00:03:41.400 --> 00:03:44.400]  或者體會不到那種的真實
[00:03:44.400 --> 00:03:46.400]  但是今天當我們再讀聖經的時候
[00:03:46.400 --> 00:03:50.400]  特別強調一點就是靠主喜樂
[00:03:50.400 --> 00:03:52.400]  不一定是你自己
[00:03:52.400 --> 00:03:55.400]  是一種天然的性格
[00:03:55.400 --> 00:03:57.400]  樂觀一點所以喜樂一點
[00:03:57.400 --> 00:04:00.400]  也不一定你的環境是風調雨順
[00:04:00.400 --> 00:04:03.400]  沒什麼困難所以你喜樂
[00:04:03.400 --> 00:04:05.400]  聖經說的是一種
[00:04:05.400 --> 00:04:09.400]  你靠著主而得到的喜樂
[00:04:09.400 --> 00:04:11.400]  也都是依靠神
[00:04:11.400 --> 00:04:13.400]  在不同環境當中
[00:04:13.400 --> 00:04:15.400]  仍然可以得到的喜樂
[00:04:15.400 --> 00:04:18.400]  所以聖經裡面特別在羅馬書第十四章
[00:04:18.400 --> 00:04:19.400]  你會記得
[00:04:19.400 --> 00:04:21.400]  聖經說到神的國
[00:04:21.400 --> 00:04:24.400]  是不在乎吃喝
[00:04:24.400 --> 00:04:27.400]  而在乎公義和平
[00:04:27.400 --> 00:04:32.400]  和大家記得聖靈裡面的喜樂
[00:04:32.400 --> 00:04:35.400]  神的國也都表示在神的權能裡面
[00:04:35.400 --> 00:04:36.400]  屬神的人
[00:04:36.400 --> 00:04:40.400]  是領受了神給我們的那種生命的力量
[00:04:40.400 --> 00:04:42.400]  我們可以靠著神有力量
[00:04:42.400 --> 00:04:44.400]  行公義
[00:04:44.400 --> 00:04:47.400]  也都在聖靈裡面領受和平
[00:04:47.400 --> 00:04:51.400]  領受平安和生命的那種喜樂
[00:04:51.400 --> 00:04:56.400]  請姐妹去尋求這種神應許給我們的能力
[00:04:56.400 --> 00:05:01.400]  可以有一種從心裡面而來的真正的喜樂
[00:05:01.400 --> 00:05:05.400]  甚至是超越了環境那種神所賜的喜樂
[00:05:05.400 --> 00:05:08.400]  可以真實地出現在你的生命中
[00:05:08.400 --> 00:05:11.400]  這段時間當我們讀聖經的時候
[00:05:11.400 --> 00:05:15.400]  我們都求神給我們這麼深刻的真實的經歷
[00:05:15.400 --> 00:05:20.400]  上帝的應許去領受祂的恩
[00:05:20.400 --> 00:05:22.400]  當我們看到聖經說到靠主喜樂的時候
[00:05:22.400 --> 00:05:24.400]  讀到菲律賓書第二章
[00:05:24.400 --> 00:05:27.400]  你會發覺保羅在說一件事情
[00:05:27.400 --> 00:05:30.400]  就是在說馴服主
[00:05:30.400 --> 00:05:33.400]  馴服主和喜樂又有什麼關係呢?
[00:05:33.400 --> 00:05:39.400]  我們試著一起先看看第二章第十二節
[00:05:39.400 --> 00:05:41.400]  聖經提到 這樣看來
[00:05:41.400 --> 00:05:44.400]  我所親愛的你們素來是馴服的
[00:05:44.400 --> 00:05:47.400]  不但我在你們流淚的時候是這樣
[00:05:47.400 --> 00:05:51.400]  現今我不在你們更要馴服
[00:05:51.400 --> 00:05:56.400]  就應當恐懼戰驚地作成自己的救恩
[00:05:56.400 --> 00:06:01.400]  在這裡保羅提及到信徒馴服主的生命
[00:06:01.400 --> 00:06:03.400]  當你一聽到馴服的時候
[00:06:03.400 --> 00:06:06.400]  或者你會想起這段經文的上文
[00:06:06.400 --> 00:06:09.400]  正正是在說馴服
[00:06:09.400 --> 00:06:13.400]  這個馴服是在說主耶穌的馴服
[00:06:13.400 --> 00:06:15.400]  你一定記得這段經文提到
[00:06:15.400 --> 00:06:17.400]  特別第八節有提及到
[00:06:17.400 --> 00:06:20.400]  主耶穌祂至今卑微
[00:06:20.400 --> 00:06:22.400]  祂馴服至死
[00:06:22.400 --> 00:06:24.400]  且死在十字架上
[00:06:24.400 --> 00:06:28.400]  祂樂意順從神對祂的旨意
[00:06:28.400 --> 00:06:30.400]  就算是經歷死亡
[00:06:30.400 --> 00:06:33.400]  祂都樂意去聽從
[00:06:33.400 --> 00:06:36.400]  而帶給我們有救恩
[00:06:36.400 --> 00:06:39.400]  但當保羅講述到主耶穌的榜樣的時候
[00:06:39.400 --> 00:06:41.400]  講述到馴服的時候
[00:06:41.400 --> 00:06:44.400]  其實上文還有一部分是提及到
[00:06:44.400 --> 00:06:46.400]  關於信徒之間的關係
[00:06:46.400 --> 00:06:49.400]  所以你會看到第二章第一到第四節
[00:06:49.400 --> 00:06:52.400]  是提及到信徒之間的相處
[00:06:52.400 --> 00:06:54.400]  從文字裡面你會察覺
[00:06:54.400 --> 00:06:56.400]  其實背後可以看出
[00:06:56.400 --> 00:07:00.400]  教會之間信徒之間有很多的紛爭
[00:07:00.400 --> 00:07:02.400]  很多只是單單顧自己的事情
[00:07:02.400 --> 00:07:04.400]  不理別人的事情
[00:07:04.400 --> 00:07:07.400]  很多之間有很多爭論的事情
[00:07:07.400 --> 00:07:10.400]  因此保羅提醒他們要學習
[00:07:10.400 --> 00:07:12.400]  主耶穌的榜樣
[00:07:12.400 --> 00:07:17.400]  不要讓環境別人的情況牽制著你
[00:07:17.400 --> 00:07:20.400]  而你是專心在主耶穌的身上
[00:07:20.400 --> 00:07:22.400]  學習祂的榜樣
[00:07:22.400 --> 00:07:25.400]  好像主祂馴服神的旨意
[00:07:25.400 --> 00:07:27.400]  不堅持自己的地位
[00:07:27.400 --> 00:07:28.400]  祂本來是神
[00:07:28.400 --> 00:07:31.400]  但是不堅持這種神的地位
[00:07:31.400 --> 00:07:33.400]  樂意成為了人
[00:07:33.400 --> 00:07:35.400]  放棄自己很多的安殊
[00:07:35.400 --> 00:07:37.400]  為了要別人
[00:07:37.400 --> 00:07:39.400]  要我們得到益處
[00:07:39.400 --> 00:07:41.400]  保羅提醒他們
[00:07:41.400 --> 00:07:42.400]  你們要有一個
[00:07:42.400 --> 00:07:45.400]  好像主耶穌那樣馴服的生命
[00:07:45.400 --> 00:07:46.400]  因此你會發覺
[00:07:46.400 --> 00:07:47.400]  聖經所說的馴服
[00:07:47.400 --> 00:07:50.400]  不只是說你在某一些的抉擇上
[00:07:50.400 --> 00:07:54.400]  我按照神的意思去做決定
[00:07:54.400 --> 00:07:57.400]  同時是在說你的生活行為
[00:07:57.400 --> 00:07:58.400]  你的說話
[00:07:58.400 --> 00:08:01.400]  你很多不同的生活的表現
[00:08:01.400 --> 00:08:06.400]  是留心按照主所喜悅你去做的
[00:08:06.400 --> 00:08:08.400]  是按照主的心意
[00:08:08.400 --> 00:08:10.400]  按照祂的旨意來行事
[00:08:10.400 --> 00:08:14.400]  以至你的人生是一種馴服神的人生
[00:08:14.400 --> 00:08:18.400]  或者說是學校主馴服的人生
[00:08:18.400 --> 00:08:21.400]  這個正是在聖經裡面一直強調
[00:08:21.400 --> 00:08:23.400]  你們要去馴服主
[00:08:23.400 --> 00:08:28.400]  去聽從祂來有你的生活
[00:08:28.400 --> 00:08:29.400]  但是你會發覺
[00:08:29.400 --> 00:08:31.400]  聖經裡面特別強調一件事情
[00:08:31.400 --> 00:08:34.400]  這個是你的責任
[00:08:34.400 --> 00:08:37.400]  因此你會看到在第十二節
[00:08:37.400 --> 00:08:39.400]  剛才所讀的
[00:08:39.400 --> 00:08:41.400]  就應當恐懼戰兢地
[00:08:41.400 --> 00:08:44.400]  作成自己的救恩
[00:08:44.400 --> 00:08:47.400]  是去作成自己的救恩
[00:08:47.400 --> 00:08:49.400]  當然大家要留意到這裡所說的
[00:08:49.400 --> 00:08:51.400]  不是說你未曾得救
[00:08:51.400 --> 00:08:53.400]  所以你現在要去自己掙扎
[00:08:53.400 --> 00:08:56.400]  自己要賺取這份救恩
[00:08:56.400 --> 00:08:57.400]  不是
[00:08:57.400 --> 00:08:59.400]  聖經說到你已經是領受救恩了
[00:08:59.400 --> 00:09:01.400]  是對著教徒說的
[00:09:01.400 --> 00:09:03.400]  而聖經就說
[00:09:03.400 --> 00:09:05.400]  雖然你領受了救恩
[00:09:05.400 --> 00:09:09.400]  但是你仍然要去活出救恩的真實
[00:09:09.400 --> 00:09:11.400]  或者你要去啟動一種
[00:09:11.400 --> 00:09:14.400]  神經給你的生命的質素
[00:09:14.400 --> 00:09:16.400]  又或者說
[00:09:16.400 --> 00:09:19.400]  你讓一種救恩的內涵
[00:09:19.400 --> 00:09:24.400]  是真實地在你生命中出現
[00:09:24.400 --> 00:09:28.400]  剛才在禮堂有一個婚禮
[00:09:28.400 --> 00:09:31.400]  或者做一個比喻
[00:09:31.400 --> 00:09:34.400]  一對夫婦他們結婚之後
[00:09:34.400 --> 00:09:39.400]  在法律上是正式成為夫婦
[00:09:39.400 --> 00:09:41.400]  他們兩個人結婚之後
[00:09:41.400 --> 00:09:45.400]  但是他們繼續個別生活
[00:09:45.400 --> 00:09:47.400]  我行我素
[00:09:47.400 --> 00:09:49.400]  不理會對方
[00:09:49.400 --> 00:09:51.400]  自己有自己的生活方式
[00:09:51.400 --> 00:09:53.400]  不會一起
[00:09:53.400 --> 00:09:56.400]  也不會有什麼接觸相交
[00:09:56.400 --> 00:09:58.400]  你會覺得很奇怪
[00:09:58.400 --> 00:10:01.400]  他們是不是夫妻
[00:10:01.400 --> 00:10:05.400]  他們沒有像真正的夫妻來生活
[00:10:05.400 --> 00:10:07.400]  雖然好像已經結婚
[00:10:07.400 --> 00:10:12.400]  有證書和法律的證據
[00:10:12.400 --> 00:10:14.400]  甚至在香港有些情況
[00:10:14.400 --> 00:10:16.400]  過去曾經有一些夫妻結婚之後
[00:10:16.400 --> 00:10:18.400]  沒有真正夫妻的關係
[00:10:18.400 --> 00:10:24.400]  後來法庭宣判他們婚姻無效
[00:10:24.400 --> 00:10:26.400]  如果他們真的結婚
[00:10:26.400 --> 00:10:29.400]  他們會進入一種關係裡面
[00:10:29.400 --> 00:10:32.400]  而很自然他們應當去愛護對方
[00:10:32.400 --> 00:10:35.400]  去盡心地認識對方
[00:10:35.400 --> 00:10:37.400]  跟對方同心同行
[00:10:37.400 --> 00:10:41.400]  去真實地活出那種婚姻的關係
[00:10:41.400 --> 00:10:43.400]  他們是結婚的
[00:10:43.400 --> 00:10:47.400]  我所說的是當你領受了舊姻之後
[00:10:47.400 --> 00:10:51.400]  如果你沒有進入那種關係裡面
[00:10:51.400 --> 00:10:54.400]  你只是在一種地位上
[00:10:54.400 --> 00:10:57.400]  好像進入了這種關係
[00:10:57.400 --> 00:11:00.400]  但是沒有真實的那種實質
[00:11:00.400 --> 00:11:02.400]  因此請你提及
[00:11:02.400 --> 00:11:06.400]  你們要去作成自己的舊姻
[00:11:06.400 --> 00:11:11.400]  去讓你的舊姻是真實地活出來
[00:11:11.400 --> 00:11:13.400]  但是在這個過程裡你發覺
[00:11:13.400 --> 00:11:15.400]  不只是你自己去掙扎
[00:11:15.400 --> 00:11:18.400]  我要自己去活出這個舊姻
[00:11:18.400 --> 00:11:19.400]  而是聖經說
[00:11:19.400 --> 00:11:22.400]  神是在當中不斷地工作
[00:11:22.400 --> 00:11:23.400]  祂是幫助你的
[00:11:23.400 --> 00:11:27.400]  所以你留意聖經下面第十三章
[00:11:27.400 --> 00:11:28.400]  聖經說
[00:11:28.400 --> 00:11:31.400]  神為了成全自己的美意
[00:11:31.400 --> 00:11:33.400]  就在你們裡面動功
[00:11:33.400 --> 00:11:37.400]  使你們可以立志和行事
[00:11:37.400 --> 00:11:40.400]  神是在你們裡面不斷地工作
[00:11:40.400 --> 00:11:42.400]  祂會感動你、引導你
[00:11:42.400 --> 00:11:45.400]  以致可以立志、立定決心
[00:11:45.400 --> 00:11:47.400]  去怎樣做這件事情
[00:11:47.400 --> 00:11:49.400]  怎樣去行一條路
[00:11:49.400 --> 00:11:51.400]  然後可以行出來
[00:11:51.400 --> 00:11:53.400]  這裡所說的行事
[00:11:53.400 --> 00:11:56.400]  是說一種有果效的行事
[00:11:56.400 --> 00:11:58.400]  是你可以行出來
[00:11:58.400 --> 00:12:03.400]  實際地行出神要你做的事情
[00:12:03.400 --> 00:12:04.400]  不是你的掙扎
[00:12:04.400 --> 00:12:07.400]  是神在你裡面動功
[00:12:07.400 --> 00:12:10.400]  但是同樣都是你的責任
[00:12:10.400 --> 00:12:11.400]  雖然不是你的掙扎
[00:12:11.400 --> 00:12:13.400]  憑著自己可以做到
[00:12:13.400 --> 00:12:15.400]  但是聖經很清楚地說
[00:12:15.400 --> 00:12:18.400]  你要去作成自己的舊姻
[00:12:18.400 --> 00:12:21.400]  強調是你自己的責任
[00:12:21.400 --> 00:12:24.400]  你都去回應神的感動
[00:12:24.400 --> 00:12:27.400]  或者說馴服神對你的感動
[00:12:27.400 --> 00:12:31.400]  以致你能夠活出那種舊姻的生命
[00:12:31.400 --> 00:12:33.400]  是你的責任
[00:12:33.400 --> 00:12:38.400]  你不可以放棄這個回應、這種馴服
[00:12:38.400 --> 00:12:41.400]  有很多弟兄姊妹都會講述他們不同的經歷
[00:12:41.400 --> 00:12:43.400]  但是很多都會提到
[00:12:43.400 --> 00:12:44.400]  在過程當中
[00:12:44.400 --> 00:12:50.400]  不是說自己就會很自動地去馴服神
[00:12:50.400 --> 00:12:51.400]  很多時候都會體會到
[00:12:51.400 --> 00:12:54.400]  神在自己心中的感動、提醒
[00:12:54.400 --> 00:12:57.400]  以及一種幫助
[00:12:57.400 --> 00:12:58.400]  我想問一位姊妹
[00:12:58.400 --> 00:13:00.400]  她的見證是
[00:13:00.400 --> 00:13:03.400]  她其實在教會有很多不同的服事
[00:13:03.400 --> 00:13:05.400]  特別是她在團體裡
[00:13:05.400 --> 00:13:08.400]  參與很多年的組長的服事
[00:13:08.400 --> 00:13:09.400]  但是有一段時間
[00:13:09.400 --> 00:13:13.400]  因為她自己生活有很多不同的危機出現
[00:13:13.400 --> 00:13:16.400]  她就放下這個侍奉
[00:13:16.400 --> 00:13:18.400]  她想著都需要自己休息一下
[00:13:18.400 --> 00:13:21.400]  慢慢再看看將來怎樣參與
[00:13:21.400 --> 00:13:24.400]  但是那段時間她放下了服事
[00:13:24.400 --> 00:13:29.400]  慢慢她發覺好像跟神的關係都疏遠了
[00:13:29.400 --> 00:13:34.400]  好像專注在自己的問題上
[00:13:34.400 --> 00:13:39.400]  也開始沒有特別關心到其他人的需要
[00:13:39.400 --> 00:13:43.400]  在那段時間她覺得自己的靈性很低落
[00:13:43.400 --> 00:13:46.400]  但是其他的弟兄姊妹未必察覺
