
[00:00:00.000 --> 00:00:01.680]  各位弟兄姊妹平安
[00:00:01.680 --> 00:00:05.840]  在網上跟我們一起崇拜的弟兄姊妹朋友平安
[00:00:05.840 --> 00:00:10.880]  今天當大家剛才聽經課的時候
[00:00:10.880 --> 00:00:15.320]  你聽到聶王幾下舊約的經課五章一節十四節
[00:00:15.320 --> 00:00:19.800]  有一個你可能很熟悉的故事
[00:00:19.800 --> 00:00:24.720]  你有沒有懷疑這個故事是寫得非常有戲劇性
[00:00:24.720 --> 00:00:28.680]  如果我們稍後細心看你會發現
[00:00:28.680 --> 00:00:31.840]  它是很吸引人看的
[00:00:31.840 --> 00:00:35.400]  你試一下開始的時候
[00:00:35.400 --> 00:00:38.160]  你看看五章第一節
[00:00:38.160 --> 00:00:40.000]  它一開始的時候
[00:00:40.000 --> 00:00:40.800]  五章第一節
[00:00:40.800 --> 00:00:44.760]  它就說有一個人叫做奶曼
[00:00:44.760 --> 00:00:47.280]  他就長了大麻風
[00:00:47.280 --> 00:00:52.480]  每一個精彩的故事都有一個難題
[00:00:52.480 --> 00:00:54.480]  或者有一個挑戰
[00:00:54.480 --> 00:00:57.240]  這個故事一開始的時候
[00:00:57.240 --> 00:01:01.040]  就馬上把這個難題告訴我們
[00:01:01.040 --> 00:01:04.080]  那個難題就是有一個人長了大麻風
[00:01:04.080 --> 00:01:06.160]  那怎麼辦呢
[00:01:06.160 --> 00:01:09.120]  你看到它的寫法
[00:01:09.120 --> 00:01:13.640]  它說雖然
[00:01:13.640 --> 00:01:15.040]  但
[00:01:15.040 --> 00:01:16.960]  雖然
[00:01:16.960 --> 00:01:19.280]  或者是又是大難的勇士
[00:01:19.280 --> 00:01:24.560]  只是長了大麻風
[00:01:24.560 --> 00:01:28.160]  只是或者是雖然
[00:01:28.160 --> 00:01:31.440]  長了大麻風
[00:01:31.440 --> 00:01:33.600]  你馬上會發覺
[00:01:33.600 --> 00:01:37.360]  這個寫法是事有蹊蹺
[00:01:37.360 --> 00:01:43.320]  它將只是之前那些東西全部取消了
[00:01:43.320 --> 00:01:45.120]  因為只是那樣東西
[00:01:45.120 --> 00:01:47.280]  就已經令到前面那些東西全部沒有了
[00:01:47.280 --> 00:01:49.240]  前面那些是什麼呢
[00:01:49.240 --> 00:01:50.840]  它前面提到
[00:01:50.840 --> 00:01:56.880]  他是偉大的人得王的喜悅
[00:01:56.880 --> 00:02:01.040]  他又是大能的勇士
[00:02:01.040 --> 00:02:04.800]  他似乎是功績非常顯赫
[00:02:04.800 --> 00:02:07.800]  他似乎非常擁有優勢
[00:02:07.800 --> 00:02:11.640]  但是這些一切似乎都無補於事
[00:02:11.640 --> 00:02:15.800]  只是他長了大麻風
[00:02:15.800 --> 00:02:17.280]  你剛才聽這個故事的時候
[00:02:17.280 --> 00:02:21.920]  你會發覺這個醫治大麻風的故事
[00:02:21.920 --> 00:02:29.160]  和生物化學一點都沒有關係
[00:02:29.160 --> 00:02:33.840]  和生物化學和病理學一點都沒有關係
