
[00:00:00.000 --> 00:00:01.740]  各位弟兄姊妹平安
[00:00:01.740 --> 00:00:06.180]  我們讀《使徒行傳》已經來到第三講了
[00:00:06.180 --> 00:00:08.940]  就是《使徒行傳》的十、十一、十二
[00:00:08.940 --> 00:00:10.460]  這三章聖經
[00:00:10.460 --> 00:00:11.560]  說什麼呢?
[00:00:11.560 --> 00:00:14.900]  就說到第一位愛邦人
[00:00:14.900 --> 00:00:17.540]  為何他信了耶穌?
[00:00:17.540 --> 00:00:22.840]  本來以色列人是不會和愛邦人交往的
[00:00:22.840 --> 00:00:25.740]  因為他們很看不起愛邦人
[00:00:25.740 --> 00:00:30.460]  更加不會想到向愛邦人傳福音
[00:00:30.460 --> 00:00:34.000]  神就用了一個很奇妙的方法
[00:00:34.000 --> 00:00:36.220]  透過一個異象
[00:00:36.220 --> 00:00:40.780]  向他的門徒彼得啟示
[00:00:40.780 --> 00:00:42.480]  於是有一天
[00:00:42.480 --> 00:00:49.820]  有一個撒加里亞意大利營的白夫長
[00:00:49.820 --> 00:00:52.800]  他的名字叫做戈利劉
[00:00:52.800 --> 00:00:58.020]  他是一個很敬虔、敬畏神的人
[00:00:58.020 --> 00:01:03.240]  聖經說他時時周祭窮人
[00:01:03.240 --> 00:01:06.180]  他很樂意行善
[00:01:06.180 --> 00:01:10.140]  因為他的心敬畏上帝
[00:01:10.140 --> 00:01:14.500]  有一個天使向戈利劉顯現
[00:01:14.500 --> 00:01:17.900]  他說你派人去到約柏
[00:01:17.900 --> 00:01:20.580]  在海邊那裡有間屋
[00:01:20.580 --> 00:01:23.200]  有一個人叫做西門
[00:01:23.200 --> 00:01:26.180]  彼得住在他家裡
[00:01:26.180 --> 00:01:28.700]  你請彼得來你家裡
[00:01:28.700 --> 00:01:31.980]  講道主耶穌的事
[00:01:31.980 --> 00:01:34.880]  戈利劉很聽話
[00:01:34.880 --> 00:01:39.020]  馬上派他幾個很親信的兵
[00:01:39.020 --> 00:01:42.720]  去到約柏找這位彼得
[00:01:42.720 --> 00:01:46.880]  然後請他來家裡向他傳福音
[00:01:46.880 --> 00:01:49.280]  而做起這個時候
[00:01:49.280 --> 00:01:53.420]  彼得剛剛去到中午的時候
[00:01:53.420 --> 00:01:55.820]  聖經說他有點肚餓
[00:01:55.820 --> 00:01:57.440]  想吃東西
[00:01:57.440 --> 00:02:02.360]  誰知他就上到樓房上去祈禱
[00:02:02.360 --> 00:02:07.000]  就看到天上有一塊大布掉下來
[00:02:07.000 --> 00:02:11.480]  那塊布裡面有什麼呢?
[00:02:11.480 --> 00:02:17.700]  有很多各樣的走獸、昆蟲和飛鳥
[00:02:17.700 --> 00:02:21.100]  都是不潔淨的
[00:02:21.100 --> 00:02:24.300]  但是有聲音就向彼得說
[00:02:24.300 --> 00:02:29.060]  你起來宰了這些吃吧
[00:02:29.060 --> 00:02:34.100]  而且是一連三次向彼得顯現
[00:02:34.100 --> 00:02:36.500]  彼得心裡很抗拒
[00:02:36.500 --> 00:02:38.260]  他就跟神說
[00:02:38.260 --> 00:02:43.300]  他說這些都是不潔淨的動物
[00:02:43.300 --> 00:02:46.100]  我們是不可以吃的
[00:02:46.100 --> 00:02:48.680]  但是有聲音吩咐他
[00:02:48.680 --> 00:02:52.460]  宰鳥起來吃吧
[00:02:52.460 --> 00:02:55.520]  然後那個意象就收了
[00:02:55.520 --> 00:02:57.520]  就在這個時候
[00:02:57.520 --> 00:03:00.820]  哥利樓的僕人已經來到了
[00:03:00.820 --> 00:03:02.500]  他們就在這裡拍門
[00:03:02.500 --> 00:03:05.500]  他們說你們這裡是不是有一個人叫彼得的?
[00:03:05.500 --> 00:03:09.900]  彼得馬上下樓下見這幾個使者
[00:03:09.900 --> 00:03:12.320]  然後他說我就是彼得了
[00:03:12.320 --> 00:03:13.920]  那幾個使者就說
[00:03:13.920 --> 00:03:18.820]  我們是主人一個意大利型的白夫長
[00:03:18.820 --> 00:03:20.820]  哥利樓派來的
[00:03:20.820 --> 00:03:26.500]  要招呼你來我們家向他傳福音
[00:03:26.500 --> 00:03:29.200]  彼得於是就請這幾個人
[00:03:29.200 --> 00:03:33.020]  在西門家裡住了一晚
[00:03:33.020 --> 00:03:35.820]  然後第二天就跟他們
[00:03:35.820 --> 00:03:41.020]  去到該撒尼亞哥利樓的家裡
[00:03:41.020 --> 00:03:46.140]  原來哥利樓已經請了很多親朋戚友
