
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:07.000]  很高興可以回來大家當中
[00:00:07.000 --> 00:00:12.000]  很多親切的面孔都一段時間沒有見了
[00:00:12.000 --> 00:00:19.000]  今天崇拜的講題是在恩惠的事上顯出富足
[00:00:19.000 --> 00:00:22.000]  但我也會想
[00:00:22.000 --> 00:00:24.000]  弟兄姊妹很多時候都會問
[00:00:24.000 --> 00:00:26.000]  一見到這些講題
[00:00:27.000 --> 00:00:30.000]  我們就會問 如果我們在艱難的日子裡
[00:00:30.000 --> 00:00:32.000]  那怎麼辦呢
[00:00:32.000 --> 00:00:34.000]  我們在艱難的日子裡
[00:00:34.000 --> 00:00:39.000]  往往我們會著眼於自己所缺欠的
[00:00:39.000 --> 00:00:42.000]  好像比其他人少的東西
[00:00:42.000 --> 00:00:45.000]  我們都會問
[00:00:45.000 --> 00:00:48.000]  我們還怎麼可以去做恩惠的事呢
[00:00:48.000 --> 00:00:56.000]  在保羅寫哥倫多後書給哥倫多教會之前一年的時間
[00:00:57.000 --> 00:01:01.000]  哥倫多的信徒已經很主動地開始籌集捐款
[00:01:01.000 --> 00:01:06.000]  他們很想幫助在耶路撒冷很貧困的教會
[00:01:06.000 --> 00:01:08.000]  不過因為種種原因
[00:01:08.000 --> 00:01:11.000]  他們似乎有一些言誤
[00:01:11.000 --> 00:01:14.000]  雖然哥倫多後書第八第九章
[00:01:14.000 --> 00:01:19.000]  確實是保羅用來鼓勵哥倫多教會要完成捐獻的事
[00:01:19.000 --> 00:01:21.000]  不過在字裡行間
[00:01:21.000 --> 00:01:25.000]  我們看到的重點不是要不要完成這件事
[00:01:26.000 --> 00:01:29.000]  而是保羅很想幫助哥倫多教會的信徒
[00:01:29.000 --> 00:01:33.000]  在恩惠的事上有一個更新的學習
[00:01:33.000 --> 00:01:36.000]  願意我們今天都一起來思想
[00:01:36.000 --> 00:01:38.000]  讓我們一起祈禱
[00:01:38.000 --> 00:01:43.000]  我們在天上的父神我們求你幫助我們
[00:01:43.000 --> 00:01:47.000]  祝你知道我們的有限我們的軟弱
[00:01:47.000 --> 00:01:50.000]  我們常常都是看著自己的不足
[00:01:50.000 --> 00:01:52.000]  就是忘記了你的恩典
[00:01:53.000 --> 00:01:59.000]  祝求你幫助我們讓我們重新領受你的心意你的信息
[00:01:59.000 --> 00:02:03.000]  好讓我們的心被你改變
[00:02:03.000 --> 00:02:06.000]  我們的祈禱奉主命求
[00:02:06.000 --> 00:02:11.000]  保羅在恩惠的事上
[00:02:11.000 --> 00:02:17.000]  在字裡行間表達對哥倫多教會三個提醒
[00:02:17.000 --> 00:02:21.000]  第一個提醒是得恩惠是恩惠
[00:02:22.000 --> 00:02:26.000]  恩惠的事是得恩惠是恩惠的一個記號
[00:02:26.000 --> 00:02:29.000]  我不知道今天大家怎樣去理解奉獻
[00:02:29.000 --> 00:02:32.000]  我記得我以前小時候上主日學
[00:02:32.000 --> 00:02:34.000]  如果我那個星期不記得帶奉獻
[00:02:34.000 --> 00:02:36.000]  我會很害怕
[00:02:36.000 --> 00:02:39.000]  好像做錯很大件事一樣
[00:02:39.000 --> 00:02:41.000]  怎麼辦我沒有帶奉獻
[00:02:41.000 --> 00:02:43.000]  怕什麼呢
[00:02:43.000 --> 00:02:46.000]  我們有時候中國人對奉獻
[00:02:46.000 --> 00:02:51.000]  有時候都撇不掉中國人傳統拜偶像的觀念
[00:02:52.000 --> 00:02:56.000]  可能是定時定候一個指定動作
[00:02:56.000 --> 00:03:01.000]  又或者有些事之前要特別獻上一些祭物
[00:03:01.000 --> 00:03:05.000]  有人怕怕偶像餓著
[00:03:05.000 --> 00:03:09.000]  所以祭物對偶像來說是一種的供奉
[00:03:09.000 --> 00:03:13.000]  我們想想如果我們所信的主我們的上帝
[00:03:13.000 --> 00:03:17.000]  要我們供奉他他才可以生存得到
[00:03:17.000 --> 00:03:19.000]  那就很大件事了
[00:03:20.000 --> 00:03:23.000]  又或者有些人覺得我們要去求偶像
[00:03:23.000 --> 00:03:25.000]  拜偶像之前
[00:03:25.000 --> 00:03:27.000]  要去求他一些東西之前
[00:03:27.000 --> 00:03:31.000]  我們無論如何都要先給他一些甜頭
[00:03:31.000 --> 00:03:33.000]  收買他這樣
[00:03:33.000 --> 00:03:36.000]  就是怕他不肯回應我們的祈願
[00:03:36.000 --> 00:03:39.000]  甚至怕他不再保佑我們
[00:03:39.000 --> 00:03:41.000]  但是保羅
[00:03:41.000 --> 00:03:44.000]  保羅今天在哥倫多後書八章一節
