
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  我們大家一起同心祈禱
[00:00:04.000 --> 00:00:06.000]  我們再仰望著
[00:00:06.000 --> 00:00:12.000]  天上的主,讓我們讀到你自己的聖經
[00:00:12.000 --> 00:00:16.000]  主,我們心裡面充滿著感恩
[00:00:16.000 --> 00:00:18.000]  因為你賜給我們
[00:00:18.000 --> 00:00:20.000]  是永恆的盼望
[00:00:20.000 --> 00:00:22.000]  是你給我們
[00:00:22.000 --> 00:00:24.000]  能夠在你裡面得盛
[00:00:24.000 --> 00:00:26.000]  主,今天我們到你面前來
[00:00:26.000 --> 00:00:28.000]  再思想你自己的受難
[00:00:28.000 --> 00:00:30.000]  受死
[00:00:30.000 --> 00:00:32.000]  主,我們容易都會
[00:00:32.000 --> 00:00:34.000]  覺得好像已熟能詳
[00:00:34.000 --> 00:00:36.000]  好像理所當然的事
[00:00:36.000 --> 00:00:38.000]  但是我們懇求
[00:00:38.000 --> 00:00:40.000]  親愛的聖靈
[00:00:40.000 --> 00:00:42.000]  在我們心中
[00:00:42.000 --> 00:00:44.000]  來光照我們
[00:00:44.000 --> 00:00:46.000]  讓我們更加深刻看到
[00:00:46.000 --> 00:00:48.000]  你自己的代贖是何等的寶貴
[00:00:48.000 --> 00:00:50.000]  你自己的受死
[00:00:50.000 --> 00:00:52.000]  是何等其二的大愛
[00:00:52.000 --> 00:00:54.000]  讓我們更深切的知道
[00:00:54.000 --> 00:00:56.000]  去愛你
[00:00:56.000 --> 00:00:58.000]  去跟隨你
[00:00:58.000 --> 00:01:00.000]  去信靠你
[00:01:00.000 --> 00:01:02.000]  求你試印帶領這段時間
[00:01:02.000 --> 00:01:04.000]  引導我們的心思
[00:01:04.000 --> 00:01:06.000]  領受你自己的道
[00:01:06.000 --> 00:01:08.000]  我們同心仰望祈禱
[00:01:08.000 --> 00:01:10.000]  奉主耶穌聖名祈求
[00:01:10.000 --> 00:01:12.000]  阿們
[00:01:12.000 --> 00:01:14.000]  大家會知道
[00:01:14.000 --> 00:01:16.000]  就是在昨天
[00:01:16.000 --> 00:01:18.000]  我們受苦節的崇拜
[00:01:18.000 --> 00:01:20.000]  一起思想著
[00:01:20.000 --> 00:01:22.000]  主耶穌被釘十字架
[00:01:22.000 --> 00:01:24.000]  我們今天會按照
[00:01:24.000 --> 00:01:26.000]  祂繼續來思想
[00:01:26.000 --> 00:01:28.000]  主的受死
[00:01:28.000 --> 00:01:30.000]  埋在降在陰間
[00:01:30.000 --> 00:01:32.000]  而我們都期盼著
[00:01:32.000 --> 00:01:34.000]  明天繼續會思想
[00:01:34.000 --> 00:01:36.000]  就是主從
[00:01:36.000 --> 00:01:38.000]  三天重死人中來復活
[00:01:38.000 --> 00:01:40.000]  當我們讀聖經的時候
[00:01:40.000 --> 00:01:42.000]  你會發覺當主耶穌在世上的時候
[00:01:42.000 --> 00:01:44.000]  祂多次跟祂的門徒說
[00:01:44.000 --> 00:01:46.000]  預言祂自己
[00:01:46.000 --> 00:01:48.000]  將會受難被殺
[00:01:48.000 --> 00:01:50.000]  但聖經特別講一件事情
[00:01:50.000 --> 00:01:52.000]  就是當主講這些事情的時候
[00:01:52.000 --> 00:01:54.000]  門徒總是不明白
[00:01:54.000 --> 00:01:56.000]  在聖經的
[00:01:56.000 --> 00:01:58.000]  《某口呼音》其中記中一段
[00:01:58.000 --> 00:02:00.000]  就是講到主
[00:02:00.000 --> 00:02:02.000]  告訴他們主要
[00:02:02.000 --> 00:02:04.000]  要交給人的手中
[00:02:04.000 --> 00:02:06.000]  他們要殺害主
[00:02:06.000 --> 00:02:08.000]  而主
[00:02:08.000 --> 00:02:10.000]  被殺之後
[00:02:10.000 --> 00:02:12.000]  過三天他要復活
[00:02:12.000 --> 00:02:14.000]  聖經特別強調一句說話
[00:02:14.000 --> 00:02:16.000]  門徒卻不明白
[00:02:16.000 --> 00:02:18.000]  很奇怪
[00:02:18.000 --> 00:02:20.000]  很直接的講述
[00:02:20.000 --> 00:02:22.000]  為什麼會不明白
[00:02:22.000 --> 00:02:24.000]  當然不是
[00:02:24.000 --> 00:02:26.000]  門徒不明白主所講
[00:02:26.000 --> 00:02:28.000]  死亡這個字的意思
[00:02:28.000 --> 00:02:30.000]  而是他們
[00:02:30.000 --> 00:02:32.000]  接受不了
[00:02:32.000 --> 00:02:34.000]  在他們裡面一直有一個觀念
[00:02:34.000 --> 00:02:36.000]  覺得
[00:02:36.000 --> 00:02:38.000]  既然主是尼塞亞基督
[00:02:38.000 --> 00:02:40.000]  尼塞亞基督他來到世上
[00:02:40.000 --> 00:02:42.000]  就要去承傳榮耀的角度
[00:02:42.000 --> 00:02:44.000]  是要復興
[00:02:44.000 --> 00:02:46.000]  以色列覺
[00:02:46.000 --> 00:02:48.000]  如果這位基督會死亡
[00:02:48.000 --> 00:02:50.000]  一切的盼望都會
[00:02:50.000 --> 00:02:52.000]  幻滅了一切都結束
[00:02:52.000 --> 00:02:54.000]  這是完全不可能
[00:02:54.000 --> 00:02:56.000]  的事情
[00:02:56.000 --> 00:02:58.000]  因此可能在他們心裡面
[00:02:58.000 --> 00:03:00.000]  想為什麼主耶穌常常有死亡的
[00:03:00.000 --> 00:03:02.000]  意念充塞在他裡面
[00:03:02.000 --> 00:03:04.000]  常常提醒這些事情
[00:03:04.000 --> 00:03:06.000]  但是按他們對主的認識
[00:03:06.000 --> 00:03:08.000]  這件事情不會發生
[00:03:08.000 --> 00:03:10.000]  在主的身上
