
[00:00:00.000 --> 00:00:01.880]  各位弟兄姊妹平安
[00:00:01.880 --> 00:00:03.440]  我們今天講的講題是
[00:00:03.440 --> 00:00:04.680]  不一樣的愛
[00:00:04.680 --> 00:00:06.560]  不一樣的敬拜
[00:00:06.560 --> 00:00:09.480]  大家可以記下這三個字
[00:00:09.480 --> 00:00:15.360]  亦是我們今天整天的訊息當中的中心
[00:00:15.360 --> 00:00:17.560]  意思就是說
[00:00:17.560 --> 00:00:20.320]  你有多少愛上帝的心
[00:00:20.320 --> 00:00:26.880]  你就能夠有多少敬拜生活的質素在其中
[00:00:26.880 --> 00:00:28.080]  作為基督徒
[00:00:28.080 --> 00:00:32.760]  我們日復日 年復年來去返教會聚會
[00:00:32.760 --> 00:00:34.520]  來崇拜
[00:00:34.520 --> 00:00:38.600]  怎樣才能夠經歷九常新
[00:00:38.600 --> 00:00:41.120]  來敬拜上帝呢
[00:00:41.120 --> 00:00:44.520]  以致我們不是一種慣性
[00:00:44.520 --> 00:00:49.160]  我們不是因為一種責任
[00:00:49.160 --> 00:00:52.720]  我們一起有一個祈禱
[00:00:52.720 --> 00:00:53.840]  七夕天父
[00:00:53.840 --> 00:00:56.880]  我們懇求祢來幫助我們
[00:00:56.880 --> 00:00:59.960]  讓我們的心靈成為好的土壤
[00:00:59.960 --> 00:01:03.400]  盛載祢的道理在我們當中
[00:01:03.400 --> 00:01:06.320]  叫祂能夠在我們心靈當中
[00:01:06.320 --> 00:01:08.760]  生耕建造
[00:01:08.760 --> 00:01:14.440]  讓我們能夠在祢的話語裏面成長成熟
[00:01:14.440 --> 00:01:18.800]  我們的祈禱是奉耶穌基督名士祈求
[00:01:18.800 --> 00:01:20.680]  阿門
[00:01:20.680 --> 00:01:23.760]  作者路加藉著一個法理菜人
[00:01:23.760 --> 00:01:28.120]  他請耶穌吃飯開始了這個故事
[00:01:28.120 --> 00:01:30.960]  也有一個不請自來的婦人
[00:01:30.960 --> 00:01:36.600]  她告訴我們一個真正敬拜上帝的縮影是怎樣的
[00:01:36.600 --> 00:01:39.880]  當時請宴會的當中
[00:01:39.880 --> 00:01:44.000]  是不會關門的
[00:01:44.000 --> 00:01:46.880]  也容讓一些沒有被邀請的人
[00:01:46.880 --> 00:01:49.200]  可以在門口
[00:01:49.200 --> 00:01:50.600]  在牆壁
[00:01:50.600 --> 00:01:55.440]  聽聽當時的主人和客人的一些對話
[00:01:55.440 --> 00:01:57.720]  也容讓一些行乞者
[00:01:57.720 --> 00:02:02.000]  可以把客人吃剩的一些食物拿走
[00:02:02.000 --> 00:02:09.000]  當時猶太人吃飯通常都會坐著
[00:02:09.000 --> 00:02:11.800]  但是一些比較隆重的宴會
[00:02:11.800 --> 00:02:16.760]  他們就會用希羅文化的習慣來吃飯
[00:02:16.760 --> 00:02:19.520]  古希臘人吃飯是一種享受
[00:02:19.520 --> 00:02:22.000]  所以他們會用很長的時間
