
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  很感謝神的恩典
[00:00:04.000 --> 00:00:07.560]  我們又踏入2022年
[00:00:07.560 --> 00:00:09.200]  新的一年
[00:00:09.200 --> 00:00:12.780]  在此我很想為大家祝福、祈禱
[00:00:12.780 --> 00:00:15.260]  讓你在新的一年
[00:00:15.260 --> 00:00:18.740]  經歷神更大的祝福
[00:00:18.740 --> 00:00:22.480]  和更豐沛的恩典
[00:00:22.480 --> 00:00:25.600]  在過去2021年裏
[00:00:25.600 --> 00:00:29.440]  我真的經歷了神很多的祝福
[00:00:29.440 --> 00:00:35.840]  和祂在聖靈裏給我的一些很大的恩典
[00:00:35.840 --> 00:00:39.200]  我在此簡單數算一下
[00:00:39.200 --> 00:00:40.560]  我很感謝神
[00:00:40.560 --> 00:00:43.840]  讓我起一個牧師的家庭成長
[00:00:43.840 --> 00:00:47.440]  在我後來二十多歲的時候
[00:00:47.440 --> 00:00:49.280]  我去讀神學
[00:00:49.280 --> 00:00:51.600]  然後三十歲那一年
[00:00:51.600 --> 00:00:54.240]  我被按納為牧師
[00:00:54.240 --> 00:00:57.760]  然後我就一直在同一間教會
[00:00:57.760 --> 00:01:01.280]  牧養了超過四十年
[00:01:01.280 --> 00:01:03.840]  能夠在同一間教會
[00:01:03.840 --> 00:01:06.800]  侍奉一段很長的時間
[00:01:06.800 --> 00:01:09.280]  完全是天父的祝福
[00:01:09.280 --> 00:01:11.760]  天父的恩典托住
[00:01:11.760 --> 00:01:15.680]  然後我後來有機會移民
[00:01:15.680 --> 00:01:18.800]  來了紐西蘭這個地方
[00:01:18.800 --> 00:01:22.800]  其實是神一直開我的境界
[00:01:22.800 --> 00:01:25.920]  過去由於我專心牧會
[00:01:25.920 --> 00:01:29.520]  和起一個傳統的教會成長
[00:01:29.520 --> 00:01:34.560]  對聖靈的認識可以說是很少
[00:01:34.560 --> 00:01:37.200]  所知道的真的不多
[00:01:37.200 --> 00:01:40.560]  還有由於牧會的工作太忙
[00:01:40.560 --> 00:01:42.640]  我雖然認識很多
[00:01:42.640 --> 00:01:46.160]  有些是靈恩派的牧者
[00:01:46.160 --> 00:01:48.960]  我也有很多牧師的朋友
[00:01:48.960 --> 00:01:51.920]  是很追求聖靈的
[00:01:51.920 --> 00:01:54.480]  偶爾會和他們聊聊天
[00:01:54.480 --> 00:01:57.840]  偶爾會了解一下他們一些的境況
[00:01:57.840 --> 00:02:01.280]  但其實所知道的真的不多
[00:02:01.280 --> 00:02:04.720]  很感謝神讓我退休之後
[00:02:04.720 --> 00:02:08.080]  我開始進一步去探索
[00:02:08.080 --> 00:02:10.240]  感謝天父的預備
[00:02:10.240 --> 00:02:15.760]  讓我對聖靈慢慢慢慢有更多的認識
[00:02:15.760 --> 00:02:19.120]  我參加一些向聖靈開放的教會
[00:02:19.120 --> 00:02:23.520]  我自己也都經歷聖靈的意志
[00:02:23.520 --> 00:02:27.040]  開始看一些他們的著作
[00:02:27.040 --> 00:02:31.120]  開始對聖靈可以說知道更多
[00:02:31.120 --> 00:02:34.480]  給我一個很深的感受
[00:02:34.480 --> 00:02:38.000]  就是我們傳統福音派的教會
[00:02:38.000 --> 00:02:43.360]  是缺少了一種屬靈的能力
[00:02:43.360 --> 00:02:47.600]  我們好像一池很靜的水
[00:02:47.600 --> 00:02:50.160]  沒有了那份動力
[00:02:50.160 --> 00:02:52.960]  沒有了那份動感
[00:02:52.960 --> 00:02:56.080]  而聖靈在教會裏面
[00:02:56.080 --> 00:02:58.720]  祂時時做新的工作
[00:02:58.720 --> 00:03:02.160]  做又大又奇妙的工作
[00:03:02.160 --> 00:03:04.240]  記得耶穌都曾經說
[00:03:04.240 --> 00:03:10.240]  祂說你們要做比我更大的事
[00:03:10.240 --> 00:03:12.400]  有時我們很難想像
[00:03:12.400 --> 00:03:15.360]  我們只不過是神的兒女
[00:03:15.360 --> 00:03:18.960]  我們有什麼本事或者有什麼資格
[00:03:18.960 --> 00:03:22.080]  可以做比耶穌更大的事呢?
[00:03:22.080 --> 00:03:25.760]  原來當耶穌復活升天之後
[00:03:25.760 --> 00:03:29.760]  祂是派現聖靈來到我們當中
[00:03:29.760 --> 00:03:32.000]  聖靈與我們同在
[00:03:32.000 --> 00:03:34.720]  聖靈不單止是我們的保衛師
[00:03:34.720 --> 00:03:36.480]  是我們的引導者
[00:03:36.480 --> 00:03:38.320]  是我們的勸喚師
[00:03:38.320 --> 00:03:42.560]  聖靈更加是加力給我們的
[00:03:42.560 --> 00:03:46.080]  所以三位一體的神裏面
[00:03:46.080 --> 00:03:49.120]  可能我們對聖父會認識
[00:03:49.120 --> 00:03:51.200]  我們對聖子耶穌
[00:03:51.200 --> 00:03:54.160]  我們可能有一個很親密的關係
[00:03:54.160 --> 00:03:56.640]  但是可能我們對聖靈
[00:03:56.640 --> 00:03:59.520]  三位一體裏面的第三位
[00:03:59.520 --> 00:04:02.160]  我們的認識我們所知道的
[00:04:02.160 --> 00:04:05.200]  真的可能不是那麼多
[00:04:05.200 --> 00:04:08.640]  所以今天我想跟大家思想的
[00:04:08.640 --> 00:04:13.680]  你需要認識在你生命的裏面
[00:04:13.680 --> 00:04:15.760]  在你生命的裏面
[00:04:15.760 --> 00:04:18.720]  你有六種的力量
[00:04:18.720 --> 00:04:22.800]  如果你能夠掌握這六種的力量
[00:04:22.800 --> 00:04:25.040]  你必定更蒙福
[00:04:25.040 --> 00:04:26.640]  更有能力
[00:04:26.640 --> 00:04:29.520]  你可以去奔跑天路
[00:04:29.520 --> 00:04:30.880]  不被罰
[00:04:30.880 --> 00:04:34.560]  直到我們再見主的命
[00:04:34.560 --> 00:04:38.400]  這個在我們的生命裏面的六種力量
[00:04:38.400 --> 00:04:42.320]  是記載在《羅馬書》第八章
[00:04:42.320 --> 00:04:46.640]  由第十二到十七節裏面
[00:04:46.640 --> 00:04:50.160]  在短短這六節聖經裏面
[00:04:50.160 --> 00:04:53.840]  就提到六種的力量
[00:04:53.840 --> 00:04:58.800]  我會慢慢慢慢一項一項跟大家來講
[00:04:58.800 --> 00:05:03.600]  希望你能夠明白這六種的力量
[00:05:03.600 --> 00:05:06.880]  要求神賜福你
[00:05:06.880 --> 00:05:08.080]  祝福你
[00:05:08.080 --> 00:05:11.920]  讓你經歷這六種的力量
[00:05:11.920 --> 00:05:14.640]  這六種力量是在你裏頭的
[00:05:14.640 --> 00:05:17.120]  由你裏面發出來的
[00:05:17.120 --> 00:05:21.040]  以至你能夠帶著的能力
[00:05:21.040 --> 00:05:27.200]  讓我先來讀《羅馬書》第八章的十二節
[00:05:27.200 --> 00:05:29.200]  它說弟兄們
[00:05:29.200 --> 00:05:30.960]  這樣看來
[00:05:30.960 --> 00:05:34.400]  我們不是欠肉體的債
[00:05:34.400 --> 00:05:39.120]  去順從肉體活著
[00:05:39.120 --> 00:05:40.960]  保羅一開頭
[00:05:40.960 --> 00:05:42.240]  他說弟兄們
[00:05:42.240 --> 00:05:44.240]  親愛的弟兄姊妹
[00:05:44.240 --> 00:05:49.040]  我們不是跟肉體去活著的
[00:05:49.040 --> 00:05:51.040]  可能我們先要明白
[00:05:51.040 --> 00:05:53.440]  我們人是有肉體的
[00:05:53.440 --> 00:05:55.920]  但我們亦都有靈性
[00:05:55.920 --> 00:06:01.920]  所以人是有靈、魂、體這三個部份
[00:06:01.920 --> 00:06:03.920]  肉體我們很明白
[00:06:03.920 --> 00:06:07.520]  就是我們這個身體
[00:06:07.520 --> 00:06:09.760]  然後我們的魂
[00:06:09.760 --> 00:06:12.480]  可以說就是我們的mind
[00:06:12.480 --> 00:06:14.800]  我們根據我們的良知
[00:06:14.800 --> 00:06:18.160]  根據我們的認知來過生活
[00:06:18.160 --> 00:06:20.160]  去做一些判斷
[00:06:20.160 --> 00:06:22.160]  但是人最主要的
[00:06:22.160 --> 00:06:24.160]  更加有靈
[00:06:24.160 --> 00:06:26.160]  有魂
[00:06:26.160 --> 00:06:28.160]  所以我們活著的時候
[00:06:28.160 --> 00:06:31.040]  不是憑這個肉體去活著的
[00:06:31.040 --> 00:06:35.040]  我們需要我們的靈去活著的
[00:06:35.040 --> 00:06:37.040]  所以第一項
[00:06:37.040 --> 00:06:39.520]  我們有什麼的力量呢?
[00:06:39.520 --> 00:06:43.360]  就是因著聖靈的內注
[00:06:43.360 --> 00:06:47.120]  我們有屬靈的生命
[00:06:47.120 --> 00:06:51.360]  原來聖靈內注在我的裏面
[00:06:51.360 --> 00:06:52.800]  在你的裏面
[00:06:52.800 --> 00:06:56.160]  在每一個信耶穌的人的裏面
[00:06:56.160 --> 00:06:58.320]  當我們在信耶穌
[00:06:58.320 --> 00:07:00.320]  接受耶穌那一刻
[00:07:00.320 --> 00:07:06.720]  神的靈、聖靈就注在我們的裏面
[00:07:06.720 --> 00:07:09.920]  你記不記得在《已忽所書》第一章
[00:07:09.920 --> 00:07:15.680]  保羅說:聖靈與我們的心同靜
[00:07:15.680 --> 00:07:19.280]  我們是天父的兒女
[00:07:19.280 --> 00:07:22.080]  怎樣知道我們是屬於天父的?
