
[00:00:00.000 --> 00:00:01.240]  各位弟兄姊妹平安
[00:00:01.240 --> 00:00:03.320]  很高興也很感恩
[00:00:03.320 --> 00:00:05.080]  各位復活的主日清晨
[00:00:05.080 --> 00:00:06.920]  和大家分享復活的訊息
[00:00:06.920 --> 00:00:08.360]  那不如呢
[00:00:08.360 --> 00:00:09.480]  我們就一起
[00:00:09.480 --> 00:00:10.840]  無論我們在不同的地方
[00:00:10.840 --> 00:00:11.680]  在哪裡都好
[00:00:11.680 --> 00:00:12.720]  一起說一句
[00:00:12.720 --> 00:00:14.280]  基督已經復活了
[00:00:14.280 --> 00:00:14.760]  好不好啊
[00:00:14.760 --> 00:00:15.640]  預備起
[00:00:15.640 --> 00:00:17.800]  基督已經復活了
[00:00:17.800 --> 00:00:19.280]  咦 可能我們還有一點點
[00:00:19.280 --> 00:00:20.320]  不太肯定
[00:00:20.320 --> 00:00:22.400]  或者會覺得有點害羞
[00:00:22.400 --> 00:00:23.680]  不怕在你的地方
[00:00:23.680 --> 00:00:25.080]  我們一起來宣告
[00:00:25.080 --> 00:00:26.040]  基督已經復活
[00:00:26.040 --> 00:00:26.440]  好不好
[00:00:26.440 --> 00:00:27.280]  預備起
[00:00:27.280 --> 00:00:29.440]  基督已經復活了
[00:00:30.880 --> 00:00:32.400]  這個就是我們基督徒
[00:00:32.400 --> 00:00:34.120]  所要宣告的訊息
[00:00:34.120 --> 00:00:35.640]  所要作的見證
[00:00:35.640 --> 00:00:37.520]  而今天的崇拜
[00:00:37.520 --> 00:00:39.640]  特別也都安排在週日
[00:00:39.640 --> 00:00:40.960]  來直播
[00:00:40.960 --> 00:00:43.280]  而不是平時週六晚開始
[00:00:43.280 --> 00:00:47.160]  都可能會讓大家有些不方便的
[00:00:47.160 --> 00:00:50.040]  因為可能習慣了在週六崇拜的
[00:00:50.040 --> 00:00:53.760]  要等到現在週日才一起崇拜
[00:00:53.760 --> 00:00:56.000]  也都知道有些成長班
[00:00:56.000 --> 00:00:58.600]  過往幾個星期在網上的查經
[00:00:58.720 --> 00:01:01.080]  都安排在週日的早上十點鐘
[00:01:01.080 --> 00:01:03.840]  配合他們平時成長班的時間
[00:01:03.840 --> 00:01:06.480]  大家可能會有些調動
[00:01:06.480 --> 00:01:08.800]  但是這個特別的安排
[00:01:08.800 --> 00:01:10.080]  都有些原因的
[00:01:10.080 --> 00:01:11.880]  因為在聖經裡面
[00:01:11.880 --> 00:01:13.240]  給我們的記載
[00:01:13.240 --> 00:01:15.040]  主是在第三天
[00:01:15.040 --> 00:01:18.240]  在十字架之後第三天的清晨
[00:01:18.240 --> 00:01:19.640]  主已經復活了
[00:01:19.640 --> 00:01:21.440]  在這一年裡面
[00:01:21.440 --> 00:01:23.800]  我們要紀念這個這麼特別的日子
[00:01:23.800 --> 00:01:25.440]  假如我們崇拜
[00:01:25.440 --> 00:01:27.120]  索性都是一堂的形式
[00:01:27.120 --> 00:01:28.920]  去直播和轉播
[00:01:28.920 --> 00:01:30.800]  就在復活主日
[00:01:30.800 --> 00:01:34.600]  假如可以在主日的早上來舉行的話
[00:01:34.600 --> 00:01:37.800]  它更加能夠去幫助我們體會到
[00:01:37.800 --> 00:01:40.120]  主耶穌基督復活的那份喜樂
[00:01:40.120 --> 00:01:42.920]  而主復活的日子
[00:01:42.920 --> 00:01:46.320]  和教會的崇拜歷史也是息息相關的
[00:01:46.320 --> 00:01:48.680]  在這裡也是用這個機會
[00:01:48.680 --> 00:01:52.320]  分享一些關於崇拜的一些
[00:01:52.320 --> 00:01:56.560]  變化在歷史上面
[00:01:57.440 --> 00:01:59.920]  在《士堂傳》第二章的尾
[00:01:59.920 --> 00:02:01.720]  記載當時的門徒
[00:02:01.720 --> 00:02:04.400]  見證到主耶穌基督復活
[00:02:04.400 --> 00:02:05.520]  升天之後
[00:02:05.520 --> 00:02:07.320]  心裡面相當火熱
[00:02:07.320 --> 00:02:11.280]  他們每天都同心合意地在殿裡面敬拜
[00:02:11.280 --> 00:02:16.000]  在家裡面每天擦餅去紀念主
[00:02:16.000 --> 00:02:17.600]  後來呢
[00:02:17.600 --> 00:02:20.520]  在《士堂傳》第二十章裡面也記載
[00:02:20.520 --> 00:02:22.640]  到在七天的頭一天
[00:02:22.640 --> 00:02:25.440]  他們聚會擦餅
[00:02:25.960 --> 00:02:28.120]  七天的頭一天的意思
[00:02:28.120 --> 00:02:31.440]  就是主耶穌基督復活的那個週日
[00:02:31.440 --> 00:02:34.800]  在《舊約》創世紀第一章裡面
[00:02:34.800 --> 00:02:39.560]  記載到神用六天去完成了祂的創造
[00:02:39.560 --> 00:02:42.960]  創世紀第二章記載到第七天
[00:02:42.960 --> 00:02:45.720]  神做物的工已經完畢
[00:02:45.720 --> 00:02:47.440]  就在第七天
[00:02:47.440 --> 00:02:49.760]  洩掉祂一切的公安息了
[00:02:49.760 --> 00:02:52.520]  成為一個禮拜七天的循環
[00:02:52.520 --> 00:02:55.760]  假如我們將舊約的創造基述
[00:02:56.160 --> 00:02:59.840]  和主耶穌基督在復活受難的日子上
[00:02:59.840 --> 00:03:01.800]  做簡單的對照的話
[00:03:01.800 --> 00:03:05.000]  主耶穌光榮地進入耶路撒冷
[00:03:05.000 --> 00:03:09.640]  在九上的傳統稱作為「忠樹主日」
[00:03:09.640 --> 00:03:11.920]  那天也是七天的頭一天
[00:03:11.920 --> 00:03:14.240]  主被捉拿、審問
[00:03:14.240 --> 00:03:16.000]  被釘在十字架上
[00:03:16.000 --> 00:03:19.920]  正如主耶穌在十字架上最後一句說話
[00:03:19.920 --> 00:03:20.920]  成了
[00:03:20.920 --> 00:03:23.040]  擺上祂自己的生命
[00:03:23.040 --> 00:03:26.440]  完成了為世人救贖罪的工作
[00:03:26.440 --> 00:03:29.000]  就是一週裡面的第六天
[00:03:29.000 --> 00:03:31.160]  完成一切的工作
[00:03:31.160 --> 00:03:33.400]  第七天安息
[00:03:33.400 --> 00:03:35.640]  而主耶穌基督復活的日子
[00:03:35.640 --> 00:03:37.520]  就是七天的頭一天復活
[00:03:37.520 --> 00:03:40.440]  在當中標誌著一個新的開始
[00:03:40.440 --> 00:03:41.920]  新的創造
[00:03:41.920 --> 00:03:45.280]  所以為什麼在教會的歷史上
[00:03:45.280 --> 00:03:47.440]  會習慣在禮拜日
[00:03:47.440 --> 00:03:51.080]  或者是主日的早上來聚會呢?
[00:03:51.280 --> 00:03:56.280]  原因就是主日是紀念主耶穌基督復活的日子
[00:03:56.280 --> 00:03:59.200]  是紀念主耶穌基督復活的週日
[00:03:59.200 --> 00:04:00.960]  在初期教會裡面
[00:04:00.960 --> 00:04:02.200]  猶太信徒
[00:04:02.200 --> 00:04:03.560]  他們在安息日
[00:04:03.560 --> 00:04:06.320]  仍然參與會堂、聖殿的敬拜日
[00:04:06.320 --> 00:04:08.080]  到七天的頭一天
[00:04:08.080 --> 00:04:12.240]  基督徒聚會去紀念主耶穌基督復活
[00:04:12.240 --> 00:04:17.280]  而沒有猶太文化包袱的外邦信徒
[00:04:17.280 --> 00:04:21.320]  主要都是在七天的頭一天聚會
[00:04:21.320 --> 00:04:24.240]  所以在歷史上
[00:04:24.240 --> 00:04:26.240]  初期信徒的理解
[00:04:26.240 --> 00:04:27.560]  每一個主日
[00:04:27.560 --> 00:04:29.000]  每一個七天的頭一天
[00:04:29.000 --> 00:04:31.000]  都是一個小的復活節
[00:04:31.000 --> 00:04:34.320]  去紀念耶穌基督得聖死亡復活
[00:04:34.320 --> 00:04:38.120]  於是就習慣了在七天的頭一天聚會
[00:04:38.120 --> 00:04:40.200]  同時也展現出
[00:04:40.200 --> 00:04:43.080]  將一個星期的開始那一天
[00:04:43.080 --> 00:04:45.200]  來獻給神的精神
[00:04:45.520 --> 00:04:47.840]  當信徒經過足夠的休息之後
[00:04:47.840 --> 00:04:50.080]  就先要在神面前伏事
[00:04:50.080 --> 00:04:51.960]  先在神面前敬拜
[00:04:51.960 --> 00:04:55.120]  之後才處理一週裡面其他的事務
[00:04:55.120 --> 00:04:56.520]  當然
[00:04:56.520 --> 00:04:59.600]  聖經裡面沒有明文規定到新約裡面
[00:04:59.600 --> 00:05:01.880]  主日才給他敬拜
[00:05:01.880 --> 00:05:03.800]  所以我們也不需要猶豫
[00:05:03.800 --> 00:05:05.080]  我們週六崇拜
[00:05:05.080 --> 00:05:07.520]  或者是主日晚堂崇拜
[00:05:07.520 --> 00:05:08.760]  是不是次要一點呢?
[00:05:08.760 --> 00:05:09.560]  並沒有的
[00:05:09.560 --> 00:05:13.480]  反而在《哥羅西書》第二章十六、十七節
[00:05:13.800 --> 00:05:16.000]  使徒保羅教導信徒
[00:05:16.000 --> 00:05:20.400]  「不拘在飲食上,節期、月朔、安息日
[00:05:20.400 --> 00:05:22.760]  都不可讓人論斷你們
[00:05:22.760 --> 00:05:25.160]  這些原是後時的影義
[00:05:25.160 --> 00:05:27.040]  那形體卻是基督」
[00:05:27.040 --> 00:05:29.080]  即是各樣的安排、目標
[00:05:29.080 --> 00:05:32.480]  都是讓我們去紀念、宣講耶穌基督的
[00:05:32.480 --> 00:05:34.200]  假如你問我的話
[00:05:34.200 --> 00:05:35.920]  每天都應該是星期日
[00:05:35.920 --> 00:05:38.560]  每天天天都應該是紀念主的
[00:05:38.560 --> 00:05:40.360]  並不局限於星期日
[00:05:40.360 --> 00:05:42.560]  星期六或者某一天
[00:05:42.720 --> 00:05:44.640]  天天都應該是紀念主
[00:05:44.640 --> 00:05:48.080]  所以我們今天去思想六個福音
[00:05:48.080 --> 00:05:50.360]  關於主復活的記載
[00:05:50.360 --> 00:05:53.440]  就讓我們能夠明白到
[00:05:53.440 --> 00:05:55.680]  復活對於我們信徒的生活
[00:05:55.680 --> 00:05:57.400]  對於教會的使命
[00:05:57.400 --> 00:05:58.640]  有多麼重要
[00:05:58.640 --> 00:06:02.280]  先讓我和大家一起祈禱
[00:06:02.280 --> 00:06:04.240]  將我們的心靈交給神
[00:06:04.240 --> 00:06:06.960]  我們的天父
[00:06:06.960 --> 00:06:08.040]  我們的上帝
[00:06:08.040 --> 00:06:09.160]  很多謝你
[00:06:09.160 --> 00:06:12.680]  因為你差你兒子耶穌基督江西
[00:06:12.680 --> 00:06:16.960]  不單在十字架上為世人的罪人犧牲
[00:06:16.960 --> 00:06:21.080]  更加在復活上證明了
[00:06:21.080 --> 00:06:22.680]  祂是勝過死亡
[00:06:22.680 --> 00:06:24.280]  是生命的主宰
[00:06:24.280 --> 00:06:25.680]  天父啊
[00:06:25.680 --> 00:06:28.480]  求祢的聖靈開啟我們各人的心竅
[00:06:28.480 --> 00:06:30.480]  讓我們能夠明白聖經
[00:06:30.480 --> 00:06:34.040]  可以讓我們再次重溫復活的記載時
[00:06:34.040 --> 00:06:38.000]  讓我們在屬靈生命上再次提醒
[00:06:38.000 --> 00:06:41.920]  在我們灰心、可能喪膽或者懼怕當中
[00:06:41.920 --> 00:06:44.160]  也能夠得到這份生命的力量
[00:06:44.160 --> 00:06:46.840]  因為主耶穌基督是活著的
[00:06:46.840 --> 00:06:49.280]  也是活在我們心中
[00:06:49.280 --> 00:06:52.160]  我祈禱奉我主耶穌基督的聖名祈求
[00:06:52.160 --> 00:06:53.160]  阿門
[00:06:53.160 --> 00:06:59.280]  接著我們可以分享一些關於今日經文的背景
[00:06:59.280 --> 00:07:02.120]  最好大家在家裡或者不同的地方
[00:07:02.120 --> 00:07:03.320]  你有聖經
[00:07:03.320 --> 00:07:07.760]  你可以看到《路過福音》第24章裡面的記載
[00:07:07.760 --> 00:07:11.560]  今天我主要探討的都是後半章的經文
[00:07:11.560 --> 00:07:16.360]  但我都會先交代在《路過福音》第24章裡面
[00:07:16.360 --> 00:07:18.840]  如何來記載
[00:07:18.840 --> 00:07:22.280]  主耶穌基督復活的不同人的見證
[00:07:22.280 --> 00:07:24.320]  首先
