
[00:00:00.000 --> 00:00:01.660]  各位弟兄姊妹平安
[00:00:01.660 --> 00:00:04.380]  讓我們先一同同心祈禱
[00:00:04.380 --> 00:00:06.920]  撒開主,我們感謝讚美祢
[00:00:06.920 --> 00:00:08.060]  在清晨的日子裡
[00:00:08.060 --> 00:00:10.620]  祢以祢的話語去鼓勵我們
[00:00:10.620 --> 00:00:12.620]  亦都挑戰我們的生命
[00:00:12.620 --> 00:00:16.400]  以致我們能夠走在上帝祢的心意當中
[00:00:16.400 --> 00:00:20.540]  所以主願以一式皆無論說的、聽的
[00:00:20.540 --> 00:00:24.380]  願我們都被祢的話語造就
[00:00:24.380 --> 00:00:27.780]  以致我們生命活像基督
[00:00:27.780 --> 00:00:30.300]  亦都與基督一同活過來
[00:00:30.300 --> 00:00:31.300]  我們這樣禱告
[00:00:31.300 --> 00:00:33.860]  奉靠主耶穌基督得聖名自祈求
[00:00:33.860 --> 00:00:35.060]  阿們
[00:00:35.060 --> 00:00:36.860]  有一個故事是這樣的
[00:00:36.860 --> 00:00:39.460]  有一群年輕人在聊天
[00:00:39.460 --> 00:00:43.460]  聊著聊著就談到來生的問題
[00:00:43.460 --> 00:00:45.420]  他們希望聊著聊著
[00:00:45.420 --> 00:00:48.820]  可以搞清楚這個課題是什麼一回事
[00:00:48.820 --> 00:00:52.300]  這麼巧就有一個哲學家經過
[00:00:52.300 --> 00:00:53.500]  他聽了一會兒
[00:00:53.500 --> 00:00:54.620]  笑一笑
[00:00:54.620 --> 00:00:57.980]  他沒有參與在討論裡面
[00:00:57.980 --> 00:01:00.860]  只不過在當中去旁聽
[00:01:00.860 --> 00:01:04.060]  聽聽他們到底怎麼說有關來生的事
[00:01:04.060 --> 00:01:06.580]  這群年輕人就很好奇
[00:01:06.580 --> 00:01:08.940]  哲學家好像很厲害
[00:01:08.940 --> 00:01:10.820]  所以他們很想知道
[00:01:10.820 --> 00:01:13.380]  到底這個哲學家是怎麼想的
[00:01:13.380 --> 00:01:16.780]  在哲學的角度怎麼想這個來生
[00:01:16.780 --> 00:01:19.500]  不斷追問這個哲學家
[00:01:19.500 --> 00:01:22.620]  最初哲學家不想去參與
[00:01:22.620 --> 00:01:25.700]  但是後來他終於開口了
[00:01:25.700 --> 00:01:27.380]  他就說
[00:01:27.380 --> 00:01:29.100]  你們有沒有察覺到
[00:01:29.100 --> 00:01:33.340]  通常那些不太明白怎樣過這一生的人
[00:01:33.340 --> 00:01:36.700]  他們特別關注來生的事
[00:01:36.700 --> 00:01:38.220]  這群年輕人聽完之後
[00:01:38.220 --> 00:01:38.900]  一頭霧水
[00:01:38.900 --> 00:01:40.620]  「啊?即是怎麼樣?」
[00:01:40.620 --> 00:01:43.580]  「你好像沒有說出答案」
[00:01:43.580 --> 00:01:49.060]  「其實到底你覺得死後有沒有生命呢?」
[00:01:49.060 --> 00:01:51.340]  哲學家就反問了
[00:01:51.340 --> 00:01:55.540]  他說「那麼活著有沒有生命呢?」
[00:01:55.540 --> 00:01:58.820]  「這更加是一個關鍵的問題」
[00:01:58.820 --> 00:02:03.860]  「這不是應該更加關注的問題嗎?」
[00:02:03.860 --> 00:02:07.220]  這一番對話好像很哲學性
[00:02:07.220 --> 00:02:10.020]  不過其實也很值得我們去思考
[00:02:10.020 --> 00:02:14.020]  特別是我們基督徒有關救恩的課題
[00:02:14.020 --> 00:02:18.500]  我們很強調救恩是信主
[00:02:18.500 --> 00:02:20.820]  信耶穌得永生
[00:02:20.820 --> 00:02:23.740]  我們又會很多時候將永生的著眼點
[00:02:23.740 --> 00:02:27.060]  放在死後上天堂的裏面
[00:02:27.060 --> 00:02:31.460]  如果我們過於傾向死後的事
[00:02:31.460 --> 00:02:34.820]  而沒有思考現在我們活著的事
[00:02:34.820 --> 00:02:37.500]  可能我們就要想一想
[00:02:37.500 --> 00:02:41.540]  我們有沒有好好將基督的生命活現出來呢?
[00:02:41.540 --> 00:02:42.460]  如果沒有的話
[00:02:42.460 --> 00:02:44.540]  就好像一粒枯乾的種子
[00:02:44.540 --> 00:02:46.300]  即使在泥土裏面
[00:02:46.300 --> 00:02:48.020]  但是它都不能夠復活
[00:02:48.020 --> 00:02:49.540]  有復活的生命
[00:02:49.540 --> 00:02:55.300]  甚至不能夠生長往上結果
[00:02:55.300 --> 00:02:59.780]  今年我特別選取了二弗所書作為講道的經卷
[00:02:59.780 --> 00:03:02.300]  二弗所書是保羅提醒信徒
[00:03:02.300 --> 00:03:04.300]  去謹記自己的身份
[00:03:04.300 --> 00:03:07.460]  一些核心的特質和特色
[00:03:07.460 --> 00:03:11.460]  並且鼓勵這班群體繼續實踐這些價值
[00:03:11.460 --> 00:03:14.700]  以繼續在信仰裏面去成長
[00:03:14.700 --> 00:03:18.180]  所以今天我們也藉著第二章
[00:03:18.180 --> 00:03:20.620]  盼望上帝藉著這些經文
[00:03:20.620 --> 00:03:22.620]  對我們帶來一些提醒
[00:03:22.620 --> 00:03:26.540]  我鼓勵大家可以打開聖經
[00:03:26.540 --> 00:03:28.540]  我們一起看第二章
[00:03:28.540 --> 00:03:34.420]  因為今天基本上我們會看完第二章的經文
[00:03:34.420 --> 00:03:37.900]  上一次提到二弗所是小亞細亞
[00:03:37.900 --> 00:03:40.220]  一個很重要的城市之一
[00:03:40.220 --> 00:03:42.300]  在那個時期來說
[00:03:42.300 --> 00:03:45.660]  它是一個很現代化的大都會
[00:03:45.660 --> 00:03:49.980]  有大型的圖書館、浴場和大器園
[00:03:49.980 --> 00:03:53.580]  還有很宏偉的大廟宇
[00:03:53.580 --> 00:03:57.380]  所以保羅寫這封信的時候
[00:03:57.380 --> 00:04:01.900]  他就要特別強調基督徒的身份和使命
[00:04:01.900 --> 00:04:04.020]  告訴他們教會
[00:04:04.020 --> 00:04:05.580]  即是上帝的國
[00:04:05.580 --> 00:04:10.340]  比他們所身處的這麼宏偉的社會
[00:04:10.340 --> 00:04:13.740]  這麼厲害的世界更加重要
[00:04:13.740 --> 00:04:19.380]  是上帝對這個世界一個很重要的計劃和心意
[00:04:19.380 --> 00:04:21.140]  所以第一章
[00:04:21.140 --> 00:04:22.780]  保羅就告訴我們
[00:04:22.780 --> 00:04:24.700]  我們是重讚上帝
[00:04:24.700 --> 00:04:27.380]  以上帝為中心的群體
[00:04:27.380 --> 00:04:29.980]  我們是在基督裡面的群體
[00:04:29.980 --> 00:04:32.380]  我們也是預定揀選
[00:04:32.380 --> 00:04:35.740]  成就上帝救贖計劃的群體
[00:04:35.740 --> 00:04:39.060]  並且我們有聖靈為引機
[00:04:39.060 --> 00:04:42.620]  保護我們能夠完成使命
[00:04:42.620 --> 00:04:45.700]  而保羅在第一章一至到第十四節
[00:04:45.700 --> 00:04:50.060]  他更認為基督徒的生活
[00:04:50.060 --> 00:04:52.940]  雖然是在地上
[00:04:52.940 --> 00:04:58.580]  但是我們更加去用一個很簡單的字
[00:04:58.580 --> 00:05:01.460]  就是在基督裡去勾劃出
[00:05:01.460 --> 00:05:04.140]  我們的生活到底是怎樣
[00:05:04.140 --> 00:05:07.500]  保羅要提醒以弗所教會的信徒
[00:05:07.500 --> 00:05:09.620]  在世界裡的同時
[00:05:09.620 --> 00:05:13.500]  基督徒不能夠不在基督裡
[00:05:13.500 --> 00:05:17.100]  所以在第二章就是按著這個主題底下
[00:05:17.100 --> 00:05:18.460]  讓讀者知道
[00:05:18.460 --> 00:05:21.300]  當成為基督徒之後的生活
[00:05:21.300 --> 00:05:24.820]  和我們生命的領域的問題
[00:05:24.820 --> 00:05:28.420]  所以在第一至到第十節
[00:05:28.420 --> 00:05:33.660]  大概可以歸納為三方面的講述
[00:05:33.660 --> 00:05:35.020]  第一就是
[00:05:35.020 --> 00:05:38.900]  保羅在第二章一至到第三節
[00:05:38.900 --> 00:05:44.580]  首先談及沒有基督的生命的人是怎樣的呢?
[00:05:44.580 --> 00:05:47.740]  首先保羅在第二章一至到二節
[00:05:47.740 --> 00:05:51.940]  用「你們」說明了以弗所的外族人
[00:05:51.940 --> 00:05:54.540]  即是非猶太人
[00:05:54.540 --> 00:06:00.100]  他們是受著偶像崇拜和無神論主義等等影響
[00:06:00.100 --> 00:06:02.180]  沒有上帝在他們裡面
[00:06:02.180 --> 00:06:05.780]  很自然真理同樣不在他們裡面
[00:06:05.780 --> 00:06:08.140]  他們離開了上帝的標準
[00:06:08.140 --> 00:06:12.220]  過著過犯罪惡之中的生活
[00:06:12.220 --> 00:06:15.020]  不過不只是外邦人是這樣的
[00:06:15.020 --> 00:06:17.980]  第三節保羅就用「我們」
[00:06:17.980 --> 00:06:21.220]  就指出他們猶太人
[00:06:21.220 --> 00:06:24.620]  就算是猶太人早已認識上帝
[00:06:24.620 --> 00:06:27.540]  但他們都會面對心中的慾望
[00:06:27.540 --> 00:06:29.980]  而扭曲了上帝的標準
[00:06:29.980 --> 00:06:33.300]  而同樣會成為該受懲罰的人
[00:06:33.300 --> 00:06:37.620]  即是愚民的意思是惹上帝憤怒的人
