
[00:00:00.000 --> 00:00:01.720]  各位弟兄姊妹平安
[00:00:01.720 --> 00:00:03.440]  我是劉曉康牧師
[00:00:03.440 --> 00:00:05.920]  很開心我們可以一起讀聖經
[00:00:05.920 --> 00:00:08.320]  談談生命的問題
[00:00:08.320 --> 00:00:10.900]  因為現在有COVID-19
[00:00:10.900 --> 00:00:14.160]  所以很多人本來計劃去旅行的
[00:00:14.160 --> 00:00:16.200]  現在變成沒得去了
[00:00:16.200 --> 00:00:19.480]  我本來也要去歐洲港島的
[00:00:19.480 --> 00:00:22.360]  結果現在也是沒得去了
[00:00:22.360 --> 00:00:25.440]  你是不是很期盼去旅行呢?
[00:00:25.440 --> 00:00:27.000]  大家可能期待
[00:00:27.000 --> 00:00:29.120]  我要去黃山玩
[00:00:29.120 --> 00:00:30.760]  我要去日本玩
[00:00:30.760 --> 00:00:32.880]  甚至我要去美國
[00:00:32.880 --> 00:00:36.680]  看看美國一些很出名的風景
[00:00:36.680 --> 00:00:39.720]  但現在全部沒得去了
[00:00:39.720 --> 00:00:42.520]  你懷不懷念去旅行的時候呢?
[00:00:42.520 --> 00:00:44.960]  我就很懷念了
[00:00:44.960 --> 00:00:46.840]  如果你去旅行
[00:00:46.840 --> 00:00:49.400]  通常我們都要搭飛機
[00:00:49.400 --> 00:00:51.400]  在機場
[00:00:51.400 --> 00:00:55.280]  你最想聽到的是一句什麼話呢?
[00:00:55.280 --> 00:00:59.960]  各位乘客請準備登機
[00:00:59.960 --> 00:01:02.280]  大家聽到這句話
[00:01:02.280 --> 00:01:04.840]  馬上拿起你的手提行李
[00:01:04.840 --> 00:01:08.280]  就去閘前排隊了
[00:01:08.280 --> 00:01:11.600]  因為特別是經濟客位
[00:01:11.600 --> 00:01:14.480]  排隊很長的
[00:01:14.480 --> 00:01:18.960]  我們很羨慕那些人拿著boarding pass
[00:01:18.960 --> 00:01:21.840]  坐商務客位
[00:01:21.840 --> 00:01:25.880]  或者那些什麼航空公司的club的member
[00:01:25.880 --> 00:01:28.480]  另一條通道進去的
[00:01:28.480 --> 00:01:30.480]  真的很羨慕
