
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:03.940]  我是劉少康牧師
[00:00:03.940 --> 00:00:06.140]  很開心在此陪大家
[00:00:06.140 --> 00:00:08.700]  一起來讀聖經
[00:00:08.700 --> 00:00:12.340]  又是末世交響曲的時候
[00:00:12.340 --> 00:00:18.000]  在拔摩海島上所見到的圖像
[00:00:18.000 --> 00:00:20.720]  今天我們已經來到啟示錄
[00:00:20.720 --> 00:00:25.340]  七間教會的第四封信
[00:00:25.340 --> 00:00:29.900]  這封信寫給推亞推拉
[00:00:29.900 --> 00:00:31.640]  這間教會的
[00:00:31.640 --> 00:00:33.820]  可能我們都會聽過
[00:00:33.820 --> 00:00:38.340]  雨佛所、仕美那和別加摩
[00:00:38.340 --> 00:00:42.320]  但是推亞推拉這個城市
[00:00:42.320 --> 00:00:46.720]  可以說是很少聽過這個名字
[00:00:46.720 --> 00:00:49.560]  這個城市可能的重要性
[00:00:49.560 --> 00:00:52.680]  又不比得上其他幾個
[00:00:52.680 --> 00:00:54.680]  首先雨佛所
[00:00:54.680 --> 00:01:01.240]  可以說是當時一個很重要的商業重鎮
[00:01:01.240 --> 00:01:06.160]  人口最多、最繁榮的一個城市
[00:01:06.160 --> 00:01:08.960]  第二個城市就是仕美那
[00:01:08.960 --> 00:01:11.960]  也可以說是一個海港
[00:01:11.960 --> 00:01:14.460]  是一個商業的中心
[00:01:14.460 --> 00:01:19.680]  第三個城市就是別加摩
[00:01:19.680 --> 00:01:22.680]  別加摩就是一個首都
[00:01:22.680 --> 00:01:26.940]  羅馬政府曾經在那裏作為他們的首都
[00:01:26.940 --> 00:01:29.860]  有三百年這麼久
[00:01:29.860 --> 00:01:33.560]  可以說是一個政治的中心
[00:01:33.560 --> 00:01:35.760]  我們繼續向北走
[00:01:35.760 --> 00:01:41.640]  就會來到這間推亞推拉這個城市
[00:01:41.640 --> 00:01:47.360]  我們廣東話就說推亞推拉這個城市
[00:01:47.360 --> 00:01:49.620]  這個城市有什麼特別呢?
[00:01:49.620 --> 00:01:53.660]  首先第一它是一個軍事的重鎮
[00:01:53.660 --> 00:02:01.080]  原來這個城市可以說是守護著其他幾個大城市的
[00:02:01.080 --> 00:02:05.320]  因為很多時候一些的大城市
[00:02:05.320 --> 00:02:11.080]  在它比較外圍的地方有一些的保護性
[00:02:11.080 --> 00:02:16.200]  好像中國的北京有一個保護它的城市
[00:02:16.200 --> 00:02:18.040]  就是天津
[00:02:18.040 --> 00:02:20.840]  如果天津都被人攻陷了
[00:02:20.840 --> 00:02:23.380]  那北京就危危乎了
[00:02:23.380 --> 00:02:24.920]  所以大家都記得
[00:02:24.920 --> 00:02:31.840]  當年很多外國的聯軍攻打中國的時候
[00:02:31.840 --> 00:02:35.280]  有所謂天津的條約
[00:02:35.280 --> 00:02:38.040]  因為連天津都守不住了
[00:02:38.040 --> 00:02:42.680]  這個首都北京也都可能是失陷的
[00:02:42.680 --> 00:02:46.720]  所以推亞推拉這個城市
[00:02:46.720 --> 00:02:49.760]  是一個軍事的地方
[00:02:49.760 --> 00:02:50.940]  很重要的
[00:02:50.940 --> 00:02:52.460]  另外第二
[00:02:52.460 --> 00:02:56.520]  這個城市也是一個商業的城市
[00:02:56.520 --> 00:02:57.940]  很特別
[00:02:57.940 --> 00:03:01.380]  在約翰在他選這七間教會
[00:03:01.380 --> 00:03:03.440]  也是我們的主耶穌
[00:03:03.440 --> 00:03:05.700]  寫給這七間的教會
[00:03:05.700 --> 00:03:10.440]  有不少的城市都是以商業為主的
[00:03:10.440 --> 00:03:12.800]  他們商業有幾種
[00:03:12.800 --> 00:03:15.440]  第一就是陶瓷
[00:03:15.440 --> 00:03:16.720]  很發達
[00:03:16.720 --> 00:03:19.840]  可能他們出產一些黏土
[00:03:19.840 --> 00:03:21.880]  所以就是瓷器
[00:03:21.880 --> 00:03:22.920]  很出名
[00:03:22.920 --> 00:03:24.680]  譬如我們中國
[00:03:24.680 --> 00:03:28.760]  就是有一些專門逍遙的地方
[00:03:28.760 --> 00:03:30.800]  出產一些陶器
[00:03:30.800 --> 00:03:32.840]  是很出名的
[00:03:32.840 --> 00:03:35.480]  你買什麼陶器呢?
[00:03:35.480 --> 00:03:40.240]  就要買哪個城哪個鎮所出產的陶器
[00:03:40.240 --> 00:03:41.300]  第二
[00:03:41.300 --> 00:03:43.920]  這裡不僅有陶器
[00:03:43.920 --> 00:03:46.620]  也有皮革
[00:03:46.620 --> 00:03:49.720]  所以今天你去土耳其旅行的時候
[00:03:49.720 --> 00:03:52.080]  你會看到有不少的城市
[00:03:52.080 --> 00:03:56.000]  都有皮革的生意
[00:03:56.000 --> 00:03:59.800]  大家都知道要染那些皮革
[00:03:59.800 --> 00:04:02.440]  是一個很厭惡性的工作
[00:04:02.440 --> 00:04:04.680]  其抽無比的
[00:04:04.680 --> 00:04:08.640]  所以如果你去到這些皮革的漂染廠
[00:04:08.640 --> 00:04:11.320]  你真的要塞著鼻孔
[00:04:11.320 --> 00:04:13.240]  你受不了的
[00:04:13.240 --> 00:04:17.440]  但是這個城市還有一些很特別的東西
[00:04:17.440 --> 00:04:20.720]  就是它出產一些染料
[00:04:20.720 --> 00:04:23.440]  所以如果你去土耳其
[00:04:23.440 --> 00:04:31.400]  也可能會看到一些賣不同顏色布匹的店鋪
[00:04:31.400 --> 00:04:34.560]  原來在染料當中
[00:04:34.560 --> 00:04:38.520]  紫色是最高貴的
[00:04:38.520 --> 00:04:43.720]  因為紫色這種顏色的染料是很難得的
[00:04:43.720 --> 00:04:49.400]  原來染紫這種顏色有兩種材料
[00:04:49.400 --> 00:04:54.440]  第一就是植物在蔬菜裏面提煉出來的
[00:04:54.440 --> 00:04:59.600]  第二就是一隻很稀有的貝殼
[00:04:59.600 --> 00:05:04.120]  就可以提煉這種紫色的布匹
[00:05:04.120 --> 00:05:06.680]  當我提到紫色布匹的時候
[00:05:06.680 --> 00:05:10.640]  你就會覺得好像聽過一下,很熟悉
[00:05:10.640 --> 00:05:13.080]  因為在《史陀行傳》裏面
[00:05:13.080 --> 00:05:20.200]  當保羅他從小夏西亞去到歐洲傳福音的時候
[00:05:20.200 --> 00:05:25.640]  歐洲第一個的重鎮就是菲律賓
[00:05:25.640 --> 00:05:30.240]  所以菲律賓書就是保羅創辦菲律賓的教會
[00:05:30.240 --> 00:05:34.400]  然後他寫信給菲律賓這間教會
[00:05:34.400 --> 00:05:37.680]  當保羅去到菲律賓這個城市的時候
[00:05:37.680 --> 00:05:43.640]  保羅通常第一件事就是找有沒有一些信了主的猶太人
[00:05:43.640 --> 00:05:46.560]  如果找不到信了主的猶太人
[00:05:46.560 --> 00:05:50.640]  都會找一些叫做敬虔的猶太人
[00:05:50.640 --> 00:05:52.640]  或者我都要解釋一下
[00:05:52.640 --> 00:05:56.960]  在《史陀行傳》裏面時時出現這個名詞的
[00:05:56.960 --> 00:05:58.960]  敬虔的猶太人
[00:05:58.960 --> 00:06:08.000]  即是說是敬畏神、特別是很愛神的一群猶太人
[00:06:08.000 --> 00:06:13.440]  他們是比較容易信主耶穌、接受耶穌基督
[00:06:13.440 --> 00:06:16.800]  就是那位要來的尼采瓦
[00:06:16.800 --> 00:06:20.080]  所以當保羅去到菲律賓這個城市的時候
[00:06:20.080 --> 00:06:23.680]  他就發覺在河邊有一群婦女
[00:06:23.680 --> 00:06:27.680]  就是這些敬虔的猶太人
[00:06:27.680 --> 00:06:30.400]  他們有個祈禱會
[00:06:30.400 --> 00:06:32.720]  於是保羅在安息日
[00:06:32.720 --> 00:06:37.440]  就去到他們當中
[00:06:37.440 --> 00:06:40.160]  其中一個做生意
[00:06:40.160 --> 00:06:43.600]  就是做紫色布匹的商人
[00:06:43.600 --> 00:06:46.880]  就是女帝雅Lydia
[00:06:46.880 --> 00:06:52.000]  女帝雅就是來自推瓦推拉的
[00:06:52.000 --> 00:06:58.160]  為何這個女帝雅要走到菲律賓做生意呢?
[00:06:58.160 --> 00:07:03.440]  第一就是她推廣開展她的商業
[00:07:03.440 --> 00:07:08.640]  另外就是因為推瓦推拉當時的城市裏面
[00:07:08.640 --> 00:07:13.200]  有很多的工會、有很多的商會
[00:07:13.200 --> 00:07:17.920]  正如今天在世界各地都有不同的商會
[00:07:17.920 --> 00:07:22.080]  會計師工會、建築師學會
[00:07:22.080 --> 00:07:28.400]  又有什麼的美國商會、英國商會等等
[00:07:28.400 --> 00:07:33.920]  這些商會原來當時在這個城市裏面勢力很大
[00:07:33.920 --> 00:07:36.960]  如果你做這一行生意
[00:07:36.960 --> 00:07:39.200]  你一定要加入商會
[00:07:39.200 --> 00:07:41.280]  如果你不加入商會
[00:07:41.280 --> 00:07:44.560]  那就很難開展你的生意了
[00:07:44.560 --> 00:07:50.720]  但商會有它的習慣、有它的行規
[00:07:50.720 --> 00:07:54.800]  你就要跟隨商會很多的規定
[00:07:54.800 --> 00:07:59.920]  其中當時在做生意裏面很困難的
[00:07:59.920 --> 00:08:03.760]  就是他們有兩個很不好的習慣
[00:08:03.760 --> 00:08:07.920]  也是主耶穌在這封信裏面責備他們
[00:08:07.920 --> 00:08:14.960]  第一,商會有很多的飲宴、有很多的Dinner Party
[00:08:14.960 --> 00:08:20.400]  就會吃祭過偶像的食物
[00:08:20.400 --> 00:08:26.480]  第二,那些飲宴之後通常會很荒誕
[00:08:26.480 --> 00:08:30.000]  於是就行淫亂的事
[00:08:30.000 --> 00:08:34.960]  因為那些神廟裏面都有很多妙計的
[00:08:34.960 --> 00:08:38.800]  可能他們就請很多的妙計來
[00:08:38.800 --> 00:08:42.640]  讓那些賓客狂歡作樂
[00:08:42.640 --> 00:08:45.440]  所以求天父都幫助我們
[00:08:45.440 --> 00:08:48.480]  今天我們有不同的行業
[00:08:48.480 --> 00:08:53.760]  每個行業我們都會有一些吸引我們
[00:08:53.760 --> 00:08:57.280]  容易叫我們跌倒犯罪的地方
[00:08:57.280 --> 00:09:01.200]  求神叫我們站立得穩
[00:09:01.200 --> 00:09:08.000]  蘇永睿牧師就曾經講啟示錄的七教會
[00:09:08.000 --> 00:09:14.800]  他就形容推亞、推那這個城市和香港很像
[00:09:14.800 --> 00:09:20.720]  香港都是一個商業很出名、很發達的城市
[00:09:20.720 --> 00:09:25.680]  是世界國際金融經濟的中心
[00:09:25.680 --> 00:09:30.320]  拍得上紐約、拍得上倫敦
[00:09:30.320 --> 00:09:35.360]  紐約、倫敦、香港有很重要的商業
[00:09:35.360 --> 00:09:37.920]  有重要的股市
[00:09:37.920 --> 00:09:43.280]  是世界很多人投資都要來香港的
[00:09:43.280 --> 00:09:50.320]  而中國大概佔了六成多的外貿
[00:09:50.320 --> 00:09:54.000]  都是經香港進入中國的
[00:09:54.000 --> 00:09:58.480]  所以香港是一個很重要的城市
[00:09:58.480 --> 00:10:05.520]  但是主耶穌當祂寫這封信給推亞、推那的教會的時候
[00:10:05.520 --> 00:10:08.960]  祂是有很多很寶貴的說話
[00:10:08.960 --> 00:10:11.440]  好,現在就讓我們打開聖經
[00:10:11.440 --> 00:10:17.680]  我們一起來看這封寫給推亞、推那教會的信
[00:10:17.680 --> 00:10:20.240]  在第十八節那裡
[00:10:20.240 --> 00:10:24.320]  你要寫信給推亞、推那教會的使者說
[00:10:24.320 --> 00:10:32.880]  「眼目如同火焰,腳好像光明瞳的神指」
[00:10:32.880 --> 00:10:34.560]  他這樣說
[00:10:34.560 --> 00:10:36.640]  通常我們說第一
[00:10:36.640 --> 00:10:38.880]  就是那位的發信者
[00:10:38.880 --> 00:10:40.480]  他怎樣自稱
[00:10:40.480 --> 00:10:43.440]  所有發信者的稱呼
[00:10:43.440 --> 00:10:47.120]  全部是來自第一章的內容
[00:10:47.120 --> 00:10:51.280]  其實這些對那位人子的描繪
[00:10:51.280 --> 00:10:54.240]  在第一章其實全部出現過的
[00:10:54.240 --> 00:10:57.840]  不過因為針對這間教會有些特質
[00:10:57.840 --> 00:11:00.960]  所以這位耶穌的一些特性
[00:11:00.960 --> 00:11:03.760]  就在這封信一開頭的地方
[00:11:03.760 --> 00:11:06.000]  就特別凸顯出來
[00:11:06.000 --> 00:11:07.680]  這裡凸顯兩樣東西
[00:11:07.680 --> 00:11:13.440]  第一,耶穌的眼目好像火焰一樣
[00:11:13.440 --> 00:11:17.920]  火焰的意思就有發怒
[00:11:17.920 --> 00:11:20.000]  你見到一個人發怒
[00:11:20.000 --> 00:11:22.640]  兩眼好像放光一樣
[00:11:22.640 --> 00:11:26.480]  好像有火把射出來對著你的
[00:11:26.480 --> 00:11:30.080]  所以你就知道他在生氣
[00:11:30.080 --> 00:11:34.080]  第二,他的腳好像光明的瞳
[00:11:34.080 --> 00:11:38.800]  要踩碎那些不聽話的
[00:11:38.800 --> 00:11:42.640]  要踩踐踏仇敵
[00:11:42.640 --> 00:11:45.040]  那些與他敵對的
[00:11:45.040 --> 00:11:48.160]  他都要踐踏
[00:11:48.160 --> 00:11:53.040]  有目者也都研究在耶穌的生平裏面
[00:11:53.040 --> 00:11:56.080]  耶穌發怒過三次
[00:11:56.080 --> 00:12:01.040]  第一次就有一班人帶了一些孩童來
[00:12:01.040 --> 00:12:03.280]  想找耶穌祝福
[00:12:03.280 --> 00:12:07.520]  誰知那班門徒把他們都趕走了
[00:12:07.520 --> 00:12:09.680]  他說小孩子走開走開
[00:12:09.680 --> 00:12:11.840]  耶穌就很生氣了
[00:12:11.840 --> 00:12:16.560]  耶穌說讓小孩子到我這裡來
[00:12:16.560 --> 00:12:19.760]  於是他就抱起那些小孩子
[00:12:19.760 --> 00:12:22.320]  一天一天為他們祝福
[00:12:22.320 --> 00:12:27.440]  所以有首歌在兒童工作裏面是唱的
[00:12:27.440 --> 00:12:31.040]  耶穌喜愛小孩像愛我我我
[00:12:31.040 --> 00:12:34.960]  耶穌喜愛小孩像愛我我我
[00:12:34.960 --> 00:12:38.720]  耶穌喜愛小孩像愛我你他
[00:12:38.720 --> 00:12:40.720]  愛小孩像愛我你他
[00:12:40.720 --> 00:12:42.720]  在他身上坐
[00:12:42.720 --> 00:12:46.960]  耶穌喜愛小孩像愛我你他
[00:12:46.960 --> 00:12:48.960]  耶穌喜愛小孩
[00:12:48.960 --> 00:12:53.840]  第二件事耶穌發怒的是甚麼呢?
[00:12:53.840 --> 00:13:00.320]  就是耶穌有一次進到會堂裏面敬拜
[00:13:00.320 --> 00:13:02.960]  在聖殿敬拜
[00:13:02.960 --> 00:13:07.440]  那些法利塞人那些祭司文士
[00:13:07.440 --> 00:13:09.440]  就想看看耶穌怎樣做
[00:13:09.440 --> 00:13:13.680]  因為有一個手枯乾了的人
[00:13:13.680 --> 00:13:15.680]  想求耶穌醫治
[00:13:15.680 --> 00:13:18.320]  那天是安息日
[00:13:18.320 --> 00:13:21.040]  按照猶太人法律的規定
[00:13:21.040 --> 00:13:24.000]  安息日不能夠作供
[00:13:24.000 --> 00:13:26.880]  他的病又不是一些急病
[00:13:26.880 --> 00:13:29.760]  手已經枯乾了很久了
[00:13:29.760 --> 00:13:31.760]  改天可以醫治
[00:13:31.760 --> 00:13:34.640]  耶穌當時就很生氣
[00:13:34.640 --> 00:13:40.400]  他說人子是安息日的主
[00:13:40.400 --> 00:13:44.240]  安息日是為我而設的
[00:13:44.240 --> 00:13:47.200]  第三次耶穌發怒
[00:13:47.200 --> 00:13:50.000]  就是他去到聖殿敬拜的時候
[00:13:50.000 --> 00:13:56.240]  見到聖殿的門口有很多販賣牛羊
[00:13:56.240 --> 00:14:00.000]  販賣祭參的一些攤檔
[00:14:00.000 --> 00:14:06.400]  而且有很多有關的人士在兌換銀錢
[00:14:06.400 --> 00:14:08.400]  因為在聖殿奉獻
[00:14:08.400 --> 00:14:13.920]  要用某種特定的貨幣錢幣
[00:14:13.920 --> 00:14:16.400]  那些牛羊甲子
[00:14:16.400 --> 00:14:19.440]  就因為他們不要帶那麼遠路
[00:14:19.440 --> 00:14:21.680]  於是就近買了
[00:14:21.680 --> 00:14:24.320]  就交給祭司獻祭
[00:14:24.320 --> 00:14:28.560]  其實都講得通的
[00:14:28.560 --> 00:14:30.800]  但是耶穌就很生氣
[00:14:30.800 --> 00:14:35.760]  他說我的殿被稱為禱告的殿
[00:14:35.760 --> 00:14:39.840]  你們竟然將祂污染了
[00:14:39.840 --> 00:14:42.320]  所以耶穌拿起一條鞭
[00:14:42.320 --> 00:14:45.520]  就推倒這些兌換桌子
[00:14:45.520 --> 00:14:47.120]  銀錢桌子
[00:14:47.120 --> 00:14:50.720]  於是趕那些買賣牛羊的出去
[00:14:50.720 --> 00:14:55.920]  他說我的殿被稱為禱告的殿
[00:14:55.920 --> 00:14:59.120]  所以耶穌有意怒的
[00:14:59.120 --> 00:15:01.120]  祂發怒的
[00:15:01.120 --> 00:15:06.080]  我都記得當我在香港浸會神學院
[00:15:06.080 --> 00:15:08.720]  上舊約聖經的時候
[00:15:08.720 --> 00:15:12.800]  我們的老師就是我們很尊敬的院長
[00:15:12.800 --> 00:15:14.800]  唐柚子牧師
[00:15:14.800 --> 00:15:19.120]  唐柚子牧師可以說是舊約的權威
[00:15:19.120 --> 00:15:23.920]  所以我們有機會在他門下受孽
[00:15:23.920 --> 00:15:26.480]  真是神給我們很大的恩典
[00:15:26.480 --> 00:15:33.120]  他在浸神做了好像四年的院長
[00:15:33.120 --> 00:15:35.120]  我讀了三年
[00:15:35.120 --> 00:15:38.640]  都是在唐柚子院長的底下
[00:15:38.640 --> 00:15:41.360]  沒多久他就離開了浸神
[00:15:41.360 --> 00:15:47.440]  去了美國三藩市的金門浸會神學院任教
[00:15:47.440 --> 00:15:51.920]  所以我們很敬重唐院長
[00:15:51.920 --> 00:15:55.520]  也很得他的教導
[00:15:55.520 --> 00:15:58.400]  當時他教舊約就說到
[00:15:58.400 --> 00:16:01.600]  他說在舊約聖經裡面時時會說
[00:16:01.600 --> 00:16:06.080]  神好像後悔做人在地上
[00:16:06.080 --> 00:16:07.600]  祂是神
[00:16:07.600 --> 00:16:09.200]  祂明知道的
