
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:08.000]  今日和大家講的聖經是在啟示錄第二章一至到第七節
[00:00:08.000 --> 00:00:09.300]  主席已經讀了
[00:00:09.300 --> 00:00:12.000]  不知道大家聽的時候有甚麼感覺呢
[00:00:12.000 --> 00:00:15.300]  可能有些人已經耳熟能詳
[00:00:15.300 --> 00:00:19.600]  都是在講一個可能愛心失落的教會
[00:00:19.600 --> 00:00:21.300]  所以今日的講題
[00:00:21.300 --> 00:00:25.300]  我定為愛心失落的危機
[00:00:25.300 --> 00:00:29.300]  但如果當我們去看一段聖經的時候
[00:00:29.300 --> 00:00:31.300]  可能我們會察覺到
[00:00:31.300 --> 00:00:38.300]  在當中是一群神寫給七個教會的信息
[00:00:38.300 --> 00:00:41.300]  是以一個書信的形式
[00:00:41.300 --> 00:00:45.300]  如果今天有人寫信給你
[00:00:45.300 --> 00:00:48.300]  這個不是普通人 是神
[00:00:48.300 --> 00:00:51.300]  不知道你覺得神寫了甚麼給你呢
[00:00:51.300 --> 00:00:55.300]  在當中會有甚麼稱讚
[00:00:55.300 --> 00:01:03.300]  有甚麼責備呢
[00:01:03.300 --> 00:01:09.300]  如果神寫信給堅岑
[00:01:09.300 --> 00:01:13.300]  你覺得他會寫甚麼給我們呢
[00:01:13.300 --> 00:01:21.300]  在當中有甚麼稱讚 有甚麼提醒
[00:01:21.300 --> 00:01:23.300]  不知道大家想到甚麼
[00:01:23.300 --> 00:01:26.300]  心裏面可能有些責心
[00:01:26.300 --> 00:01:30.300]  或者有些很渴望收到神的信
[00:01:30.300 --> 00:01:33.300]  不知道大家的感受是怎樣
[00:01:33.300 --> 00:01:37.300]  但很願意當我們收到神給我們的信息的時候
[00:01:37.300 --> 00:01:40.300]  我們心裏面真的去回應神
[00:01:40.300 --> 00:01:45.300]  我們同心禱告
[00:01:45.300 --> 00:01:48.300]  愛我們的主耶穌基督
[00:01:48.300 --> 00:01:51.300]  我知道你清楚我們每一個人
[00:01:51.300 --> 00:01:54.300]  你知道堅岑的情況
[00:01:54.300 --> 00:01:58.300]  你比我們更加的著緊
[00:01:58.300 --> 00:02:02.300]  願神親自向我們講說話
[00:02:02.300 --> 00:02:05.300]  藉著聖靈的感動
[00:02:05.300 --> 00:02:07.300]  讓我們每一個頂子妹
[00:02:07.300 --> 00:02:11.300]  我們都能夠明白神的心意
[00:02:11.300 --> 00:02:14.300]  知道神祢想我們去做好
[00:02:14.300 --> 00:02:17.300]  甚至責備我們的事情
[00:02:17.300 --> 00:02:22.300]  讓我們在裏面真的悔改地去跟從祢
[00:02:22.300 --> 00:02:28.300]  以上有禱告奉靠主耶穌基督的聖靈至雅門
[00:02:28.300 --> 00:02:31.300]  剛才說到教會收到信
[00:02:31.300 --> 00:02:36.300]  這封信是由神去發出的
[00:02:36.300 --> 00:02:40.300]  所以在聖經裏面很清楚地說到
[00:02:40.300 --> 00:02:43.300]  耶穌基督的啟示
[00:02:43.300 --> 00:02:48.300]  就是神賜給他,叫他將必要快成的事
[00:02:48.300 --> 00:02:51.300]  指示他的眾僕人
[00:02:51.300 --> 00:02:57.300]  他就差遣使者,曉遇他的僕人若翰
[00:02:57.300 --> 00:03:01.300]  很清楚見到神親自去啟示
[00:03:01.300 --> 00:03:06.300]  讓教會知道究竟神的心意是怎樣
[00:03:06.300 --> 00:03:10.300]  我們知道在當中有七間教會
[00:03:10.300 --> 00:03:12.300]  神去提醒他們
[00:03:12.300 --> 00:03:16.300]  當中每一間教會都有獨特的情況
[00:03:16.300 --> 00:03:20.300]  獨特的事情或軟弱
[00:03:20.300 --> 00:03:25.300]  神當他提醒爾弗所教會的時候
[00:03:25.300 --> 00:03:28.300]  究竟有什麼獨特之處呢?
[00:03:28.300 --> 00:03:32.300]  我們知道其實這七間教會
[00:03:32.300 --> 00:03:39.300]  在當中都是因為保羅在爾弗所教會建立的時候
[00:03:39.300 --> 00:03:43.300]  當時是一個福音的基地
[00:03:43.300 --> 00:03:47.300]  影響了整片亞細亞的地方
[00:03:47.300 --> 00:03:49.300]  所以可以這樣說
[00:03:49.300 --> 00:03:55.300]  爾弗所教會真是福音的重鎮
[00:03:55.300 --> 00:03:59.300]  同樣地,原來這七間教會
[00:03:59.300 --> 00:04:02.300]  在當中都是因為這個緣故
[00:04:02.300 --> 00:04:05.300]  他們互相有很多的影響
[00:04:05.300 --> 00:04:09.300]  這些影響除了在我們所說的信仰上之外
[00:04:09.300 --> 00:04:12.300]  原來他們在當中的文化
[00:04:12.300 --> 00:04:16.300]  或者在當中要面對的困難都是很近的
[00:04:16.300 --> 00:04:21.300]  但他們各自演繹了一種不同的生命特質
[00:04:21.300 --> 00:04:24.300]  在裏面大家有不同的軟弱
[00:04:24.300 --> 00:04:27.300]  亦都有不同的地方去堅持
[00:04:27.300 --> 00:04:30.300]  很特別,這七間教會其實是很近的
[00:04:30.300 --> 00:04:33.300]  但卻是原來有這麼多不同的生態
[00:04:33.300 --> 00:04:36.300]  同樣地,在神的教會裏面
[00:04:36.300 --> 00:04:39.300]  我們各自都是一直跟隨神
[00:04:39.300 --> 00:04:43.300]  但可能每一間教會發展出來的時候
