
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  很感謝神讓我們
[00:00:04.000 --> 00:00:06.000]  已經開始有一個
[00:00:06.000 --> 00:00:08.000]  在呂兆
[00:00:08.000 --> 00:00:10.000]  這個崇拜
[00:00:10.000 --> 00:00:12.000]  也都知道繼續有
[00:00:12.000 --> 00:00:14.000]  不同的弟兄姊妹在網上
[00:00:14.000 --> 00:00:16.000]  一起的參加崇拜
[00:00:16.000 --> 00:00:18.000]  我們都彼此的問安
[00:00:18.000 --> 00:00:20.000]  讓我們能夠更珍惜
[00:00:20.000 --> 00:00:22.000]  能夠一起的敬拜的時間
[00:00:22.000 --> 00:00:24.000]  給我們的心
[00:00:24.000 --> 00:00:26.000]  能夠通過神的說話
[00:00:26.000 --> 00:00:28.000]  我們得幫助
[00:00:28.000 --> 00:00:30.000]  因為師哥都是很鼓勵我們的心
[00:00:30.000 --> 00:00:32.000]  讓我們能夠通過他
[00:00:32.000 --> 00:00:34.000]  看到我們的主
[00:00:34.000 --> 00:00:36.000]  實在是那個
[00:00:36.000 --> 00:00:38.000]  大能改變我們生命的主
[00:00:38.000 --> 00:00:40.000]  好
[00:00:40.000 --> 00:00:42.000]  今天晚上我們一齊來思想
[00:00:42.000 --> 00:00:44.000]  見證主復活
[00:00:44.000 --> 00:00:46.000]  我們會看
[00:00:46.000 --> 00:00:48.000]  哥林多前書第十五章
[00:00:48.000 --> 00:00:50.000]  一至十一節
[00:00:50.000 --> 00:00:52.000]  我們或者先將這段經文
[00:00:52.000 --> 00:00:54.000]  一齊的讀出
[00:00:58.000 --> 00:01:00.000]  我們一齊的同聲讀出
[00:01:00.000 --> 00:01:02.000]  這一十一節的經文
[00:01:02.000 --> 00:01:04.000]  我們一齊同聲
[00:01:04.000 --> 00:01:06.000]  弟兄們
[00:01:06.000 --> 00:01:08.000]  我如今把先前所傳給你們的福音
[00:01:08.000 --> 00:01:10.000]  告訴你們
[00:01:10.000 --> 00:01:12.000]  這福音你們也領受了
[00:01:12.000 --> 00:01:14.000]  又靠著
[00:01:14.000 --> 00:01:16.000]  站立得住
[00:01:16.000 --> 00:01:18.000]  並且你們若不是徒然
[00:01:18.000 --> 00:01:20.000]  相信
[00:01:20.000 --> 00:01:22.000]  能以持守我所傳給你們的
[00:01:22.000 --> 00:01:24.000]  就必因
[00:01:24.000 --> 00:01:26.000]  這福音得救
[00:01:26.000 --> 00:01:28.000]  我當日所領受
[00:01:28.000 --> 00:01:30.000]  又傳給你們的
[00:01:30.000 --> 00:01:32.000]  第一就是基督
[00:01:32.000 --> 00:01:34.000]  照聖經所說
[00:01:34.000 --> 00:01:36.000]  為我們的罪死了
[00:01:36.000 --> 00:01:38.000]  而且埋藏了
[00:01:38.000 --> 00:01:40.000]  又照聖經所說
[00:01:40.000 --> 00:01:42.000]  第三天復活了
[00:01:42.000 --> 00:01:44.000]  並且顯明
[00:01:44.000 --> 00:01:46.000]  給基法汗
[00:01:46.000 --> 00:01:48.000]  然後顯給十二使徒汗
[00:01:48.000 --> 00:01:50.000]  後來一時顯給
[00:01:50.000 --> 00:01:52.000]  五百多弟兄汗
[00:01:52.000 --> 00:01:54.000]  其中有一大半
[00:01:54.000 --> 00:01:56.000]  到如今還在
[00:01:56.000 --> 00:01:58.000]  卻也有已經睡了的
[00:01:58.000 --> 00:02:00.000]  以後顯給
[00:02:00.000 --> 00:02:02.000]  雅各汗
[00:02:02.000 --> 00:02:04.000]  再顯給眾使徒汗
[00:02:04.000 --> 00:02:06.000]  沒了也顯給我汗
[00:02:06.000 --> 00:02:08.000]  我如同
[00:02:08.000 --> 00:02:10.000]  未到產期而生的人
[00:02:10.000 --> 00:02:12.000]  一般
[00:02:12.000 --> 00:02:14.000]  我原是使徒中最少的
[00:02:14.000 --> 00:02:16.000]  不配稱為使徒
[00:02:16.000 --> 00:02:18.000]  因為我從前
[00:02:18.000 --> 00:02:20.000]  逼迫神的教會
[00:02:20.000 --> 00:02:22.000]  然而我今日成了何等人
[00:02:22.000 --> 00:02:24.000]  是蒙神的恩才成的
[00:02:24.000 --> 00:02:26.000]  並且
[00:02:26.000 --> 00:02:28.000]  他所賜我的恩
[00:02:28.000 --> 00:02:30.000]  不是圖言的
[00:02:30.000 --> 00:02:32.000]  我比眾使徒格外勞苦
[00:02:32.000 --> 00:02:34.000]  者願不是我
[00:02:34.000 --> 00:02:36.000]  乃是神的恩與我同在
[00:02:36.000 --> 00:02:38.000]  不拘是我
[00:02:38.000 --> 00:02:40.000]  是眾使徒
[00:02:40.000 --> 00:02:42.000]  我們如此傳
[00:02:42.000 --> 00:02:44.000]  你們也如此信了
[00:02:44.000 --> 00:02:46.000]  讓我們一起
[00:02:46.000 --> 00:02:48.000]  再一次禱告
[00:02:48.000 --> 00:02:50.000]  親愛的主
[00:02:50.000 --> 00:02:52.000]  我們多謝你
[00:02:52.000 --> 00:02:54.000]  因為疫情緩和下
[00:02:54.000 --> 00:02:56.000]  你再一次招聚我們
[00:02:56.000 --> 00:02:58.000]  我們很珍惜
[00:02:58.000 --> 00:03:00.000]  今日能夠相聚
[00:03:00.000 --> 00:03:02.000]  敬拜你的時間
[00:03:02.000 --> 00:03:04.000]  實在是在這個年代
[00:03:04.000 --> 00:03:06.000]  生命可以變得
[00:03:06.000 --> 00:03:08.000]  很無奈
[00:03:08.000 --> 00:03:10.000]  很失落
[00:03:10.000 --> 00:03:12.000]  和很迷惘
[00:03:12.000 --> 00:03:14.000]  然而我們心裏面
[00:03:14.000 --> 00:03:16.000]  經歷你自己
[00:03:16.000 --> 00:03:18.000]  福音的帶來
[00:03:18.000 --> 00:03:20.000]  我們有著你
[00:03:20.000 --> 00:03:22.000]  的引導
[00:03:22.000 --> 00:03:24.000]  有著你所賜下活潑的盼望
[00:03:24.000 --> 00:03:26.000]  我們就能夠
[00:03:26.000 --> 00:03:28.000]  有力向前走
[00:03:28.000 --> 00:03:30.000]  求主恩
[00:03:30.000 --> 00:03:32.000]  今年晚上再一次用你的話
[00:03:32.000 --> 00:03:34.000]  打開我們的心
[00:03:34.000 --> 00:03:36.000]  讓我們能夠見到你
[00:03:36.000 --> 00:03:38.000]  也更加見到自己
[00:03:38.000 --> 00:03:40.000]  我們求你親自的
[00:03:40.000 --> 00:03:42.000]  私恩幫助
[00:03:42.000 --> 00:03:44.000]  使聽的講的
[00:03:44.000 --> 00:03:46.000]  同盟你自己的祝福
[00:03:46.000 --> 00:03:48.000]  耶穌基督名求
[00:04:16.000 --> 00:04:18.000]  就走一條叫蒙坦那的
[00:04:18.000 --> 00:04:20.000]  49號公路
[00:04:20.000 --> 00:04:22.000]  以為這樣可以真的節省
[00:04:22.000 --> 00:04:24.000]  很多時間和早一點到
[00:04:24.000 --> 00:04:26.000]  不用天黑才到
[00:04:26.000 --> 00:04:28.000]  但是沒多久開進了
[00:04:28.000 --> 00:04:30.000]  49號公路之後
[00:04:30.000 --> 00:04:32.000]  我就發覺有些不對勁
[00:04:32.000 --> 00:04:34.000]  因為原來我看漏了
[00:04:34.000 --> 00:04:36.000]  原來這是一條山路
[00:04:36.000 --> 00:04:38.000]  而且大家會見到
[00:04:38.000 --> 00:04:40.000]  這真是49號
[00:04:40.000 --> 00:04:42.000]  公路的山路
[00:04:42.000 --> 00:04:44.000]  是很狹窄的
[00:04:44.000 --> 00:04:46.000]  剛剛一輛車的
[00:04:46.000 --> 00:04:48.000]  車位過了
[00:04:48.000 --> 00:04:50.000]  而且還看我行車的那條線
[00:04:50.000 --> 00:04:52.000]  是沿著那條邊
[00:04:52.000 --> 00:04:54.000]  因為它是一個
[00:04:54.000 --> 00:04:56.000]  右軚
[00:04:56.000 --> 00:04:58.000]  貼著的時候我一看
[00:04:58.000 --> 00:05:00.000]  原來是山崖
[00:05:00.000 --> 00:05:02.000]  是很高的山崖
[00:05:02.000 --> 00:05:04.000]  所以在那個時候
[00:05:04.000 --> 00:05:06.000]  我記得我的兒子還提
[00:05:06.000 --> 00:05:08.000]  我的爸爸爸爸就跌了
[00:05:08.000 --> 00:05:10.000]  其實我都很怕
[00:05:10.000 --> 00:05:12.000]  但是怕完驚魂未定
[00:05:12.000 --> 00:05:14.000]  之後我駛了半個小時
[00:05:14.000 --> 00:05:16.000]  都過了
[00:05:16.000 --> 00:05:18.000]  因為如果不是就要駛
[00:05:18.000 --> 00:05:20.000]  一個多兩個小時才能繞路
[00:05:20.000 --> 00:05:22.000]  所以冒著這個險
[00:05:22.000 --> 00:05:24.000]  我們最終都到達了
[00:05:24.000 --> 00:05:26.000]  往後那幾天
[00:05:26.000 --> 00:05:28.000]  我都在這條路上
[00:05:28.000 --> 00:05:30.000]  駕車駕車就駕輕就熟
[00:05:30.000 --> 00:05:32.000]  駕到一個地步
[00:05:32.000 --> 00:05:34.000]  就是當我有一次
[00:05:34.000 --> 00:05:36.000]  由下面駕上去的時候
[00:05:36.000 --> 00:05:38.000]  在這個路口
[00:05:38.000 --> 00:05:40.000]  有幾輛車壓我
[00:05:40.000 --> 00:05:42.000]  他就說朋友
[00:05:42.000 --> 00:05:44.000]  我想跟著你駕車
[00:05:44.000 --> 00:05:46.000]  可以進去那個度假村
[00:05:46.000 --> 00:05:48.000]  我說可以
[00:05:48.000 --> 00:05:50.000]  我告訴你
[00:05:50.000 --> 00:05:52.000]  在第幾個路口轉彎
[00:05:52.000 --> 00:05:54.000]  一定要小心
[00:05:54.000 --> 00:05:56.000]  我成為了一個專家
[00:05:56.000 --> 00:05:58.000]  在那個油站裏面
[00:05:58.000 --> 00:06:00.000]  有一個油站的朋友說
[00:06:00.000 --> 00:06:02.000]  你很完美
[00:06:02.000 --> 00:06:04.000]  他們很喜歡說
[00:06:04.000 --> 00:06:06.000]  你很完美
[00:06:06.000 --> 00:06:08.000]  我什麼都說
[00:06:08.000 --> 00:06:10.000]  但是在那幾天裏面
[00:06:10.000 --> 00:06:12.000]  我看到的東西
[00:06:12.000 --> 00:06:14.000]  令到我真的知道
[00:06:14.000 --> 00:06:16.000]  如果我能夠去
[00:06:16.000 --> 00:06:18.000]  告訴別人
[00:06:18.000 --> 00:06:20.000]  別人會不會走錯
[00:06:20.000 --> 00:06:22.000]  今天當我們看一段
[00:06:22.000 --> 00:06:24.000]  哥林多前書
[00:06:24.000 --> 00:06:26.000]  第十五章的時候
[00:06:26.000 --> 00:06:28.000]  正正就是保羅在最後一章
[00:06:28.000 --> 00:06:30.000]  差不多十六章
[00:06:30.000 --> 00:06:32.000]  第十五章的時候
[00:06:32.000 --> 00:06:34.000]  他想告訴我一個
[00:06:34.000 --> 00:06:36.000]  認為在基督徒裏面
[00:06:36.000 --> 00:06:38.000]  是一個重要的真理
[00:06:38.000 --> 00:06:40.000]  我們要好好地
[00:06:40.000 --> 00:06:42.000]  持之以恆
[00:06:42.000 --> 00:06:44.000]  來去確信
[00:06:44.000 --> 00:06:46.000]  哥林多前書
[00:06:46.000 --> 00:06:48.000]  是保羅在第三次
[00:06:48.000 --> 00:06:50.000]  宣教旅程裏面
[00:06:50.000 --> 00:06:52.000]  在以忽所逗留的時候
[00:06:52.000 --> 00:06:54.000]  他寫了這封哥林多的前書
[00:06:54.000 --> 00:06:56.000]  但是如果你查一支
[00:06:56.000 --> 00:06:58.000]  一個表
[00:06:58.000 --> 00:07:00.000]  告訴我
[00:07:00.000 --> 00:07:02.000]  保羅和哥林多教會的關係
[00:07:02.000 --> 00:07:04.000]  是毆斷絲連的
[00:07:04.000 --> 00:07:06.000]  因為哥林多
