
[00:00:00.000 --> 00:00:02.480]  各位弟兄姊妹平安
[00:00:02.480 --> 00:00:08.340]  很感恩在今天這個特別的日子
[00:00:08.340 --> 00:00:10.640]  和大家一起分享神的話語
[00:00:10.640 --> 00:00:12.920]  我們再次同心祈禱
[00:00:12.920 --> 00:00:19.900]  願佛人口中的言語
[00:00:19.900 --> 00:00:22.920]  弟兄姊妹的心思意念
[00:00:22.920 --> 00:00:25.120]  夢聖靈的啟迪
[00:00:25.120 --> 00:00:26.780]  夢主的悅立
[00:00:26.780 --> 00:00:29.640]  禱告藉主耶穌基督的聖名而求
[00:00:30.000 --> 00:00:30.820]  阿門
[00:00:30.820 --> 00:00:34.760]  今天
[00:00:34.760 --> 00:00:38.960]  當然大家知道為什麼會成為一個特別的日子
[00:00:38.960 --> 00:00:45.020]  因為今天是香港特別行政區成立的紀念日
[00:00:45.020 --> 00:00:50.300]  有些教會根據香港基督教協進會的建議
[00:00:50.300 --> 00:00:55.080]  將這個主日定為香港主日
[00:00:56.220 --> 00:01:00.160]  大家都期望在這個主日裡的崇拜信息
[00:01:00.160 --> 00:01:03.960]  能夠和香港有直接的關係
[00:01:03.960 --> 00:01:07.620]  當然這樣說就是有一個想法
[00:01:07.620 --> 00:01:11.120]  平日的那些可能和香港沒有直接關係
[00:01:11.120 --> 00:01:15.300]  香港主日就應該是講關於香港的事情
[00:01:15.300 --> 00:01:19.400]  當然在教外又是怎麼樣呢?
[00:01:19.400 --> 00:01:22.820]  在教外就是今天
[00:01:23.120 --> 00:01:26.760]  會有不同的團體來舉行
[00:01:26.760 --> 00:01:32.700]  「國界慶祝香港主權回歸祖國」的活動
[00:01:32.700 --> 00:01:37.520]  但是另一邊也會有遊行示威
[00:01:37.520 --> 00:01:41.500]  顯示在香港主權回歸中國之後
[00:01:41.500 --> 00:01:46.640]  特區政府的施政不能夠符合大家的期望
[00:01:47.680 --> 00:01:55.880]  同時間也有對於各種政治、經濟、民生問題的訴求
[00:01:55.880 --> 00:02:02.680]  有些基督徒會選擇去參加慶祝回歸的活動
[00:02:02.680 --> 00:02:07.520]  也有基督徒會選擇去參加遊行示威
[00:02:07.520 --> 00:02:09.860]  不過我的估計
[00:02:09.860 --> 00:02:11.480]  沒有做過調查
[00:02:11.480 --> 00:02:14.680]  有更多的基督徒是什麼都不參與
[00:02:15.880 --> 00:02:18.040]  日子都是繼續這樣過的
[00:02:18.040 --> 00:02:22.400]  無論你的選擇是怎麼樣
[00:02:22.400 --> 00:02:26.840]  既然我們身處在這個城市當中
[00:02:26.840 --> 00:02:31.800]  我們很需要對於這個城市有些想像
[00:02:31.800 --> 00:02:34.920]  因為在這裡所發生的一切
[00:02:34.920 --> 00:02:38.320]  無論是直接或者間接
[00:02:38.320 --> 00:02:40.840]  都會對我們有影響的
[00:02:42.680 --> 00:02:46.960]  若然基督徒要對於一個地方作出想像
[00:02:46.960 --> 00:02:50.880]  當然很需要從聖經開始
[00:02:50.880 --> 00:02:55.520]  在本主日的經課裡
[00:02:55.520 --> 00:03:00.880]  特別是哥倫多後書第八章這一段經文
[00:03:00.880 --> 00:03:06.400]  可以讓我們為香港作想像
[00:03:06.400 --> 00:03:08.800]  帶來一些提示
[00:03:09.720 --> 00:03:12.680]  而「反撲歸真」這四個字
[00:03:12.680 --> 00:03:15.920]  就是當我讀完這段經文之後
[00:03:15.920 --> 00:03:18.400]  得到一些反思
[00:03:18.400 --> 00:03:24.520]  為了讓大家對於這段經文所說的情況
[00:03:24.520 --> 00:03:26.520]  有一個更加準確的了解
[00:03:26.520 --> 00:03:30.920]  所以我們需要從第一節開始說起
[00:03:30.920 --> 00:03:33.720]  我相信大家手上都有聖經
