
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹平安
[00:00:03.000 --> 00:00:11.000]  最近這個世界流行很多從來沒有出現過新的病毒
[00:00:11.000 --> 00:00:13.000]  新的病菌
[00:00:13.000 --> 00:00:18.000]  我不知道這種病菌你聽過沒有
[00:00:18.000 --> 00:00:23.000]  這種叫做「謊言流菌」
[00:00:23.000 --> 00:00:29.000]  這個世界真是很多謊言
[00:00:29.000 --> 00:00:36.000]  由上次總統到社會到政府到議員到民間
[00:00:36.000 --> 00:00:39.000]  到你新收到的消息
[00:00:39.000 --> 00:00:45.000]  我想大家用手機你每天都收到很多網上的訊息
[00:00:45.000 --> 00:00:47.000]  人家WhatsApp給你
[00:00:47.000 --> 00:00:50.000]  其實你識不識分辨到底真假呢
[00:00:50.000 --> 00:00:54.000]  很多流料來的
[00:00:54.000 --> 00:00:56.000]  那些未必是真的
[00:00:56.000 --> 00:00:58.000]  但不知為何我們又傳出去
[00:00:58.000 --> 00:01:02.000]  我都收到很多「買一送一」
[00:01:02.000 --> 00:01:03.000]  你快點去
[00:01:03.000 --> 00:01:06.000]  然後告訴你原來是假的
[00:01:06.000 --> 00:01:09.000]  太多謊言了這個世界
[00:01:09.000 --> 00:01:12.000]  我們需要去抵抗
[00:01:12.000 --> 00:01:16.000]  所以是一個抵抗的戰役
[00:01:16.000 --> 00:01:18.000]  我們應該怎樣做呢
[00:01:18.000 --> 00:01:25.000]  我們就要聽聽保羅對我們愛的叮嚀
[00:01:25.000 --> 00:01:29.000]  由今個月開始教會的講壇
[00:01:29.000 --> 00:01:34.000]  會講提摩太前書和後書
[00:01:34.000 --> 00:01:38.000]  大家都知道提前提後
[00:01:38.000 --> 00:01:41.000]  加上另外一卷提多書
[00:01:41.000 --> 00:01:46.000]  統稱為教穆書信
[00:01:46.000 --> 00:01:52.000]  教穆書信其實在整部新約聖經裏
[00:01:52.000 --> 00:01:56.000]  佔有一個很獨特的位置
[00:01:56.000 --> 00:01:59.000]  新約聖經除了四福音
[00:01:59.000 --> 00:02:02.000]  使徒行傳和啟示錄之外
[00:02:02.000 --> 00:02:06.000]  其他全部都是書信
[00:02:06.000 --> 00:02:09.000]  當然絕大部份是保羅寫的
[00:02:09.000 --> 00:02:15.000]  然後彼得、雅各、約翰、猶大都寫書信
[00:02:15.000 --> 00:02:18.000]  再加上希伯來書
[00:02:18.000 --> 00:02:24.000]  但這些書信全部都是寫給教會的
[00:02:24.000 --> 00:02:27.000]  是教會看、教會收
[00:02:27.000 --> 00:02:30.000]  唯獨有四卷書
[00:02:30.000 --> 00:02:32.000]  就是剛才講的教穆書信
[00:02:32.000 --> 00:02:35.000]  加上肥利門書
[00:02:35.000 --> 00:02:38.000]  是寫給個人的
[00:02:38.000 --> 00:02:40.000]  所以可想而知
[00:02:40.000 --> 00:02:46.000]  教穆書信在我們研讀聖經或靈修裏
[00:02:46.000 --> 00:02:51.000]  佔有一個很特殊、很突出的地位
[00:02:51.000 --> 00:02:55.000]  所以很多研究聖經的人、神學家都說
[00:02:55.000 --> 00:02:58.000]  教穆書信裏講什麼呢?
[00:02:58.000 --> 00:03:01.000]  其實是一個很親切
[00:03:01.000 --> 00:03:05.000]  好像閒話家常的口吻
[00:03:05.000 --> 00:03:09.000]  好像一個長輩教一個晚輩
[00:03:09.000 --> 00:03:12.000]  還有教穆書信講什麼呢?
[00:03:12.000 --> 00:03:16.000]  再講你怎樣去侍奉
[00:03:16.000 --> 00:03:19.000]  其實我們每個信徒都應該侍奉
[00:03:19.000 --> 00:03:22.000]  又講關於怎樣處理教會的事
[00:03:22.000 --> 00:03:26.000]  然後又教你怎樣做人
[00:03:26.000 --> 00:03:30.000]  怎樣做一個好的信徒
[00:03:30.000 --> 00:03:33.000]  所以「祝福」這個字
[00:03:33.000 --> 00:03:39.000]  就在提前、提後已經出現了八次
[00:03:39.000 --> 00:03:44.000]  單單在提摩太前書就出現了五次
[00:03:44.000 --> 00:03:47.000]  什麼是「祝福」呢?
[00:03:47.000 --> 00:03:51.000]  就是我可以教你一些東西
[00:03:51.000 --> 00:03:53.000]  我經驗多些
[00:03:53.000 --> 00:03:55.000]  我撞過很多板
[00:03:55.000 --> 00:03:58.000]  所以我吩咐你
[00:03:58.000 --> 00:03:59.000]  你小心呀
[00:03:59.000 --> 00:04:00.000]  你不要這樣做
[00:04:00.000 --> 00:04:02.000]  否則你又撞板
[00:04:02.000 --> 00:04:05.000]  我不知各位在辦公室
[00:04:05.000 --> 00:04:08.000]  你的老闆給你很多東西做
[00:04:08.000 --> 00:04:10.000]  做好之後你就交給他
[00:04:10.000 --> 00:04:13.000]  然後他就召你進來省你
[00:04:13.000 --> 00:04:15.000]  你怎麼這樣做呢?
[00:04:15.000 --> 00:04:17.000]  這樣又不合,這樣又不合
[00:04:17.000 --> 00:04:20.000]  其實他事前不教,講清楚
[00:04:20.000 --> 00:04:23.000]  事後就捉你痛腳
[00:04:23.000 --> 00:04:26.000]  「祝福」真是很重要
[00:04:26.000 --> 00:04:29.000]  我們又要來看看
[00:04:29.000 --> 00:04:31.000]  到底保羅寫給提摩太
[00:04:31.000 --> 00:04:36.000]  這個他很疼愛的年輕童工
[00:04:36.000 --> 00:04:39.000]  他承擔什麼責任呢?
[00:04:39.000 --> 00:04:42.000]  原來他要牧養一間很大
[00:04:42.000 --> 00:04:45.000]  而且是一個大城市的教會
[00:04:45.000 --> 00:04:49.000]  就是爾弗所的教會
[00:04:49.000 --> 00:04:50.000]  大家都知道
[00:04:50.000 --> 00:04:54.000]  爾弗所是當時一個很出名的城市
[00:04:54.000 --> 00:04:57.000]  不單經濟、商業發達
[00:04:57.000 --> 00:05:00.000]  而且這座城市
[00:05:00.000 --> 00:05:03.000]  有一座很出名的神廟
[00:05:03.000 --> 00:05:06.000]  叫做亞底米神廟
[00:05:06.000 --> 00:05:08.000]  這座神廟很大
[00:05:08.000 --> 00:05:12.000]  可能大家想亞底米是什麼呢?
[00:05:12.000 --> 00:05:15.000]  其實就是Diana
[00:05:15.000 --> 00:05:19.000]  我不知道你們在座當中有沒有姊妹
[00:05:19.000 --> 00:05:22.000]  英文名就是Diana
[00:05:22.000 --> 00:05:27.000]  當然這個神廟裡有很多廟祭
[00:05:27.000 --> 00:05:30.000]  所以爾弗所是一個經濟發達
[00:05:30.000 --> 00:05:32.000]  很繁榮的都市
