
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:08.000]  這段時間大家知道我們一直都會思想有關於團契生活的聖經的信息
[00:00:08.000 --> 00:00:10.000]  亦都請大家祈禱
[00:00:10.000 --> 00:00:13.000]  就是在這一段日子
[00:00:13.000 --> 00:00:15.000]  求神給你明白
[00:00:15.000 --> 00:00:18.000]  是盡心明白聖經這方面的教導
[00:00:18.000 --> 00:00:20.000]  亦都給你有恩典
[00:00:20.000 --> 00:00:22.000]  可以實踐出來
[00:00:22.000 --> 00:00:25.000]  特別在團契生活上很多學習
[00:00:25.000 --> 00:00:26.000]  很多體會
[00:00:26.000 --> 00:00:28.000]  求神給你在當中去實踐
[00:00:28.000 --> 00:00:32.000]  和經歷到神透過團契給你的祝福
[00:00:32.000 --> 00:00:33.000]  我們大家一起祈禱
[00:00:33.000 --> 00:00:35.000]  我們再思想經文
[00:00:58.000 --> 00:01:01.000]  使教我們明白你自己的心意
[00:01:01.000 --> 00:01:06.000]  亦都給我們在這個很複雜的社會裏面
[00:01:06.000 --> 00:01:09.000]  我們靠著你能夠突破很多的障礙
[00:01:09.000 --> 00:01:13.000]  以致能夠得著你要透過團契
[00:01:13.000 --> 00:01:17.000]  透過弟兄姊妹要給我們的恩惠
[00:01:17.000 --> 00:01:19.000]  主如今我們在你面前仰望
[00:01:19.000 --> 00:01:20.000]  亦都仰望聖靈
[00:01:20.000 --> 00:01:24.000]  引導我們去思想初期教會他們的經歷
[00:01:24.000 --> 00:01:27.000]  亦都成為了我們生命的榜樣
[00:01:27.000 --> 00:01:29.000]  聽我們祈禱
[00:01:29.000 --> 00:01:31.000]  奉耶穌聖名祈求
[00:01:31.000 --> 00:01:35.000]  今日和大家思想經文之前
[00:01:35.000 --> 00:01:37.000]  我想先提一提
[00:01:37.000 --> 00:01:39.000]  關於剛剛上星期的事情
[00:01:39.000 --> 00:01:42.000]  大家知道我們上星期有五個早上
[00:01:42.000 --> 00:01:45.000]  一起有神庚祈禱會
