
[00:00:00.000 --> 00:00:02.500]  各位弟兄姊妹平安
[00:00:02.500 --> 00:00:08.740]  願主耶穌基督的恩惠常與你們同在
[00:00:08.740 --> 00:00:12.300]  很感謝耶路頓師班的獻唱
[00:00:12.300 --> 00:00:17.640]  相信他們用了不少的時間和心力去預備
[00:00:17.640 --> 00:00:21.340]  剛才的獻唱令我想起三十多年前
[00:00:21.340 --> 00:00:24.100]  三十多年前了
[00:00:24.100 --> 00:00:27.240]  三十多年前讀初中的時候
[00:00:27.240 --> 00:00:29.300]  在梁法堂的主日崇拜
[00:00:29.300 --> 00:00:31.960]  聽到師班獻唱之後
[00:00:31.960 --> 00:00:34.200]  我心被感動
[00:00:34.200 --> 00:00:36.200]  崇拜之後就和嘉健說
[00:00:36.200 --> 00:00:40.200]  當時的導師、師班員
[00:00:40.200 --> 00:00:44.940]  就和嘉健說,表示我想參加師班
[00:00:44.940 --> 00:00:48.940]  尤其是有幾位我很尊敬的導師
[00:00:48.940 --> 00:00:51.860]  包括一川、一峰和美鳳
[00:00:51.860 --> 00:00:55.740]  他們都是在唱師班,所以我更加想參加
[00:00:55.740 --> 00:00:58.060]  我記得參加了師班之後
[00:00:58.060 --> 00:01:03.400]  也有獻唱過剛才這首經典的詩歌
[00:01:03.400 --> 00:01:08.140]  「全地都聽,當聽著聲」
[00:01:08.140 --> 00:01:10.340]  今天能夠回來舞會
[00:01:10.340 --> 00:01:14.300]  在崇拜之中聽到這首詩歌
[00:01:14.300 --> 00:01:16.000]  很感觸
[00:01:16.000 --> 00:01:17.000]  感謝主
[00:01:17.000 --> 00:01:22.300]  也感謝每一位師班員的努力
[00:01:22.300 --> 00:01:28.600]  有很多人說基督教是一個非常注重音樂的宗教
[00:01:28.600 --> 00:01:30.100]  因為每次崇拜
[00:01:30.100 --> 00:01:33.800]  閒閒地都起碼唱四五首詩歌
[00:01:33.800 --> 00:01:35.800]  也有不少的信徒
[00:01:35.800 --> 00:01:38.560]  因為基督教詩歌很好聽
[00:01:38.560 --> 00:01:41.200]  或者很喜歡唱詩歌
[00:01:41.200 --> 00:01:42.900]  這些原因
[00:01:42.900 --> 00:01:46.600]  而主動加入師班或者敬拜隊
[00:01:46.600 --> 00:01:51.000]  但其實音樂和基督教信仰之間
[00:01:51.000 --> 00:01:56.500]  是否僅僅是因為這種關係呢?
[00:01:56.500 --> 00:01:58.900]  當林牧師通知我
[00:01:58.900 --> 00:02:02.000]  十月二十三日的主日崇拜
[00:02:02.000 --> 00:02:05.200]  就是我來宣道的崇拜
[00:02:05.200 --> 00:02:08.500]  是聖樂主日的時候
[00:02:08.500 --> 00:02:11.300]  我馬上向主禱告
[00:02:11.300 --> 00:02:14.200]  希望您能夠聽到主的聲音
[00:02:14.200 --> 00:02:17.800]  知道用哪一段寶貴神的話語
[00:02:17.800 --> 00:02:22.100]  作為今天講道的經文
[00:02:22.100 --> 00:02:24.300]  在今年八月
[00:02:24.300 --> 00:02:26.600]  在一次靈修當中
[00:02:26.600 --> 00:02:28.900]  上帝給了我《哥羅西書》
[00:02:28.900 --> 00:02:33.100]  第三章十六至十七節這一段經文
[00:02:33.100 --> 00:02:36.100]  我再一次邀請大家一起讀出
[00:02:36.100 --> 00:02:37.700]  預備起
[00:02:37.700 --> 00:02:40.200]  當用各樣的智慧
[00:02:40.200 --> 00:02:41.600]  把基督的道
