
[00:00:00.000 --> 00:00:01.720]  各位弟兄姊妹平安
[00:00:01.720 --> 00:00:06.080]  感謝神爺我再有機會跟大家分享講解神的話語
[00:00:06.080 --> 00:00:09.280]  今個月是城鎮的社關月
[00:00:09.280 --> 00:00:12.800]  今日是教會的社關主日
[00:00:12.800 --> 00:00:15.120]  我們九龍城鎮信會很看重
[00:00:15.120 --> 00:00:21.800]  在福音使命裏面如何實踐社會關懷的角色
[00:00:21.800 --> 00:00:23.440]  在這裏想問一下
[00:00:23.440 --> 00:00:24.560]  在座弟兄姊妹
[00:00:24.560 --> 00:00:27.840]  你們有參加過教會辦的社關活動的
[00:00:27.840 --> 00:00:30.760]  請你舉手,在當中試過服侍的
[00:00:30.760 --> 00:00:33.400]  不是很多,還要努力
[00:00:33.400 --> 00:00:34.680]  是不是不太知道呢?
[00:00:34.680 --> 00:00:36.120]  不太知道不要緊
[00:00:36.120 --> 00:00:41.600]  我們在地庫的停車場
[00:00:41.600 --> 00:00:44.600]  有關於社關的展版
[00:00:44.600 --> 00:00:49.640]  將社關部、社會服務處等等各樣的歷史
[00:00:49.640 --> 00:00:53.240]  和大家來介紹
[00:00:53.240 --> 00:00:57.280]  在當中或者我們對教會在社會關懷的角色
[00:00:57.280 --> 00:01:00.440]  或者在我們自己信仰生活裏面的位置
[00:01:00.440 --> 00:01:01.960]  都未必很清楚
[00:01:01.960 --> 00:01:04.120]  正好就是今個星期日
[00:01:04.120 --> 00:01:07.760]  希望跟大家一起探討這方面的主題
[00:01:07.760 --> 00:01:09.960]  在基督教的信仰裏面
[00:01:09.960 --> 00:01:13.760]  主耶穌吩咐門徒要彼此相愛
[00:01:13.760 --> 00:01:16.040]  這個沒有人會質疑
[00:01:16.040 --> 00:01:18.040]  主耶穌也教導我們
[00:01:18.040 --> 00:01:20.720]  你們願意人怎樣待你們
[00:01:20.720 --> 00:01:23.120]  你們也要怎樣待人
[00:01:23.120 --> 00:01:26.800]  也成為了文明世界的金方玉律
[00:01:26.800 --> 00:01:28.320]  在舊約聖經裏面
[00:01:28.320 --> 00:01:31.600]  我們所看到的神的子民都知道
[00:01:31.600 --> 00:01:34.120]  除了要敬拜獨一真神之外
[00:01:34.120 --> 00:01:39.000]  在生活上也需要活出神子民應該有的樣式
[00:01:39.000 --> 00:01:42.200]  在道德上、待人接物上
[00:01:42.200 --> 00:01:44.840]  都要有若干的要求
[00:01:44.840 --> 00:01:48.520]  但是世界問題這麼多
[00:01:48.520 --> 00:01:50.920]  所需要的人也很多
[00:01:50.920 --> 00:01:52.760]  究竟要關懷到什麼人呢?
[00:01:52.760 --> 00:01:54.840]  關懷到什麼地步呢?
[00:01:54.840 --> 00:01:57.160]  不單止今時今日我們會問
[00:01:57.160 --> 00:01:58.840]  在主耶穌時代的人
[00:01:58.840 --> 00:02:03.200]  尤其是對聖經認真的律法師也會問的
[00:02:03.200 --> 00:02:04.480]  不如我們一起讀一讀
[00:02:04.480 --> 00:02:07.520]  《路歌福音》第十章第二十五節開始
[00:02:07.520 --> 00:02:08.680]  看看發生什麼事
[00:02:08.680 --> 00:02:10.120]  預備,一起
[00:02:10.120 --> 00:02:14.040]  有一個律法師起來試探耶穌說
[00:02:14.040 --> 00:02:18.280]  「夫子,我該做什麼才可以承受永生?」
[00:02:18.280 --> 00:02:19.800]  耶穌對他說
[00:02:19.800 --> 00:02:21.880]  「律法上寫的是什麼?」
[00:02:21.880 --> 00:02:24.280]  「理念的是怎樣呢?」
[00:02:24.280 --> 00:02:25.600]  他回答說
[00:02:25.600 --> 00:02:30.840]  「你要盡心盡聲盡力盡意愛主你的神」
