
[00:00:00.000 --> 00:00:02.300]  各位弟兄姊妹平安
[00:00:02.300 --> 00:00:04.800]  假如有一天
[00:00:04.800 --> 00:00:08.100]  一個人走到人生的盡頭
[00:00:08.100 --> 00:00:10.600]  他會對他的配偶
[00:00:10.600 --> 00:00:12.000]  他的子女
[00:00:12.000 --> 00:00:14.100]  說些什麼話呢?
[00:00:14.100 --> 00:00:17.100]  每個人總有一天
[00:00:17.100 --> 00:00:20.300]  是值得每個人思想的
[00:00:20.300 --> 00:00:22.900]  在人生最後一程
[00:00:22.900 --> 00:00:24.800]  要說的話
[00:00:24.800 --> 00:00:27.200]  人到臨終
[00:00:27.200 --> 00:00:28.900]  其言也善
[00:00:29.100 --> 00:00:30.600]  也有意思
[00:00:30.600 --> 00:00:33.300]  今早我們的經課
[00:00:33.300 --> 00:00:34.400]  會從
[00:00:34.400 --> 00:00:36.900]  約翰福音十四章
[00:00:36.900 --> 00:00:39.300]  十二到三十一節
[00:00:39.300 --> 00:00:42.900]  描述到耶穌走向耶路撒冷
[00:00:42.900 --> 00:00:46.000]  祂步向死亡的十字架
[00:00:46.000 --> 00:00:51.300]  耶穌要對門徒所說的一番話
[00:00:51.300 --> 00:00:55.000]  是很值得我們今早去思想
[00:00:55.000 --> 00:00:56.900]  我們祈禱
[00:00:58.100 --> 00:01:01.500]  上主祢的話語能夠甦醒人心
[00:01:01.500 --> 00:01:04.000]  使愚人有智慧
[00:01:04.000 --> 00:01:06.200]  祢的分詞精直
[00:01:06.200 --> 00:01:08.400]  能夠快活人心
[00:01:08.400 --> 00:01:10.500]  明亮人的眼目
[00:01:10.500 --> 00:01:12.400]  祈求上主
[00:01:12.400 --> 00:01:14.800]  使我們的耳和心
[00:01:14.800 --> 00:01:18.000]  都來聆聽上主的話
[00:01:18.000 --> 00:01:19.000]  阿們
[00:01:19.000 --> 00:01:21.400]  各位
[00:01:21.400 --> 00:01:24.200]  在今天的經課裡
[00:01:24.200 --> 00:01:27.700]  耶穌說出了臨終的遺言
[00:01:28.800 --> 00:01:32.500]  在當中有幾個地方很值得注意
[00:01:32.500 --> 00:01:35.300]  第一 耶穌提出了
[00:01:35.300 --> 00:01:38.100]  去愛和被愛
[00:01:38.100 --> 00:01:41.000]  在二十一節這樣說
[00:01:41.000 --> 00:01:44.100]  有了我的命令又遵守
[00:01:44.100 --> 00:01:46.700]  這個人就是愛我的
[00:01:46.700 --> 00:01:50.200]  愛我的必蒙我的父愛他
[00:01:50.200 --> 00:01:52.400]  我也要愛他
[00:01:52.400 --> 00:01:55.900]  並且要向他顯現
[00:01:56.800 --> 00:01:58.800]  在這裡耶穌提出了
[00:01:58.800 --> 00:02:02.600]  他去愛門徒
[00:02:02.600 --> 00:02:05.000]  門徒也要愛他
[00:02:05.000 --> 00:02:08.000]  並且他的父也要愛他
[00:02:08.000 --> 00:02:11.700]  在當中有幾層關係的愛
[00:02:11.700 --> 00:02:14.300]  這個愛是有去愛
[00:02:14.300 --> 00:02:16.300]  也有被愛
[00:02:16.300 --> 00:02:20.000]  人是需要去愛和被愛
[00:02:20.000 --> 00:02:22.100]  因為愛的建立
[00:02:22.100 --> 00:02:24.800]  就是增進大家的關係
[00:02:25.400 --> 00:02:29.200]  愛更加是使關係得到維持
[00:02:29.200 --> 00:02:31.200]  嬰兒一出生
[00:02:31.200 --> 00:02:33.400]  他需要父母的愛
[00:02:33.400 --> 00:02:37.600]  父母可能是透過給他拉拉飲
[00:02:37.600 --> 00:02:39.900]  或者和他講說話
[00:02:39.900 --> 00:02:43.000]  甚至和他玩 和他笑
[00:02:43.000 --> 00:02:45.500]  去表達這一種的愛
[00:02:45.500 --> 00:02:49.800]  而嬰兒也會慢慢懂得愛父母
[00:02:49.800 --> 00:02:53.000]  會摸摸父母 親親父母
[00:02:54.100 --> 00:02:56.800]  耶穌快要離開門徒了
[00:02:56.800 --> 00:02:59.900]  他留下的一樣很重要的東西
[00:02:59.900 --> 00:03:02.400]  就是要他們彼此相愛
[00:03:02.400 --> 00:03:04.200]  並且要愛
[00:03:04.200 --> 00:03:07.700]  耶穌和愛他的父
[00:03:07.700 --> 00:03:10.400]  第二樣我們看到的是
[00:03:10.400 --> 00:03:11.600]  二十三節
[00:03:11.600 --> 00:03:13.900]  耶穌特別提到
[00:03:13.900 --> 00:03:16.900]  我要到你們那裡去
[00:03:16.900 --> 00:03:20.400]  與他們同住
[00:03:21.300 --> 00:03:25.300]  在當中引出了人是需要同在感
[00:03:25.300 --> 00:03:29.400]  耶穌基督會離開他們
[00:03:29.400 --> 00:03:32.200]  但他仍然會派聖靈
[00:03:32.200 --> 00:03:35.500]  仍然來到他們當中
[00:03:35.500 --> 00:03:37.500]  與他們同在
[00:03:37.500 --> 00:03:40.100]  在人的心處
[00:03:40.100 --> 00:03:43.100]  最怕的一樣東西是什麼呢?
[00:03:43.100 --> 00:03:46.300]  心理學家的研究認為就是
[00:03:46.300 --> 00:03:48.900]  孤獨或者是孤單
[00:03:49.800 --> 00:03:51.900]  對於一個坐牢的人
[00:03:51.900 --> 00:03:55.600]  最可怕對於他不是失去自由
[00:03:55.600 --> 00:03:58.200]  很多的研究是
[00:03:58.200 --> 00:04:00.900]  他是孤單
[00:04:00.900 --> 00:04:04.600]  一個人 特別是一個人住的監犯
[00:04:04.600 --> 00:04:07.000]  沒有人與他聊天
[00:04:07.000 --> 00:04:10.200]  沒有人關心 沒有人傾訴
[00:04:10.200 --> 00:04:13.800]  這一種的遭遇就是生不如死
[00:04:13.800 --> 00:04:15.600]  程翔先生
[00:04:15.600 --> 00:04:17.900]  他有一百天被監禁
[00:04:18.200 --> 00:04:20.400]  他都認為最可怕的
[00:04:20.400 --> 00:04:22.100]  就是孤單
[00:04:22.100 --> 00:04:26.000]  第三樣耶穌提出的
[00:04:26.000 --> 00:04:28.900]  就是要有平安
[00:04:28.900 --> 00:04:31.400]  這個平安就是
[00:04:31.400 --> 00:04:34.000]  他會差派保衛師來
[00:04:34.000 --> 00:04:38.500]  就是賦因我的名所要差來的聖靈
[00:04:38.500 --> 00:04:42.400]  他要將一切的事指教你們
[00:04:42.400 --> 00:04:44.900]  並且叫你們想起
[00:04:44.900 --> 00:04:47.900]  他對你們所說一切的話
[00:04:48.500 --> 00:04:49.800]  在二十六節
[00:04:49.800 --> 00:04:54.800]  當中有很多東西可以很深入的說
[00:04:54.800 --> 00:04:57.600]  我很簡要的跟大家說
[00:04:57.600 --> 00:04:58.800]  保衛師
[00:04:58.800 --> 00:05:01.400]  有一些是譯作helper
[00:05:01.400 --> 00:05:05.400]  helper的意思就是一個幫助者
[00:05:05.400 --> 00:05:07.600]  在你的身邊
[00:05:07.600 --> 00:05:10.600]  有一些譯作安慰者
[00:05:10.600 --> 00:05:12.100]  the comforter
[00:05:12.100 --> 00:05:16.000]  就是一個能夠與你同在
[00:05:16.000 --> 00:05:18.800]  聽你訴說的一個人
[00:05:18.800 --> 00:05:22.900]  然後又提到指教你一切的事
[00:05:22.900 --> 00:05:25.800]  並且會提醒
[00:05:25.800 --> 00:05:29.800]  你有關耶穌所說的話
[00:05:29.800 --> 00:05:33.100]  耶穌他將要離開了
[00:05:33.100 --> 00:05:35.900]  但是他派這位保衛師
[00:05:35.900 --> 00:05:38.100]  是來到
[00:05:38.100 --> 00:05:40.800]  繼續與他們同在
[00:05:40.800 --> 00:05:43.400]  並且次下平安
[00:05:44.600 --> 00:05:47.900]  在這裡牽涉到有留低平安
[00:05:47.900 --> 00:05:49.800]  給予平安
[00:05:49.800 --> 00:05:51.900]  平安的同在
[00:05:51.900 --> 00:05:56.400]  平安的同在甚至有一個更深的意思
[00:05:56.400 --> 00:05:59.500]  就是平安的伴隨
[00:05:59.500 --> 00:06:01.800]  無論他們去到哪裡
[00:06:01.800 --> 00:06:04.500]  這個平安都是伴著他
[00:06:04.500 --> 00:06:08.000]  耶穌更加在這裡提出了
[00:06:08.000 --> 00:06:10.600]  他所說的這種平安
[00:06:10.600 --> 00:06:13.500]  是我的平安
[00:06:14.000 --> 00:06:15.600]  是主的平安
[00:06:15.600 --> 00:06:19.000]  耶穌的平安或者說
[00:06:19.000 --> 00:06:20.200]  我的平安
[00:06:20.200 --> 00:06:21.400]  主的平安
[00:06:21.400 --> 00:06:24.600]  從耶穌的神聖來看
[00:06:24.600 --> 00:06:26.700]  這是屬主
[00:06:26.700 --> 00:06:28.500]  屬上主的平安
[00:06:28.500 --> 00:06:32.200]  上帝不會有憂慮的
[00:06:32.200 --> 00:06:35.100]  上帝也不會有懼怕的
[00:06:35.100 --> 00:06:36.600]  你有而已
[00:06:36.600 --> 00:06:37.700]  他不會有
[00:06:37.700 --> 00:06:40.200]  因為
[00:06:40.200 --> 00:06:41.600]  他是
[00:06:41.600 --> 00:06:43.200]  自由的
[00:06:43.400 --> 00:06:44.800]  自主的主
[00:06:44.800 --> 00:06:48.600]  這一位神
[00:06:48.600 --> 00:06:50.800]  只能夠將祂的平安
[00:06:50.800 --> 00:06:51.800]  給我們
[00:06:51.800 --> 00:06:55.600]  但是從耶穌的人性來看
[00:06:55.600 --> 00:06:58.500]  耶穌也有屬人的
[00:06:58.500 --> 00:07:00.500]  那一種平安
[00:07:00.500 --> 00:07:04.100]  祂其實正在面對不安
[00:07:04.100 --> 00:07:06.700]  祂的身體在世
[00:07:06.700 --> 00:07:10.000]  正在面對痛苦的十字架
[00:07:10.000 --> 00:07:11.500]  墳墓和死亡
[00:07:12.700 --> 00:07:15.800]  耶穌的自己也正在面對不安
[00:07:15.800 --> 00:07:19.900]  一個正在經歷不安的人
[00:07:19.900 --> 00:07:22.100]  祂要讓我們看到
[00:07:22.100 --> 00:07:24.500]  祂如何去勝過這個不安
[00:07:24.500 --> 00:07:28.600]  一個經歷過不安的人
[00:07:28.600 --> 00:07:30.100]  祂只會明白到
[00:07:30.100 --> 00:07:33.000]  我們在不平安的境況裡面
[00:07:33.000 --> 00:07:37.000]  正如一個經歷過牙痛的牙醫
[00:07:37.000 --> 00:07:42.000]  被一個從來沒有經歷過牙痛的牙醫來醫治
[00:07:42.200 --> 00:07:43.200]  是不同的
[00:07:43.200 --> 00:07:47.100]  一個未曾經歷過患病的醫生
[00:07:47.100 --> 00:07:51.100]  跟一個曾經自己也患過病的醫生
[00:07:51.100 --> 00:07:53.200]  去醫治你的
[00:07:53.200 --> 00:07:56.100]  最近有個朋友說
[00:07:56.100 --> 00:07:58.800]  醫我的醫生自己也有癌症
[00:07:58.800 --> 00:08:01.000]  所以他也明白
[00:08:01.000 --> 00:08:04.000]  我患癌的那種痛苦
[00:08:04.000 --> 00:08:07.500]  主耶穌的特別就在這裡
[00:08:07.500 --> 00:08:09.300]  祂的神性
[00:08:09.300 --> 00:08:11.100]  能夠給予平安
[00:08:12.000 --> 00:08:15.500]  祂的人性也正在經歷祂的不安
[00:08:15.500 --> 00:08:18.900]  以致祂給予我們的平安
[00:08:18.900 --> 00:08:22.900]  是一個能夠落地而且有力的平安
[00:08:22.900 --> 00:08:24.900]  所以耶穌說
[00:08:24.900 --> 00:08:27.800]  我所賜的是不一樣的平安
[00:08:27.800 --> 00:08:32.400]  你們不要被憂愁所充滿
[00:08:32.400 --> 00:08:35.300]  你不要憂愁
[00:08:35.300 --> 00:08:38.700]  或者你不要懼怕在愚民
[00:08:39.100 --> 00:08:43.000]  意思是不要讓你的心受到擔憂
[00:08:43.000 --> 00:08:46.000]  不要讓你的心受到懼怕
[00:08:46.000 --> 00:08:49.500]  不要讓你的憂慮
[00:08:49.500 --> 00:08:51.700]  讓你的恐懼
[00:08:51.700 --> 00:08:55.700]  來充滿你整個人的心
[00:08:55.700 --> 00:08:59.000]  容讓它在你的心裡面
[00:08:59.000 --> 00:09:01.100]  來控制你
[00:09:01.100 --> 00:09:03.500]  不是你去控制它
[00:09:03.500 --> 00:09:07.500]  一個人如果他在憂愁
[00:09:07.800 --> 00:09:10.400]  和恐懼的操控裡面
[00:09:10.400 --> 00:09:12.600]  他不會活得平安
[00:09:12.600 --> 00:09:14.700]  也不會活得開心
[00:09:14.700 --> 00:09:17.100]  還有一個人
[00:09:17.100 --> 00:09:20.500]  在憂愁和恐懼的操控裡面
[00:09:20.500 --> 00:09:24.100]  他會有一種情緒的表現
[00:09:24.100 --> 00:09:25.800]  就是憤怒
[00:09:25.800 --> 00:09:30.200]  當人陷入了憂愁
[00:09:30.200 --> 00:09:34.500]  恐懼再加上憤怒的時候
[00:09:34.500 --> 00:09:37.400]  他會做出很多很可怕的事
[00:09:38.800 --> 00:09:39.600]  第四樣
[00:09:39.600 --> 00:09:42.400]  耶穌在臨離開的時候
[00:09:42.400 --> 00:09:44.300]  祂給了平安之後
[00:09:44.300 --> 00:09:46.100]  祂再加上喜樂
[00:09:46.100 --> 00:09:49.600]  你們若愛我就必喜樂
[00:09:49.600 --> 00:09:53.100]  在愚民的直譯是這樣的
[00:09:53.100 --> 00:09:56.300]  你們若愛我的就必喜樂
