
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.400]  很高興回到你們家裡
[00:00:04.400 --> 00:00:11.240]  我通常幾個星期前
[00:00:11.240 --> 00:00:16.420]  我會交一個題目給「我要港獨的教會」
[00:00:16.420 --> 00:00:19.580]  讓他們知道 因為我通常都很早準備的
[00:00:19.580 --> 00:00:22.140]  我交了一個題目之後
[00:00:22.140 --> 00:00:27.620]  其實有時候我都會繼續思想那個講章的
[00:00:27.620 --> 00:00:29.500]  特別是這篇講章
[00:00:29.500 --> 00:00:34.380]  我印象中雖然是一個相當出名的聖經的比喻
[00:00:34.380 --> 00:00:37.080]  我好像沒有拿過來講過道
[00:00:37.080 --> 00:00:40.320]  所以對我來說是一個新的講章
[00:00:40.320 --> 00:00:41.880]  為甚麼沒有拿來講過道呢?
[00:00:41.880 --> 00:00:47.980]  因為我覺得這個比喻相當難處理
[00:00:47.980 --> 00:00:50.700]  所以好像不自覺地避過了
[00:00:50.700 --> 00:00:53.380]  但今天我既然拿出來講
[00:00:53.380 --> 00:00:55.340]  那我當然要有些準備
[00:00:55.340 --> 00:00:58.020]  不過我的準備用了很多時間
[00:00:58.020 --> 00:01:00.020]  我交了一個題目之後
[00:01:00.020 --> 00:01:03.760]  其實我的思考是繼續的
[00:01:03.760 --> 00:01:11.880]  我覺得如果將焦點放在管家那裡
[00:01:11.880 --> 00:01:16.560]  不如將焦點放在那個財主那裡
[00:01:16.560 --> 00:01:21.540]  因為那個財主似乎是一個更重要的主角
[00:01:21.540 --> 00:01:23.540]  所以我就好像那個管家一樣
[00:01:23.540 --> 00:01:25.540]  很快就做了一個決定
[00:01:25.540 --> 00:01:27.880]  做了一個改變
[00:01:27.880 --> 00:01:30.660]  於是我想將今天的題目
[00:01:30.660 --> 00:01:35.680]  改為叫做「不愛錢財的財主」
[00:01:35.680 --> 00:01:38.840]  都是這段經文講的內容差不多的
[00:01:38.840 --> 00:01:43.380]  希望今天的講道
[00:01:43.380 --> 00:01:48.700]  聖經的詮釋可以對大家有啟發、有幫助
[00:01:48.700 --> 00:01:51.700]  願上帝持恩、幫助
[00:01:51.700 --> 00:01:53.700]  我們一起祈禱
[00:01:53.700 --> 00:01:59.680]  財主求祢引領我們對祢的聖經、對祢的說話
[00:01:59.680 --> 00:02:05.920]  有更愛慕、更嚴謹、更清楚地去明白
[00:02:05.920 --> 00:02:09.320]  並且願意進行我們今天的崇拜
[00:02:09.320 --> 00:02:11.320]  今天打開聖經的思想
[00:02:11.320 --> 00:02:12.420]  來親自引導
[00:02:12.420 --> 00:02:14.420]  祈禱奉耶穌基督的名
[00:02:14.420 --> 00:02:16.420]  誠心在焉
[00:02:18.080 --> 00:02:24.920]  我都講了這是比較容易誤解或者難解釋的一個比喻
[00:02:24.920 --> 00:02:27.580]  我今天講道會分三個部份
[00:02:27.580 --> 00:02:31.060]  第一就是解釋比喻的原則和方法
[00:02:31.060 --> 00:02:33.920]  我想提出這個原則和方法
[00:02:33.920 --> 00:02:35.920]  大家記住原則和方法
[00:02:35.920 --> 00:02:38.540]  將來看聖經的時候就可以參考
[00:02:38.540 --> 00:02:40.540]  第二就是我要解釋這個比喻
[00:02:40.540 --> 00:02:42.540]  第三就是
[00:02:42.540 --> 00:02:45.740]  這個比喻的教訓是什麼呢?
[00:02:45.740 --> 00:02:47.740]  這就是三個部份
[00:02:47.740 --> 00:02:54.820]  我希望大家對耶穌的比喻有更多的興趣
[00:02:54.820 --> 00:02:57.280]  因為聖經的比喻是很豐富的
[00:02:57.280 --> 00:03:01.280]  更加明白祂的比喻
[00:03:01.280 --> 00:03:03.280]  更加願意去進行
[00:03:03.280 --> 00:03:07.480]  解釋比喻的原則和方法
[00:03:07.480 --> 00:03:09.480]  我要快快地這樣講
[00:03:09.480 --> 00:03:13.280]  第一就是我們要把握比喻裡面的對象
[00:03:13.280 --> 00:03:15.980]  這個比喻告訴什麼人呢?
[00:03:15.980 --> 00:03:17.980]  它的目的
[00:03:17.980 --> 00:03:19.980]  它想說什麼呢?
[00:03:19.980 --> 00:03:21.980]  當我們研讀一個比喻的時候就要想
[00:03:21.980 --> 00:03:23.980]  這個比喻告訴什麼人呢?
[00:03:23.980 --> 00:03:25.980]  它的目的是什麼呢?
[00:03:25.980 --> 00:03:27.980]  第二就是
[00:03:27.980 --> 00:03:34.980]  我們向上次在經文裡面去尋找
[00:03:34.980 --> 00:03:36.980]  經文本身
[00:03:36.980 --> 00:03:38.980]  即是講完這個比喻之後
[00:03:38.980 --> 00:03:40.980]  經文有沒有去解釋它呢?
[00:03:40.980 --> 00:03:43.980]  經文已經解釋了這個比喻
[00:03:43.980 --> 00:03:48.980]  這個比喻的目的、原因
[00:03:48.980 --> 00:03:50.980]  從經文裡面去尋找
[00:03:50.980 --> 00:03:52.980]  而不是自己首先去想
[00:03:52.980 --> 00:03:54.980]  有些經文的比喻是沒有的
[00:03:54.980 --> 00:03:55.980]  後面沒有解釋的
[00:03:55.980 --> 00:03:57.980]  有些是有解釋的
[00:03:57.980 --> 00:04:01.980]  第三就是我們要進入或者重塑
[00:04:01.980 --> 00:04:05.980]  耶穌講比喻那個時代的處境
[00:04:05.980 --> 00:04:06.980]  是怎麼樣的
[00:04:06.980 --> 00:04:08.980]  好像這個比喻
[00:04:08.980 --> 00:04:10.980]  它在當時的處境裡面
[00:04:10.980 --> 00:04:12.980]  發生了什麼事情呢?
[00:04:12.980 --> 00:04:16.980]  我們要嘗試去組織、重塑
[00:04:16.980 --> 00:04:20.980]  第四就是我們要注重那些細節
[00:04:20.980 --> 00:04:23.980]  通常我的比喻都是幾行詞
[00:04:23.980 --> 00:04:27.980]  聖經裡面的比喻都記載得很簡潔
[00:04:27.980 --> 00:04:29.980]  我們要重視那些細節
[00:04:29.980 --> 00:04:32.980]  並且要很謹慎去處理那些
[00:04:32.980 --> 00:04:34.980]  咦?為什麼會這樣呢?
[00:04:34.980 --> 00:04:36.980]  那個部份就很重要了
[00:04:36.980 --> 00:04:37.980]  為什麼會這樣呢?
[00:04:37.980 --> 00:04:40.980]  那個有疑問的地方、特別的地方
[00:04:40.980 --> 00:04:42.980]  第五就是
[00:04:42.980 --> 00:04:47.980]  我們要避免沒有確實根據的時候
[00:04:47.980 --> 00:04:50.980]  給它一個負面的標籤
[00:04:50.980 --> 00:04:51.980]  這個當然是壞人
[00:04:51.980 --> 00:04:52.980]  就是不義的管家
[00:04:52.980 --> 00:04:54.980]  你當然是不義的
[00:04:54.980 --> 00:04:56.980]  你是壞人當然是做壞事的
[00:04:56.980 --> 00:04:58.980]  我們會容易這樣的
[00:04:58.980 --> 00:04:59.980]  要避免
[00:04:59.980 --> 00:05:03.980]  它沒有確實證據之前
[00:05:03.980 --> 00:05:05.980]  我們不要給這個負面的標籤
[00:05:05.980 --> 00:05:06.980]  簡單來說
[00:05:06.980 --> 00:05:09.980]  我們今天叫做「無罪推敵」
[00:05:09.980 --> 00:05:11.980]  我們這樣去看它
[00:05:11.980 --> 00:05:13.980]  第六就是
[00:05:13.980 --> 00:05:15.980]  我們的解釋要合情理
[00:05:15.980 --> 00:05:18.980]  而且要達向一個正向的結論
[00:05:18.980 --> 00:05:20.980]  不是說我們講壞它
[00:05:20.980 --> 00:05:22.980]  它這麼壞就講壞一點
[00:05:22.980 --> 00:05:25.980]  我們要將它達向一個正向的結論
[00:05:25.980 --> 00:05:28.980]  聖經裡面是要有一個正能量給我們的
[00:05:28.980 --> 00:05:30.980]  這個很簡單
[00:05:30.980 --> 00:05:33.980]  這幾個原則
[00:05:33.980 --> 00:05:37.980]  我們開始解釋這個比喻
[00:05:37.980 --> 00:05:39.980]  這個比喻大家可能都聽過
[00:05:39.980 --> 00:05:41.980]  主人可能有其他人聽過
[00:05:41.980 --> 00:05:43.980]  耶穌有對門徒說
[00:05:43.980 --> 00:05:46.980]  某城裡面某個財主有一個管家
[00:05:46.980 --> 00:05:50.980]  有人向主人告他浪費他的財物
[00:05:50.980 --> 00:05:51.980]  於是他就叫他來
[00:05:51.980 --> 00:05:52.980]  我聽到了
[00:05:52.980 --> 00:05:53.980]  你做了什麼事
[00:05:53.980 --> 00:05:56.980]  然後你將你所經營的交代清楚
[00:05:56.980 --> 00:05:58.980]  你不要做我的管家
[00:05:58.980 --> 00:06:00.980]  開始就是這樣
[00:06:00.980 --> 00:06:07.980]  有人向財主說這個管家浪費他的財物
[00:06:07.980 --> 00:06:09.980]  浪費主人的財物
[00:06:09.980 --> 00:06:12.980]  這個他浪費了主人的財物
[00:06:12.980 --> 00:06:15.980]  或者浪費了他的財物
[00:06:15.980 --> 00:06:17.980]  誰知道他浪費了他的財物
[00:06:17.980 --> 00:06:22.980]  他這個指控是浪費
[00:06:22.980 --> 00:06:24.980]  是浪費
[00:06:24.980 --> 00:06:26.980]  而這個浪費的結果
[00:06:26.980 --> 00:06:29.980]  他失去了管家的位置
[00:06:29.980 --> 00:06:32.980]  這就不簡單了
[00:06:32.980 --> 00:06:36.980]  你知道這個管家其實是一個高階層的管理人員
[00:06:36.980 --> 00:06:39.980]  他直接管理主人的財產
[00:06:39.980 --> 00:06:42.980]  後來他叫人來跟人說賬
[00:06:42.980 --> 00:06:44.980]  是很高階層的
[00:06:44.980 --> 00:06:45.980]  什麼浪費呢
[00:06:45.980 --> 00:06:47.980]  是不是生活上的浪費呢
[00:06:47.980 --> 00:06:49.980]  他亂說的
[00:06:49.980 --> 00:06:53.980]  甚至將主人給他的東西都不太珍惜地看
[00:06:53.980 --> 00:06:55.980]  這是生活上的浪費
[00:06:55.980 --> 00:07:00.980]  但是一般很高階層的人
[00:07:00.980 --> 00:07:01.980]  很有錢的人
[00:07:01.980 --> 00:07:03.980]  對這些生活上的浪費
[00:07:03.980 --> 00:07:07.980]  其實就不太介意
[00:07:07.980 --> 00:07:08.980]  也不是太厭倦
[00:07:08.980 --> 00:07:09.980]  浪費得多少呢
[00:07:09.980 --> 00:07:10.980]  是不是
[00:07:10.980 --> 00:07:12.980]  你大小一點而已
[00:07:12.980 --> 00:07:15.980]  我們生活下
[00:07:15.980 --> 00:07:17.980]  你經常都開燈、開冷氣
[00:07:17.980 --> 00:07:19.980]  吃東西又不包酒
[00:07:19.980 --> 00:07:21.980]  除了這些生活上的浪費
[00:07:21.980 --> 00:07:22.980]  是不是
[00:07:22.980 --> 00:07:24.980]  最多是告誡你
[00:07:24.980 --> 00:07:26.980]  你不要這樣
[00:07:26.980 --> 00:07:28.980]  然後就繼續
[00:07:28.980 --> 00:07:29.980]  因為他能做事
[00:07:29.980 --> 00:07:31.980]  你請一個管家來
[00:07:31.980 --> 00:07:33.980]  最重要是他能做事
[00:07:33.980 --> 00:07:34.980]  浪費一點
[00:07:34.980 --> 00:07:35.980]  大小一點
[00:07:35.980 --> 00:07:39.980]  因為他並不是有一個很道德的說
[00:07:39.980 --> 00:07:40.980]  你貪污
[00:07:40.980 --> 00:07:42.980]  你虧空
[00:07:42.980 --> 00:07:44.980]  你以權謀私
[00:07:44.980 --> 00:07:45.980]  都不是這些
[00:07:45.980 --> 00:07:47.980]  是浪費
[00:07:47.980 --> 00:07:48.980]  這是小眾的
[00:07:48.980 --> 00:07:51.980]  這是他失職的原因
[00:07:51.980 --> 00:07:52.980]  浪費什麼呢
[00:07:52.980 --> 00:07:55.980]  如果不是生活上的浪費
[00:07:55.980 --> 00:07:57.980]  是什麼浪費呢
[00:07:57.980 --> 00:07:59.980]  我最近跟一個朋友聊天
[00:07:59.980 --> 00:08:01.980]  無端端閒聊
[00:08:01.980 --> 00:08:02.980]  他回覆說
[00:08:02.980 --> 00:08:03.980]  我家裡的菲傭
[00:08:03.980 --> 00:08:05.980]  我太太對她很好
[00:08:05.980 --> 00:08:09.980]  他說菲律賓的女人很勤力
[00:08:09.980 --> 00:08:11.980]  男人就差一點
[00:08:11.980 --> 00:08:14.980]  因為菲律賓很多男人都找不到工作
[00:08:14.980 --> 00:08:18.980]  他的傭人的家就在海邊
[00:08:18.980 --> 00:08:20.980]  他有一個弟弟
[00:08:20.980 --> 00:08:21.980]  他弟弟沒有工作
[00:08:21.980 --> 00:08:23.980]  在家裡無所事事
[00:08:23.980 --> 00:08:26.980]  後來商量過
[00:08:26.980 --> 00:08:29.980]  不如買一艘船
[00:08:29.980 --> 00:08:31.980]  讓他可以打魚
[00:08:31.980 --> 00:08:32.980]  像長洲那樣
[00:08:32.980 --> 00:08:34.980]  買一艘船讓他可以打魚
[00:08:34.980 --> 00:08:37.980]  所以這個傭人的姐姐
[00:08:37.980 --> 00:08:40.980]  很節儉地湊錢
[00:08:40.980 --> 00:08:43.980]  我這個朋友對他很好
[00:08:43.980 --> 00:08:44.980]  也資助了一些錢
[00:08:44.980 --> 00:08:47.980]  買了一艘船給他打魚
[00:08:47.980 --> 00:08:50.980]  買了一艘船
[00:08:50.980 --> 00:08:52.980]  他就出海了
[00:08:52.980 --> 00:08:56.980]  誰知道一次出海都沒有出過
[00:08:56.980 --> 00:08:58.980]  他就在那裡
[00:08:58.980 --> 00:09:00.980]  所以就勾搭了那艘船
[00:09:00.980 --> 00:09:02.980]  那艘船也是貴族財產
[00:09:02.980 --> 00:09:07.980]  這個是不是浪費呢?
[00:09:07.980 --> 00:09:10.980]  是不是浪費呢?
[00:09:10.980 --> 00:09:17.980]  這個是一個消極的浪費
[00:09:17.980 --> 00:09:21.980]  那時候品靚出國去沙田
[00:09:21.980 --> 00:09:23.980]  在沙田那裡
[00:09:23.980 --> 00:09:26.980]  第一城對面有一個屋苑
[00:09:26.980 --> 00:09:28.980]  叫做碧桃花園
[00:09:28.980 --> 00:09:30.980]  我沒有第一城這麼出名
[00:09:30.980 --> 00:09:32.980]  其實對面的就是沙田市
[00:09:32.980 --> 00:09:35.980]  九幾年的時候就蓋好了
[00:09:35.980 --> 00:09:37.980]  已經蓋好了
[00:09:37.980 --> 00:09:41.980]  當時華懋認為賣高一點賣不出
