
[00:00:00.000 --> 00:00:02.640]  各位弟兄姊妹平安
[00:00:02.640 --> 00:00:04.640]  不知道大家有沒有留意
[00:00:04.640 --> 00:00:07.440]  現在我們已經過了農曆新年差不多一個月
[00:00:07.440 --> 00:00:11.920]  我們接下來對我們比較熟悉的節日
[00:00:11.920 --> 00:00:14.880]  就是壽難節和復活節
[00:00:14.880 --> 00:00:18.640]  很多時候我們在教會裏面
[00:00:18.640 --> 00:00:23.200]  我們對於兩個關於耶穌的節日
[00:00:23.200 --> 00:00:25.200]  我們是非常熟悉
[00:00:25.200 --> 00:00:26.800]  當然一個是聖誕節
[00:00:26.800 --> 00:00:28.800]  一個是壽難節復活節
[00:00:28.800 --> 00:00:30.400]  我們是非常熟悉
[00:00:30.400 --> 00:00:35.200]  但是原來在很多的教會裏面
[00:00:35.200 --> 00:00:38.560]  他們都有一個特別的慶祝
[00:00:38.560 --> 00:00:42.400]  或者一個叫做教會年的時刻
[00:00:42.400 --> 00:00:44.640]  其實我們在浸信會裏面
[00:00:44.640 --> 00:00:48.320]  我們一般很少會慶祝教會年
[00:00:48.320 --> 00:00:50.320]  不過越來越多的浸信會
[00:00:50.320 --> 00:00:52.640]  他們都體會到這個教會年
[00:00:52.640 --> 00:00:55.440]  對我們信仰的意義
[00:00:55.440 --> 00:00:59.520]  所以他們都會開始去認識
[00:00:59.520 --> 00:01:03.760]  上個星期三就是聖灰星期三
[00:01:03.760 --> 00:01:05.280]  這個是什麼日子呢
[00:01:05.280 --> 00:01:08.880]  這個日子就是耶穌御苦期的開始
[00:01:08.880 --> 00:01:10.240]  什麼叫做御苦期呢
[00:01:10.240 --> 00:01:14.800]  就是耶穌基督準備走向耶路撒冷
[00:01:14.800 --> 00:01:16.800]  這個十字架的路
[00:01:16.800 --> 00:01:19.680]  當然耶路撒冷不單止是一個受苦的路
[00:01:19.680 --> 00:01:23.600]  耶路撒冷也是受苦後得榮耀的路
[00:01:23.600 --> 00:01:26.080]  因為我們記得在聖經裏面說到
[00:01:26.080 --> 00:01:29.760]  耶路撒冷將來要再一次得著神的榮耀
[00:01:29.760 --> 00:01:34.640]  因為天上的耶路撒冷要取代地上的耶路撒冷
[00:01:34.640 --> 00:01:36.400]  我們也去思想到
[00:01:36.400 --> 00:01:38.960]  在教會年裏面有兩大部分
[00:01:38.960 --> 00:01:40.640]  和我們的信仰很有關係
[00:01:40.640 --> 00:01:44.000]  第一大部分就是基督的生平
[00:01:44.000 --> 00:01:47.440]  第二大部分就是聖靈的降臨
[00:01:47.440 --> 00:01:51.120]  所以這個和我們的信仰有很密切的關係
[00:01:51.120 --> 00:01:53.120]  透過認識教會年
[00:01:53.120 --> 00:01:56.480]  我們更加去認識我們的信仰
[00:01:56.480 --> 00:02:02.720]  當然我們今天不是受這些框架去限制我們
[00:02:02.720 --> 00:02:06.320]  因為我們每天都要經歷與聖靈同行
[00:02:06.320 --> 00:02:10.240]  在神的道和聖靈裏面我們並駕齊驅
[00:02:10.240 --> 00:02:14.640]  但是能夠對這些教會年多一些的認識
[00:02:14.640 --> 00:02:18.880]  其實能夠深化我們的信仰的內涵
[00:02:18.880 --> 00:02:23.200]  我又不知道大家有沒有參加到上個星期
[00:02:23.200 --> 00:02:29.120]  我們的浸信會聯會的培靈大會「我們」
[00:02:29.120 --> 00:02:32.080]  我自己有參加第二晚的時候
[00:02:32.080 --> 00:02:34.240]  我都覺得很特別
[00:02:34.240 --> 00:02:36.640]  因為這次在這個培靈會當中
[00:02:36.640 --> 00:02:42.560]  我們是講到耶穌如何和一群門徒在路上
[00:02:42.560 --> 00:02:46.720]  去經歷跟隨耶穌的群體
[00:02:46.720 --> 00:02:51.040]  裏面有一段說話曹院長是語重心長的
[00:02:51.040 --> 00:02:51.840]  提醒我們
[00:02:51.840 --> 00:02:57.040]  我覺得這個對我們教會都有一個一定的啟迪
[00:02:57.040 --> 00:03:00.480]  我想分享這段說話
