
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:05.000]  這個禮拜聽過道未?
[00:00:05.000 --> 00:00:09.000]  聽過,你聽過
[00:00:09.000 --> 00:00:13.000]  應該大部份都未聽過
[00:00:13.000 --> 00:00:15.000]  這個禮拜我講
[00:00:15.000 --> 00:00:21.000]  因為我們每一個禮拜對基督徒來講
[00:00:21.000 --> 00:00:26.000]  每一個禮拜的開始都是在主日
[00:00:26.000 --> 00:00:27.000]  主日
[00:00:27.000 --> 00:00:30.000]  因為主日曾經發生什麼事
[00:00:30.000 --> 00:00:31.000]  你知不知道
[00:00:31.000 --> 00:00:33.000]  主耶穌復活
[00:00:33.000 --> 00:00:38.000]  所以主日也是紀念主復活的日子
[00:00:38.000 --> 00:00:45.000]  今天要和大家思想的題目
[00:00:45.000 --> 00:00:48.000]  就是愛心大事
[00:00:48.000 --> 00:00:50.000]  受傷的治療者
[00:00:50.000 --> 00:00:53.000]  愛心大事
[00:00:53.000 --> 00:00:55.000]  有沒有聽過這個名字
[00:00:55.000 --> 00:01:00.000]  在90年代我睦會的時候
[00:01:00.000 --> 00:01:02.000]  教會很強調的
[00:01:02.000 --> 00:01:04.000]  愛心大事
[00:01:04.000 --> 00:01:07.000]  弟兄姊妹要去愛人
[00:01:07.000 --> 00:01:09.000]  如己彼此相愛
[00:01:09.000 --> 00:01:12.000]  受傷的治療者
[00:01:12.000 --> 00:01:15.000]  受傷的治療者
[00:01:15.000 --> 00:01:20.000]  是一個近代很重要的觀念
[00:01:20.000 --> 00:01:23.000]  你有沒有曾經被人受傷過
[00:01:23.000 --> 00:01:26.000]  有人惹你生氣
[00:01:26.000 --> 00:01:28.000]  罵過你
[00:01:28.000 --> 00:01:31.000]  傷害過你
[00:01:31.000 --> 00:01:34.000]  而你又有傷害過別人
[00:01:34.000 --> 00:01:36.000]  別人傷害你
[00:01:36.000 --> 00:01:37.000]  你又傷害別人
[00:01:37.000 --> 00:01:38.000]  有沒有
[00:01:38.000 --> 00:01:40.000]  有
[00:01:40.000 --> 00:01:43.000]  彼此我們會傷害
[00:01:43.000 --> 00:01:48.000]  撒旦最喜歡我們彼此傷害
[00:01:48.000 --> 00:01:51.000]  耶穌就喜歡我們彼此
[00:01:51.000 --> 00:01:54.000]  相愛
[00:01:54.000 --> 00:01:57.000]  彼此要相愛
[00:01:57.000 --> 00:01:59.000]  受傷的人
[00:01:59.000 --> 00:02:02.000]  他又要去愛一些
[00:02:02.000 --> 00:02:04.000]  傷害過他的人
[00:02:04.000 --> 00:02:06.000]  彼此要治療
[00:02:06.000 --> 00:02:10.000]  這個思想是在聖經裏面
[00:02:10.000 --> 00:02:12.000]  一個很重要的教導
[00:02:12.000 --> 00:02:15.000]  所以今天要和大家一起去思想
[00:02:15.000 --> 00:02:19.000]  受傷的治療者
[00:02:19.000 --> 00:02:22.000]  在我們聆聽主導之先
[00:02:22.000 --> 00:02:27.000]  我們禱告
[00:02:27.000 --> 00:02:31.000]  主啊,你的話語是我們腳前的燈
[00:02:31.000 --> 00:02:34.000]  要保護我們的腳步
[00:02:34.000 --> 00:02:38.000]  讓我們在黑暗中不會跌倒
[00:02:38.000 --> 00:02:42.000]  主耶穌,你的話語是我們路上的光
[00:02:42.000 --> 00:02:44.000]  要光照我們
[00:02:44.000 --> 00:02:48.000]  讓我們能夠看得到前面應該走的路
[00:02:48.000 --> 00:02:51.000]  我們不會走錯路
[00:02:51.000 --> 00:02:53.000]  求主幫助我們
[00:02:53.000 --> 00:02:59.000]  都能夠在這個宣導的時間裏面
[00:02:59.000 --> 00:03:04.000]  我們能夠聽到你的聲音
[00:03:04.000 --> 00:03:07.000]  我們能夠明白你的道
[00:03:07.000 --> 00:03:11.000]  並且願意遵從主你的話語
[00:03:11.000 --> 00:03:14.000]  讓我們屬靈的生命得到成長
[00:03:14.000 --> 00:03:17.000]  誠心所願
[00:03:17.000 --> 00:03:21.000]  各位,今天我們要看的經文就是
[00:03:21.000 --> 00:03:24.000]  路加十五章,十一到三十二節
[00:03:24.000 --> 00:03:28.000]  浪子比喻,多少人聽過的,舉手
[00:03:28.000 --> 00:03:30.000]  嘩,很多個
[00:03:30.000 --> 00:03:33.000]  所以我不會詳細和大家看的
[00:03:33.000 --> 00:03:36.000]  但講的時候都會相當詳細的
[00:03:36.000 --> 00:03:38.000]  請你留意
[00:03:38.000 --> 00:03:42.000]  我們要由浪子比喻去看受傷者
[00:03:42.000 --> 00:03:46.000]  怎樣給受傷者愛的療治
[00:03:46.000 --> 00:03:48.000]  講白一點就是
[00:03:48.000 --> 00:03:50.000]  一個受傷的人
[00:03:50.000 --> 00:03:53.000]  怎樣給另一個受傷的人
[00:03:53.000 --> 00:03:56.000]  愛心的療治
[00:03:56.000 --> 00:04:00.000]  浪子故事裏面的第一幕
[00:04:00.000 --> 00:04:05.000]  就是小兒子在老爸還在
[00:04:05.000 --> 00:04:08.000]  都未準備死或者病
[00:04:08.000 --> 00:04:11.000]  他已經提出分家產了
[00:04:11.000 --> 00:04:14.000]  分了家產之後
[00:04:14.000 --> 00:04:17.000]  他就遠走高飛,往遠方去
[00:04:17.000 --> 00:04:21.000]  第二幕,小兒子受了苦
[00:04:21.000 --> 00:04:27.000]  他突然之間想吃豬哨都沒得吃
[00:04:27.000 --> 00:04:31.000]  因為那裏的人連豬哨都不給他吃
[00:04:31.000 --> 00:04:33.000]  他就醒過來
[00:04:33.000 --> 00:04:38.000]  準備向他的父親認錯
[00:04:38.000 --> 00:04:43.000]  希望回家裏面回頭是岸
[00:04:43.000 --> 00:04:47.000]  第三幕,就是父親看著小兒子
[00:04:47.000 --> 00:04:51.000]  很淒涼,沒衣服穿
[00:04:51.000 --> 00:04:53.000]  赤著腳都不頂
[00:04:53.000 --> 00:04:57.000]  慢慢的回來
[00:04:57.000 --> 00:05:00.000]  就動了慈心
[00:05:00.000 --> 00:05:02.000]  爸爸就去擁抱著他
[00:05:02.000 --> 00:05:05.000]  年年和他親嘴
[00:05:05.000 --> 00:05:10.000]  第四幕,大兒子看到弟弟回來卻生氣
[00:05:10.000 --> 00:05:12.000]  不肯進去
[00:05:12.000 --> 00:05:15.000]  他父親就出來勸他
[00:05:15.000 --> 00:05:19.000]  請這個大兒子進去
