
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:07.000]  在此很高興能夠跟大家分享關於上帝的說話
[00:00:07.000 --> 00:00:09.000]  今天是聖經培靈主日
[00:00:09.000 --> 00:00:12.000]  所以都想藉這個機會去看一些
[00:00:12.000 --> 00:00:15.000]  可能我們好像很熟悉一節的經文
[00:00:15.000 --> 00:00:18.000]  但可能原來整段我們不多機會去看的經文
[00:00:18.000 --> 00:00:22.000]  我們在當中有一起思想的時間
[00:00:22.000 --> 00:00:24.000]  其實看到這個題目
[00:00:24.000 --> 00:00:26.000]  可能我們都會想到一句俗語
[00:00:26.000 --> 00:00:31.000]  就是人生不如意事 十常八九
[00:00:31.000 --> 00:00:33.000]  當年我們人生
[00:00:33.000 --> 00:00:36.000]  我們都期望明天會更好
[00:00:36.000 --> 00:00:39.000]  就是更加有不同的機會
[00:00:39.000 --> 00:00:41.000]  但我相信在座有不少弟兄姊妹
[00:00:41.000 --> 00:00:43.000]  會給我更多的人生經驗
[00:00:43.000 --> 00:00:46.000]  會知道天氣不似預期
[00:00:46.000 --> 00:00:48.000]  或者人生不如意事
[00:00:48.000 --> 00:00:51.000]  是一個生命的常態
[00:00:51.000 --> 00:00:55.000]  當年不是所有的事情都不是很嚴重
[00:00:55.000 --> 00:00:57.000]  或者是很大件事
[00:00:57.000 --> 00:01:01.000]  有些事情可能咬一咬牙關就能過去
[00:01:01.000 --> 00:01:03.000]  但有些時候
[00:01:03.000 --> 00:01:05.000]  不知道有沒有經歷過
[00:01:05.000 --> 00:01:08.000]  就是無論你怎樣鼓勵自己去面對
[00:01:08.000 --> 00:01:10.000]  鼓勵自己要振作都好
[00:01:10.000 --> 00:01:13.000]  都會有種好像提不起勁
[00:01:13.000 --> 00:01:16.000]  有種好像不知道怎樣去面對
[00:01:16.000 --> 00:01:18.000]  特別是什麼情況呢
[00:01:18.000 --> 00:01:21.000]  特別如果是一些因著環境的變遷
[00:01:21.000 --> 00:01:24.000]  即是有些事情是我們控制不了的
[00:01:24.000 --> 00:01:26.000]  如果我們控制範圍內的事情
[00:01:26.000 --> 00:01:29.000]  可能我們會比較容易面對
[00:01:29.000 --> 00:01:33.000]  但很多時候有些事情是我們不能改變
[00:01:33.000 --> 00:01:35.000]  未必是我們改變得到
[00:01:35.000 --> 00:01:38.000]  可能那個情況下我們要硬吃
[00:01:38.000 --> 00:01:40.000]  即是強行要面對
[00:01:40.000 --> 00:01:42.000]  那怎樣做呢
[00:01:42.000 --> 00:01:45.000]  是否相信這是一個命運之神
[00:01:45.000 --> 00:01:48.000]  開一個很殘酷的玩笑
[00:01:48.000 --> 00:01:51.000]  這樣無奈的承受呢
[00:01:51.000 --> 00:01:54.000]  其實我想這個處境其實從古到今
[00:01:54.000 --> 00:01:57.000]  在不同的文化不同的信仰
[00:01:57.000 --> 00:02:00.000]  不同的宗教裏面都會嘗試去處理這個問題
[00:02:00.000 --> 00:02:03.000]  所以在其他聖經裏面都有不少的蝙蝠
[00:02:03.000 --> 00:02:06.000]  嘗試去處理這種問題
[00:02:06.000 --> 00:02:09.000]  在很多人面對狂風巨浪的變遷底下
[00:02:09.000 --> 00:02:12.000]  其實足以叫人去迷失他的方向
[00:02:12.000 --> 00:02:15.000]  當年聖經記述了很多這些經歷
[00:02:15.000 --> 00:02:18.000]  可能這些人所做的決定
[00:02:18.000 --> 00:02:21.000]  決擇不一定都是正確的
[00:02:21.000 --> 00:02:24.000]  但是聖經的記載都讓我們今天有所共鳴
[00:02:24.000 --> 00:02:27.000]  所以今天我們去看一段
[00:02:27.000 --> 00:02:30.000]  先知書裏面的經文
[00:02:30.000 --> 00:02:33.000]  這段經文裏面他所去到講的人物
[00:02:33.000 --> 00:02:36.000]  就是面對一些很大
[00:02:36.000 --> 00:02:39.000]  甚至是超出了他承受程度的變遷
[00:02:39.000 --> 00:02:42.000]  甚至可以說是一個災難
[00:02:42.000 --> 00:02:45.000]  在這個處境底下
[00:02:45.000 --> 00:02:48.000]  的確名符其實只是顏色
[00:02:48.000 --> 00:02:51.000]  但是可以怎樣去面對呢
[00:02:51.000 --> 00:02:54.000]  可能處境會跟我們未必很相連
[00:02:54.000 --> 00:02:57.000]  但是當中有些原則
[00:02:57.000 --> 00:03:00.000]  如果今天我們有人身處一些掙扎的處境底下
[00:03:00.000 --> 00:03:03.000]  希望都會有一些提醒
[00:03:03.000 --> 00:03:06.000]  今天我們選讀的經文是
[00:03:06.000 --> 00:03:09.000]  《耶利米書》29章1到14節
[00:03:09.000 --> 00:03:12.000]  可能這段書卷我們未必很熟悉
[00:03:12.000 --> 00:03:15.000]  所以在我們進入經文之前
[00:03:15.000 --> 00:03:18.000]  其實這裡的選段開始頭幾節的部分
[00:03:18.000 --> 00:03:21.000]  已經去交代了這段經文的內容的緣由
[00:03:21.000 --> 00:03:24.000]  《耶利米書》29章1到3節這樣說
[00:03:24.000 --> 00:03:27.000]  他說耶利米先知從耶路撒冷送信
[00:03:27.000 --> 00:03:30.000]  給恨泉的長老
[00:03:30.000 --> 00:03:33.000]  以及祭司先知和尼布甲尼撒
[00:03:33.000 --> 00:03:36.000]  從耶路撒冷
[00:03:36.000 --> 00:03:39.000]  路到巴比倫去的眾人
[00:03:39.000 --> 00:03:42.000]  從耶路撒冷路到巴比倫去的眾百姓
[00:03:42.000 --> 00:03:45.000]  這是在耶哥利亞王和太后
[00:03:45.000 --> 00:03:48.000]  太監並由大和耶路撒冷的領袖
[00:03:48.000 --> 00:03:51.000]  以及工匠
[00:03:51.000 --> 00:03:54.000]  鐵匠都離開耶路撒冷之後
[00:03:54.000 --> 00:03:57.000]  他藉沙番的兒子
[00:03:57.000 --> 00:04:00.000]  以利亞撒和希臘家的兒子
[00:04:00.000 --> 00:04:03.000]  基瑪利的手送去
[00:04:03.000 --> 00:04:06.000]  他們二人是由大王西底加差王巴比倫
[00:04:06.000 --> 00:04:09.000]  見巴比倫王尼布甲尼撒的
[00:04:09.000 --> 00:04:12.000]  如果在座有些頂子媒
