
[00:00:00.000 --> 00:00:03.140]  各位弟兄姊妹平安
[00:00:03.140 --> 00:00:07.100]  今天是一個很特別的經文
[00:00:07.100 --> 00:00:11.000]  《生命記》接下來快要結束了
[00:00:11.000 --> 00:00:14.000]  記得在1月2日的時候
[00:00:14.000 --> 00:00:17.800]  跟大家一起探討過《生命記》的第一章
[00:00:17.800 --> 00:00:20.700]  今天接近尾聲的時候
[00:00:20.700 --> 00:00:24.300]  再跟大家一起看這段經文的時候
[00:00:24.300 --> 00:00:27.100]  有些首尾呼應的感覺
[00:00:27.100 --> 00:00:30.400]  摩西帶著這群以色列民
[00:00:30.400 --> 00:00:33.500]  經過差不多四十年的時間
[00:00:33.500 --> 00:00:37.000]  他們快要進入迦南地的時候
[00:00:37.000 --> 00:00:39.100]  神告訴摩西
[00:00:39.100 --> 00:00:41.300]  你不可以進去
[00:00:41.300 --> 00:00:45.400]  你只可以遙遙地看
[00:00:45.400 --> 00:00:49.300]  如果是你,你有什麼感受呢?
[00:00:49.300 --> 00:00:51.800]  你的感受都不重要
[00:00:51.800 --> 00:00:54.100]  神繼續吩咐摩西
[00:00:54.100 --> 00:00:56.900]  你要繼續為我作供
[00:00:56.900 --> 00:00:58.700]  祂要他做兩件事
[00:00:58.700 --> 00:01:00.200]  第一件事就是
[00:01:00.200 --> 00:01:05.700]  將帶領以色列民進入迦南地的重責交給約書牙
[00:01:05.700 --> 00:01:09.900]  第二件事就是要他寫一首詩歌
[00:01:09.900 --> 00:01:11.500]  教導以色列民
[00:01:11.500 --> 00:01:13.300]  傳給他們
[00:01:13.300 --> 00:01:17.100]  見證這群以色列民的不是
[00:01:17.100 --> 00:01:24.000]  他寫了今天《生命記》32章的這首詩歌
[00:01:24.000 --> 00:01:28.700]  首先我會很簡單地介紹詩歌的內容
[00:01:28.700 --> 00:01:31.200]  然後再和大家說說
[00:01:31.200 --> 00:01:33.100]  幾千年前的詩歌
[00:01:33.100 --> 00:01:36.900]  到底對我們今天有什麼提醒呢?
[00:01:36.900 --> 00:01:39.100]  我們一起看經文的時候
[00:01:39.100 --> 00:01:42.400]  我們先有一個祈禱
[00:01:42.400 --> 00:01:44.200]  撐起天父上帝
[00:01:44.200 --> 00:01:47.600]  多謝祢讓我們可以在主日的清晨裡
[00:01:47.600 --> 00:01:49.100]  來到祢的殿中
[00:01:49.100 --> 00:01:51.900]  有敬拜、有學習的時間
[00:01:51.900 --> 00:01:54.000]  求主祢也開我們的心
[00:01:54.000 --> 00:01:55.600]  開我們的耳朵
[00:01:55.600 --> 00:01:59.200]  讓聽的、說的都得到祢的詛咒
[00:01:59.200 --> 00:02:01.300]  我們同心在祢面前祈禱
[00:02:01.300 --> 00:02:04.000]  是奉靠主耶穌的聖名而求
[00:02:04.000 --> 00:02:05.100]  阿門
[00:02:05.100 --> 00:02:06.900]  這首詩歌
[00:02:06.900 --> 00:02:11.300]  我將它分為三個大段落
[00:02:11.300 --> 00:02:15.800]  第一個段落是有關於因典的段落
[00:02:15.800 --> 00:02:21.300]  第二個段落是關於這群以色列民的叛逆
[00:02:21.300 --> 00:02:24.100]  最後他們叛逆完之後
[00:02:24.100 --> 00:02:27.000]  神給了他們盼望
[00:02:27.000 --> 00:02:32.700]  這群以色列民因著神給他們的恩典
[00:02:32.700 --> 00:02:36.700]  他們真的很得到神的眷顧
[00:02:36.700 --> 00:02:41.000]  神萬國萬族不揀選
[00:02:41.000 --> 00:02:43.000]  只是揀選他們
[00:02:43.000 --> 00:02:46.500]  這個已經是他們的恩典
[00:02:46.500 --> 00:02:49.100]  上帝揀選他們
[00:02:49.100 --> 00:02:50.900]  好像經文那裡說
[00:02:50.900 --> 00:02:53.500]  你當追想上古之日
[00:02:53.500 --> 00:02:55.500]  思念歷代之年
[00:02:55.500 --> 00:02:57.100]  問你的父親
[00:02:57.100 --> 00:02:58.700]  他必指示你
[00:02:58.700 --> 00:03:00.100]  問你的長者
[00:03:00.100 --> 00:03:01.700]  他必告訴你
[00:03:01.700 --> 00:03:04.800]  至高者將地業賜給列邦
[00:03:04.800 --> 00:03:06.500]  將世人分開
[00:03:06.500 --> 00:03:08.900]  就照以色列人的數目
[00:03:08.900 --> 00:03:11.400]  立定萬民的疆界
[00:03:11.400 --> 00:03:14.800]  耶和華的份本是他的百姓
[00:03:14.800 --> 00:03:18.100]  他的產業本是雅各
[00:03:18.100 --> 00:03:21.100]  神將地分給列國
[00:03:21.100 --> 00:03:24.400]  但是沒有說耶和華的份
[00:03:24.400 --> 00:03:27.100]  全部分給列國
[00:03:27.100 --> 00:03:31.300]  只有以色列才有耶和華的份
[00:03:31.300 --> 00:03:36.300]  以色列民獨特地被神揀選
[00:03:36.300 --> 00:03:38.800]  同時也提醒了我們
[00:03:38.800 --> 00:03:41.400]  耶和華是創造世界
[00:03:41.400 --> 00:03:43.900]  掌管世界的神
[00:03:43.900 --> 00:03:47.000]  神揀選了這群以色列民
[00:03:47.000 --> 00:03:51.600]  因此上帝必定去眷顧他們
[00:03:51.600 --> 00:03:53.500]  上帝說
[00:03:53.500 --> 00:03:56.500]  當你遇見在曠野裡
[00:03:56.500 --> 00:03:59.800]  在荒涼野獸嘲叫之地
[00:03:59.800 --> 00:04:01.400]  就環繞祂
[00:04:01.400 --> 00:04:02.800]  看顧祂
[00:04:02.800 --> 00:04:04.200]  保護祂
[00:04:04.200 --> 00:04:07.200]  如同保護眼中的瞳人
[00:04:07.200 --> 00:04:08.400]  猶如鷹
[00:04:08.400 --> 00:04:10.100]  攪動巢窩
[00:04:10.100 --> 00:04:13.600]  在初鷹耳上兩次擅展
[00:04:13.600 --> 00:04:15.400]  接取初鷹
[00:04:15.400 --> 00:04:17.700]  背在兩翼之上
[00:04:17.700 --> 00:04:18.600]  這樣
[00:04:18.600 --> 00:04:21.200]  耶和華獨自引導祂
[00:04:21.200 --> 00:04:23.000]  並無外幫神
[00:04:23.000 --> 00:04:26.200]  與祂同在
[00:04:26.200 --> 00:04:29.900]  同人是一個很親密的關係
[00:04:29.900 --> 00:04:32.700]  神與這群以色列民的關係
[00:04:32.700 --> 00:04:36.300]  就好像眼中的瞳人
[00:04:36.300 --> 00:04:39.500]  因著現在有社交距離
[00:04:39.500 --> 00:04:43.600]  我不叫你去看你旁邊那個
[00:04:43.600 --> 00:04:49.000]  你要對望到很近才能看到眼中的瞳人
[00:04:49.000 --> 00:04:50.700]  很近
[00:04:50.700 --> 00:04:53.100]  那種親密的關係
[00:04:53.100 --> 00:04:57.000]  就是神與以色列民的關係
[00:04:57.000 --> 00:05:00.200]  祂的看顧保守著他們
[00:05:00.200 --> 00:05:03.900]  又好像母鷹教導小鷹
[00:05:03.900 --> 00:05:06.300]  如何飛的時候
[00:05:06.300 --> 00:05:09.500]  祂保護他們
[00:05:09.500 --> 00:05:14.600]  在這裡說到神在曠野裡引導這群以色列民
[00:05:14.600 --> 00:05:16.500]  守護這群以色列民
[00:05:16.500 --> 00:05:21.700]  就好像母鷹教導初鷹一樣去飛
[00:05:21.700 --> 00:05:25.000]  上帝不但揀選了以色列民
[00:05:25.000 --> 00:05:26.600]  眷顧他們
[00:05:26.600 --> 00:05:30.200]  甚至給了他們一個很大的應許
[00:05:30.200 --> 00:05:32.600]  上帝在曠野引導他們
[00:05:32.600 --> 00:05:36.800]  帶他們進入這個豐富的地方
[00:05:36.800 --> 00:05:42.300]  正正就是我們經常說的流乃與物之地
[00:05:42.300 --> 00:05:44.500]  他們有神的應許
[00:05:44.500 --> 00:05:46.300]  有神的眷顧
[00:05:46.300 --> 00:05:49.800]  也是唯獨他們被揀選
[00:05:49.800 --> 00:05:53.300]  但是這群以色列民卻是怎樣呢?
[00:05:53.300 --> 00:05:58.400]  卻是進入了叛逆的時候
[00:05:58.400 --> 00:06:02.300]  他們不聽神的話
[00:06:02.300 --> 00:06:07.300]  他們只顧著進入迦南地之後
[00:06:07.300 --> 00:06:09.500]  他們會拜別神
[00:06:09.500 --> 00:06:13.500]  上帝對他們厭棄
[00:06:13.500 --> 00:06:17.300]  「耶和華看見他的兒女惹動他
[00:06:17.300 --> 00:06:19.200]  就厭惡他說
[00:06:19.200 --> 00:06:21.700]  我要向他們掩面
[00:06:21.700 --> 00:06:24.200]  看他們的結局如何
[00:06:24.200 --> 00:06:27.000]  他們本是乖僻的族類
[00:06:27.000 --> 00:06:29.800]  心中無誠實的兒女
[00:06:29.800 --> 00:06:35.300]  他們以那不算為神的觸動我的憤恨
[00:06:35.300 --> 00:06:39.400]  以虛無的神惹了我的怒氣
[00:06:39.400 --> 00:06:44.200]  我也要以那不成子民的觸動他們的憤恨
[00:06:44.200 --> 00:06:49.100]  以愚昧的國民惹了他們的怒氣」
[00:06:49.100 --> 00:06:55.300]  耶和華宣告他要怎樣去對付背叛他的以色列民
[00:06:55.300 --> 00:06:59.400]  因為他們做了一些耶和華憎惡的事
[00:06:59.400 --> 00:07:01.500]  他們去拜別神
[00:07:01.500 --> 00:07:03.000]  所以耶和華說
[00:07:03.000 --> 00:07:06.600]  我必定要懲罰他們
[00:07:06.600 --> 00:07:08.900]  懲罰他們什麼?
[00:07:08.900 --> 00:07:14.600]  他們做了一些真的惹動耶和華怒氣的事
[00:07:14.600 --> 00:07:19.000]  上帝的怒火在心中燒
[00:07:19.000 --> 00:07:20.900]  所以耶和華懲罰他們
[00:07:20.900 --> 00:07:27.600]  不單止被天災、人禍、饑荒、瘟疫、戰爭
[00:07:27.600 --> 00:07:30.700]  來懲罰這些以色列民
[00:07:30.700 --> 00:07:35.100]  雖然神是那麼憤怒、那麼憤怒
[00:07:35.100 --> 00:07:40.800]  但是神卻是滿有憐憫的給他們
[00:07:40.800 --> 00:07:44.400]  神在經文裡告訴他們
[00:07:44.400 --> 00:07:48.000]  「耶和華見他百姓毫無能力
[00:07:48.000 --> 00:07:53.000]  無論困住的、自由的都沒有盛夏
[00:07:53.000 --> 00:07:58.200]  就必為他們申冤,為他的僕人後悔
[00:07:58.200 --> 00:08:00.500]  他必說他們的神
[00:08:00.500 --> 00:08:03.300]  他們所投靠的盤石
[00:08:03.300 --> 00:08:07.100]  就是向來吃他們濟生的滋油
[00:08:07.100 --> 00:08:09.800]  喝他們奠祭之酒的」
[00:08:09.800 --> 00:08:11.100]  在哪裡呢?
[00:08:11.100 --> 00:08:13.600]  「祂可以興起幫助你們
[00:08:13.600 --> 00:08:15.000]  維護你們
[00:08:15.000 --> 00:08:16.800]  你們如今要知道
[00:08:16.800 --> 00:08:19.400]  我唯有我是神
[00:08:19.400 --> 00:08:22.500]  在我以外並無別神」
[00:08:22.500 --> 00:08:25.600]  「我使人死、我使人活
[00:08:25.600 --> 00:08:28.600]  我損傷、我也醫治
[00:08:28.600 --> 00:08:32.600]  並無人能從我手中救出來」
[00:08:32.600 --> 00:08:37.100]  本來這些以色列民是咎由自取的
[00:08:37.100 --> 00:08:41.300]  因為他們自己做了一些神不喜悅的事
[00:08:41.300 --> 00:08:44.600]  所以使得神很憤怒
[00:08:44.600 --> 00:08:49.200]  但是神始終沒有放棄他們的選民
[00:08:49.200 --> 00:08:52.200]  始終沒有放棄他們
[00:08:52.200 --> 00:08:56.100]  於是他竟然放棄懲罰他們
[00:08:56.100 --> 00:09:01.100]  神的憐憫始終沒有離棄這群以色列民
[00:09:01.100 --> 00:09:03.600]  縱使他們的叛逆
[00:09:03.600 --> 00:09:06.400]  使得上帝厭棄他們
[00:09:06.400 --> 00:09:09.000]  上帝多麼的憤怒
[00:09:09.000 --> 00:09:15.000]  但是上帝依然給憐憫這群以色列民
[00:09:15.000 --> 00:09:21.200]  上帝的憐憫讓他們看到盼望
[00:09:21.200 --> 00:09:24.200]  盼望在聖經裏面的解釋
[00:09:24.200 --> 00:09:27.700]  不是像我們一般的解釋一樣
[00:09:27.700 --> 00:09:31.000]  不是說我盼望將來會怎樣
[00:09:31.000 --> 00:09:34.200]  或者我盼望你將來會改過
[00:09:34.200 --> 00:09:38.500]  這些不是在聖經裏面可有可無的寄望
[00:09:38.500 --> 00:09:41.200]  也不是一些道德的要求
[00:09:41.200 --> 00:09:43.600]  聖經所說的盼望
[00:09:43.600 --> 00:09:46.200]  是要存著信心
[00:09:46.200 --> 00:09:52.900]  期待這一份在我們裏面信永恆的神
[00:09:52.900 --> 00:09:56.800]  讓我們生命裏面有永恆的主在當中
[00:09:56.800 --> 00:10:01.400]  當我們相信這位主就是我們生命永恆的主的時候
[00:10:01.400 --> 00:10:05.700]  我們就會學習到一樣很重要的功課
