
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  在家中
[00:00:04.000 --> 00:00:08.000]  和我們一起敬拜的弟兄姊妹平安
[00:00:08.000 --> 00:00:10.000]  希望你們能夠
[00:00:10.000 --> 00:00:12.000]  在下面這段時間裏面
[00:00:12.000 --> 00:00:14.000]  雖然看著螢光幕
[00:00:14.000 --> 00:00:18.000]  是一個挺辛苦的事來的
[00:00:18.000 --> 00:00:20.000]  但願上帝自己的話語幫助我們
[00:00:20.000 --> 00:00:22.000]  讓我們可以一起來
[00:00:22.000 --> 00:00:24.000]  聆聽上帝自己的話語
[00:00:24.000 --> 00:00:26.000]  今天我們所讀這段經文
[00:00:26.000 --> 00:00:28.000]  首先多謝林執事
[00:00:28.000 --> 00:00:32.000]  為我們讀一段這麼長的經文
[00:00:32.000 --> 00:00:34.000]  首先這段經文
[00:00:34.000 --> 00:00:36.000]  是我們大家都很熟悉的一個故事
[00:00:36.000 --> 00:00:40.000]  我們說在猶太的拉比裏面
[00:00:40.000 --> 00:00:42.000]  我們都讀到很多的故事
[00:00:42.000 --> 00:00:44.000]  他們都可以將很多的事蹟
[00:00:44.000 --> 00:00:46.000]  用故事的形式來宣講
[00:00:46.000 --> 00:00:48.000]  但通常猶太拉比
[00:00:48.000 --> 00:00:50.000]  說完故事之後
[00:00:50.000 --> 00:00:52.000]  他們加以解釋
[00:00:52.000 --> 00:00:54.000]  就好像我們在幼稚園裏面
[00:00:54.000 --> 00:00:56.000]  教小學生一樣
[00:00:56.000 --> 00:00:58.000]  什麼什麼
[00:00:58.000 --> 00:01:00.000]  但主耶穌基督所做的事
[00:01:00.000 --> 00:01:02.000]  主耶穌基督所說的比喻
[00:01:02.000 --> 00:01:06.000]  通常是沒有什麼解釋的
[00:01:06.000 --> 00:01:08.000]  除了五餅二魚
[00:01:08.000 --> 00:01:10.000]  特別是在《約翰福音》裏面
[00:01:10.000 --> 00:01:14.000]  是有長篇的講論
[00:01:14.000 --> 00:01:16.000]  長篇的解釋之外
[00:01:16.000 --> 00:01:18.000]  耶穌基督在《對公福音書》
[00:01:18.000 --> 00:01:20.000]  或者《芙蕾福音書》裏面所說的
[00:01:20.000 --> 00:01:24.000]  很少會有長篇的解釋的
[00:01:24.000 --> 00:01:26.000]  為什麼會這樣呢
[00:01:26.000 --> 00:01:28.000]  原因就是當主耶穌基督說一個比喻
[00:01:28.000 --> 00:01:30.000]  將一件事情鋪陳出來的時候
[00:01:30.000 --> 00:01:32.000]  他要講的道理
