
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:07.340]  今天跟大家講的經文
[00:00:07.340 --> 00:00:08.980]  是大家很熟悉的
[00:00:08.980 --> 00:00:11.740]  就是五餅二魚的神蹟
[00:00:11.740 --> 00:00:15.520]  讓我們先一起低頭祈禱
[00:00:15.520 --> 00:00:23.540]  主耶穌願祢使我們今天聽到明白
[00:00:23.540 --> 00:00:25.780]  不單止明白
[00:00:25.780 --> 00:00:28.700]  但是願意實踐祢的道
[00:00:29.600 --> 00:00:33.500]  讓我們真的知道五餅二魚的神蹟
[00:00:33.500 --> 00:00:39.640]  不單止能夠在聖經上出現
[00:00:39.640 --> 00:00:42.320]  更加
[00:00:42.320 --> 00:00:46.000]  會在今天我們的身上出現
[00:00:46.000 --> 00:00:49.120]  多謝你聽我們的祈禱
[00:00:49.120 --> 00:00:50.960]  奉基督耶穌的名
[00:00:50.960 --> 00:00:52.060]  阿們
[00:00:52.060 --> 00:00:57.760]  弟兄姊妹聽見五餅二魚的神蹟
[00:00:57.760 --> 00:00:59.200]  不知道你會想起什麼
[00:01:00.160 --> 00:01:03.960]  這個神蹟是不是只有聖經出現的呢
[00:01:03.960 --> 00:01:08.520]  是不是只有在耶穌身上才會出現的呢
[00:01:08.520 --> 00:01:10.880]  你信不信
[00:01:10.880 --> 00:01:13.640]  五餅二魚的神蹟
[00:01:13.640 --> 00:01:18.120]  都會在你和我的身上出現呢
[00:01:18.120 --> 00:01:20.000]  信不信
[00:01:20.000 --> 00:01:25.000]  有很多時候
[00:01:25.000 --> 00:01:27.560]  尤其是聽了十幾年道的
[00:01:27.560 --> 00:01:28.800]  很多年道的人
[00:01:29.520 --> 00:01:32.920]  我們差不多聽第一句都知道
[00:01:32.920 --> 00:01:35.240]  最後一句說什麼
[00:01:35.240 --> 00:01:36.580]  但是
[00:01:36.580 --> 00:01:40.320]  很多時候我們不覺得道本身
[00:01:40.320 --> 00:01:41.960]  有那個能力
[00:01:41.960 --> 00:01:45.120]  聽道就還聽道
[00:01:45.120 --> 00:01:46.300]  但是
[00:01:46.300 --> 00:01:48.560]  在我們生命上
[00:01:48.560 --> 00:01:50.480]  在我們生活上
[00:01:50.480 --> 00:01:53.520]  卻好像沒什麼意思
[00:01:53.520 --> 00:01:54.920]  所以有時候我們說
[00:01:54.920 --> 00:01:58.200]  道和我們的生命好像脫節
[00:01:58.200 --> 00:01:59.380]  其實
[00:01:59.720 --> 00:02:01.400]  不是道的問題
[00:02:01.400 --> 00:02:03.240]  是我們
[00:02:03.240 --> 00:02:04.640]  是不是
[00:02:04.640 --> 00:02:07.160]  實踐道的問題
[00:02:07.160 --> 00:02:10.880]  如果我們越實踐道
[00:02:10.880 --> 00:02:13.480]  我可以肯定的
[00:02:13.480 --> 00:02:14.760]  告訴大家
[00:02:14.760 --> 00:02:18.680]  我們將會經歷到道的實在
[00:02:18.680 --> 00:02:19.640]  的真實
[00:02:19.640 --> 00:02:20.860]  所以
[00:02:20.860 --> 00:02:23.600]  五餅二魚的神蹟
[00:02:23.600 --> 00:02:26.440]  我們聽是明白
[00:02:26.960 --> 00:02:29.600]  但是如果我們願意實踐
[00:02:29.600 --> 00:02:31.320]  道所教訓的
[00:02:31.320 --> 00:02:32.760]  頂姐妹
[00:02:32.760 --> 00:02:35.840]  我肯定告訴大家
[00:02:35.840 --> 00:02:37.520]  我們的生命
[00:02:37.520 --> 00:02:38.280]  都會
[00:02:38.280 --> 00:02:39.920]  能夠彰顯
[00:02:39.920 --> 00:02:40.800]  神蹟
[00:02:40.800 --> 00:02:43.560]  這個是我想
[00:02:43.560 --> 00:02:45.840]  首先奉勸給大家的
[00:02:45.840 --> 00:02:48.240]  如果內眾
[00:02:48.240 --> 00:02:50.160]  有人覺得自己沒用
[00:02:50.160 --> 00:02:51.800]  有人覺得
[00:02:51.800 --> 00:02:53.040]  自己
[00:02:53.040 --> 00:02:54.040]  是
[00:02:54.040 --> 00:02:56.520]  小人物
[00:02:57.160 --> 00:02:58.960]  或者是不被使用的
[00:02:58.960 --> 00:03:00.280]  頂姐妹
[00:03:00.280 --> 00:03:01.680]  請謹記
[00:03:01.680 --> 00:03:03.240]  你的生命
[00:03:03.240 --> 00:03:05.440]  都可以彰顯神蹟
[00:03:05.440 --> 00:03:07.240]  其實最近
[00:03:07.240 --> 00:03:08.920]  我自己的心靈
[00:03:08.920 --> 00:03:10.160]  都沉重
[00:03:10.160 --> 00:03:11.840]  我自己都
[00:03:11.840 --> 00:03:13.840]  是不是一個
[00:03:13.840 --> 00:03:16.000]  難題裡面
[00:03:16.000 --> 00:03:19.480]  自己也都覺得自己很沒用
[00:03:19.480 --> 00:03:21.200]  什麼都做不到
[00:03:21.200 --> 00:03:23.200]  沒這樣的能力
[00:03:23.200 --> 00:03:25.360]  但是感恩的
[00:03:26.400 --> 00:03:27.280]  再一次
[00:03:27.280 --> 00:03:29.200]  在這一段的經文裡面
[00:03:29.200 --> 00:03:31.000]  提醒我
[00:03:31.000 --> 00:03:33.000]  先提醒了我
[00:03:33.000 --> 00:03:34.240]  讓
[00:03:34.240 --> 00:03:35.440]  大家
[00:03:35.440 --> 00:03:37.840]  在這段經文裡面
[00:03:37.840 --> 00:03:40.520]  能夠聽到我生命的分享
[00:03:40.520 --> 00:03:42.200]  以致大家都有得著
[00:03:42.200 --> 00:03:44.120]  那麼
[00:03:44.120 --> 00:03:46.720]  另外大家不知道聽到
[00:03:46.720 --> 00:03:49.200]  五餅二魚的神蹟會想起什麼
[00:03:49.200 --> 00:03:53.280]  是不是會想起耶穌的能力
[00:03:53.280 --> 00:03:55.720]  或者是耶穌能夠將什麼
[00:03:56.160 --> 00:03:56.680]  物質
[00:03:56.680 --> 00:03:59.400]  能夠將少變為多
[00:03:59.400 --> 00:04:01.600]  就是五餅二魚能夠
[00:04:01.600 --> 00:04:02.920]  餵飽多少
[00:04:02.920 --> 00:04:04.760]  五千
[00:04:04.760 --> 00:04:06.440]  其實不止五千
[00:04:06.440 --> 00:04:08.560]  五千最後一句
[00:04:08.560 --> 00:04:09.800]  不算什麼
[00:04:09.800 --> 00:04:11.840]  婦女和孩子
[00:04:11.840 --> 00:04:13.760]  只是說男性
[00:04:13.760 --> 00:04:14.680]  只是
[00:04:14.680 --> 00:04:16.000]  Gentleman
[00:04:16.000 --> 00:04:18.640]  都五千人
[00:04:18.640 --> 00:04:20.720]  是不是只想起這些呢
[00:04:20.720 --> 00:04:25.280]  如果想起這些是真的
[00:04:25.680 --> 00:04:27.880]  這個神蹟的確有這樣的教導
[00:04:27.880 --> 00:04:29.400]  但是弟兄姊妹
[00:04:29.400 --> 00:04:30.880]  你知不知道
[00:04:30.880 --> 00:04:32.160]  這個神蹟
[00:04:32.160 --> 00:04:33.760]  除了
[00:04:33.760 --> 00:04:36.680]  復活主耶穌復活的神蹟
[00:04:36.680 --> 00:04:40.120]  是四福音同時有記載之外
[00:04:40.120 --> 00:04:42.720]  五餅二魚的神蹟
[00:04:42.720 --> 00:04:45.440]  都同時在四福音
[00:04:45.440 --> 00:04:46.560]  被記載呢
[00:04:46.560 --> 00:04:48.400]  而
[00:04:48.400 --> 00:04:52.120]  既然在四福音都同被記載
[00:04:52.120 --> 00:04:53.200]  就是說
[00:04:53.200 --> 00:04:54.920]  在主的裡面
[00:04:55.200 --> 00:04:57.920]  這個神蹟的屬靈的意義
