
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  《聖經》向你説話
[00:00:04.000 --> 00:00:05.000]  有很多人問
[00:00:05.000 --> 00:00:09.000]  到底《聖經》是不是神的話呢?
[00:00:09.000 --> 00:00:14.000]  雖然《聖經》一直是全世界最暢銷的書
[00:00:14.000 --> 00:00:16.000]  而且很多基督徒都說
[00:00:16.000 --> 00:00:18.000]  《聖經》就是神的話
[00:00:18.000 --> 00:00:21.000]  但仍然有人心裏面有一個疑問
[00:00:21.000 --> 00:00:24.000]  《聖經》不是人寫的嗎?
[00:00:24.000 --> 00:00:27.000]  為甚麼會說是神的話呢?
[00:00:27.000 --> 00:00:29.000]  所以我今天很想向大家解釋一下
[00:00:29.000 --> 00:00:33.000]  我們應該怎樣去明白《聖經》
[00:00:33.000 --> 00:00:35.000]  《聖經》是怎樣形成的呢?
[00:00:35.000 --> 00:00:39.000]  第一,是《聖經》自己說
[00:00:39.000 --> 00:00:41.000]  它是神的話
[00:00:41.000 --> 00:00:44.000]  一本書能夠有權威
[00:00:44.000 --> 00:00:47.000]  是因為它的自稱
[00:00:47.000 --> 00:00:49.000]  當然有些人會否認
[00:00:49.000 --> 00:00:51.000]  你自己說自己是
[00:00:51.000 --> 00:00:53.000]  那就是了嗎?
[00:00:53.000 --> 00:00:55.000]  讓我們一齊來看看
[00:00:55.000 --> 00:00:59.000]  《提摩太后書》三章十六節
[00:00:59.000 --> 00:01:01.000]  又是三章十六節
[00:01:01.000 --> 00:01:03.000]  很容易記
[00:01:03.000 --> 00:01:06.000]  《提摩太后書》三章十六節
[00:01:06.000 --> 00:01:09.000]  《聖經》都是
[00:01:09.000 --> 00:01:14.000]  全部都是神所默示的
[00:01:14.000 --> 00:01:16.000]  神所默示
[00:01:16.000 --> 00:01:17.000]  在《聖經》裏
[00:01:17.000 --> 00:01:19.000]  在英文裏面
[00:01:19.000 --> 00:01:21.000]  就是 Inspiration
[00:01:21.000 --> 00:01:24.000]  是神啟示給那個作者的
[00:01:24.000 --> 00:01:26.000]  然後在原文裏面
[00:01:26.000 --> 00:01:30.000]  就說神的呼氣
[00:01:30.000 --> 00:01:32.000]  God breath
[00:01:32.000 --> 00:01:35.000]  神呼一口氣
[00:01:35.000 --> 00:01:37.000]  於是這個作者
[00:01:37.000 --> 00:01:39.000]  就好像有了靈感
[00:01:39.000 --> 00:01:41.000]  通常我們寫文都說
[00:01:41.000 --> 00:01:43.000]  靈感未來
[00:01:43.000 --> 00:01:45.000]  靈感從哪裏來呢?
[00:01:45.000 --> 00:01:47.000]  原來是神透過聖靈
[00:01:47.000 --> 00:01:50.000]  默示給這個作者
[00:01:50.000 --> 00:01:53.000]  於是作者就領受了一個意念
[00:01:53.000 --> 00:01:55.000]  神就叫他寫出來
[00:01:55.000 --> 00:01:57.000]  於是他就寫出來
[00:01:57.000 --> 00:02:00.000]  《提摩太后書》三章十六節怎麼說呢?
[00:02:00.000 --> 00:02:03.000]  他說《聖經》都是神所默示的
[00:02:03.000 --> 00:02:09.000]  於教訓、督促使人歸正
[00:02:09.000 --> 00:02:11.000]  教導人學義
[00:02:11.000 --> 00:02:13.000]  都是有四個功能
[00:02:13.000 --> 00:02:15.000]  四個功能
[00:02:15.000 --> 00:02:17.000]  第一就是教我們
[00:02:17.000 --> 00:02:19.000]  Teach我們
[00:02:19.000 --> 00:02:23.000]  第二就是教導使人歸正
[00:02:23.000 --> 00:02:26.000]  Correction 改正我們
[00:02:26.000 --> 00:02:28.000]  有時候我們會走錯了
[00:02:28.000 --> 00:02:30.000]  神好像要矯正我們
[00:02:30.000 --> 00:02:32.000]  拉我們走回那條正路
[00:02:32.000 --> 00:02:35.000]  然後教導人學義
[00:02:35.000 --> 00:02:38.000]  教我們什麼叫做唯義
[00:02:38.000 --> 00:02:40.000]  什麼是正確的
[00:02:40.000 --> 00:02:43.000]  使人歸正教導人學義
[00:02:43.000 --> 00:02:44.000]  都是有四個功能
[00:02:44.000 --> 00:02:46.000]  還有就是督促
[00:02:46.000 --> 00:02:49.000]  是一種指責我們、責備我們
[00:02:49.000 --> 00:02:50.000]  所以有時候我們讀《聖經》
[00:02:50.000 --> 00:02:53.000]  覺得聖靈在提醒我們
[00:02:53.000 --> 00:02:54.000]  責備我們
[00:02:54.000 --> 00:02:55.000]  光照我們
[00:02:55.000 --> 00:02:56.000]  讓我們看見自己的罪
[00:02:56.000 --> 00:02:58.000]  看見自己的遠遠
[00:02:58.000 --> 00:03:00.000]  所以原來《聖經》真的很寶貴
[00:03:00.000 --> 00:03:02.000]  還有第二
[00:03:02.000 --> 00:03:07.000]  在《馬太福音》第五章十八節說
[00:03:07.000 --> 00:03:10.000]  到天地都要廢去
[00:03:10.000 --> 00:03:12.000]  就算這個世界都要過去
[00:03:12.000 --> 00:03:16.000]  律法的一點一劃
[00:03:16.000 --> 00:03:18.000]  都不能廢去
[00:03:18.000 --> 00:03:20.000]  都要成全
[00:03:20.000 --> 00:03:22.000]  這句話是耶穌自己說的
[00:03:22.000 --> 00:03:23.000]  耶穌祂說
[00:03:23.000 --> 00:03:26.000]  《聖經》舊約的那些律法
[00:03:26.000 --> 00:03:30.000]  是一點一劃都不能夠廢去
[00:03:30.000 --> 00:03:33.000]  對我們中文來說
[00:03:33.000 --> 00:03:35.000]  一點一劃都很重要
[00:03:35.000 --> 00:03:37.000]  但是如果你學過希伯來文
[00:03:37.000 --> 00:03:38.000]  你就知道
[00:03:38.000 --> 00:03:40.000]  在希伯來文裡面
[00:03:40.000 --> 00:03:43.000]  有些字母是多一點
[00:03:43.000 --> 00:03:45.000]  就變成另一個字
[00:03:45.000 --> 00:03:47.000]  所以一個點
[00:03:47.000 --> 00:03:50.000]  一劃都不可以改
[00:03:50.000 --> 00:03:52.000]  因為你改了那一點
[00:03:52.000 --> 00:03:53.000]  改了那劃
[00:03:53.000 --> 00:03:55.000]  就變成另外一個字
[00:03:55.000 --> 00:03:57.000]  表示《聖經》
[00:03:57.000 --> 00:04:01.000]  是絕對不能夠增加或者刪減
[00:04:01.000 --> 00:04:03.000]  特別在《啟示錄》裡面都提過
[00:04:03.000 --> 00:04:06.000]  如果誰在這個語言上面
[00:04:06.000 --> 00:04:08.000]  加多一些東西
[00:04:08.000 --> 00:04:10.000]  或者減少一些東西
[00:04:10.000 --> 00:04:12.000]  神都當他唯有罪
[00:04:12.000 --> 00:04:14.000]  他要接受刑罰的
[00:04:14.000 --> 00:04:17.000]  所以這是《聖經》自稱
[00:04:17.000 --> 00:04:19.000]  它是神的話
[00:04:19.000 --> 00:04:20.000]  第二就是我們看看
[00:04:20.000 --> 00:04:22.000]  有什麼外證證明
[00:04:22.000 --> 00:04:23.000]  《聖經》是神的話
[00:04:23.000 --> 00:04:24.000]  首先
[00:04:24.000 --> 00:04:27.000]  《聖經》是由不同的作者寫
[00:04:27.000 --> 00:04:28.000]  你知不知道
[00:04:28.000 --> 00:04:29.000]  整本《聖經》
[00:04:29.000 --> 00:04:31.000]  好像一個系列一樣
[00:04:31.000 --> 00:04:35.000]  有66卷書組成的
[00:04:35.000 --> 00:04:39.000]  然後有超過40個作者
[00:04:39.000 --> 00:04:41.000]  這40個作者有不同的身份
[00:04:41.000 --> 00:04:43.000]  有君王
[00:04:43.000 --> 00:04:44.000]  有醫生
[00:04:44.000 --> 00:04:46.000]  有很有學問的人
[00:04:46.000 --> 00:04:47.000]  好像保羅那樣
[00:04:47.000 --> 00:04:49.000]  有些是漁夫
[00:04:49.000 --> 00:04:51.000]  有瑞麗
[00:04:51.000 --> 00:04:53.000]  有一般的農夫
[00:04:53.000 --> 00:04:55.000]  有平民百姓
[00:04:55.000 --> 00:04:56.000]  有些是瑞麗
[00:04:56.000 --> 00:04:58.000]  有官階的人
[00:04:58.000 --> 00:04:59.000]  所以是很不同
[00:04:59.000 --> 00:05:01.000]  而且寫作的年份
[00:05:01.000 --> 00:05:04.000]  相跨超過1500年
[00:05:04.000 --> 00:05:05.000]  你有沒有想過
[00:05:05.000 --> 00:05:08.000]  1500年前的人寫的東西
[00:05:08.000 --> 00:05:10.000]  和你現在寫的東西
[00:05:10.000 --> 00:05:12.000]  可以前後呼應
[00:05:12.000 --> 00:05:14.000]  彼此吻合呢
[00:05:14.000 --> 00:05:16.000]  而且他們彼此不認識
[00:05:16.000 --> 00:05:18.000]  但是竟然寫出來的東西
[00:05:18.000 --> 00:05:21.000]  是很有同一個主題
[00:05:21.000 --> 00:05:23.000]  很有同一個脈絡
[00:05:23.000 --> 00:05:25.000]  真的很奇妙
[00:05:25.000 --> 00:05:28.000]  所以單單《聖經》的寫成
[00:05:28.000 --> 00:05:31.000]  可以說是一個神蹟
[00:05:31.000 --> 00:05:34.000]  還有就是這些作者
[00:05:34.000 --> 00:05:35.000]  彼此不認識
[00:05:35.000 --> 00:05:37.000]  而且寫作的文筆
[00:05:37.000 --> 00:05:39.000]  是很不一樣
[00:05:39.000 --> 00:05:41.000]  有些人的文筆是很優雅
[00:05:41.000 --> 00:05:43.000]  有些人的文筆
[00:05:43.000 --> 00:05:44.000]  是坦率一些
[00:05:44.000 --> 00:05:46.000]  很平凡一些
[00:05:46.000 --> 00:05:48.000]  有些是詩歌體
[00:05:48.000 --> 00:05:51.000]  有些是議論文
[00:05:51.000 --> 00:05:54.000]  也有很多普通的記序文
[00:05:54.000 --> 00:05:56.000]  所以文學的體裁
[00:05:56.000 --> 00:05:58.000]  又很不一樣
[00:05:58.000 --> 00:06:00.000]  而且這些作者
[00:06:00.000 --> 00:06:04.000]  都是同樣被聖靈感動寫出來的
[00:06:04.000 --> 00:06:06.000]  而且《舊約》
[00:06:06.000 --> 00:06:09.000]  很多的經文在《新約》出現
[00:06:09.000 --> 00:06:10.000]  《新約》的作者
[00:06:10.000 --> 00:06:13.000]  又引用《舊約》的經文
[00:06:13.000 --> 00:06:17.000]  而且大家是不會有矛盾
[00:06:17.000 --> 00:06:19.000]  彼此吻合的
[00:06:19.000 --> 00:06:21.000]  有人舉過一個例子
[00:06:21.000 --> 00:06:24.000]  我找五個人去做一張桌子
[00:06:24.000 --> 00:06:26.000]  四個人做桌腳
[00:06:26.000 --> 00:06:28.000]  一個人做桌面
[00:06:28.000 --> 00:06:30.000]  又不告訴他們尺寸
[00:06:30.000 --> 00:06:33.000]  又不告訴他們用什麼材料
[00:06:33.000 --> 00:06:36.000]  又不告訴他們這張桌子的設計是怎樣
[00:06:36.000 --> 00:06:37.000]  讓他們去做
[00:06:37.000 --> 00:06:38.000]  誰知道回來
[00:06:38.000 --> 00:06:40.000]  幾個人組合
[00:06:40.000 --> 00:06:44.000]  剛剛好是一張完全吻合的桌子
[00:06:44.000 --> 00:06:48.000]  你說這樣成功的機率有多少呢
[00:06:48.000 --> 00:06:51.000]  一定很少很少
[00:06:51.000 --> 00:06:53.000]  但是《聖經》就這麼奇妙
[00:06:53.000 --> 00:06:56.000]  因為有神在帶領
[00:06:56.000 --> 00:06:58.000]  而且《聖經》的形成
[00:06:58.000 --> 00:07:00.000]  我們就叫做正典
[00:07:00.000 --> 00:07:02.000]  Canon的形成
[00:07:02.000 --> 00:07:04.000]  《舊約》比較容易一點
[00:07:04.000 --> 00:07:05.000]  因為《舊約》時代
[00:07:05.000 --> 00:07:07.000]  他們有文士
[00:07:07.000 --> 00:07:09.000]  有祭司
[00:07:09.000 --> 00:07:11.000]  有工會
[00:07:11.000 --> 00:07:15.000]  所以他們慢慢慢慢就將這39卷書
[00:07:15.000 --> 00:07:18.000]  收集成為《舊約》
[00:07:18.000 --> 00:07:20.000]  一個經典
[00:07:20.000 --> 00:07:24.000]  然後《新約》有27卷書
[00:07:24.000 --> 00:07:26.000]  經不同的年代
[00:07:26.000 --> 00:07:29.000]  因為有些是耶穌死了之後
[00:07:29.000 --> 00:07:31.000]  那些門徒慢慢寫的
[00:07:31.000 --> 00:07:33.000]  也是那些使徒
[00:07:33.000 --> 00:07:36.000]  他們的作品差不多是第一世紀
[00:07:36.000 --> 00:07:38.000]  甚至是去到第二世紀的時候
[00:07:38.000 --> 00:07:40.000]  慢慢寫成的
[00:07:40.000 --> 00:07:43.000]  於是就有人將他們收集成書了
[00:07:43.000 --> 00:07:47.000]  經過三次的大公會議
[00:07:47.000 --> 00:07:48.000]  所謂大公會議
[00:07:48.000 --> 00:07:52.000]  就是當時教會一起開一些會議
[00:07:52.000 --> 00:07:57.000]  在363年
[00:07:57.000 --> 00:08:01.000]  就有一個叫做老弟家會議
[00:08:01.000 --> 00:08:04.000]  然後在393年
[00:08:04.000 --> 00:08:06.000]  有希波會議
[00:08:06.000 --> 00:08:09.000]  然後397年
[00:08:09.000 --> 00:08:11.000]  有迦太基會議
[00:08:11.000 --> 00:08:14.000]  在這三次的大公會議裏面
[00:08:14.000 --> 00:08:18.000]  就確認了這27卷書
