
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:06.520]  多謝李牧師的邀請
[00:00:06.520 --> 00:00:09.920]  讓我可以在今天這個崇拜的當中
[00:00:09.920 --> 00:00:13.120]  和弟兄姊妹一起來分享神的話語
[00:00:13.120 --> 00:00:15.920]  現在我們再次同心祈禱
[00:00:15.920 --> 00:00:21.480]  願僕人口中的言語
[00:00:21.480 --> 00:00:24.160]  弟兄姊妹的心思意念
[00:00:24.160 --> 00:00:26.280]  蒙聖靈的啟迪
[00:00:26.280 --> 00:00:27.840]  蒙主的月立
[00:00:27.840 --> 00:00:30.640]  禱告籍主耶穌基督的聖名而求
[00:00:30.640 --> 00:00:31.680]  阿門
[00:00:31.680 --> 00:00:40.280]  不知道弟兄姊妹有沒有一些投資
[00:00:40.280 --> 00:00:43.440]  在投資裡面有一個法則
[00:00:43.440 --> 00:00:45.800]  叫做高風險
[00:00:45.800 --> 00:00:47.360]  高回報
[00:00:47.360 --> 00:00:49.680]  反過來說
[00:00:49.680 --> 00:00:51.000]  低風險
[00:00:51.000 --> 00:00:53.000]  當然也是低回報
[00:00:53.000 --> 00:00:55.240]  如果有人告訴你
[00:00:55.240 --> 00:00:58.240]  低風險可以有高回報
[00:00:58.240 --> 00:01:01.320]  你就要留意那個是不是騙子
[00:01:01.320 --> 00:01:03.560]  這個世界
[00:01:03.560 --> 00:01:06.440]  沒有這麼大的蛤蟆隨街跳
[00:01:06.440 --> 00:01:08.160]  怎麼可能
[00:01:08.160 --> 00:01:10.160]  不需要冒任何的風險
[00:01:10.160 --> 00:01:12.720]  就可以得到一個好的回報呢?
[00:01:12.720 --> 00:01:14.720]  如果你想收穫
[00:01:14.720 --> 00:01:16.160]  付出代價
[00:01:16.160 --> 00:01:17.360]  就是必然的
[00:01:17.360 --> 00:01:20.840]  我想在當中可能有些弟兄姊妹在讀書
[00:01:20.840 --> 00:01:23.760]  在讀書裡面我們一定會經歷過的
[00:01:23.760 --> 00:01:25.760]  你考試要過關
[00:01:25.760 --> 00:01:29.360]  應該也是要很努力地去溫習
[00:01:29.360 --> 00:01:32.120]  不會就是明天考試
[00:01:32.120 --> 00:01:36.080]  你今天晚上不斷地去跟神禱告
[00:01:36.080 --> 00:01:39.280]  希望明天的試題你會懂得回答
[00:01:39.280 --> 00:01:41.280]  一定不可能是這樣的
[00:01:41.280 --> 00:01:43.880]  又或者在職場裡面
[00:01:43.880 --> 00:01:46.160]  你有機會
[00:01:46.160 --> 00:01:47.680]  現在可能少一點
[00:01:47.680 --> 00:01:48.760]  升職
[00:01:48.760 --> 00:01:49.880]  加薪
[00:01:50.160 --> 00:01:54.080]  離開一個你熟悉的工作崗位
[00:01:54.080 --> 00:01:56.680]  要去承擔新的挑戰
[00:01:56.680 --> 00:01:58.080]  所以呢
[00:01:58.080 --> 00:02:00.960]  加薪是應該的
[00:02:00.960 --> 00:02:02.280]  受多一點氣
[00:02:02.280 --> 00:02:04.280]  你的薪金也包括在內
[00:02:04.280 --> 00:02:06.280]  這個就是代價了
[00:02:06.280 --> 00:02:09.880]  也有些弟兄姊妹可能已經退休
[00:02:09.880 --> 00:02:12.480]  你覺得也做夠了
[00:02:12.480 --> 00:02:15.480]  應該好好地去享受生活
[00:02:15.480 --> 00:02:17.080]  不過呢
[00:02:17.080 --> 00:02:20.680]  也有一些弟兄姊妹可能會選擇
[00:02:20.680 --> 00:02:24.880]  退休終於可以做一些自己想做的事情
[00:02:24.880 --> 00:02:28.880]  可能會希望有技能解鎖
[00:02:28.880 --> 00:02:31.480]  以往沒什麼機會嘗試的
[00:02:31.480 --> 00:02:33.080]  你就去嘗試一下
[00:02:33.080 --> 00:02:35.480]  又或者去做一些服事
[00:02:35.480 --> 00:02:39.480]  是以前當你在職的時候沒有機會的
[00:02:39.480 --> 00:02:42.080]  當然你要去有新的技能
[00:02:42.080 --> 00:02:43.480]  去一個新的群體
[00:02:43.480 --> 00:02:45.880]  也是會付出一些代價的
[00:02:46.280 --> 00:02:48.280]  去到日常的生活
[00:02:48.280 --> 00:02:51.280]  我想最簡單的一件事情就是
[00:02:51.280 --> 00:02:54.480]  如果有一家餐廳
[00:02:54.480 --> 00:02:55.880]  很出名
[00:02:55.880 --> 00:02:57.680]  你很想去吃
[00:02:57.680 --> 00:02:59.880]  那你要付的代價呢
[00:02:59.880 --> 00:03:01.880]  就是麻煩去排隊了
[00:03:01.880 --> 00:03:04.880]  剛才在崇拜之前
[00:03:04.880 --> 00:03:06.880]  李牧師就帶我去
[00:03:06.880 --> 00:03:10.080]  他說買太古城的名物
[00:03:10.080 --> 00:03:11.680]  那你去到
[00:03:11.680 --> 00:03:12.680]  咦不用排隊的
[00:03:12.680 --> 00:03:13.880]  他說以前要排隊的
[00:03:13.880 --> 00:03:15.880]  我不知道大家知不知道是什麼
[00:03:15.880 --> 00:03:17.480]  就是那些蛋撻
[00:03:17.480 --> 00:03:20.280]  以前很多人排隊
[00:03:20.280 --> 00:03:21.480]  現在就沒有了
[00:03:21.480 --> 00:03:23.680]  你想享受
[00:03:23.680 --> 00:03:25.280]  當然你要付出
[00:03:25.280 --> 00:03:27.680]  可能就要排一兩個小時了
[00:03:27.680 --> 00:03:29.480]  問題來了
[00:03:29.480 --> 00:03:30.880]  作為基督徒
[00:03:30.880 --> 00:03:33.880]  我們需不需要付出什麼代價呢?
[00:03:33.880 --> 00:03:37.280]  耶穌基督
[00:03:37.280 --> 00:03:39.680]  已經付出了最大的代價
[00:03:39.680 --> 00:03:41.280]  為我們去犧牲
[00:03:41.280 --> 00:03:43.880]  那我們又怎麼樣呢?
[00:03:44.480 --> 00:03:46.280]  我們有沒有一些東西
[00:03:46.280 --> 00:03:48.880]  應該也是要來付出的呢?
[00:03:48.880 --> 00:03:50.280]  其實今天
[00:03:50.280 --> 00:03:52.280]  就要來挑戰弟兄姊妹
[00:03:52.280 --> 00:03:54.480]  神父呼召我們
[00:03:54.480 --> 00:03:56.480]  要去付出一些代價
[00:03:56.480 --> 00:03:58.880]  不過不是要拿了你的命
[00:03:58.880 --> 00:04:01.480]  呼召你
[00:04:01.480 --> 00:04:02.880]  離開一個
[00:04:02.880 --> 00:04:04.880]  安舒的環境
[00:04:04.880 --> 00:04:07.280]  你覺得很穩妥的環境
[00:04:07.280 --> 00:04:08.480]  然後
[00:04:08.480 --> 00:04:11.680]  進入祂為你預備一個更大的祝福
[00:04:11.680 --> 00:04:14.080]  這個祝福不一定是
[00:04:14.080 --> 00:04:14.880]  物質
[00:04:14.880 --> 00:04:18.080]  不一定是令你有更多的財富
[00:04:18.080 --> 00:04:20.680]  但是這個祝福裡面
[00:04:20.680 --> 00:04:24.080]  是可以讓你的心靈得到很大的滿足
[00:04:24.080 --> 00:04:25.880]  可以發現
[00:04:25.880 --> 00:04:28.880]  原來神在你身上的旨意
[00:04:28.880 --> 00:04:32.680]  也是實現神一個更加重要的計劃
[00:04:32.680 --> 00:04:35.480]  而你是有份參與在其中
[00:04:35.480 --> 00:04:37.880]  這是一個非常大的恩典
[00:04:37.880 --> 00:04:40.080]  因此今天要從
[00:04:40.080 --> 00:04:42.480]  一段可能大家都熟悉的經文
[00:04:42.680 --> 00:04:45.080]  就是神去呼召阿伯蘭
[00:04:45.080 --> 00:04:46.280]  我們知道
[00:04:46.280 --> 00:04:47.880]  祂後來有另一個名字
[00:04:47.880 --> 00:04:49.280]  就是阿伯拉罕
[00:04:49.280 --> 00:04:51.480]  神呼召阿伯蘭
[00:04:51.480 --> 00:04:53.280]  祂這個經歷
[00:04:53.280 --> 00:04:56.480]  就是給了我們一個很重要的學習
[00:04:56.480 --> 00:04:58.480]  去領受神的祝福
[00:04:58.480 --> 00:05:01.080]  就要願意冒險
[00:05:01.080 --> 00:05:03.480]  踏出一個安舒區
[00:05:03.480 --> 00:05:09.080]  我們回到經文
[00:05:09.080 --> 00:05:11.880]  就是《創世紀》的十二章
[00:05:12.680 --> 00:05:16.680]  但是在這一章的經文開始之前
[00:05:16.680 --> 00:05:18.880]  即是在十一章是在說這些東西的
[00:05:18.880 --> 00:05:21.080]  在《創世紀》的第十一章
[00:05:21.080 --> 00:05:23.080]  三十一到三十二節
[00:05:23.080 --> 00:05:24.280]  是這麼說的
[00:05:24.280 --> 00:05:26.880]  就是阿伯蘭的父親
[00:05:26.880 --> 00:05:28.480]  叫做他拉
[00:05:28.480 --> 00:05:30.680]  他做了什麼呢?
[00:05:30.680 --> 00:05:35.080]  他拉帶著他的兒子阿伯蘭和他的孫子
[00:05:35.080 --> 00:05:37.880]  就是哈蘭的兒子羅德
[00:05:37.880 --> 00:05:40.880]  而當時哈蘭已經離世了
[00:05:40.880 --> 00:05:44.880]  所以他拉帶著自己的孫子羅德
[00:05:44.880 --> 00:05:46.880]  即是阿伯蘭羅德
[00:05:46.880 --> 00:05:48.680]  和他的媳婦
[00:05:48.680 --> 00:05:51.280]  就是阿伯蘭的太太撒萊
[00:05:51.280 --> 00:05:55.080]  一起出了迦勒底的梧椅
[00:05:55.080 --> 00:05:58.280]  準備要去迦南的地方
[00:05:58.280 --> 00:06:02.680]  當他們來到一個位置叫做哈蘭的時候
[00:06:02.680 --> 00:06:05.080]  他們就停下住在那裡
[00:06:05.080 --> 00:06:08.280]  在聖經當中記載
[00:06:08.280 --> 00:06:11.480]  撒拉一共活了二百零五年
[00:06:11.480 --> 00:06:14.880]  他就死在哈蘭這個地方
[00:06:14.880 --> 00:06:18.680]  就是說他並沒有去迦南
[00:06:18.680 --> 00:06:20.680]  這個原本他們要去的地方
[00:06:20.680 --> 00:06:23.080]  在哈蘭那裡他們就停下來了
[00:06:23.080 --> 00:06:25.680]  接著在《創世紀》的十二章
[00:06:25.680 --> 00:06:27.680]  就是我們今天看的這一段經文
[00:06:27.680 --> 00:06:31.680]  記載神去呼召和猜險阿伯蘭
[00:06:31.680 --> 00:06:36.280]  要離開他們已經住了很多年的地方哈蘭
[00:06:36.680 --> 00:06:39.680]  要去到原本他的父親
[00:06:39.680 --> 00:06:44.480]  被猜險被吩咐要去的迦南這個地方
[00:06:44.480 --> 00:06:49.680]  我們看這一段經文第四節的最後那一句
[00:06:49.680 --> 00:06:50.680]  我們就看到了
[00:06:50.680 --> 00:06:54.480]  當時阿伯蘭被呼召的時候
[00:06:54.480 --> 00:06:56.080]  是七十五歲
[00:06:56.080 --> 00:06:58.080]  我就不問大家了
[00:06:58.080 --> 00:06:59.680]  已經到了七十五歲了沒有?
[00:06:59.680 --> 00:07:01.680]  或者還有多久七十五歲了?
[00:07:01.680 --> 00:07:03.880]  如果你到了這個年紀
[00:07:03.880 --> 00:07:07.080]  神要呼召你做另外一件事情
[00:07:07.080 --> 00:07:10.680]  我想這個挑戰也相當大的
[00:07:10.680 --> 00:07:16.880]  在阿伯蘭的爸爸
[00:07:16.880 --> 00:07:19.480]  七十歲的時候
[00:07:19.480 --> 00:07:23.680]  應該這麼說吧
[00:07:23.680 --> 00:07:25.080]  阿伯蘭七十歲
[00:07:25.080 --> 00:07:27.480]  哈蘭就是一百四十五歲
[00:07:27.480 --> 00:07:29.680]  因為他們相差了七十五年
[00:07:30.080 --> 00:07:36.080]  阿伯蘭被神呼召要動身離開他的爸爸
[00:07:36.080 --> 00:07:37.480]  離開了之後
[00:07:37.480 --> 00:07:39.880]  哈蘭還繼續有命的
[00:07:39.880 --> 00:07:41.480]  因為在經文說
[00:07:41.480 --> 00:07:44.080]  他活了二百零五年
[00:07:44.080 --> 00:07:45.880]  我們加減數就算到了
[00:07:45.880 --> 00:07:48.280]  就是說當阿伯蘭離開之後
[00:07:48.280 --> 00:07:51.280]  哈蘭仍然繼續生活多六十年
[00:07:51.280 --> 00:07:52.880]  才離世
[00:07:52.880 --> 00:07:58.280]  神呼召阿伯蘭要離開本地本族父家
[00:07:58.880 --> 00:08:01.480]  要去神指示他的地方
[00:08:01.480 --> 00:08:04.480]  在第一節裡面是這麼說的
[00:08:04.480 --> 00:08:09.680]  呼召他離開一個我們叫做「安書區」
[00:08:09.680 --> 00:08:12.080]  放下他熟悉的環境
[00:08:12.080 --> 00:08:14.480]  已經擁有的安全感
[00:08:14.480 --> 00:08:18.280]  要忘記過去有多好的生活
[00:08:18.280 --> 00:08:19.680]  去到一個新的地方
[00:08:19.680 --> 00:08:21.080]  揭開新的一頁
[00:08:21.080 --> 00:08:23.080]  有新的開始
[00:08:23.080 --> 00:08:26.280]  其實就好像很多人選擇移民一樣
[00:08:26.280 --> 00:08:28.480]  全部都放下
[00:08:28.480 --> 00:08:29.880]  去到一個新的環境
[00:08:29.880 --> 00:08:31.280]  有新的開始
[00:08:31.280 --> 00:08:33.880]  本地本族父家
[00:08:33.880 --> 00:08:36.280]  那個捨棄的範圍
[00:08:36.280 --> 00:08:40.080]  是由外面一直走進去裡面的
[00:08:40.080 --> 00:08:41.880]  大家看到了
[00:08:41.880 --> 00:08:43.080]  本地
[00:08:43.080 --> 00:08:45.480]  如果我們用現在的說法
[00:08:45.480 --> 00:08:47.080]  可能離開你的城市
[00:08:47.080 --> 00:08:49.080]  離開這個國家
[00:08:49.080 --> 00:08:52.280]  然後將那個範圍再收窄一點
[00:08:52.280 --> 00:08:53.480]  就是你本族
[00:08:53.480 --> 00:08:56.680]  本族就是包括了你的親戚朋友
[00:08:56.680 --> 00:08:59.080]  或者你會加上弟兄姊妹
[00:08:59.080 --> 00:09:01.080]  這些熟悉的環境
[00:09:01.080 --> 00:09:02.280]  熟悉的人群
[00:09:02.280 --> 00:09:03.080]  離開
[00:09:03.080 --> 00:09:04.280]  最後
[00:09:04.280 --> 00:09:05.880]  最大的挑戰
[00:09:05.880 --> 00:09:08.080]  是離開父家
[00:09:08.080 --> 00:09:10.680]  離開自己最親的人
[00:09:10.680 --> 00:09:13.080]  關係最密切的人
[00:09:13.080 --> 00:09:15.880]  這樣的挑戰
[00:09:15.880 --> 00:09:18.280]  是一個一個更加難
[00:09:18.280 --> 00:09:20.480]  如果是舉家
[00:09:20.480 --> 00:09:21.680]  離開
[00:09:21.680 --> 00:09:24.080]  你還會有熟悉的群體
[00:09:24.680 --> 00:09:26.680]  但是如果是你自己
[00:09:26.680 --> 00:09:28.480]  幾個人離開
[00:09:28.480 --> 00:09:30.480]  其他你很熟悉的人
[00:09:30.480 --> 00:09:32.680]  熟悉的環境你全部丟棄
[00:09:32.680 --> 00:09:35.480]  實在是一件不容易的事情
[00:09:35.480 --> 00:09:38.080]  我不知道弟兄姊妹有沒有經歷過
[00:09:38.080 --> 00:09:40.280]  如果你是曾經移民
[00:09:40.280 --> 00:09:41.280]  又回來
[00:09:41.280 --> 00:09:42.680]  那你就經驗過
[00:09:42.680 --> 00:09:44.880]  你離開的時候的不容易
[00:09:44.880 --> 00:09:47.080]  回來的時候又好像熟悉
[00:09:47.080 --> 00:09:48.480]  但又好像陌生
[00:09:48.480 --> 00:09:49.880]  的一個這樣的情況
[00:09:49.880 --> 00:09:52.080]  都是另外一種的不容易
[00:09:52.080 --> 00:09:54.080]  當
[00:09:54.480 --> 00:09:57.680]  要離開一個土生土長的地方
[00:09:57.680 --> 00:10:02.280]  離開有很深厚感情的一個群體
[00:10:02.280 --> 00:10:04.680]  最後離開自己的老家
[00:10:04.680 --> 00:10:07.680]  失去了很多的保護
[00:10:07.680 --> 00:10:09.680]  失去了很多的保障
[00:10:09.680 --> 00:10:11.680]  那種不安全感
[00:10:11.680 --> 00:10:12.880]  就出來了
[00:10:12.880 --> 00:10:16.280]  這就是當時亞伯蘭要去面對的
[00:10:16.280 --> 00:10:19.880]  我自己也做了一些回顧
[00:10:19.880 --> 00:10:21.480]  去年
[00:10:21.480 --> 00:10:23.480]  就是我踏入目的
[00:10:23.880 --> 00:10:24.880]  三十年
[00:10:24.880 --> 00:10:28.080]  可能有些弟兄姊妹聽到的時候
[00:10:28.080 --> 00:10:29.280]  牧師你有沒有騙人
[00:10:29.280 --> 00:10:30.280]  三十年
[00:10:30.280 --> 00:10:31.680]  我算一算真的
[00:10:31.680 --> 00:10:34.280]  踏入目的三十年
[00:10:34.280 --> 00:10:37.880]  過去這三十年裡面我經歷了什麼呢?
