
[00:00:00.000 --> 00:00:01.360]  各位弟兄姊妹平安
[00:00:01.360 --> 00:00:02.160]  平安
[00:00:02.160 --> 00:00:04.680]  首先恭祝各位婦女
[00:00:04.680 --> 00:00:05.840]  各位姊妹
[00:00:05.840 --> 00:00:07.040]  各位女士
[00:00:07.040 --> 00:00:08.720]  今天特別快樂
[00:00:08.720 --> 00:00:12.160]  邀請大家一起低頭祈禱
[00:00:12.160 --> 00:00:16.560]  原來口中的言語
[00:00:16.560 --> 00:00:19.040]  仍帶有弟兄姊妹的心思意念
[00:00:19.040 --> 00:00:20.720]  蒙上轉捩的啟迪
[00:00:20.720 --> 00:00:21.960]  蒙轉你的月
[00:00:21.960 --> 00:00:25.440]  我們這樣通過奉主耶穌基督的名義求
[00:00:25.440 --> 00:00:26.240]  阿們
[00:00:30.200 --> 00:00:31.720]  不知大家有沒有聽過
[00:00:31.720 --> 00:00:35.400]  理工學院這個學校呢
[00:00:35.400 --> 00:00:40.880]  如果你未聽過我的說話
[00:00:40.880 --> 00:00:42.880]  你應該比我年紀小很多
[00:00:42.880 --> 00:00:46.520]  理工大學的前身叫理工學院
[00:00:46.520 --> 00:00:49.360]  是在它未曾升格做大學之前
[00:00:49.360 --> 00:00:51.400]  我看過一篇這樣的報道
[00:00:51.400 --> 00:00:57.160]  它說理工學院當時有一個課程是教攝影的
[00:00:57.160 --> 00:00:58.920]  上課的時候
[00:00:58.920 --> 00:01:00.520]  第一課的時候
[00:01:00.520 --> 00:01:03.040]  老師就站出來
[00:01:03.040 --> 00:01:04.800]  跟同學說
[00:01:04.800 --> 00:01:07.160]  要給大家一些功課
[00:01:07.160 --> 00:01:09.400]  大家在未來的一個月
[00:01:09.400 --> 00:01:11.880]  一個月後才交的這個功課
[00:01:11.880 --> 00:01:15.080]  每一天你要拍一張照片
[00:01:15.080 --> 00:01:16.560]  而這張照片
[00:01:16.560 --> 00:01:17.920]  在這三十天裡
[00:01:17.920 --> 00:01:20.440]  在這個月裡的對象是一樣的
[00:01:20.440 --> 00:01:22.920]  就是說你選取一個可能是人物
[00:01:22.920 --> 00:01:25.200]  可能是一個物件
[00:01:25.200 --> 00:01:26.720]  或者是植物
[00:01:26.720 --> 00:01:28.520]  或者是一個風景
[00:01:28.520 --> 00:01:32.120]  你只需要對著這個攝影對象
[00:01:32.120 --> 00:01:33.080]  一個而已
[00:01:33.080 --> 00:01:37.120]  在這三十天裡每一天去拍一張照片
[00:01:37.120 --> 00:01:38.520]  就是這樣
[00:01:38.520 --> 00:01:39.120]  是呀
[00:01:39.120 --> 00:01:43.200]  一個月後交這三十張照片回來
[00:01:43.200 --> 00:01:44.560]  各位頂智慧
[00:01:44.560 --> 00:01:48.080]  如果你在2013年這個時刻
[00:01:48.080 --> 00:01:49.680]  如果你去上課的時候
[00:01:49.680 --> 00:01:52.120]  老師上課的第一堂
[00:01:52.120 --> 00:01:53.240]  什麼都沒有教
[00:01:53.240 --> 00:01:55.840]  只告訴你去做功課
[00:01:55.840 --> 00:01:57.120]  做這個功課
[00:01:57.120 --> 00:02:00.480]  不知道你會有什麼反應
[00:02:00.480 --> 00:02:02.520]  哇,這麼無聊
[00:02:02.520 --> 00:02:04.200]  就這樣嗎
[00:02:04.200 --> 00:02:07.480]  哇,這位老師很容易做
[00:02:07.480 --> 00:02:09.640]  可能有些人會覺得老修成老
[00:02:09.640 --> 00:02:11.320]  無聊的
[00:02:11.320 --> 00:02:12.600]  回水
[00:02:12.600 --> 00:02:13.920]  退學
[00:02:13.920 --> 00:02:15.400]  可能都是這樣,也不一定
[00:02:15.400 --> 00:02:18.040]  老師其實不關心這個教授
[00:02:18.040 --> 00:02:19.320]  不關我的事
[00:02:19.320 --> 00:02:21.080]  因為中國人
[00:02:21.080 --> 00:02:23.600]  中國人選擇我們
[00:02:23.600 --> 00:02:27.320]  而我們選擇我們
[00:02:27.320 --> 00:02:28.800]  有些人會覺得
[00:02:28.800 --> 00:02:30.600]  嗯,試試吧
[00:02:30.600 --> 00:02:32.400]  這麼容易,功課為什麼不做
[00:02:32.400 --> 00:02:33.880]  每一天拍一張照片
[00:02:33.880 --> 00:02:35.640]  這麼容易
[00:02:35.640 --> 00:02:37.040]  同學們也會覺得
[00:02:37.040 --> 00:02:39.920]  嗯,一定有一個玄機
[00:02:39.920 --> 00:02:41.760]  試試跟著他去做
[00:02:41.760 --> 00:02:45.480]  有些同學拍攝對著同一個對象
[00:02:45.480 --> 00:02:46.480]  每天都拍攝
