
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:03.000]  我們感謝神
[00:00:03.000 --> 00:00:04.000]  天氣雖然很熱
[00:00:04.000 --> 00:00:08.000]  但是能夠有很舒服很涼快的環境
[00:00:08.000 --> 00:00:10.000]  能夠一起敬拜
[00:00:10.000 --> 00:00:14.000]  剛才帶領聚會的禱告的姊妹也禱告
[00:00:14.000 --> 00:00:17.000]  現在的天氣非常不穩定
[00:00:17.000 --> 00:00:19.000]  有很多地方有水災
[00:00:19.000 --> 00:00:21.000]  也有很多地方有旱災
[00:00:21.000 --> 00:00:24.000]  那麼各種天災都不穩定
[00:00:24.000 --> 00:00:26.000]  但是覺得今天的天氣
[00:00:26.000 --> 00:00:28.000]  雖然是稍微熱一點點
[00:00:28.000 --> 00:00:29.000]  但是天氣很好
[00:00:29.000 --> 00:00:31.000]  也感謝神
[00:00:31.000 --> 00:00:36.000]  我們常常彼此勉勵凡事謝恩
[00:00:36.000 --> 00:00:37.000]  但是非常難
[00:00:37.000 --> 00:00:40.000]  因為很多憂慮很多掛慮
[00:00:40.000 --> 00:00:42.000]  今天我就跟大家分享一個題目
[00:00:42.000 --> 00:00:47.000]  就是老苦但重擔的人的出口
[00:00:47.000 --> 00:00:51.000]  就是關心有人有老苦有重擔
[00:00:51.000 --> 00:00:56.000]  希望透過神的話給你帶來安慰
[00:00:56.000 --> 00:00:58.000]  這是老苦但重擔的人
[00:00:58.000 --> 00:01:03.000]  這是比較以前上一代的
[00:01:03.000 --> 00:01:06.000]  那種老苦但重擔的圖畫
[00:01:06.000 --> 00:01:10.000]  在馬太福音十一章二十五節到三十節當中
[00:01:10.000 --> 00:01:13.000]  我選一節經文我們一起來讀
[00:01:13.000 --> 00:01:15.000]  我們好不好讀兩次
[00:01:15.000 --> 00:01:20.000]  我先請姊妹們請女士們女性讀一次
[00:01:20.000 --> 00:01:21.000]  然後在弟兄加入
[00:01:21.000 --> 00:01:23.000]  大家一起再讀一次
[00:01:23.000 --> 00:01:25.000]  首先請姊妹們讀
[00:01:25.000 --> 00:01:31.000]  凡老苦但重擔的人都到我這裡來
[00:01:31.000 --> 00:01:33.000]  我要使你們得安息
[00:01:33.000 --> 00:01:35.000]  好 我們一起
[00:01:35.000 --> 00:01:40.000]  凡老苦但重擔的人都到我這裡來
[00:01:40.000 --> 00:01:43.000]  我要使你們得安息
[00:01:43.000 --> 00:01:47.000]  是馬太福音十一章二十八節
[00:01:47.000 --> 00:01:54.000]  那有沒有人能夠感受到前面這一位
[00:01:54.000 --> 00:01:59.000]  應該是家長或者是爸爸或者是爺爺
[00:01:59.000 --> 00:02:01.000]  後面你們能看到嗎
[00:02:01.000 --> 00:02:06.000]  他的人力車後面拉了很多東西在上面
[00:02:06.000 --> 00:02:07.000]  坐了兩個人
[00:02:07.000 --> 00:02:11.000]  一個好像是太太一個好像是孩子
[00:02:11.000 --> 00:02:16.000]  人承受老苦的力量是有限的
[00:02:16.000 --> 00:02:19.000]  我不知道大家覺得怎麼樣
[00:02:19.000 --> 00:02:21.000]  這天氣熱你出去走路的話
[00:02:21.000 --> 00:02:23.000]  真的是比較辛苦
[00:02:23.000 --> 00:02:24.000]  要坐車
[00:02:24.000 --> 00:02:28.000]  但是在香港如果坐車冷氣壞了
[00:02:28.000 --> 00:02:30.000]  或者是大巴也好
[00:02:30.000 --> 00:02:32.000]  甚至打滴也好
[00:02:32.000 --> 00:02:33.000]  裡面如果沒有冷氣的話
[00:02:33.000 --> 00:02:36.000]  你心裡面會不會凡事謝恩
[00:02:36.000 --> 00:02:37.000]  感謝主
[00:02:37.000 --> 00:02:38.000]  我可以操練
[00:02:38.000 --> 00:02:40.000]  一定不會的
[00:02:40.000 --> 00:02:43.000]  如果在你身體疲勞
[00:02:43.000 --> 00:02:45.000]  你拿很多東西
