
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹平安
[00:00:03.000 --> 00:00:06.000]  今日和大家分享一段經文
[00:00:06.000 --> 00:00:10.000]  或許大家也有機會查考過和認識
[00:00:10.000 --> 00:00:15.000]  就是《路加福音》十三章十至十七節
[00:00:15.000 --> 00:00:18.000]  大家如果有聖經就可以帶聖經
[00:00:18.000 --> 00:00:21.000]  否則我們可以一起看著螢光幕
[00:00:21.000 --> 00:00:23.000]  我們一起去讀
[00:00:23.000 --> 00:00:25.000]  我們來讀一次 預備起
[00:00:25.000 --> 00:00:29.000]  安息日 耶穌在一個會堂裡教導人
[00:00:29.000 --> 00:00:32.000]  有一個女人被零附身
[00:00:32.000 --> 00:00:34.000]  病了十八年
[00:00:34.000 --> 00:00:37.000]  腰彎一點都直不起來
[00:00:37.000 --> 00:00:40.000]  耶穌看見就叫她過來
[00:00:40.000 --> 00:00:44.000]  對她說 夫人你的病好了
[00:00:44.000 --> 00:00:47.000]  於是用雙手按著她
[00:00:47.000 --> 00:00:49.000]  她立刻直起腰來
[00:00:49.000 --> 00:00:52.000]  就歸榮耀給上帝
[00:00:52.000 --> 00:00:56.000]  會堂的主管因為耶穌在安息日治病
[00:00:56.000 --> 00:00:59.000]  就肯伸起對眾人說
[00:00:59.000 --> 00:01:02.000]  有六天應當做工
[00:01:02.000 --> 00:01:05.000]  那六天之內可以來求醫
[00:01:05.000 --> 00:01:07.000]  在安息日卻不可
[00:01:07.000 --> 00:01:11.000]  主回答她 假冒為善的人
[00:01:11.000 --> 00:01:13.000]  難道你們個人在安息日
[00:01:13.000 --> 00:01:18.000]  不解開曹丞的牛和驢牽去喝水嗎
[00:01:18.000 --> 00:01:22.000]  何況他本是阿伯拉罕的後裔
[00:01:22.000 --> 00:01:25.000]  被撒旦捆綁了十八年
[00:01:25.000 --> 00:01:29.000]  不該在安息日這天解開他的綁嗎
[00:01:29.000 --> 00:01:31.000]  耶穌說這些話
[00:01:31.000 --> 00:01:34.000]  他的敵人都慚愧了
[00:01:34.000 --> 00:01:38.000]  所有的人因他所做一切榮耀的事
[00:01:38.000 --> 00:01:40.000]  都很歡喜
[00:01:40.000 --> 00:01:44.000]  讓我邀請大家再一次低頭我們一起禱告
[00:01:44.000 --> 00:01:49.000]  親主感謝你
[00:01:49.000 --> 00:01:52.000]  因為你的招聚是你的吸引
[00:01:52.000 --> 00:01:55.000]  我們回到你的殿去敬拜
[00:01:55.000 --> 00:01:58.000]  願聖靈時刻與我們同在
[00:01:58.000 --> 00:02:03.000]  讓我們有聖靈的能力感動
[00:02:03.000 --> 00:02:06.000]  以上能夠明白你懷疑中的奧悲
[00:02:06.000 --> 00:02:09.000]  願講的和聽的都同夢你的月亮
[00:02:09.000 --> 00:02:12.000]  祈禱奉主耶穌的名求 阿們
[00:02:12.000 --> 00:02:19.000]  今日經文講述耶穌在猶太湖塘
[00:02:19.000 --> 00:02:22.000]  遇到一個被靈附身
[00:02:22.000 --> 00:02:24.000]  雖然沒有講到什麼靈
[00:02:24.000 --> 00:02:26.000]  相信是撒旦所為
[00:02:26.000 --> 00:02:28.000]  因為我們在後面的經文看到
[00:02:28.000 --> 00:02:31.000]  他被撒旦捆綁了十八年
[00:02:31.000 --> 00:02:33.000]  這個女人病了十八年
[00:02:33.000 --> 00:02:35.000]  聖經描述這個病令
[00:02:35.000 --> 00:02:40.000]  這個女人的腰彎到一點都站不起來
[00:02:40.000 --> 00:02:42.000]  於是我想像一下
[00:02:42.000 --> 00:02:45.000]  好像大家有沒有見過一些駝背的人
[00:02:45.000 --> 00:02:50.000]  可以彎到基本上見不到前面的路
[00:02:50.000 --> 00:02:53.000]  可能經常要看著地下
[00:02:53.000 --> 00:02:55.000]  十八年都是這樣
[00:02:55.000 --> 00:02:58.000]  大家可以想像他的苦況
[00:02:58.000 --> 00:03:01.000]  會堂是散居在各地的猶太人聚集
[00:03:01.000 --> 00:03:05.000]  學習聖經 學習律法的一個場所
[00:03:05.000 --> 00:03:08.000]  我們相信耶穌經常在那裏
[00:03:08.000 --> 00:03:12.000]  有份教導和詮釋律法的一位教師
[00:03:12.000 --> 00:03:15.000]  路加芬寫了十六節也有這樣提過
[00:03:15.000 --> 00:03:17.000]  聖經沒有介紹這個女人
[00:03:17.000 --> 00:03:19.000]  我們不知道她叫什麼名字
[00:03:19.000 --> 00:03:23.000]  也不了解她為什麼會在會堂裏面
[00:03:23.000 --> 00:03:24.000]  奇怪的地方是
[00:03:24.000 --> 00:03:29.000]  這個女人不是好像其他有病的人
[00:03:29.000 --> 00:03:35.000]  看到耶穌主動走過去請耶穌幫她醫治
[00:03:35.000 --> 00:03:36.000]  經文也沒有提到
[00:03:36.000 --> 00:03:40.000]  有關這個女人的信心究竟是怎樣
[00:03:40.000 --> 00:03:43.000]  因為當我們有機會去查考四福音的時候
[00:03:43.000 --> 00:03:45.000]  我們就會發現經常看到
[00:03:45.000 --> 00:03:50.000]  是人主動走近耶穌請耶穌來醫治
[00:03:50.000 --> 00:03:53.000]  也經常聽到耶穌說
[00:03:53.000 --> 00:03:57.000]  是因為這個人和他的同伴的信心
[00:03:57.000 --> 00:03:59.000]  讓這個病人得到醫治
[00:03:59.000 --> 00:04:02.000]  經文裏經常聽到一句話
[00:04:02.000 --> 00:04:04.000]  只要你的信心成全你
[00:04:04.000 --> 00:04:07.000]  又或者你的信救了你
[00:04:07.000 --> 00:04:10.000]  但在整段經文裏
[00:04:10.000 --> 00:04:15.000]  完全沒有提及這個女人的信心是怎樣
[00:04:15.000 --> 00:04:19.000]  聖經形容是耶穌看到她的病況
[00:04:19.000 --> 00:04:23.000]  主動叫這個女人走前來
[00:04:23.000 --> 00:04:25.000]  第一句對這個女人說的話是
[00:04:25.000 --> 00:04:28.000]  夫人你的病好了
[00:04:28.000 --> 00:04:31.000]  然後就按手在她的身上
[00:04:31.000 --> 00:04:35.000]  這個女人的腰立刻直了
[00:04:35.000 --> 00:04:37.000]  得到這麼奇妙的醫治
[00:04:37.000 --> 00:04:41.000]  我真的沒想過這個女人的遭遇
[00:04:41.000 --> 00:04:43.000]  於是這個夫人立刻讚美
[00:04:43.000 --> 00:04:46.000]  感謝上帝的恩典
[00:04:46.000 --> 00:04:50.000]  本來這是一件美事
[00:04:50.000 --> 00:04:52.000]  但聖經告訴我們
[00:04:52.000 --> 00:04:55.000]  會堂的主管非常憤怒
[00:04:55.000 --> 00:04:57.000]  在他心目中
[00:04:57.000 --> 00:05:01.000]  耶穌似乎是在藐視這個律法
[00:05:01.000 --> 00:05:05.000]  並且把會堂的秩序搞亂
[00:05:05.000 --> 00:05:08.000]  因為按照十誡之中的第四誡
[00:05:08.000 --> 00:05:09.000]  是這樣寫的
[00:05:09.000 --> 00:05:11.000]  當紀念安息日
[00:05:11.000 --> 00:05:12.000]  首為聖日
[00:05:12.000 --> 00:05:15.000]  六日要勞碌做一切的工
[00:05:15.000 --> 00:05:17.000]  但第七日是向瑤說
[00:05:17.000 --> 00:05:20.000]  你是上帝當守的安息日
[00:05:20.000 --> 00:05:23.000]  這日你和你的兒女
[00:05:23.000 --> 00:05:26.000]  奴僕 婢女 生畜
[00:05:26.000 --> 00:05:28.000]  以及你成女寄居的客女
[00:05:28.000 --> 00:05:35.000]  都不可以做任何的工作
[00:05:35.000 --> 00:05:39.000]  醫治都被視為是一種工作
[00:05:39.000 --> 00:05:41.000]  會堂的主管認為
[00:05:41.000 --> 00:05:42.000]  既然有六日
[00:05:42.000 --> 00:05:44.000]  你可以做事
[00:05:44.000 --> 00:05:45.000]  那六日之內
[00:05:45.000 --> 00:05:47.000]  你可以求醫或醫治
[00:05:47.000 --> 00:05:48.000]  不過安息日
[00:05:48.000 --> 00:05:50.000]  你就不可以這樣做
[00:05:50.000 --> 00:05:52.000]  原來在耶穌的年代
