
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹平安
[00:00:03.000 --> 00:00:06.000]  很開心能夠在一年最尾的一天
[00:00:06.000 --> 00:00:09.000]  我們在教會能夠見面敬拜神
[00:00:09.000 --> 00:00:19.000]  今天的經文就是出自《肥臘筆書》
[00:00:19.000 --> 00:00:27.000]  我會說這次經文是今年來到年中
[00:00:27.000 --> 00:00:29.000]  我們一件很重要
[00:00:29.000 --> 00:00:32.000]  甚至乎唯一一件要學習的事情
[00:00:32.000 --> 00:00:44.000]  因為這一節經文是每一個基督徒應有的態度
[00:00:44.000 --> 00:00:49.000]  一個應有的心
[00:00:49.000 --> 00:00:52.000]  我甚至乎會說
[00:00:52.000 --> 00:00:56.000]  這一節經文其實是每一個基督徒
[00:00:56.000 --> 00:00:59.000]  必須要有的態度和心
[00:00:59.000 --> 00:01:07.000]  如果我更進一步來說
[00:01:07.000 --> 00:01:12.000]  我會說這節經文是我們唯一一個
[00:01:12.000 --> 00:01:15.000]  應該要有的態度和心
[00:01:24.000 --> 00:01:28.000]  如果我們缺乏了今天經文所說的態度
[00:01:28.000 --> 00:01:38.000]  我們就好像一個被海上風浪拍打的船失去方向
[00:01:38.000 --> 00:01:45.000]  如果我們缺乏了經文所說的態度
[00:01:45.000 --> 00:01:47.000]  我們追隨耶穌的路上
[00:01:47.000 --> 00:01:49.000]  我們很容易就迷失
[00:01:54.000 --> 00:01:57.000]  今天我們所說應有的態度是八個字
[00:01:57.000 --> 00:02:03.000]  忘記背後努力面前
[00:02:03.000 --> 00:02:08.000]  希望我們一同學習好嗎
[00:02:08.000 --> 00:02:12.000]  說到忘記
[00:02:12.000 --> 00:02:17.000]  我不知道大家有沒有聽過一個設備叫做Neural Riser
[00:02:20.000 --> 00:02:24.000]  不知道有沒有聽過一個設備叫做Neural Riser
[00:02:24.000 --> 00:02:25.000]  是這樣的
[00:02:25.000 --> 00:02:28.000]  中文翻譯叫做神經擦除器
[00:02:28.000 --> 00:02:32.000]  它好像一支筆一樣
[00:02:32.000 --> 00:02:36.000]  用這個設備的人
[00:02:36.000 --> 00:02:38.000]  你只需要在上面
[00:02:38.000 --> 00:02:39.000]  通常有個畫面
[00:02:39.000 --> 00:02:40.000]  調校好時間
[00:02:40.000 --> 00:02:43.000]  然後你叫別人看著這個設備
[00:02:43.000 --> 00:02:46.000]  通常使用這個筆就非常的簡單
[00:02:46.000 --> 00:02:49.000]  就在上面按一個按鈕
[00:02:49.000 --> 00:02:52.000]  然後你讓測試的人看著那個筆
[00:02:52.000 --> 00:02:54.000]  如果我對著翻譯
[00:02:54.000 --> 00:02:55.000]  我跟他說看著吧
[00:02:55.000 --> 00:02:58.000]  如果張牧師跟我說你看著這裡
[00:02:58.000 --> 00:03:01.000]  我一按鍵他就會發出強光
[00:03:01.000 --> 00:03:04.000]  他一按這個按鈕就會發出強光
[00:03:04.000 --> 00:03:06.000]  他就忘記了自己站在那裡做什麼
[00:03:06.000 --> 00:03:09.000]  我就會忘記不知道在這裡幹嘛
[00:03:09.000 --> 00:03:10.000]  因為忘記了
[00:03:10.000 --> 00:03:11.000]  因為忘記了
[00:03:11.000 --> 00:03:12.000]  大兄姊妹
[00:03:12.000 --> 00:03:13.000]  英雄姐妹
[00:03:13.000 --> 00:03:15.000]  你想不想要有個這樣的設備
[00:03:15.000 --> 00:03:17.000]  你需要這個設備嗎
[00:03:17.000 --> 00:03:19.000]  在亞馬遜可以賣
[00:03:19.000 --> 00:03:23.000]  我想到有一晚
[00:03:23.000 --> 00:03:26.000]  如果我太太叫我洗碗
[00:03:26.000 --> 00:03:32.000]  我安靜地教她
[00:03:32.000 --> 00:03:33.000]  太太啊
[00:03:33.000 --> 00:03:35.000]  這樣就不用洗碗了
[00:03:35.000 --> 00:03:42.000]  如果大家上司叫你OT
[00:03:42.000 --> 00:03:43.000]  又教一教她
[00:03:43.000 --> 00:03:44.000]  射一射上司
[00:03:44.000 --> 00:03:46.000]  又不用OT了
[00:03:47.000 --> 00:03:49.000]  但是需要我加班工作
[00:03:49.000 --> 00:03:51.000]  我調一下這個按鈕
[00:03:51.000 --> 00:03:52.000]  我就不用工作了
[00:03:52.000 --> 00:03:53.000]  要不要
[00:03:53.000 --> 00:03:54.000]  這個需要嗎
[00:03:54.000 --> 00:03:55.000]  其實挺好的
[00:03:55.000 --> 00:03:57.000]  這個其實挺好的
[00:03:57.000 --> 00:03:59.000]  不過這個Nero Riser
[00:03:59.000 --> 00:04:03.000]  其實只不過是電影裡面的橋段
[00:04:03.000 --> 00:04:06.000]  這個其實就是電影裡面一個橋段而已
[00:04:06.000 --> 00:04:09.000]  亞馬遜賣的那個是擺設
[00:04:09.000 --> 00:04:12.000]  在亞馬遜上買的那個其實只是一個擺設
[00:04:12.000 --> 00:04:15.000]  忘記背後努力面前拜個字
[00:04:15.000 --> 00:04:18.000]  忘記背後努力面前八個字
[00:04:18.000 --> 00:04:21.000]  我相信你聽過這個信息
[00:04:21.000 --> 00:04:23.000]  我相信你聽過這個信息
[00:04:23.000 --> 00:04:26.000]  但是這八個字其實是走出來
[00:04:26.000 --> 00:04:27.000]  是很困難的
[00:04:27.000 --> 00:04:28.000]  貪可用意
[00:04:28.000 --> 00:04:31.000]  其實這八個字走出來一點都不容易
[00:04:31.000 --> 00:04:33.000]  今天的信息就是環繞這八個字
[00:04:33.000 --> 00:04:36.000]  今天的信息就是環繞這八個字
[00:04:36.000 --> 00:04:38.000]  求主幫助我們好嗎
[00:04:38.000 --> 00:04:39.000]  求主幫助我們
[00:04:39.000 --> 00:04:40.000]  讓我們低頭祈禱
[00:04:40.000 --> 00:04:41.000]  讓我們低頭禱告
[00:04:41.000 --> 00:04:43.000]  親愛的恩主
[00:04:43.000 --> 00:04:44.000]  親愛的恩主
[00:04:44.000 --> 00:04:46.000]  求你的聖靈光照我們
[00:04:46.000 --> 00:04:48.000]  求你的聖靈光照我們
[00:04:48.000 --> 00:04:51.000]  教我們如何正確的忘記放下
[00:04:51.000 --> 00:04:55.000]  教我們如何去忘記放下
[00:04:55.000 --> 00:04:58.000]  好叫我們來到今年最後的一天
[00:04:58.000 --> 00:05:00.000]  讓我們來到今年最後的一天
[00:05:00.000 --> 00:05:04.000]  我們有好的適合的心態去迎接新的一年
[00:05:04.000 --> 00:05:07.000]  我們有好的心態去迎接新的一年
[00:05:07.000 --> 00:05:08.000]  正如聖經都記載
[00:05:08.000 --> 00:05:10.000]  神你也都會不記念
[00:05:10.000 --> 00:05:12.000]  神你都忘記
[00:05:12.000 --> 00:05:14.000]  正如聖經裡面也會說
[00:05:14.000 --> 00:05:15.000]  神你會不記念
[00:05:15.000 --> 00:05:16.000]  你去會忘記
[00:05:16.000 --> 00:05:18.000]  你不記念的就是我們的過犯
[00:05:18.000 --> 00:05:20.000]  你不記念的就是我們的過犯
[00:05:20.000 --> 00:05:22.000]  你用新的眼光去看我們
[00:05:22.000 --> 00:05:24.000]  你用新的眼光看我們
[00:05:24.000 --> 00:05:25.000]  你給我們有新的機會
[00:05:25.000 --> 00:05:27.000]  你給我們有新的機會
[00:05:27.000 --> 00:05:28.000]  我求神你的聖靈
[00:05:28.000 --> 00:05:31.000]  教導我們同樣好像神一樣
[00:05:31.000 --> 00:05:33.000]  望我們自己的過去
[00:05:33.000 --> 00:05:35.000]  求神你的聖靈幫助
[00:05:35.000 --> 00:05:38.000]  像神一樣去忘記過去
[00:05:38.000 --> 00:05:40.000]  讓我們在主耶穌基督的當中
[00:05:40.000 --> 00:05:42.000]  有新的機會 新的生命
[00:05:42.000 --> 00:05:43.000]  在主耶穌當中
[00:05:43.000 --> 00:05:45.000]  我們有新的機會 新的幫助
[00:05:45.000 --> 00:05:46.000]  我們知道
[00:05:46.000 --> 00:05:49.000]  唯有靠主你才是可能
[00:05:49.000 --> 00:05:50.000]  我們知道
[00:05:50.000 --> 00:05:53.000]  只有靠主你才有新的可能
[00:05:53.000 --> 00:05:54.000]  我們祈禱
[00:05:54.000 --> 00:05:55.000]  奉耶穌基督你的名
[00:05:55.000 --> 00:05:56.000]  我們這樣的禱告
[00:05:56.000 --> 00:05:58.000]  奉主耶穌基督聖名求
[00:05:58.000 --> 00:05:59.000]  阿們
[00:05:59.000 --> 00:06:03.000]  菲利比書是保羅年老的時候所寫的
[00:06:03.000 --> 00:06:07.000]  菲利比書是保羅年老的時候所寫的
[00:06:07.000 --> 00:06:10.000]  所以今天的經文是保羅年老
[00:06:10.000 --> 00:06:13.000]  他就回望他自己一生的經歷
[00:06:13.000 --> 00:06:15.000]  所以今天的經文所說的是
[00:06:15.000 --> 00:06:17.000]  保羅年老的時候
[00:06:17.000 --> 00:06:19.000]  去回顧他一生的經歷
[00:06:19.000 --> 00:06:21.000]  他以自身的經歷
[00:06:21.000 --> 00:06:23.000]  去作一個臨別證言
[00:06:23.000 --> 00:06:25.000]  他以他自己的經歷
[00:06:25.000 --> 00:06:26.000]  作一個臨別的證言
[00:06:26.000 --> 00:06:28.000]  保羅他跟信徒這樣說
[00:06:28.000 --> 00:06:30.000]  保羅這樣跟他的信徒說
[00:06:30.000 --> 00:06:31.000]  弟兄們
[00:06:31.000 --> 00:06:32.000]  弟兄們
[00:06:32.000 --> 00:06:34.000]  這個是一個很親密的稱呼
[00:06:34.000 --> 00:06:36.000]  這是一個非常親密的稱呼
[00:06:36.000 --> 00:06:40.000]  當時保羅當信徒是家人是兄弟
[00:06:40.000 --> 00:06:44.000]  保羅把他的信徒當作家人是兄弟
[00:06:44.000 --> 00:06:47.000]  弟兄們三個字就好像我跟你說話
[00:06:47.000 --> 00:06:49.000]  突然之間我拍起你肩膀
[00:06:49.000 --> 00:06:51.000]  叫你的名字一樣
[00:06:51.000 --> 00:06:54.000]  弟兄們就是像我跟你說話的時候
[00:06:54.000 --> 00:06:56.000]  突然拍拍你的肩膀一樣
[00:06:56.000 --> 00:06:58.000]  我是想表達給你知
[00:06:58.000 --> 00:06:59.000]  抓住你的注意力
[00:06:59.000 --> 00:07:02.000]  告訴你你聽我說
[00:07:02.000 --> 00:07:06.000]  我就是跟你說要抓住你的注意力
[00:07:06.000 --> 00:07:07.000]  你必須跟聽我說
[00:07:07.000 --> 00:07:09.000]  我們就要注意了
[00:07:09.000 --> 00:07:10.000]  我們必須注意了
[00:07:10.000 --> 00:07:12.000]  接著保羅就說
[00:07:12.000 --> 00:07:14.000]  接下來保羅就這樣說
[00:07:14.000 --> 00:07:20.000]  我不是以為自己已經得著了
[00:07:20.000 --> 00:07:23.000]  我不是以為自己已經得著了
[00:07:23.000 --> 00:07:25.000]  保羅在這裡沒有說
[00:07:25.000 --> 00:07:28.000]  他所指要得著的是什麼
[00:07:28.000 --> 00:07:32.000]  保羅這裡沒有說到他所得著的是什麼
[00:07:32.000 --> 00:07:33.000]  他現在年紀不小
[00:07:33.000 --> 00:07:35.000]  他現在這個年紀不小了
[00:07:35.000 --> 00:07:38.000]  他回望過去他自我剖白
[00:07:38.000 --> 00:07:40.000]  他回望過去他自我剖白
[00:07:40.000 --> 00:07:43.000]  他不是以為自己已經得著
[00:07:43.000 --> 00:07:46.000]  他不是以為自己已經得著了
[00:07:46.000 --> 00:07:49.000]  又有可能是別人以為保羅
[00:07:49.000 --> 00:07:50.000]  你得著了
[00:07:50.000 --> 00:07:52.000]  保羅就剖白
[00:07:52.000 --> 00:07:54.000]  其實我是未得著的
[00:07:54.000 --> 00:07:57.000]  可能是別人以為保羅已經得著了
[00:07:57.000 --> 00:08:01.000]  但是保羅就是坦白說我並沒有
[00:08:01.000 --> 00:08:03.000]  保羅清楚知道在這一刻
[00:08:03.000 --> 00:08:05.000]  他還未得著
[00:08:05.000 --> 00:08:08.000]  保羅清楚的知道在這一刻他並沒有
[00:08:08.000 --> 00:08:09.000]  他賣了一個關子
[00:08:09.000 --> 00:08:11.000]  接著他就說我只有一件事
[00:08:11.000 --> 00:08:13.000]  他賣了一個關子
[00:08:13.000 --> 00:08:15.000]  他接下來就說我只有一件事
[00:08:15.000 --> 00:08:18.000]  就是忘記背後努力面前的
[00:08:18.000 --> 00:08:21.000]  就是忘記背後努力面前的
[00:08:21.000 --> 00:08:24.000]  讓我們首先思想忘記背後好不好
[00:08:24.000 --> 00:08:26.000]  讓我們首先思想一下忘記背後
[00:08:26.000 --> 00:08:28.000]  我問一下大家弟兄姐妹
[00:08:28.000 --> 00:08:30.000]  我問一下弟兄姐妹
[00:08:30.000 --> 00:08:34.000]  你有沒有試過一些你想忘記的事情
[00:08:34.000 --> 00:08:37.000]  你有沒有試過一些你想忘記的事情
[00:08:37.000 --> 00:08:38.000]  你成功嗎
[00:08:38.000 --> 00:08:39.000]  你成功嗎
[00:08:39.000 --> 00:08:42.000]  我相信不容易成功的
[00:08:42.000 --> 00:08:44.000]  我相信是不容易成功的
[00:08:44.000 --> 00:08:45.000]  世事弄人
[00:08:45.000 --> 00:08:47.000]  世事弄人
[00:08:47.000 --> 00:08:51.000]  往往我們越想忘記的事情
[00:08:51.000 --> 00:08:56.000]  往往我們越想忘記的事情
[00:08:56.000 --> 00:08:58.000]  越是刻骨銘心
[00:08:58.000 --> 00:09:01.000]  往往我們越想忘記的事情
[00:09:01.000 --> 00:09:02.000]  越是刻骨銘心
[00:09:02.000 --> 00:09:05.000]  有些事情我們越想忘記
[00:09:05.000 --> 00:09:07.000]  我們越忘記不了
[00:09:07.000 --> 00:09:10.000]  有些事情我們往往想忘記
