
[00:00:00.000 --> 00:00:02.480]  各位弟兄姊妹平安
[00:00:02.480 --> 00:00:05.600]  今天繼續是《門訓》系列的講道
[00:00:05.600 --> 00:00:08.520]  而今天我們所去道會一起研讀
[00:00:08.520 --> 00:00:12.280]  一起去學習的是《生命記》七章
[00:00:12.280 --> 00:00:14.680]  在開始之前
[00:00:14.680 --> 00:00:16.760]  大概說一下這一章的結構
[00:00:16.760 --> 00:00:18.440]  也可以順便去解釋
[00:00:18.440 --> 00:00:20.080]  為什麼今天的講題
[00:00:20.080 --> 00:00:25.720]  是用揀選這個主題去做一個探討和學習
[00:00:25.720 --> 00:00:28.640]  《生命記》七章本身在內容方面
[00:00:28.640 --> 00:00:32.320]  可以大致分為三個不同的部分
[00:00:32.320 --> 00:00:34.360]  分別由第一至五節
[00:00:34.360 --> 00:00:35.920]  第六至十六節
[00:00:35.920 --> 00:00:38.280]  以及第十七至二十六節
[00:00:38.280 --> 00:00:40.360]  當然今天因為時間的關係
[00:00:40.360 --> 00:00:43.080]  我們未必會看完所有經文
[00:00:43.080 --> 00:00:45.360]  弟兄姊妹可以看著聖經
[00:00:45.360 --> 00:00:47.200]  也可以在完結的時候
[00:00:47.200 --> 00:00:48.480]  可以再看一次經文
[00:00:48.480 --> 00:00:50.840]  去更加深入的印象
[00:00:50.840 --> 00:00:53.880]  在《生命記》第七章一至五節裏面
[00:00:53.880 --> 00:00:58.440]  他提到繼續說上帝命令以色列人
[00:00:58.440 --> 00:01:00.200]  進入英許之地的時候
[00:01:00.200 --> 00:01:02.480]  他們應該做的事情
[00:01:02.480 --> 00:01:06.320]  第一至五節就是上帝去吩咐以色列人
[00:01:06.320 --> 00:01:09.480]  到達英許之地的時候
[00:01:09.480 --> 00:01:15.840]  要去清除當地的民族和宗教的文化
[00:01:15.840 --> 00:01:17.280]  而第六至十六節
[00:01:17.280 --> 00:01:22.640]  就是上帝賦予了以色列人一個蒙揀選的身份
[00:01:22.640 --> 00:01:26.920]  以及這個身份相應的要求和祝福
[00:01:26.920 --> 00:01:28.920]  第十七至二十六節的內容
[00:01:28.920 --> 00:01:31.320]  和第一至五節是相似的
[00:01:31.320 --> 00:01:34.160]  當然在內容上有一些細微的分別
[00:01:34.160 --> 00:01:38.360]  但同樣是上帝再一次去命令以色列人
[00:01:38.360 --> 00:01:41.680]  要記得要與外邦的文化
[00:01:41.680 --> 00:01:44.520]  外族的文化去隔絕
[00:01:44.520 --> 00:01:47.440]  不同的學者其實在中間的部分
[00:01:47.440 --> 00:01:50.880]  第六至十六節本身也有很多不同的分法
[00:01:50.880 --> 00:01:52.080]  但大體而言
[00:01:52.080 --> 00:01:55.040]  為了讓我們更加容易理解這段經文
[00:01:55.040 --> 00:02:01.760]  我便採取了這個相對容易分為三個部分的分法
[00:02:01.760 --> 00:02:03.960]  大家會留意到在中間的部分
[00:02:03.960 --> 00:02:07.520]  是說到一個關於蒙揀選的身份
[00:02:07.520 --> 00:02:09.920]  揀選對我們基督徒來說
[00:02:09.920 --> 00:02:12.280]  其實也未必是一個很陌生的概念
[00:02:12.280 --> 00:02:15.120]  因為正如剛才主席在敬拜的時候
[00:02:15.120 --> 00:02:17.560]  都已經引用了彼得前書的內容
[00:02:17.560 --> 00:02:21.560]  去說到我們都是蒙揀選的子民
[00:02:21.560 --> 00:02:26.000]  即是軍專的祭司有各樣不同的身份
[00:02:26.000 --> 00:02:30.560]  其實揀選這個概念並不是在新約才出現的
[00:02:30.560 --> 00:02:31.640]  本身在舊約
[00:02:31.640 --> 00:02:35.760]  其實上帝都對以色列人有很多的吩咐
[00:02:35.760 --> 00:02:39.960]  以及講及他們被揀選的身份
[00:02:39.960 --> 00:02:41.600]  所以當今天在《門訓》系列
[00:02:41.600 --> 00:02:43.960]  我們看《生命記》七章的時候
[00:02:43.960 --> 00:02:47.040]  或者可以趁這個機會去反思
