
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:06.000]  我們再次同心低頭祈禱
[00:00:06.000 --> 00:00:14.000]  我們感謝你
[00:00:14.000 --> 00:00:18.000]  因為你是垂聽禱告的主
[00:00:18.000 --> 00:00:24.000]  我們在生命裏面不同的片段遭遇
[00:00:24.000 --> 00:00:29.000]  我們都可以以禱告來與你交通
[00:00:30.000 --> 00:00:33.000]  亦都來求你指引和幫助
[00:00:33.000 --> 00:00:36.000]  我們去找緊這個福份
[00:00:36.000 --> 00:00:38.000]  亦都去得著這個能力
[00:00:38.000 --> 00:00:41.000]  有願僕人口中的言語
[00:00:41.000 --> 00:00:43.000]  弟兄姊妹的心思意念
[00:00:43.000 --> 00:00:44.000]  蒙聖靈的啟迪
[00:00:44.000 --> 00:00:46.000]  蒙主的月立
[00:00:46.000 --> 00:00:47.000]  禱告直主耶穌
[00:00:47.000 --> 00:00:48.000]  基督聖名而求
[00:00:48.000 --> 00:00:49.000]  阿門
[00:00:49.000 --> 00:00:56.000]  在座當中的弟兄姊妹
[00:00:56.000 --> 00:01:00.000]  我相信都是有說話能力的人
[00:01:00.000 --> 00:01:02.000]  大家都可以說話
[00:01:02.000 --> 00:01:06.000]  不過能不能夠紅遍滔滔
[00:01:06.000 --> 00:01:09.000]  或者是說得有感染力呢
[00:01:09.000 --> 00:01:11.000]  可能是需要一些技巧
[00:01:11.000 --> 00:01:13.000]  或者是一些練習
[00:01:13.000 --> 00:01:16.000]  在我們在座當中
[00:01:16.000 --> 00:01:20.000]  應該都是有進食能力的人
[00:01:20.000 --> 00:01:23.000]  但是大家懂不懂得吃呢
[00:01:23.000 --> 00:01:24.000]  這個很難說
[00:01:25.000 --> 00:01:28.000]  有些人擺一些很好吃的東西
[00:01:28.000 --> 00:01:30.000]  很美的東西在他前面
[00:01:30.000 --> 00:01:32.000]  不過他三爬兩撥就吃光了
[00:01:32.000 --> 00:01:36.000]  我們有一句說話形容的
[00:01:36.000 --> 00:01:38.000]  叫做牛召馬丹
[00:01:38.000 --> 00:01:40.000]  即是就算是很好的東西
[00:01:40.000 --> 00:01:41.000]  他不懂得吃
[00:01:41.000 --> 00:01:42.000]  可能是浪費
[00:01:42.000 --> 00:01:46.000]  我們可能需要一些時間
[00:01:46.000 --> 00:01:48.000]  去深思鑽研一下
[00:01:48.000 --> 00:01:53.000]  怎樣令到食物變得更加好吃
[00:01:53.000 --> 00:01:56.000]  或者是成為一個懂得吃的人
[00:01:56.000 --> 00:01:59.000]  在座當中的弟兄姊妹
[00:01:59.000 --> 00:02:02.000]  也信主有一段時間
[00:02:02.000 --> 00:02:06.000]  大家都知道祈禱是很重要的
[00:02:06.000 --> 00:02:09.000]  我相信沒有什麼人說祈禱不重要
[00:02:09.000 --> 00:02:12.000]  就算是那些還沒有上過教會的人
[00:02:12.000 --> 00:02:15.000]  他們都知道可以來祈禱
[00:02:15.000 --> 00:02:18.000]  不過大家有沒有試過
[00:02:18.000 --> 00:02:21.000]  開口來祈禱
[00:02:21.000 --> 00:02:23.000]  可能你會試在家裡
[00:02:23.000 --> 00:02:26.000]  你自己開口來祈禱
[00:02:26.000 --> 00:02:30.000]  但如果我現在請一位弟兄姊妹上台
[00:02:30.000 --> 00:02:32.000]  帶領我們大家祈禱
[00:02:32.000 --> 00:02:33.000]  我相信十個裡面
[00:02:33.000 --> 00:02:36.000]  大概有八個人會推我
[00:02:36.000 --> 00:02:38.000]  另外還有兩個人是不肯上來的
[00:02:38.000 --> 00:02:41.000]  是很害怕的
[00:02:41.000 --> 00:02:42.000]  站在那裡
[00:02:42.000 --> 00:02:43.000]  天旋地轉
[00:02:43.000 --> 00:02:44.000]  都不知道怎麼說
[00:02:44.000 --> 00:02:46.000]  都不知道說了什麼出來
[00:02:46.000 --> 00:02:47.000]  可能會很害怕
[00:02:47.000 --> 00:02:49.000]  雖然都是祈禱
[00:02:49.000 --> 00:02:51.000]  為什麼會站在上台的時候
[00:02:51.000 --> 00:02:53.000]  就不敢來祈禱呢?
[00:02:53.000 --> 00:02:57.000]  因為需要時間去嘗試去學習
[00:02:57.000 --> 00:03:00.000]  然後你會覺得所謂信心大一點
[00:03:00.000 --> 00:03:03.000]  可以來帶領大家一起去祈禱
[00:03:03.000 --> 00:03:07.000]  我們知道祈禱
[00:03:07.000 --> 00:03:09.000]  試過來祈禱
[00:03:09.000 --> 00:03:11.000]  但是怎樣的禱告
[00:03:11.000 --> 00:03:14.000]  才是有能力有果效的呢?
[00:03:14.000 --> 00:03:17.000]  這個也是我們需要去認識的
[00:03:17.000 --> 00:03:19.000]  今天我們一起來看經文
[00:03:19.000 --> 00:03:21.000]  《雅各書》第五章
[00:03:21.000 --> 00:03:24.000]  十三至十八節
[00:03:24.000 --> 00:03:28.000]  就是要去回應信徒在這方面的一些疑問
