
[00:00:00.000 --> 00:00:01.640]  各位弟兄姊妹平安
[00:00:01.640 --> 00:00:02.440]  平安
[00:00:02.440 --> 00:00:03.400]  今天開不開心?
[00:00:03.400 --> 00:00:03.880]  開心
[00:00:03.880 --> 00:00:07.760]  我們感恩可以在這裡一起慶祝聖誕節
[00:00:07.760 --> 00:00:09.400]  慶祝主耶穌的誕生
[00:00:09.400 --> 00:00:11.840]  今天也聽到這群美妙的歌星
[00:00:11.840 --> 00:00:14.240]  很有震撼心弦
[00:00:14.240 --> 00:00:17.360]  好像當天主耶穌降生的時候
[00:00:17.360 --> 00:00:20.480]  天使天君在歌頌
[00:00:20.480 --> 00:00:22.560]  在至高之處榮耀歸於神
[00:00:22.560 --> 00:00:25.280]  我有一點在地若天的感覺
[00:00:25.280 --> 00:00:28.080]  特別我坐在大堂正中的第一位
[00:00:28.080 --> 00:00:31.120]  他們的聲音彷彿天使一樣歌唱
[00:00:31.120 --> 00:00:33.400]  但其實第一個聖誕節
[00:00:33.400 --> 00:00:35.640]  其實不太浪漫
[00:00:35.640 --> 00:00:37.840]  沒有那麼開心
[00:00:37.840 --> 00:00:38.840]  待會我會講解給你聽
[00:00:38.840 --> 00:00:40.960]  第一個聖誕節所帶來的事
[00:00:40.960 --> 00:00:42.040]  固然有歡笑
[00:00:42.040 --> 00:00:43.520]  但同樣有眼淚
[00:00:43.520 --> 00:00:44.800]  第一個聖誕節
[00:00:44.800 --> 00:00:47.120]  這段經文也是常講的經文
[00:00:47.120 --> 00:00:50.160]  因為其實聖誕節的經文只有那幾段
[00:00:50.160 --> 00:00:52.160]  我相信你也看過很多次
[00:00:52.160 --> 00:00:53.680]  今天我和你說這段經文
[00:00:53.680 --> 00:00:54.880]  其中一段常講的
[00:00:54.880 --> 00:00:56.400]  當希律王的時候
[00:00:56.400 --> 00:00:58.120]  耶穌生在猶太的伯利恆
[00:00:58.120 --> 00:01:00.680]  有幾位博士從東方到耶路撒冷
[00:01:00.680 --> 00:01:02.360]  我是讀和合本的
[00:01:02.360 --> 00:01:03.640]  因為我是那些舊派人
[00:01:03.640 --> 00:01:05.400]  讀和合本,聽完和合本
[00:01:05.400 --> 00:01:08.600]  有東方的博士
[00:01:08.600 --> 00:01:09.840]  這幾位是甚麼博士呢?
[00:01:09.840 --> 00:01:11.160]  這幾位是甚麼博士呢?
[00:01:11.160 --> 00:01:13.600]  這幾位博士叫烏龍博士
[00:01:13.600 --> 00:01:14.960]  為甚麼叫烏龍博士呢?
[00:01:14.960 --> 00:01:17.480]  因為他做錯人情,去錯任
[00:01:17.480 --> 00:01:18.400]  甚麼意思呢?
[00:01:18.400 --> 00:01:19.320]  因為他在烏龍
[00:01:19.320 --> 00:01:22.040]  因為明明基督生在伯利恆
[00:01:22.040 --> 00:01:22.640]  去了哪裡呢?
[00:01:22.640 --> 00:01:23.800]  去了耶路撒冷
[00:01:23.800 --> 00:01:26.760]  我想告訴你,我自己也試過做錯人情,去錯任
[00:01:26.760 --> 00:01:29.120]  以前去任和現在有點不同
[00:01:29.120 --> 00:01:32.080]  我媽媽當年去九龍任
[00:01:32.080 --> 00:01:33.080]  全部派我去
[00:01:33.080 --> 00:01:34.480]  因為她不搭隧道巴
[00:01:34.480 --> 00:01:36.080]  沒有地鐵過海
[00:01:36.080 --> 00:01:37.680]  會暈車、嘔吐
[00:01:37.680 --> 00:01:40.520]  所以凡是九龍的任,我全包辦
[00:01:40.520 --> 00:01:42.000]  我去九龍任
[00:01:42.000 --> 00:01:43.480]  以前的酒樓任
[00:01:43.480 --> 00:01:45.400]  倫敦大酒樓
[00:01:45.400 --> 00:01:47.560]  五月花酒樓,你有沒有去過?
[00:01:47.560 --> 00:01:49.960]  那些二、三、四樓都有得喝的
[00:01:49.960 --> 00:01:52.680]  去到的時候,你見到陳李就去了
[00:01:52.680 --> 00:01:54.680]  我媽媽那次派我去
[00:01:54.680 --> 00:01:57.000]  她說,你爸爸那間不知道甚麼三餐廳
[00:01:57.000 --> 00:01:58.040]  為何要娶媳婦呢?
[00:01:58.040 --> 00:01:59.800]  我說,哦,那就去吧
[00:01:59.800 --> 00:02:01.240]  見到有李就進去了
[00:02:01.240 --> 00:02:02.960]  有個陳李就進去坐了
[00:02:02.960 --> 00:02:03.960]  坐下來
[00:02:03.960 --> 00:02:07.240]  平時那些任和現在不同
[00:02:07.240 --> 00:02:10.000]  現在的位置安排很仔細
[00:02:10.000 --> 00:02:11.000]  你覺不覺得?
[00:02:11.000 --> 00:02:12.240]  坐在旁邊左右的位置
[00:02:12.240 --> 00:02:14.480]  全部寫上名字
[00:02:14.480 --> 00:02:15.640]  給你一張卡
[00:02:15.640 --> 00:02:17.160]  你走進去,坐在那個位置
[00:02:17.160 --> 00:02:19.040]  旁邊那一個,左邊那一個,右邊那一個
[00:02:19.040 --> 00:02:20.640]  全部都圍在那裡
[00:02:20.640 --> 00:02:22.280]  以前是這樣的
[00:02:22.280 --> 00:02:24.720]  男家親戚,一二三四五六
[00:02:24.720 --> 00:02:27.200]  女家親戚,七八九十十一
[00:02:27.200 --> 00:02:29.480]  以前是有一定數量,你才知道
[00:02:29.480 --> 00:02:30.720]  是這樣喝的
[00:02:30.720 --> 00:02:32.680]  然後我進去坐下來
[00:02:32.680 --> 00:02:34.840]  男家親戚,一二三四五六,就坐下來
[00:02:34.840 --> 00:02:36.880]  一個都不認識,真奇怪
[00:02:36.880 --> 00:02:38.720]  不過這樣說,平時都是不認識的
[00:02:38.720 --> 00:02:40.040]  平時都認識幾個
[00:02:40.040 --> 00:02:41.480]  坐下來就會認識的
[00:02:41.480 --> 00:02:43.960]  一般來說,那些親戚甚麼時候見呢?
[00:02:43.960 --> 00:02:45.960]  兩個機會,一個就是喝酒
[00:02:45.960 --> 00:02:47.520]  另外一個就是喪禮
[00:02:47.520 --> 00:02:48.520]  運兒館見
[00:02:48.520 --> 00:02:50.600]  兩個地方見
[00:02:50.600 --> 00:02:52.600]  所以不認識,沒甚麼奇怪
[00:02:52.600 --> 00:02:54.600]  多坐一會兒,應該有些人認識的
[00:02:54.600 --> 00:02:56.000]  坐著坐著
[00:02:56.000 --> 00:02:58.080]  坐到起菜,吃乳豬
[00:02:58.080 --> 00:02:59.080]  夾著第一塊乳豬吃
[00:02:59.080 --> 00:03:00.800]  這麼奇怪,一個都不認識
[00:03:00.800 --> 00:03:01.800]  連新郎哥也不認識
[00:03:01.800 --> 00:03:02.720]  新郎哥不認識也不奇怪
[00:03:02.720 --> 00:03:04.360]  連老爺也不認識
[00:03:04.360 --> 00:03:06.040]  全部都這麼生面孔
[00:03:06.040 --> 00:03:08.200]  奇怪,越坐越不對勁
[00:03:08.200 --> 00:03:10.680]  吃完乳豬,又問,其實呢
[00:03:10.680 --> 00:03:11.520]  這個是不是姓李的
[00:03:11.520 --> 00:03:13.080]  是啊,姓李,陳李
[00:03:13.080 --> 00:03:14.560]  陳李?有點奇怪
[00:03:14.560 --> 00:03:16.320]  好像是娶媳婦的,我親戚
[00:03:16.320 --> 00:03:17.680]  娶媳婦即是甚麼?
[00:03:17.680 --> 00:03:18.880]  應該是XX李
[00:03:18.880 --> 00:03:20.680]  是不是X李才對
[00:03:20.680 --> 00:03:23.160]  我走出去問,部長有沒有X李
[00:03:23.160 --> 00:03:25.160]  有,樓上三樓
[00:03:25.160 --> 00:03:27.160]  有個李王
[00:03:27.160 --> 00:03:28.680]  原來那個才是
[00:03:28.680 --> 00:03:29.880]  於是我上去
[00:03:29.880 --> 00:03:31.520]  一走進去見到
[00:03:31.520 --> 00:03:33.320]  嘩,這裡很多人都認識
[00:03:33.320 --> 00:03:34.800]  一二三,立刻坐下
[00:03:34.800 --> 00:03:36.560]  我一坐下,又來乳豬
[00:03:36.560 --> 00:03:39.200]  嘩,那天吃了兩次乳豬
[00:03:39.200 --> 00:03:41.200]  幸補不失
[00:03:41.200 --> 00:03:43.080]  未做人情
[00:03:43.080 --> 00:03:44.800]  因為沒有人認識,我也不知道給誰
[00:03:44.800 --> 00:03:47.520]  我也不知道給誰,幸好還沒拿出來
[00:03:47.520 --> 00:03:49.600]  嘩,這裡可以給,見到老爺
[00:03:49.600 --> 00:03:51.120]  老爺,恭喜
[00:03:51.120 --> 00:03:51.840]  到時再給
[00:03:51.840 --> 00:03:53.840]  但我說烏龍博士呢
[00:03:53.840 --> 00:03:55.840]  做錯人情,去錯了
[00:03:55.840 --> 00:03:57.120]  真的去錯了
[00:03:57.120 --> 00:03:58.560]  去了皇宮那裡
[00:03:58.560 --> 00:04:01.040]  去了耶路撒冷的皇宮,從東方而來
