
[00:00:00.000 --> 00:00:05.940]  各位弟兄姊妹平安
[00:00:05.940 --> 00:00:09.640]  《聖經》是一本很寶貴的書
[00:00:09.640 --> 00:00:11.740]  在一個很混亂
[00:00:11.740 --> 00:00:14.240]  充滿憎戰的時代裏面
[00:00:14.240 --> 00:00:19.800]  竟然間有一個很美麗的愛情故事出現
[00:00:19.800 --> 00:00:23.940]  這個愛情故事就是《路德記》
[00:00:23.940 --> 00:00:26.240]  記載忠貞
[00:00:26.240 --> 00:00:28.340]  記載偉身
[00:00:28.340 --> 00:00:31.740]  記載一份不動搖的愛
[00:00:31.740 --> 00:00:34.040]  是很感人的
[00:00:34.040 --> 00:00:36.740]  原來時思時代
[00:00:36.740 --> 00:00:39.240]  就是一個充滿憎戰
[00:00:39.240 --> 00:00:42.340]  很混亂的一個時代
[00:00:42.340 --> 00:00:44.340]  有一個小家庭
[00:00:44.340 --> 00:00:47.040]  這個小家庭有一對夫婦
[00:00:47.040 --> 00:00:48.340]  有兩個兒子
[00:00:48.340 --> 00:00:52.340]  他們住的地方就叫做百里行
[00:00:52.340 --> 00:00:54.340]  百里行這個城
[00:00:54.340 --> 00:00:59.140]  被稱為糧倉 糧食之倉
[00:00:59.140 --> 00:01:02.340]  或者叫做麵包城
[00:01:02.340 --> 00:01:05.340]  本來應該是一個很盛產
[00:01:05.340 --> 00:01:07.540]  農產的地方
[00:01:07.540 --> 00:01:10.040]  但是竟然間遇到饑荒
[00:01:10.040 --> 00:01:12.440]  這個家庭面對挫折
[00:01:12.440 --> 00:01:14.540]  他們就做了一個選擇
[00:01:14.540 --> 00:01:15.840]  就是走
[00:01:15.840 --> 00:01:16.940]  走去哪裏呢?
[00:01:16.940 --> 00:01:19.840]  竟然走去摩押地
[00:01:19.840 --> 00:01:22.740]  摩押就在東邊
[00:01:22.740 --> 00:01:24.440]  而且摩押人
[00:01:24.440 --> 00:01:28.640]  以往一直是跟以色列人有仇的
[00:01:28.640 --> 00:01:32.440]  所以以色列人一路不喜歡摩押的
[00:01:32.440 --> 00:01:35.440]  證明這個家庭走投無路
[00:01:35.440 --> 00:01:38.540]  只好走去摩押地
[00:01:38.540 --> 00:01:40.340]  於是在摩押地
[00:01:40.340 --> 00:01:41.940]  他們兩個兒子
[00:01:41.940 --> 00:01:45.940]  就娶了兩個摩押女子做太太
[00:01:45.940 --> 00:01:53.240]  誰知道兩個婚禮就帶來三個喪禮
[00:01:53.240 --> 00:01:56.740]  因為丈夫離開世界
[00:01:56.740 --> 00:02:00.340]  然後兩個兒子又離開世界
[00:02:00.340 --> 00:02:01.840]  聖經裏面說
[00:02:01.840 --> 00:02:06.340]  剩下一個孤伶伶的寡婦
[00:02:06.340 --> 00:02:09.340]  她就叫做娜娥米
[00:02:09.340 --> 00:02:14.740]  然後就陪著兩個摩押的媳婦
[00:02:14.740 --> 00:02:18.240]  一個摩押的媳婦叫做俄爾巴
[00:02:18.240 --> 00:02:22.240]  另外一個媳婦就叫做路德
[00:02:22.240 --> 00:02:26.140]  於是這個娜娥米心裏面真的很好
[00:02:26.140 --> 00:02:28.440]  她就跟兩個媳婦說
[00:02:28.440 --> 00:02:30.640]  你們跟著我沒用的
[00:02:30.640 --> 00:02:33.040]  不如你們回去娘家
[00:02:33.040 --> 00:02:35.840]  我就回去百里行
[00:02:35.840 --> 00:02:38.240]  我的家鄉那裏
[00:02:38.240 --> 00:02:43.540]  結果那個大媳婦跟她道別之後就走了
[00:02:43.540 --> 00:02:47.640]  剩下那個小的媳婦就是路德
[00:02:47.640 --> 00:02:51.240]  路德說了一番很感人的說話
[00:02:51.240 --> 00:02:53.740]  他說你去哪裏我就去哪裏
[00:02:53.740 --> 00:02:55.640]  你的國就是我的國
[00:02:55.640 --> 00:02:57.340]  你的神就是我的神
[00:02:57.340 --> 00:02:59.240]  你撞起哪裏我就撞起哪裏
[00:02:59.240 --> 00:03:03.840]  除非死叫你和我分開
[00:03:03.840 --> 00:03:05.040]  有時候我都會想
[00:03:05.040 --> 00:03:09.240]  為甚麼這個路德對奶奶這麼好呢
[00:03:09.240 --> 00:03:11.140]  很多時候我們都會覺得
[00:03:11.140 --> 00:03:16.140]  奶奶和媳婦之間是很難相處的
[00:03:16.140 --> 00:03:18.440]  我們心裏面想
[00:03:18.440 --> 00:03:22.940]  一定是娜娥米在她的生活裏面
[00:03:22.940 --> 00:03:25.140]  她充滿愛
[00:03:25.140 --> 00:03:27.140]  一份無盡的愛
[00:03:27.140 --> 00:03:30.740]  就深深吸引著這個路德
[00:03:30.740 --> 00:03:34.540]  另外就是她對神那份的忠心
[00:03:34.540 --> 00:03:37.440]  對神那份的信靠
[00:03:37.440 --> 00:03:39.740]  於是路德就不肯走
[00:03:39.740 --> 00:03:45.440]  她要堅持陪她奶奶一起回去百里行
[00:03:45.440 --> 00:03:49.640]  結果她們就動身回去百里行
[00:03:49.640 --> 00:03:52.040]  所以路德記第一章
[00:03:52.040 --> 00:03:55.640]  就記載她們回去了
[00:03:55.640 --> 00:03:57.440]  回去了
[00:03:57.440 --> 00:04:00.440]  這個字出現了很多次
[00:04:00.440 --> 00:04:02.240]  所以那個信息就說
[00:04:02.240 --> 00:04:06.040]  她們回去了
[00:04:06.040 --> 00:04:08.240]  娜娥米怎樣形容呢
[00:04:08.240 --> 00:04:11.740]  她說我是滿滿的出來
[00:04:11.740 --> 00:04:15.040]  現在是空空的回落
[00:04:15.040 --> 00:04:16.640]  這本書很特別
[00:04:16.640 --> 00:04:19.240]  很多時候都形容滿滿
[00:04:19.240 --> 00:04:21.240]  又形容空空
[00:04:21.240 --> 00:04:24.340]  本來她們是空無所有的
[00:04:24.340 --> 00:04:29.840]  但後來神又是滿滿的祝福她們
[00:04:29.840 --> 00:04:31.740]  到了第二章
[00:04:31.740 --> 00:04:36.140]  這個路德就為了要維持生計
[00:04:36.140 --> 00:04:38.240]  他就跟奶奶說
[00:04:38.240 --> 00:04:42.340]  不如我出去別人的田裡去撿墨水
[00:04:42.340 --> 00:04:47.940]  因為神吩咐以色列人有一個很好的習慣
[00:04:47.940 --> 00:04:50.040]  就是他們去收割田地的時候
[00:04:50.040 --> 00:04:52.840]  不可以收割盡了
[00:04:52.840 --> 00:04:55.940]  一定要剩下一些墨水的田裡
[00:04:55.940 --> 00:05:00.140]  給寄居的外邦人、孤兒寡婦
[00:05:00.140 --> 00:05:04.140]  來收拾那些墨水養生
[00:05:04.140 --> 00:05:07.640]  於是路德就去收拾墨水
[00:05:07.640 --> 00:05:12.740]  聖經裡面在第二章又出現一個很特別的字眼
[00:05:12.740 --> 00:05:14.540]  就是「恰巧」
[00:05:14.540 --> 00:05:16.940]  這麼巧的這麼巧
[00:05:16.940 --> 00:05:19.640]  路德去哪裡收拾呢
[00:05:19.640 --> 00:05:24.440]  正正是在波阿斯的田裡
[00:05:24.440 --> 00:05:26.640]  波阿斯是一個大財主
[00:05:26.640 --> 00:05:29.740]  是他們一個至近的親屬
[00:05:29.740 --> 00:05:31.640]  為什麼又會這麼巧的
[00:05:31.640 --> 00:05:36.240]  為什麼偏偏別的地方不去就去了波阿斯的田裡
[00:05:36.240 --> 00:05:40.040]  神的預備、神的安排
[00:05:40.040 --> 00:05:44.240]  波阿斯看到有一個陌生的女子在那裡收拾
[00:05:44.240 --> 00:05:45.940]  於是他就問那些工人
[00:05:45.940 --> 00:05:47.240]  這個人是誰
[00:05:47.240 --> 00:05:49.840]  這個就是很出名的那個
[00:05:49.840 --> 00:05:53.440]  跟他奶奶回來的那個外邦人路德
[00:05:53.440 --> 00:05:56.940]  於是波阿斯就對路德說
[00:05:56.940 --> 00:05:58.940]  他說:女兒啊
[00:05:58.940 --> 00:06:01.340]  你不要去別人的田裡撿
[00:06:01.340 --> 00:06:03.740]  你去我的田裡撿就行
[00:06:03.740 --> 00:06:04.940]  有很多解經家說
[00:06:04.940 --> 00:06:07.240]  為什麼稱她為女兒呢
[00:06:07.240 --> 00:06:10.040]  因為波阿斯的年紀比較大
[00:06:10.040 --> 00:06:13.740]  路德可能比她小很多
[00:06:13.740 --> 00:06:17.340]  於是波阿斯顯出他的憐憫
[00:06:17.340 --> 00:06:19.240]  顯出他的慈愛
[00:06:19.240 --> 00:06:22.640]  於是這裡又帶出另外一個主題
[00:06:22.640 --> 00:06:26.740]  就是神的眷顧臨到路德
[00:06:26.740 --> 00:06:31.240]  我們的神是一位師恩、師慈愛的神
[00:06:31.240 --> 00:06:34.140]  然後到了路德的第三章
[00:06:34.140 --> 00:06:38.640]  就拿奧米向路德獻一個計謀
[00:06:38.640 --> 00:06:42.140]  因為拿奧米他真的很愛路德
[00:06:42.140 --> 00:06:45.640]  他就為路德的前途著想
[00:06:45.640 --> 00:06:46.640]  你一個女孩
[00:06:46.640 --> 00:06:48.140]  你還這麼年輕
[00:06:48.140 --> 00:06:52.340]  跟著我真的不是辦法的
[00:06:52.340 --> 00:06:56.640]  於是他要為路德安排他的婚姻
[00:06:56.640 --> 00:07:00.940]  就叫他沐浴更衣之後
[00:07:00.940 --> 00:07:05.740]  去到田間那裡去找波阿斯
[00:07:05.740 --> 00:07:08.540]  這個是一個很主動
[00:07:08.540 --> 00:07:12.940]  向波阿斯示意的一個行動
[00:07:12.940 --> 00:07:15.240]  結果波阿斯半夜睡覺
[00:07:15.240 --> 00:07:18.040]  就發覺腳下有一個女孩
