
[00:00:00.000 --> 00:00:03.540]  各位弟兄姊妹平安
[00:00:03.540 --> 00:00:09.700]  我相信大家都每個都參加過婚禮
[00:00:09.700 --> 00:00:13.240]  我想你們大家都有參加過婚禮
[00:00:13.240 --> 00:00:17.320]  當我們去到一個婚禮的時候
[00:00:17.320 --> 00:00:20.840]  我想不少得的是新郎和新娘
[00:00:20.840 --> 00:00:23.320]  少不了的就是新郎和新娘
[00:00:23.320 --> 00:00:26.000]  還有很多被邀請的嘉賓
[00:00:26.000 --> 00:00:28.120]  還有被邀請的嘉賓
[00:00:28.120 --> 00:00:29.400]  還有親戚朋友
[00:00:29.400 --> 00:00:32.680]  都會在那個婚禮當中
[00:00:32.680 --> 00:00:34.320]  都會在婚禮裡面
[00:00:34.320 --> 00:00:36.720]  也都在婚禮的裡面
[00:00:36.720 --> 00:00:37.840]  在婚禮的裡面
[00:00:37.840 --> 00:00:41.400]  其實就是新郎和新娘兩個結婚的大日子
[00:00:41.400 --> 00:00:44.560]  就是新郎跟新娘子大喜的日子
[00:00:44.560 --> 00:00:46.600]  其實也是很難忘的一天
[00:00:46.600 --> 00:00:48.600]  也是很難忘的一天
[00:00:48.600 --> 00:00:53.280]  在婚禮的裡面也都少不了吃和喝
[00:00:53.280 --> 00:00:56.000]  那是少不了的就是吃和喝
[00:00:56.000 --> 00:00:59.480]  通常我們就有很多很好的食物
[00:00:59.480 --> 00:01:02.480]  通常我們都有很多很好的食物
[00:01:02.480 --> 00:01:05.560]  也都有很多我們有酒喝
[00:01:05.560 --> 00:01:07.280]  也許也有酒喝
[00:01:07.280 --> 00:01:10.560]  甚至現在的時代我們有香檳
[00:01:10.560 --> 00:01:13.720]  現在的時期還有香檳
[00:01:13.720 --> 00:01:18.400]  所以每一個參加婚禮的人都會很開心
[00:01:18.400 --> 00:01:20.720]  所以每個嘉賓都會很開心
[00:01:20.720 --> 00:01:22.960]  因為又有喝又有吃
[00:01:22.960 --> 00:01:24.480]  也有吃也有喝
[00:01:24.480 --> 00:01:28.000]  也都很替這一對新人高興
[00:01:28.000 --> 00:01:30.440]  也為這一對新人來高興
[00:01:30.440 --> 00:01:34.040]  我也記得當我女兒結婚的時候
[00:01:34.040 --> 00:01:36.280]  我還記得我女兒結婚的時候
[00:01:36.280 --> 00:01:38.960]  我女兒的公公
[00:01:38.960 --> 00:01:42.200]  我女兒她的公公
[00:01:42.200 --> 00:01:44.400]  就是她的公公
[00:01:44.400 --> 00:01:51.440]  她就特地在法國買了很多很好的酒
[00:01:51.440 --> 00:01:55.480]  她就在法國買了很多的好酒
[00:01:55.480 --> 00:01:57.120]  有紅的酒
[00:01:57.120 --> 00:01:58.080]  也有紅酒
[00:01:58.080 --> 00:01:58.960]  有白酒
[00:01:58.960 --> 00:01:59.800]  也有白酒
[00:01:59.800 --> 00:02:00.800]  也都有香檳
[00:02:00.800 --> 00:02:01.560]  也有香檳
[00:02:01.560 --> 00:02:03.640]  就特地在法國運過來
[00:02:03.640 --> 00:02:06.600]  她是特地從法國運過來的
[00:02:06.600 --> 00:02:10.560]  所以這個酒其實在一個婚禮裡面是不少得的
[00:02:10.560 --> 00:02:13.600]  所以酒在婚禮裡面是少不了的
[00:02:13.600 --> 00:02:15.400]  我們鄭華讀的經文
[00:02:15.400 --> 00:02:17.200]  剛才我們所念的經文
[00:02:17.200 --> 00:02:19.240]  也都是關於一個婚宴的
[00:02:19.240 --> 00:02:21.320]  也是關於一個婚宴的
[00:02:21.320 --> 00:02:25.000]  他們也都很開心地等這對新人很高興
