
[00:00:00.000 --> 00:00:04.520]  各位弟兄姊妹平安
[00:00:04.520 --> 00:00:10.620]  今天非常高興又見到大家回到教會當中
[00:00:10.620 --> 00:00:19.180]  當然有些弟兄姊妹有需要沒有來到我們當中
[00:00:19.180 --> 00:00:22.780]  我們要繼續為他們祈禱
[00:00:22.780 --> 00:00:35.020]  我有一次看到一套中國的電視
[00:00:35.020 --> 00:00:40.140]  有位太太去世了
[00:00:40.140 --> 00:00:44.620]  她的先生非常好
[00:00:44.620 --> 00:00:49.900]  因為她太太有父母
[00:00:49.900 --> 00:00:54.860]  所以她的丈夫去照顧她太太的父母
[00:00:54.860 --> 00:00:58.540]  所以這位先生去照顧她的岳父岳母
[00:00:58.540 --> 00:01:04.560]  但是以這位丈夫所知
[00:01:04.560 --> 00:01:13.900]  他去世的太太的父母對他不是太好
[00:01:13.900 --> 00:01:24.980]  但這位丈夫仍然對他岳父岳母非常敬重
[00:01:24.980 --> 00:01:29.160]  而且還去盡孝道
[00:01:29.160 --> 00:01:35.320]  我不知道大家會怎麼想
[00:01:35.320 --> 00:01:42.820]  可能你們會想他對自己的太太這麼不好
[00:01:42.820 --> 00:01:48.220]  但為什麼這位太太去世的丈夫仍然去盡孝道呢?
[00:01:48.220 --> 00:01:56.140]  (記者:為什麼他太太過世後仍然對他的父母敬孝道呢?)
[00:01:56.140 --> 00:02:03.180]  因為他去世的太太的父母雖然不好
[00:02:03.180 --> 00:02:06.540]  (記者:雖然他岳父岳母不太好)
[00:02:06.540 --> 00:02:14.300]  但他的丈夫仍然去愛他的岳父岳母
[00:02:14.300 --> 00:02:17.500]  (記者:但這位先生仍然去愛他的岳父岳母)
[00:02:17.500 --> 00:02:20.780]  我們是基督徒
[00:02:20.780 --> 00:02:28.460]  我們應該知道我們怎樣去對待我們的父母
[00:02:28.460 --> 00:02:32.340]  或者我們如何去對待別人
[00:02:32.340 --> 00:02:37.860]  但我們怎樣去愛我們身邊的人呢?
[00:02:37.860 --> 00:02:42.980]  今天的講題都是有關愛的
[00:02:42.980 --> 00:02:49.060]  我們講的主題就是怎樣去愛神
[00:02:49.060 --> 00:02:53.860]  我們做基督徒可能已經做了很久
[00:02:53.860 --> 00:03:00.220]  是不是僅僅回來教會呢?
[00:03:00.220 --> 00:03:02.340]  (記者:或者在教會裏面有侍奉)
[00:03:02.340 --> 00:03:04.580]  (記者:非常忙的樣子)
[00:03:04.580 --> 00:03:08.620]  是不是這樣就是愛主呢?
[00:03:08.620 --> 00:03:13.900]  今天我選的經文只有一節
[00:03:13.900 --> 00:03:19.340]  不過之後你會見到很多節的經文
[00:03:19.340 --> 00:03:25.820]  平時我選的經文比較多
[00:03:25.820 --> 00:03:32.140]  但不是很多以外的經文
[00:03:32.140 --> 00:03:37.660]  今次的講題是「如何愛神」
[00:03:37.660 --> 00:03:47.780]  我找了不同的經文去支持今天的講題
[00:03:47.780 --> 00:03:52.180]  希望透過今天的講題
[00:03:52.180 --> 00:03:56.180]  可以讓我們學到一些東西
[00:03:56.180 --> 00:04:02.780]  或者我們還沒有聽神的話語之前
[00:04:02.780 --> 00:04:06.860]  我們有一個簡單的祈禱
[00:04:06.860 --> 00:04:09.860]  我們親愛的主耶穌
[00:04:09.860 --> 00:04:12.340]  我們很感謝祢
[00:04:12.340 --> 00:04:17.180]  祢給我們這麼好的地方
[00:04:17.180 --> 00:04:22.500]  我們可以很自由的在當中敬拜祢
[00:04:22.500 --> 00:04:27.820]  也很自由的在當中聽祢的話語
[00:04:27.820 --> 00:04:33.620]  神祢的靈在當中與我們同在
[00:04:33.620 --> 00:04:40.060]  讓我們有多點的聰明智慧去明白
[00:04:40.060 --> 00:04:42.780]  我們如何去愛主
[00:04:42.780 --> 00:04:48.300]  我們如何去做一些生活見證
[00:04:48.300 --> 00:04:53.180]  以致別人知道我們是基督徒
[00:04:53.180 --> 00:04:55.860]  我們是愛主祢的
[00:04:55.860 --> 00:05:00.660]  我們求神祢帶領我們以下的時間
[00:05:00.660 --> 00:05:02.660]  我們這樣禱告
[00:05:02.660 --> 00:05:06.580]  是奉靠主耶穌得生命求
[00:05:06.580 --> 00:05:08.220]  Amen
[00:05:08.220 --> 00:05:10.860]  在這一段的經文裡面只有一節
[00:05:10.860 --> 00:05:13.460]  在這一段的經文裡面只有一節
[00:05:13.460 --> 00:05:16.540]  但是我就找了一些
[00:05:16.540 --> 00:05:20.060]  在舊約和新約的經文裡面去講
[00:05:20.060 --> 00:05:24.220]  舊約和新約裡面都找了一些經文
[00:05:24.220 --> 00:05:27.100]  舊約裡面都有提到如何去愛主
[00:05:27.100 --> 00:05:30.540]  在舊約的經文裡面也提到怎樣去愛主
[00:05:30.540 --> 00:05:34.300]  或者我們可以看一下生命記六章四到九節
[00:05:34.300 --> 00:05:39.580]  我們可以看到生命記第六章六到九節
[00:05:39.580 --> 00:05:43.180]  第六章四到九節
[00:05:43.180 --> 00:05:46.860]  當時在舊約當中有什麼教導
[00:05:46.860 --> 00:05:49.900]  當時在舊約當中有什麼教導
[00:05:49.900 --> 00:05:51.980]  和教導當時的以色列人
[00:05:51.980 --> 00:05:53.980]  和教導當時的以色列人
[00:05:53.980 --> 00:05:57.180]  這幾節經文是這樣說的
[00:05:57.180 --> 00:05:58.820]  這幾節經文是這樣說的
[00:05:58.820 --> 00:06:00.900]  「以色列啊」
[00:06:00.900 --> 00:06:02.500]  「以色列啊」
[00:06:02.500 --> 00:06:03.980]  「你要聽」
[00:06:03.980 --> 00:06:05.180]  「你要聽」
[00:06:05.180 --> 00:06:08.700]  「耶和華我們神是獨一的主」
[00:06:08.700 --> 00:06:11.340]  「耶和華我們神是獨一的主」
[00:06:11.340 --> 00:06:13.500]  「你要盡心盡性」
[00:06:13.500 --> 00:06:15.260]  「你要盡心盡性」
[00:06:15.260 --> 00:06:17.700]  「盡力愛耶和華你的神」
[00:06:17.700 --> 00:06:19.700]  「盡力愛耶和華你的神」
[00:06:19.700 --> 00:06:24.300]  「我今日所吩咐你的話都要記在心上」
[00:06:24.300 --> 00:06:27.380]  「我今日所吩咐你的話都要記在心上」
[00:06:27.380 --> 00:06:30.060]  「也要殷勤教導你的兒女」
[00:06:30.060 --> 00:06:32.740]  「也要辛勤教訓你的兒女」
[00:06:32.740 --> 00:06:34.740]  「無論你坐在家中」
[00:06:34.740 --> 00:06:36.260]  「無論你坐在家中」
[00:06:36.260 --> 00:06:37.340]  「行在路上」
[00:06:37.340 --> 00:06:38.340]  「行在路上」
