
[00:00:00.000 --> 00:00:01.920]  各位弟兄姊妹平安
[00:00:01.920 --> 00:00:05.660]  當敬拜完之後
[00:00:05.660 --> 00:00:08.680]  轉過頭來我見到很多兄弟姊妹在這裡
[00:00:08.680 --> 00:00:12.280]  似乎大家真的很想來到上帝的聖殿
[00:00:12.280 --> 00:00:14.260]  一齊來敬拜上帝
[00:00:14.260 --> 00:00:16.020]  去認識上帝的說話
[00:00:16.020 --> 00:00:18.300]  我們今天選擇的經文
[00:00:18.300 --> 00:00:20.540]  就是在《約翰福音》
[00:00:20.540 --> 00:00:24.100]  剛才林牧師為我們所讀的三節經文
[00:00:24.100 --> 00:00:26.660]  講題是《恩典》和《真理》
[00:00:26.900 --> 00:00:33.000]  我早前在網上聽到一段說話
[00:00:33.000 --> 00:00:36.600]  很想跟大家做一個引言分享
[00:00:36.600 --> 00:00:39.540]  講述在地鐵車廂裏面
[00:00:39.540 --> 00:00:42.980]  有一個媽媽和一個小朋友
[00:00:42.980 --> 00:00:46.100]  小朋友是胖胖的 大約七、八歲左右
[00:00:46.100 --> 00:00:49.940]  然後跑到媽媽面前
[00:00:49.940 --> 00:00:51.060]  抱著媽媽
[00:00:51.060 --> 00:00:52.460]  就跟媽媽這樣說
[00:00:52.460 --> 00:00:56.340]  他說:「媽媽,我今天的表現乖不乖?」
[00:00:57.020 --> 00:01:00.220]  媽媽瞄著他,看著他
[00:01:00.220 --> 00:01:02.500]  「嗯,還可以」
[00:01:02.500 --> 00:01:07.420]  然後小朋友就問第二個問題
[00:01:07.420 --> 00:01:11.820]  「那你今晚可不可以不打我?」
[00:01:11.820 --> 00:01:15.660]  媽媽就笑了出來
[00:01:15.660 --> 00:01:17.300]  再看著他
[00:01:17.300 --> 00:01:18.380]  「嗯」
[00:01:18.380 --> 00:01:20.140]  又看著手錶
[00:01:20.140 --> 00:01:21.100]  他就說
[00:01:21.100 --> 00:01:24.940]  「嗯,到今晚還有三、四個小時」
[00:01:24.940 --> 00:01:26.540]  「看看你的表現如何」
[00:01:27.780 --> 00:01:31.940]  小朋友又繼續很開心的跳著跳著的走了
[00:01:31.940 --> 00:01:34.700]  在這一幕裏面
[00:01:34.700 --> 00:01:40.340]  你覺得小男孩真正需要的是甚麼呢?
[00:01:40.340 --> 00:01:45.180]  媽媽說話的表現
[00:01:45.180 --> 00:01:48.460]  你覺得是否一種很有效的管教呢?
[00:01:48.460 --> 00:01:52.380]  當媽媽瞄著他的時候
[00:01:52.380 --> 00:01:55.340]  小朋友就很開心的說
[00:01:55.340 --> 00:01:58.620]  「你可能考慮不打我的時候」
[00:01:58.620 --> 00:02:02.700]  媽媽當時覺得自己很威風
[00:02:02.700 --> 00:02:05.420]  或者覺得自己管教得不錯
[00:02:05.420 --> 00:02:07.780]  周圍車廂的乘客就看著
[00:02:07.780 --> 00:02:09.700]  「嘩,厲害厲害」
[00:02:09.700 --> 00:02:15.500]  其實是否應該是很正確的想法呢?
[00:02:15.500 --> 00:02:17.060]  小男孩以為乖
[00:02:17.060 --> 00:02:20.260]  「我不惹媽媽生氣,就不用被打」
[00:02:20.260 --> 00:02:23.460]  原來不用被打就已經很高興了
[00:02:24.940 --> 00:02:28.780]  這些想法是否有一種很扭曲的狀態呢?
[00:02:28.780 --> 00:02:33.020]  其實當小朋友做得好的時候
[00:02:33.020 --> 00:02:38.460]  得來的應該是讚賞、欣賞和肯定他
[00:02:38.460 --> 00:02:44.500]  媽媽以為用打、用罵的方式是最好的
[00:02:44.500 --> 00:02:45.500]  最有效的
[00:02:45.500 --> 00:02:48.380]  或者即時最見效的
[00:02:48.380 --> 00:02:50.460]  但是你要記住
[00:02:50.460 --> 00:02:53.020]  如果小朋友從小到大
[00:02:53.020 --> 00:02:56.620]  他受過多少壓力和暴力
[00:02:56.620 --> 00:02:59.540]  到他在青春期的時候
[00:02:59.540 --> 00:03:02.220]  他就會有多大的反抗
[00:03:02.220 --> 00:03:05.820]  這個男孩抱著媽媽
[00:03:05.820 --> 00:03:09.660]  其實他真的很想表現「我很喜歡你,媽咪」
[00:03:09.660 --> 00:03:14.940]  還是你覺得這個男孩其實是想討好媽媽呢?
[00:03:14.940 --> 00:03:17.060]  我相信是後者多一點
[00:03:17.060 --> 00:03:22.020]  在世界上有很多人擁有了以為的一些真理
[00:03:22.020 --> 00:03:24.700]  或者是他以為的因典
[00:03:24.700 --> 00:03:26.860]  但是其實這些的以為
[00:03:26.860 --> 00:03:31.780]  它是將人越帶走越迷惑
[00:03:31.780 --> 00:03:36.980]  我們今天就用《約翰福音》第一章14、16、17節
[00:03:36.980 --> 00:03:39.460]  讓上帝的說話來教導我們
[00:03:39.460 --> 00:03:41.660]  究竟什麼叫做真正的因典
[00:03:41.660 --> 00:03:44.740]  什麼叫做真正的真理
[00:03:44.740 --> 00:03:46.660]  我們一起來同心祈禱
[00:03:46.660 --> 00:03:50.420]  赤天父,我們在祢的面前
[00:03:52.220 --> 00:03:53.540]  願祢的說話
[00:03:53.540 --> 00:03:58.060]  如真光一樣光照在我們裡面
[00:03:58.060 --> 00:04:01.380]  使我們的心
[00:04:01.380 --> 00:04:05.540]  好像塗泥一樣被祢塗造
[00:04:05.540 --> 00:04:10.740]  可能在我們裡面我們都以為有很多的真理
[00:04:10.740 --> 00:04:13.100]  以為有很多的因典
[00:04:13.100 --> 00:04:14.580]  但是我們今天
[00:04:14.580 --> 00:04:18.780]  我們想讓祢的真光光照我們
[00:04:18.780 --> 00:04:22.620]  讓我們正正確確地來認識祢
[00:04:22.620 --> 00:04:23.980]  多謝祢
[00:04:23.980 --> 00:04:26.300]  祢留下祢的恩賢給我們
[00:04:26.300 --> 00:04:28.100]  使我們不迷失
[00:04:28.100 --> 00:04:29.660]  我們多謝祢
[00:04:29.660 --> 00:04:32.900]  因為祢仍然聽我們祈禱的上帝
[00:04:32.900 --> 00:04:34.340]  聽我們的祈求
[00:04:34.340 --> 00:04:36.620]  奉耶穌明治禱告
[00:04:36.620 --> 00:04:37.620]  阿們
[00:04:37.620 --> 00:04:40.180]  我們今天很清楚了
[00:04:40.180 --> 00:04:41.580]  因典和真理
[00:04:41.580 --> 00:04:43.260]  所以整個講道
[00:04:43.260 --> 00:04:44.820]  我們就分開兩半
[00:04:44.820 --> 00:04:46.660]  一是真理
[00:04:46.660 --> 00:04:48.260]  因典和真理
[00:04:48.260 --> 00:04:50.660]  我們先講因典
[00:04:50.660 --> 00:04:54.580]  我們信主的人
[00:04:54.580 --> 00:04:57.540]  所有的事是以上帝為之大的
[00:04:57.540 --> 00:04:59.460]  所以我們可以對上帝
[00:04:59.460 --> 00:05:02.300]  持著一份開放的態度
[00:05:02.300 --> 00:05:03.220]  以祂的說話
[00:05:03.220 --> 00:05:04.620]  以祂的主權
[00:05:04.620 --> 00:05:06.540]  來引導我們的生命
[00:05:06.540 --> 00:05:07.340]  一路的經歷
[00:05:07.340 --> 00:05:09.180]  一路的成長
[00:05:09.180 --> 00:05:11.620]  在一般的教導裡面
[00:05:11.620 --> 00:05:14.060]  信徒去聽從上帝的說話
[00:05:14.060 --> 00:05:16.140]  我們這樣走
[00:05:16.140 --> 00:05:17.780]  聽上帝的說話而行
[00:05:17.780 --> 00:05:21.940]  我們就會得著上帝所賜給我們的福氣
[00:05:21.940 --> 00:05:25.740]  這是一個可以有跡可尋的
[00:05:25.740 --> 00:05:29.180]  一條因典路徑
[00:05:29.180 --> 00:05:31.820]  但是另外有一種的因典
[00:05:31.820 --> 00:05:33.420]  就是
[00:05:33.420 --> 00:05:35.900]  可能你是不知道
[00:05:35.900 --> 00:05:37.500]  從哪裡而來的
[00:05:37.500 --> 00:05:39.260]  它是突然而來的
[00:05:39.260 --> 00:05:41.220]  它打破了一切的常規
[00:05:41.220 --> 00:05:42.820]  一切的規律
[00:05:42.820 --> 00:05:47.940]  就好像我們剛剛讀的第十四節
[00:05:47.940 --> 00:05:48.900]  聖經這樣說
[00:05:48.900 --> 00:05:52.180]  「道成了肉身住在我們中間」
[00:05:52.180 --> 00:05:53.700]  突然而來的
[00:05:53.700 --> 00:05:55.980]  耶穌竟然道成了肉身
[00:05:55.980 --> 00:05:57.060]  有一位的神
[00:05:57.060 --> 00:05:58.980]  竟然成為一個人
[00:05:58.980 --> 00:06:00.500]  這是很突然而來的
[00:06:00.500 --> 00:06:04.260]  一個很奇妙的因典
[00:06:04.260 --> 00:06:05.740]  你有沒有想過
[00:06:05.740 --> 00:06:07.140]  上帝就是上帝
[00:06:07.140 --> 00:06:08.620]  人就是人
[00:06:08.620 --> 00:06:10.380]  上帝從人
[00:06:10.380 --> 00:06:14.940]  是有很無限很遠很遠的距離
[00:06:14.940 --> 00:06:16.700]  然而是因著
