
[00:00:00.000 --> 00:00:05.000]  各位弟兄姊妹平安
[00:00:05.000 --> 00:00:08.000]  你看我後面那棵樹多豐富
[00:00:08.000 --> 00:00:10.000]  掛滿了檸檬
[00:00:10.000 --> 00:00:12.000]  原來我們的人生很多時候
[00:00:12.000 --> 00:00:13.000]  我們埋怨
[00:00:13.000 --> 00:00:15.000]  生命真的很艱難
[00:00:15.000 --> 00:00:17.000]  很多的苦痛
[00:00:17.000 --> 00:00:19.000]  到底我活著為了什麼呢
[00:00:19.000 --> 00:00:22.000]  是不是為了要保留我的職位
[00:00:22.000 --> 00:00:25.000]  是不是我要掙扎往上爬
[00:00:25.000 --> 00:00:27.000]  然後我就問
[00:00:27.000 --> 00:00:30.000]  我活著到底是為了什麼
[00:00:30.000 --> 00:00:32.000]  很想跟大家分享
[00:00:32.000 --> 00:00:34.000]  最近我都進了醫院
[00:00:34.000 --> 00:00:37.000]  在復活節那天的黃昏
[00:00:37.000 --> 00:00:39.000]  我就進了醫院
[00:00:39.000 --> 00:00:41.000]  結果我想不到的
[00:00:41.000 --> 00:00:45.000]  要留在醫院有三萬這麼多
[00:00:45.000 --> 00:00:48.000]  原來要做各樣不同的檢查
[00:00:48.000 --> 00:00:50.000]  然後醫生告訴我
[00:00:50.000 --> 00:00:54.000]  你可能要做手術
[00:00:54.000 --> 00:00:57.000]  當時心裏面很多的記掛
[00:00:57.000 --> 00:00:58.000]  很多的掙扎
[00:00:58.000 --> 00:01:00.000]  於是我和師母就一起
[00:01:00.000 --> 00:01:02.000]  同心向神祈禱
[00:01:02.000 --> 00:01:04.000]  我又去了教會的
[00:01:04.000 --> 00:01:07.000]  醫治的一個治療室
[00:01:07.000 --> 00:01:10.000]  請代討者為我祈禱
[00:01:10.000 --> 00:01:12.000]  一祈完禱之後
[00:01:12.000 --> 00:01:15.000]  接著好消息就來了
[00:01:15.000 --> 00:01:18.000]  接著那個星期四
[00:01:18.000 --> 00:01:20.000]  醫生就打電話給我
[00:01:20.000 --> 00:01:22.000]  你毋須做手術
[00:01:22.000 --> 00:01:25.000]  只要見一個專科醫生
[00:01:25.000 --> 00:01:28.000]  他就會和你診治
[00:01:28.000 --> 00:01:30.000]  心裏面充滿讚美
[00:01:30.000 --> 00:01:32.000]  充滿感謝
[00:01:32.000 --> 00:01:33.000]  沒錯
[00:01:33.000 --> 00:01:35.000]  我們的人生有起有落
[00:01:35.000 --> 00:01:38.000]  但只要我們仰望神
[00:01:38.000 --> 00:01:42.000]  我們的盼望是從神而來
[00:01:42.000 --> 00:01:45.000]  我們的人生到底為了什麼
[00:01:45.000 --> 00:01:47.000]  原來有一個信條
[00:01:47.000 --> 00:01:52.000]  叫做 Westminster Faith Confection
[00:01:52.000 --> 00:02:00.000]  是很出名的威斯敏特的信條
[00:02:00.000 --> 00:02:05.000]  後來就出了兩個叫做教理問答
[00:02:05.000 --> 00:02:07.000]  或者叫做要理問答
[00:02:07.000 --> 00:02:10.000]  就將一些最主要的教義
[00:02:10.000 --> 00:02:13.000]  用問答方式來問
[00:02:13.000 --> 00:02:16.000]  一個是長一點的version
[00:02:16.000 --> 00:02:19.000]  一個是短一點的version
[00:02:19.000 --> 00:02:21.000]  短一點的版本裏面
[00:02:21.000 --> 00:02:23.000]  第一條問題
[00:02:23.000 --> 00:02:25.000]  你知不知道問什麼呢
[00:02:25.000 --> 00:02:30.000]  就是你人生活著是為了什麼
[00:02:30.000 --> 00:02:32.000]  你知不知道那個
[00:02:32.000 --> 00:02:36.000]  要理問答的答案是什麼
[00:02:36.000 --> 00:02:38.000]  原來我們人活著
[00:02:38.000 --> 00:02:42.000]  是要為榮耀神
[00:02:42.000 --> 00:02:47.000]  而且要以神為牢
[00:02:47.000 --> 00:02:48.000]  原來我們人活著
[00:02:48.000 --> 00:02:51.000]  是為了榮耀神
[00:02:51.000 --> 00:02:53.000]  God will find God
[00:02:53.000 --> 00:02:57.000]  以及我們要 take pressure
[00:02:57.000 --> 00:02:59.000]  desiring God
[00:02:59.000 --> 00:03:02.000]  渴求神 以神為牢
[00:03:02.000 --> 00:03:04.000]  我很喜歡的一段聖經
[00:03:04.000 --> 00:03:08.000]  就是《河西亞書》六章三節
[00:03:08.000 --> 00:03:10.000]  請大家一定要打開聖經
[00:03:10.000 --> 00:03:13.000]  你好好地讀這一節聖經
[00:03:13.000 --> 00:03:15.000]  或者你可以背了它
[00:03:15.000 --> 00:03:17.000]  因為太寶貴了
[00:03:17.000 --> 00:03:19.000]  聖經裏面怎麽說呢
[00:03:19.000 --> 00:03:25.000]  它說我們無要認識耶和華
[00:03:25.000 --> 00:03:27.000]  一定要認識耶和華
[00:03:27.000 --> 00:03:31.000]  竭力追求地認識祂
[00:03:31.000 --> 00:03:36.000]  因為祂出現確實如神光
[00:03:36.000 --> 00:03:38.000]  每一朝早你都確信
[00:03:38.000 --> 00:03:41.000]  會有神光出現
[00:03:41.000 --> 00:03:43.000]  祂必臨到我們
[00:03:43.000 --> 00:03:48.000]  好像金魚一場金鱗一樣
[00:03:48.000 --> 00:03:53.000]  像滋潤田地的春雨
[00:03:53.000 --> 00:03:55.000]  每一年開始的時候
[00:03:55.000 --> 00:03:58.000]  原來以色列在春天
[00:03:58.000 --> 00:04:00.000]  就會落一場雨
[00:04:00.000 --> 00:04:02.000]  叫做春雨
[00:04:02.000 --> 00:04:04.000]  接著到秋天
[00:04:04.000 --> 00:04:06.000]  又落一場雨
[00:04:06.000 --> 00:04:08.000]  就叫做秋雨
[00:04:08.000 --> 00:04:10.000]  所以每年有兩個雨季
[00:04:10.000 --> 00:04:13.000]  春雨和秋雨
[00:04:13.000 --> 00:04:16.000]  原來我們的神很準時
[00:04:16.000 --> 00:04:18.000]  每年到春天
[00:04:18.000 --> 00:04:20.000]  祂必定降下金林
[00:04:20.000 --> 00:04:22.000]  當你栽種了
[00:04:22.000 --> 00:04:25.000]  把種子埋在泥土裏面
[00:04:25.000 --> 00:04:29.000]  神就降雨滋潤大地
[00:04:29.000 --> 00:04:31.000]  然後經過夏天
[00:04:31.000 --> 00:04:34.000]  到秋天又有一場雨
[00:04:34.000 --> 00:04:38.000]  然後農夫就有收食
[00:04:38.000 --> 00:04:41.000]  各位原來神這麼愛我們
[00:04:41.000 --> 00:04:43.000]  祂叫我們要認識祂
[00:04:43.000 --> 00:04:45.000]  沒有要認識祂
[00:04:45.000 --> 00:04:48.000]  而且我們要渴望祂
[00:04:48.000 --> 00:04:51.000]  我們的心裏面真的要渴望祂
[00:04:51.000 --> 00:04:52.000]  我開始明白
[00:04:52.000 --> 00:04:54.000]  為甚麼詩篇裏面
[00:04:54.000 --> 00:04:55.000]  特別是那位
[00:04:55.000 --> 00:04:57.000]  很敬畏神的大衛
[00:04:57.000 --> 00:04:59.000]  他這麼多篇詩都說
[00:04:59.000 --> 00:05:05.000]  神啊我渴望祢好像鹿渴望溪水一樣
[00:05:05.000 --> 00:05:08.000]  神啊我很想潮見祢
[00:05:08.000 --> 00:05:10.000]  哇見祢的臉
[00:05:10.000 --> 00:05:12.000]  我是多麼渴望
[00:05:12.000 --> 00:05:15.000]  我渴望住起祢的縣宇
[00:05:15.000 --> 00:05:17.000]  只要住一晚
[00:05:17.000 --> 00:05:21.000]  勝過在其他地方住千日
[00:05:21.000 --> 00:05:25.000]  各位大衛那種對神的傾慕
[00:05:25.000 --> 00:05:27.000]  對神那種渴求
[00:05:27.000 --> 00:05:31.000]  所以原來我們人生活在地上
[00:05:31.000 --> 00:05:33.000]  是要榮耀神
[00:05:33.000 --> 00:05:36.000]  要討神的喜悅
[00:05:36.000 --> 00:05:38.000]  當你討神喜悅的時候
[00:05:38.000 --> 00:05:43.000]  你就能夠以神為樂
[00:05:43.000 --> 00:05:46.000]  有很多節聖經都提到
[00:05:46.000 --> 00:05:49.000]  我們應該要以神為樂
[00:05:49.000 --> 00:05:54.000]  祂就將你心裏面所求的賜給你
[00:05:54.000 --> 00:05:57.000]  大家都很熟悉先鞭二三鞭
[00:05:57.000 --> 00:06:00.000]  耶和華是我的目者
[00:06:00.000 --> 00:06:03.000]  我必不自缺佛
[00:06:03.000 --> 00:06:06.000]  我一無缺佛
[00:06:06.000 --> 00:06:08.000]  但有些聖經翻譯
[00:06:08.000 --> 00:06:11.000]  I shall not want
[00:06:11.000 --> 00:06:13.000]  我沒有東西求
[00:06:13.000 --> 00:06:16.000]  其實不是我有缺佛
[00:06:16.000 --> 00:06:19.000]  是我求都不想求
[00:06:19.000 --> 00:06:21.000]  這是人最大的問題
[00:06:21.000 --> 00:06:23.000]  就是太多東西想
[00:06:23.000 --> 00:06:25.000]  我想升職
[00:06:25.000 --> 00:06:26.000]  我想加薪
[00:06:26.000 --> 00:06:28.000]  我想住一間大一點的房子
[00:06:28.000 --> 00:06:30.000]  如果你有汽車
[00:06:30.000 --> 00:06:32.000]  我想換一輛漂亮的車
[00:06:32.000 --> 00:06:35.000]  我想買一些新的音響器材
[00:06:35.000 --> 00:06:38.000]  我想我的手機是最新的模特兒
[00:06:38.000 --> 00:06:42.000]  人人都是渴求物質上的東西
[00:06:42.000 --> 00:06:43.000]  我要吃好一點
[00:06:43.000 --> 00:06:45.000]  我要去旅行
[00:06:45.000 --> 00:06:48.000]  我要去很豪華的旅遊
[00:06:48.000 --> 00:06:51.000]  各位為什麼我們這麼多渴求
[00:06:51.000 --> 00:06:53.000]  原來我們的滿足
[00:06:53.000 --> 00:06:55.000]  我們人生最大的滿足
[00:06:55.000 --> 00:06:58.000]  是在我們的神裡面
[00:06:58.000 --> 00:07:00.000]  很出名的神學家
[00:07:00.000 --> 00:07:02.000]  奧古斯丁
[00:07:02.000 --> 00:07:05.000]  他說了一句很出名的說話
[00:07:05.000 --> 00:07:07.000]  我先遮住自己
[00:07:07.000 --> 00:07:10.000]  讓大家看得深刻一點
[00:07:10.000 --> 00:07:13.000]  這句話怎麼說呢
[00:07:13.000 --> 00:07:15.000]  你做我們
[00:07:15.000 --> 00:07:19.000]  你是為你自己做我們
[00:07:19.000 --> 00:07:24.000]  我們的心一直都沒有安息
[00:07:24.000 --> 00:07:26.000]  如果我們不認識你
[00:07:26.000 --> 00:07:28.000]  我們的心會落落亂
[00:07:28.000 --> 00:07:31.000]  很不安樂
[00:07:31.000 --> 00:07:35.000]  直到我們rest in you
[00:07:35.000 --> 00:07:41.000]  在你裡頭得著安靜安寧
[00:07:41.000 --> 00:07:43.000]  各位弟兄姊妹
[00:07:43.000 --> 00:07:47.000]  我們必須要在神裡面
[00:07:47.000 --> 00:07:51.000]  我們才找到自己的位置
[00:07:51.000 --> 00:07:53.000]  在神裡面
[00:07:53.000 --> 00:07:57.000]  我們真真正正得著安息
[00:07:57.000 --> 00:07:59.000]  很安樂
[00:07:59.000 --> 00:08:01.000]  很舒服
[00:08:01.000 --> 00:08:03.000]  很穩固
[00:08:03.000 --> 00:08:05.000]  很牢固
[00:08:05.000 --> 00:08:07.000]  你想想你的人生
[00:08:07.000 --> 00:08:09.000]  是很可求
[00:08:09.000 --> 00:08:11.000]  沒什麼掛慮
[00:08:11.000 --> 00:08:17.000]  因為神一直用祂的恩手帶著我們
[00:08:17.000 --> 00:08:20.000]  我今年已經70多歲了
[00:08:20.000 --> 00:08:25.000]  步入人生的所謂晚年
[00:08:25.000 --> 00:08:27.000]  我70多年來
[00:08:27.000 --> 00:08:30.000]  看到神私恩的手
[00:08:30.000 --> 00:08:31.000]  在我的身上
[00:08:31.000 --> 00:08:34.000]  在我的家庭身上
[00:08:34.000 --> 00:08:35.000]  帶領我們
[00:08:35.000 --> 00:08:36.000]  祝福我們
[00:08:36.000 --> 00:08:41.000]  原來神是一位定義向我們私恩的神
[00:08:41.000 --> 00:08:45.000]  祂的恩典是無窮盡的
[00:08:45.000 --> 00:08:48.000]  所以讓我們仰望我們的神
[00:08:48.000 --> 00:08:50.000]  渴求我們的神
[00:08:50.000 --> 00:08:51.000]  剛才我說
[00:08:51.000 --> 00:08:53.000]  《河西亞書》六章三節
[00:08:53.000 --> 00:08:57.000]  是我很喜歡的一節金句
[00:08:57.000 --> 00:09:00.000]  這裡起碼提到五方面
[00:09:00.000 --> 00:09:01.000]  第一
[00:09:01.000 --> 00:09:04.000]  我們要謙卑
[00:09:04.000 --> 00:09:07.000]  你要無要認識神
[00:09:07.000 --> 00:09:10.000]  這個成為我們謙卑
[00:09:10.000 --> 00:09:11.000]  謙卑
[00:09:11.000 --> 00:09:12.000]  第二
[00:09:12.000 --> 00:09:15.000]  我們一定要感恩
[00:09:15.000 --> 00:09:17.000]  因為我們有一位神
[00:09:17.000 --> 00:09:19.000]  很愛我們
[00:09:19.000 --> 00:09:22.000]  愛我們愛到無味不至的神
[00:09:22.000 --> 00:09:25.000]  所以我們心裡充滿感謝感恩
[00:09:25.000 --> 00:09:28.000]  因為我們有認識二位的神
[00:09:28.000 --> 00:09:29.000]  第三
[00:09:29.000 --> 00:09:32.000]  無要認識耶和華
[00:09:32.000 --> 00:09:34.000]  要渴求祂
[00:09:34.000 --> 00:09:37.000]  這是我們人生目標
[00:09:37.000 --> 00:09:39.000]  我們人生只有一個目標
[00:09:39.000 --> 00:09:41.000]  就是榮耀神
[00:09:41.000 --> 00:09:43.000]  以神為樂
[00:09:43.000 --> 00:09:44.000]  第四
[00:09:44.000 --> 00:09:48.000]  這是我們對神的敬畏
[00:09:48.000 --> 00:09:50.000]  因為祂應許
[00:09:50.000 --> 00:09:52.000]  祂必至金魚
[00:09:52.000 --> 00:09:56.000]  好像滋潤田地的駿魚
[00:09:56.000 --> 00:09:58.000]  神的應許
[00:09:58.000 --> 00:10:00.000]  永遠不落空
[00:10:00.000 --> 00:10:03.000]  我們帶著敬畏祂的心
[00:10:03.000 --> 00:10:04.000]  最後
[00:10:04.000 --> 00:10:07.000]  這是我們的立志
[00:10:07.000 --> 00:10:09.000]  一生不改變
[00:10:09.000 --> 00:10:11.000]  認識神
[00:10:11.000 --> 00:10:12.000]  竭力
[00:10:12.000 --> 00:10:14.000]  追求神
[00:10:14.000 --> 00:10:18.000]  我不知道這是否你人生的目標
[00:10:18.000 --> 00:10:20.000]  我們人生不是求財
[00:10:20.000 --> 00:10:22.000]  不是求名
[00:10:22.000 --> 00:10:23.000]  不是求權力
[00:10:23.000 --> 00:10:24.000]  沒錯
[00:10:24.000 --> 00:10:26.000]  很多人求財
[00:10:26.000 --> 00:10:27.000]  求地位
[00:10:27.000 --> 00:10:29.000]  求權力
[00:10:29.000 --> 00:10:31.000]  但是我們的人生知道
[00:10:31.000 --> 00:10:33.000]  一切都會成空
[00:10:33.000 --> 00:10:35.000]  一切都會過去
[00:10:35.000 --> 00:10:40.000]  我們唯有愛神是至上的
[00:10:40.000 --> 00:10:44.000]  在詩篇37篇第四節說
[00:10:44.000 --> 00:10:47.000]  要以耶和華為樂
[00:10:47.000 --> 00:10:51.000]  祂就將你心裡面所求的
[00:10:51.000 --> 00:10:53.000]  賜給你
[00:10:53.000 --> 00:10:57.000]  詩篇16篇11節說
[00:10:57.000 --> 00:11:01.000]  你必將生命的道指示我
