
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:06.000]  我們今天去思想哥倫多前書的信息
[00:00:06.000 --> 00:00:09.000]  因為最近同一班的弟兄姊妹
[00:00:09.000 --> 00:00:12.000]  是一起去研讀哥倫多前書
[00:00:12.000 --> 00:00:15.000]  今天的主題是基督是一切的根基
[00:00:15.000 --> 00:00:20.000]  你看到一間屋一定要建立在一個穩固的根基上
[00:00:20.000 --> 00:00:25.000]  才能夠穩固 可以被建造上去
[00:00:25.000 --> 00:00:27.000]  我們就思想一個問題
[00:00:27.000 --> 00:00:31.000]  我們如何去進入 預備自己去進入永恆呢
[00:00:31.000 --> 00:00:34.000]  大家知道我們一信主耶穌之後
[00:00:34.000 --> 00:00:37.000]  我們不是等死後才上天堂
[00:00:37.000 --> 00:00:39.000]  其實我們今天一信耶穌之後
[00:00:39.000 --> 00:00:43.000]  我們就進入神賜下我們的永恆裡面
[00:00:43.000 --> 00:00:45.000]  但是其實我們整個在世的人生
[00:00:45.000 --> 00:00:50.000]  其實就是預備我們將來進入到神所賜的永恆當中
[00:00:50.000 --> 00:00:54.000]  今天我們的生命如何去預備自己進入永恆呢
[00:00:54.000 --> 00:00:57.000]  我們希望今天透過經文
[00:00:57.000 --> 00:01:01.000]  用三方面去思想到我們如何去進到永恆
[00:01:01.000 --> 00:01:03.000]  我們同心祈禱
[00:01:03.000 --> 00:01:06.000]  慈愛主我們感謝祢
[00:01:06.000 --> 00:01:08.000]  哥倫多前書的信息
[00:01:08.000 --> 00:01:11.000]  不單止是給昔日哥倫多的信徒
[00:01:11.000 --> 00:01:15.000]  更加是給我們每一個屬於教會的弟兄姊妹
[00:01:15.000 --> 00:01:19.000]  主要是幫助我們謹守警醒
[00:01:19.000 --> 00:01:23.000]  以致我們都是預備我們的生命進到永恆的當中
[00:01:23.000 --> 00:01:26.000]  願祢的話就在我們的當中
[00:01:26.000 --> 00:01:30.000]  祢的聖靈繼續在當中作提醒感動的工作
[00:01:30.000 --> 00:01:31.000]  主感謝讚美祢
[00:01:31.000 --> 00:01:33.000]  月立垂聽禱告
[00:01:33.000 --> 00:01:34.000]  奉主名求
[00:01:34.000 --> 00:01:35.000]  阿們
[00:01:35.000 --> 00:01:37.000]  進入永恆的第一個準備
[00:01:37.000 --> 00:01:40.000]  就是我們要立志做一個屬靈人
[00:01:40.000 --> 00:01:44.000]  剛才我們讀的經文2章12節到3章3節
[00:01:44.000 --> 00:01:46.000]  裡面提到第12節說
[00:01:46.000 --> 00:01:50.000]  我們所領受的並不是世上的靈
[00:01:50.000 --> 00:01:53.000]  究竟在這裡什麼叫做世上的靈呢
[00:01:53.000 --> 00:01:56.000]  世上的靈就是隨從世界的智慧
[00:01:56.000 --> 00:01:58.000]  或者是一些理性
[00:01:58.000 --> 00:02:03.000]  從而否認神和信仰等超然價值的傾向
[00:02:03.000 --> 00:02:05.000]  其實今天我們生活在這個世界
[00:02:05.000 --> 00:02:07.000]  世上的靈
