
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:06.000]  我們這段時間一直都在思想聖經裏面
[00:00:06.000 --> 00:00:08.000]  有關聖靈的真理
[00:00:08.000 --> 00:00:11.000]  我都是這樣呼籲 鼓勵弟兄姊妹
[00:00:11.000 --> 00:00:15.000]  在這段時間 你的心更多向神祈禱
[00:00:15.000 --> 00:00:19.000]  求神讓你更加意會到 明白到
[00:00:19.000 --> 00:00:21.000]  聖靈住在你的心裏面
[00:00:21.000 --> 00:00:24.000]  你去相信聖靈的工作
[00:00:24.000 --> 00:00:28.000]  然後依靠聖靈來行事 去工作
[00:00:28.000 --> 00:00:30.000]  去做不同的事情
[00:00:30.000 --> 00:00:32.000]  讓你去更加去經歷
[00:00:32.000 --> 00:00:35.000]  聖靈是真真實實在你生命當中
[00:00:35.000 --> 00:00:38.000]  來帶領你 帶領我走人生的每一步
[00:00:38.000 --> 00:00:40.000]  所以大家在開始的時候
[00:00:40.000 --> 00:00:42.000]  我請大家一起祈禱
[00:00:42.000 --> 00:00:43.000]  你的心為什麼這樣祈禱
[00:00:43.000 --> 00:00:47.000]  求主幫助你更在聖靈裏面生活
[00:00:59.000 --> 00:01:02.000]  沒有恩惠的上帝
[00:01:02.000 --> 00:01:05.000]  主啊 我們感謝你
[00:01:05.000 --> 00:01:09.000]  這次下你的靈與我們同在
[00:01:09.000 --> 00:01:11.000]  主啊 我們實在不配
[00:01:11.000 --> 00:01:17.000]  但你竟然藉著聖靈常與我們同在
[00:01:17.000 --> 00:01:19.000]  主啊 我們也知道在生活上
[00:01:19.000 --> 00:01:23.000]  我們很多時候被很多不同的事情分心
[00:01:23.000 --> 00:01:29.000]  以致我們不知道去依靠在我們生命當中的聖靈
[00:01:29.000 --> 00:01:32.000]  因此我們再次在你面前仰望禱告
[00:01:32.000 --> 00:01:35.000]  求主自己賜下真理
[00:01:35.000 --> 00:01:41.000]  也幫助我們更知道凡事憑著聖靈而活
[00:01:41.000 --> 00:01:45.000]  以致我們真的在你裏面得著力量
[00:01:45.000 --> 00:01:48.000]  行在你自己的心意當中
[00:01:48.000 --> 00:01:51.000]  主這次感謝你再次給我們有你自己聖經
[00:01:51.000 --> 00:01:53.000]  的說話
[00:01:53.000 --> 00:01:56.000]  我們仰望你自己引導我們
[00:01:56.000 --> 00:02:00.000]  幫助我們進入你自己的真理當中
[00:02:00.000 --> 00:02:01.000]  我們仰望祈禱
[00:02:01.000 --> 00:02:03.000]  奉耶穌基督成名求
[00:02:03.000 --> 00:02:09.000]  我們今天再思想返《迦拉提書》第五章的經文
[00:02:09.000 --> 00:02:12.000]  大家記得我們上次讀到第三章
[00:02:12.000 --> 00:02:14.000]  我們這次一齊來到看第五章
[00:02:14.000 --> 00:02:21.000]  我想先講剛剛之前見到一位弟兄跟他聊天
[00:02:21.000 --> 00:02:24.000]  想起他過去的一件事情
[00:02:24.000 --> 00:02:28.000]  這位弟兄在幾年之前曾經有些特別的事故
[00:02:28.000 --> 00:02:30.000]  身體有一些傷害
[00:02:30.000 --> 00:02:31.000]  入了醫院
[00:02:31.000 --> 00:02:33.000]  突然間要入醫院住
