
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹平安
[00:00:03.000 --> 00:00:07.000]  在講道之先讓我們再一次同心禱告
[00:00:07.000 --> 00:00:11.000]  親愛的天父我們滿心感謝你
[00:00:11.000 --> 00:00:13.000]  因為你是那一位
[00:00:13.000 --> 00:00:16.000]  應許了已經與我們同在的主
[00:00:16.000 --> 00:00:19.000]  你說過你不會撇下我們
[00:00:19.000 --> 00:00:24.000]  主在這一刻就讓我們感受到你的同在
[00:00:24.000 --> 00:00:26.000]  我們享受你的同在
[00:00:26.000 --> 00:00:30.000]  我們求真理的令引導我們進入真理
[00:00:30.000 --> 00:00:33.000]  因為真理使我們得自由
[00:00:33.000 --> 00:00:35.000]  多謝你聽我們的祈禱
[00:00:35.000 --> 00:00:37.000]  奉耶穌基督的聖名祈求
[00:00:37.000 --> 00:00:39.000]  阿們
[00:00:39.000 --> 00:00:46.000]  約書亞記的講壇今天來到第四章
[00:00:46.000 --> 00:00:53.000]  有三個年長的姊妹坐在一起聊天
[00:00:53.000 --> 00:00:58.000]  他們聊著聊著就聊到年紀問題
[00:00:58.000 --> 00:01:00.000]  我整天都忘記了
[00:01:00.000 --> 00:01:02.000]  有個姊妹就說
[00:01:02.000 --> 00:01:06.000]  那天我在家拿著一瓶牛油
[00:01:06.000 --> 00:01:08.000]  就站在雪櫃前
[00:01:08.000 --> 00:01:12.000]  我忘記了是想將牛油放回雪櫃
[00:01:12.000 --> 00:01:15.000]  還是在雪櫃拿牛油出來搽麵包
[00:01:15.000 --> 00:01:17.000]  另一個姊妹就說
[00:01:17.000 --> 00:01:19.000]  那也不要緊你在家
[00:01:19.000 --> 00:01:21.000]  我那天在外面
[00:01:21.000 --> 00:01:25.000]  我在一條很長很長的樓梯
[00:01:25.000 --> 00:01:27.000]  我站在樓梯的中間
[00:01:27.000 --> 00:01:31.000]  我忘記了我是想上還是想下
[00:01:31.000 --> 00:01:36.000]  第三個姊妹就敲一下
[00:01:36.000 --> 00:01:38.000]  西方人的習俗
[00:01:38.000 --> 00:01:39.000]  Touch wood
[00:01:39.000 --> 00:01:43.000]  幸好我沒有你們兩個這樣的問題
[00:01:43.000 --> 00:01:45.000]  接著她就立刻說
[00:01:45.000 --> 00:01:47.000]  誰在敲門
[00:01:47.000 --> 00:01:52.000]  我先去應門
[00:01:52.000 --> 00:01:57.000]  其實善忘不是單單因為年紀
[00:01:57.000 --> 00:02:00.000]  而是非常之普遍
[00:02:00.000 --> 00:02:04.000]  信徒是特別容易忘記
[00:02:04.000 --> 00:02:05.000]  忘記什麼呢
[00:02:05.000 --> 00:02:07.000]  忘記神的恩典
[00:02:07.000 --> 00:02:12.000]  忘記對神做過的承諾
[00:02:12.000 --> 00:02:14.000]  就拿當時的以色列人來說
[00:02:14.000 --> 00:02:16.000]  神帶領他們過紅海
[00:02:16.000 --> 00:02:19.000]  將埃及的大軍全部淹死
[00:02:19.000 --> 00:02:22.000]  其實是他們親眼見到
[00:02:22.000 --> 00:02:25.000]  一個不可思議的神蹟
[00:02:25.000 --> 00:02:27.000]  但過了紅海之後
[00:02:27.000 --> 00:02:30.000]  他們很快就忘記了
[00:02:30.000 --> 00:02:34.000]  他們就埋怨摩西埋怨神
[00:02:34.000 --> 00:02:38.000]  詩篇106篇第七節這樣說
[00:02:38.000 --> 00:02:42.000]  我們的祖宗在埃及不明白你的歧視
[00:02:42.000 --> 00:02:45.000]  不紀念你豐盛的慈愛
[00:02:45.000 --> 00:02:49.000]  返島在紅海行了博奕
[00:02:49.000 --> 00:02:54.000]  接著在第十三和十四節說
[00:02:54.000 --> 00:02:55.000]  等不多時
[00:02:55.000 --> 00:02:58.000]  他們就忘了他的作為
[00:02:58.000 --> 00:03:00.000]  不仰望他的指教
[00:03:00.000 --> 00:03:03.000]  返島在曠野大喜肉心
[00:03:03.000 --> 00:03:07.000]  在荒地試探神
[00:03:07.000 --> 00:03:10.000]  今天可能我們當中
[00:03:10.000 --> 00:03:17.000]  很多人都會好像當日以色列人那樣
[00:03:17.000 --> 00:03:20.000]  我們領受了神很多的恩典
[00:03:20.000 --> 00:03:22.000]  但是時間沖淡了
[00:03:22.000 --> 00:03:24.000]  環境改變了
[00:03:24.000 --> 00:03:27.000]  於是我們就忘記了
[00:03:27.000 --> 00:03:28.000]  所以有人說
[00:03:28.000 --> 00:03:34.000]  信心最大的敵人不是不信
[00:03:34.000 --> 00:03:38.000]  而是善忘
[00:03:38.000 --> 00:03:40.000]  約書亞記第四章
[00:03:40.000 --> 00:03:44.000]  記載了神帶領以色列人過約旦河之後
[00:03:44.000 --> 00:03:47.000]  神吩咐約書亞做的第一件事
[00:03:47.000 --> 00:03:49.000]  是什麼呢
[00:03:49.000 --> 00:03:51.000]  讓我們一起來看
[00:03:51.000 --> 00:03:55.000]  首先已經讀過的第四章一至三節
[00:03:55.000 --> 00:03:58.000]  當以色列人過了約旦河
[00:03:58.000 --> 00:04:00.000]  耶和華就和約書亞這樣說
[00:04:00.000 --> 00:04:03.000]  你要在民中揀選十二個人
[00:04:03.000 --> 00:04:05.000]  每支派一人
[00:04:05.000 --> 00:04:08.000]  你吩咐他們做一件這樣的事
[00:04:08.000 --> 00:04:13.000]  就是從約旦河中祭司的腳站定的地方
[00:04:13.000 --> 00:04:16.000]  取十二塊石頭帶過去
[00:04:16.000 --> 00:04:18.000]  就擺在哪裡呢
[00:04:18.000 --> 00:04:22.000]  今夜你們要住宿的地方
[00:04:22.000 --> 00:04:24.000]  那晚他們住了在哪裡
[00:04:24.000 --> 00:04:27.000]  我們在第二十節就知道
[00:04:27.000 --> 00:04:30.000]  那晚他們住了在吉格
[00:04:30.000 --> 00:04:33.000]  我們要問的問題就是
[00:04:33.000 --> 00:04:36.000]  神為什麼這樣做呢
[00:04:36.000 --> 00:04:38.000]  神這樣做
[00:04:38.000 --> 00:04:40.000]  他吩咐約書亞這樣做
[00:04:40.000 --> 00:04:45.000]  對今天的你和我又有什麼提醒呢
[00:04:45.000 --> 00:04:49.000]  我就會從約書亞記第四章
[00:04:49.000 --> 00:04:53.000]  今天和大家分享三個重點
[00:04:53.000 --> 00:04:58.000]  第一點記載在第六節和第七節
[00:04:58.000 --> 00:05:02.000]  然後在二十一和二十二節再重複
[00:05:02.000 --> 00:05:07.000]  第六節和第七節我們也已經剛才讀過了
[00:05:07.000 --> 00:05:09.000]  那裡就說
[00:05:09.000 --> 00:05:14.000]  這些石頭在你們中間就可以作為證據
[00:05:14.000 --> 00:05:17.000]  他說日後你們的子孫問你們
[00:05:17.000 --> 00:05:20.000]  這些石頭是什麼意思
[00:05:20.000 --> 00:05:22.000]  你就可以跟他們說
[00:05:22.000 --> 00:05:24.000]  是因為約旦河的水
[00:05:24.000 --> 00:05:28.000]  在耶和華的約櫃前斷絕
[00:05:28.000 --> 00:05:31.000]  這些石頭要作以色列人
[00:05:31.000 --> 00:05:34.000]  永遠的紀念
[00:05:34.000 --> 00:05:37.000]  然後在二十一和二十二節
[00:05:37.000 --> 00:05:41.000]  基本上是重複這一段話
[00:05:41.000 --> 00:05:45.000]  日後你們的子孫問他們的父親
[00:05:45.000 --> 00:05:47.000]  這些石頭是什麼意思
[00:05:47.000 --> 00:05:49.000]  你就告訴他們
[00:05:49.000 --> 00:05:52.000]  以色列人曾經走過乾地
[00:05:52.000 --> 00:05:55.000]  過這個約旦河
[00:05:55.000 --> 00:05:58.000]  我們見到神吩咐約書亞
[00:05:58.000 --> 00:06:00.000]  納石為記
[00:06:00.000 --> 00:06:04.000]  一過約旦河就做第一件事納石為記
[00:06:04.000 --> 00:06:08.000]  為了以色列後代的好處
[00:06:08.000 --> 00:06:13.000]  讓他們能夠認識神的大能
[00:06:13.000 --> 00:06:16.000]  聖經告訴我們
[00:06:16.000 --> 00:06:19.000]  當日以色列人過約旦河
[00:06:19.000 --> 00:06:21.000]  是有不同的群體
[00:06:21.000 --> 00:06:26.000]  看見或者聽見這個神蹟
[00:06:26.000 --> 00:06:29.000]  十三節那裡就說
[00:06:29.000 --> 00:06:33.000]  有四萬人準備去打仗
[00:06:33.000 --> 00:06:35.000]  在耶和華面前過去
[00:06:35.000 --> 00:06:37.000]  到了耶利哥的平原
[00:06:37.000 --> 00:06:39.000]  等候上陣
[00:06:39.000 --> 00:06:43.000]  這四萬個以色列人就是先頭部隊
[00:06:43.000 --> 00:06:48.000]  他們見過神在約旦河所行的神蹟
[00:06:48.000 --> 00:06:51.000]  所以他們一定是充滿信心
[00:06:51.000 --> 00:06:54.000]  去為神作戰
[00:06:54.000 --> 00:06:56.000]  在五章一節那裡
[00:06:56.000 --> 00:06:59.000]  有另外一班人
[00:06:59.000 --> 00:07:02.000]  這班人是阿摩利人的諸王
[00:07:02.000 --> 00:07:05.000]  和靠海迦南人的諸王
[00:07:05.000 --> 00:07:08.000]  他們只是聽到
[00:07:08.000 --> 00:07:12.000]  聽到耶和華洗到約旦河的水乾了
[00:07:12.000 --> 00:07:15.000]  他們的心就因此
[00:07:15.000 --> 00:07:18.000]  因這樣的緣故消化了
[00:07:18.000 --> 00:07:21.000]  不再有膽氣
[00:07:21.000 --> 00:07:25.000]  這一群就是聽到神的大能
[00:07:25.000 --> 00:07:28.000]  聞風喪膽的敵人
[00:07:28.000 --> 00:07:32.000]  但是神最關心的那個群體
[00:07:32.000 --> 00:07:34.000]  他做納錫維基這件事
[00:07:34.000 --> 00:07:37.000]  他最關心的那個群體
[00:07:37.000 --> 00:07:41.000]  就是以色列人的後代
[00:07:41.000 --> 00:07:44.000]  剛才說過人是善忘的
[00:07:44.000 --> 00:07:49.000]  但是神就明白到人的軟弱
[00:07:49.000 --> 00:07:51.000]  他不想以色列人的後代
[00:07:51.000 --> 00:07:54.000]  忘記他的恩典和大能
[00:07:54.000 --> 00:07:58.000]  於是他就吩咐約書雅納錫維基
[00:07:58.000 --> 00:08:00.000]  詩篇七十八篇
[00:08:00.000 --> 00:08:03.000]  第四節和第七節是這樣說
[00:08:03.000 --> 00:08:04.000]  我們一起讀
[00:08:25.000 --> 00:08:27.000]  經文告訴我們
[00:08:27.000 --> 00:08:32.000]  我們是要將神的美德和能力
[00:08:32.000 --> 00:08:35.000]  並且神奇妙的作為
[00:08:35.000 --> 00:08:36.000]  說給誰聽
[00:08:36.000 --> 00:08:39.000]  說給我們的後代聽
[00:08:39.000 --> 00:08:40.000]  為什麼我們要說
[00:08:40.000 --> 00:08:44.000]  就是令到我們的後代能夠仰望神
[00:08:44.000 --> 00:08:47.000]  不要忘記神的作為
[00:08:47.000 --> 00:08:50.000]  去遵守神的命令
[00:08:50.000 --> 00:08:51.000]  弟兄姊妹
[00:08:51.000 --> 00:08:54.000]  今天你又有沒有將神
[00:08:54.000 --> 00:08:58.000]  在你的身上所施行的恩典
[00:08:58.000 --> 00:09:02.000]  將神的美德和大能
[00:09:02.000 --> 00:09:04.000]  說給你的子女聽
[00:09:04.000 --> 00:09:06.000]  當你這樣做的時候
[00:09:06.000 --> 00:09:09.000]  你是為了他們的好處
[00:09:09.000 --> 00:09:14.000]  讓他們不會忘記神的作為
[00:09:14.000 --> 00:09:16.000]  讓他們能夠更加願意
[00:09:16.000 --> 00:09:19.000]  遵守神的命令
[00:09:19.000 --> 00:09:22.000]  在約書雅紀第一課
[00:09:22.000 --> 00:09:24.000]  我曾經說過
[00:09:24.000 --> 00:09:26.000]  我們現在面對的
[00:09:26.000 --> 00:09:30.000]  是一場屬靈的爭戰
[00:09:30.000 --> 00:09:34.000]  這一場爭戰的贏或者輸
[00:09:34.000 --> 00:09:38.000]  很可能不是看我們這一代
[00:09:38.000 --> 00:09:41.000]  而是看我們的後代
[00:09:41.000 --> 00:09:43.000]  所以我們更加需要
[00:09:43.000 --> 00:09:45.000]  教導我們的子女
[00:09:45.000 --> 00:09:46.000]  去認識神
[00:09:46.000 --> 00:09:48.000]  去仰望神
[00:09:48.000 --> 00:09:52.000]  去走在神的心意裏
[00:09:52.000 --> 00:09:56.000]  我相信每一個做父母的人
[00:09:56.000 --> 00:09:59.000]  都一定是很愛惜他們的子女
