
[00:00:00.000 --> 00:00:01.780]  各位弟兄姊妹平安
[00:00:01.780 --> 00:00:03.520]  我是劉少康牧師
[00:00:03.520 --> 00:00:05.240]  很感謝神的恩典
[00:00:05.240 --> 00:00:09.820]  我們又一起來思考聖經神的話
[00:00:09.820 --> 00:00:13.780]  今天很想和大家開始一個新的系列
[00:00:13.780 --> 00:00:16.840]  這個新的系列我給它一個名字
[00:00:16.840 --> 00:00:20.740]  叫做「末世的交響曲」
[00:00:20.740 --> 00:00:25.660]  這首「末世的交響曲」是非常雄壯
[00:00:25.660 --> 00:00:28.240]  很激盪人心的
[00:00:28.240 --> 00:00:30.240]  祂有高風
[00:00:30.240 --> 00:00:33.100]  有浩銅吹響的時候
[00:00:33.100 --> 00:00:35.820]  有很震撼的雷聲
[00:00:35.820 --> 00:00:41.140]  你會好像見到很多異象一樣
[00:00:41.140 --> 00:00:45.000]  最後是凱旋的樂曲
[00:00:45.000 --> 00:00:48.420]  因為耶穌基督祂要回來
[00:00:48.420 --> 00:00:49.980]  祂要作王
[00:00:49.980 --> 00:00:52.180]  祂要得勝
[00:00:52.180 --> 00:00:54.980]  這首「末世的交響曲」
[00:00:54.980 --> 00:00:57.920]  是耶穌基督的使徒
[00:00:57.920 --> 00:00:59.040]  約翰
[00:00:59.040 --> 00:01:03.180]  就是耶穌所愛的冷門徒約翰
[00:01:03.180 --> 00:01:08.880]  在拔摩海島上所見到的圖像
[00:01:08.880 --> 00:01:10.880]  所以我整個系列
[00:01:10.880 --> 00:01:14.420]  就叫做「末世交響曲」
[00:01:14.420 --> 00:01:18.840]  拔摩海島上的圖像
[00:01:18.840 --> 00:01:20.640]  相信大家都明白
[00:01:20.640 --> 00:01:23.520]  就是講啟示錄
[00:01:23.520 --> 00:01:28.160]  聖經一共有六十六卷書
[00:01:28.160 --> 00:01:31.120]  舊約有三十九卷
[00:01:31.120 --> 00:01:33.920]  新約有二十七卷
[00:01:33.920 --> 00:01:36.160]  但在六十六卷書裏面
