
[00:00:00.000 --> 00:00:03.420]  各位弟兄姊妹平安
[00:00:03.420 --> 00:00:09.680]  很高興可以和大家分享訊息
[00:00:09.680 --> 00:00:17.160]  今天也是教會講到一個新的系列的開始
[00:00:17.160 --> 00:00:22.080]  我們會開始馬太福音的訊息
[00:00:22.080 --> 00:00:27.920]  一開始不如我分享少少數據可以嗎
[00:00:27.920 --> 00:00:34.200]  我們今年一共會分享25篇馬太福音的訊息
[00:00:34.200 --> 00:00:38.520]  我們今年總共會分享25篇馬太福音的訊息
[00:00:38.520 --> 00:00:41.400]  大家知不知道馬太福音有多少張呢
[00:00:41.400 --> 00:00:44.240]  大家知道馬太福音有多少張嗎
[00:00:44.240 --> 00:00:47.600]  馬太福音總共有28張
[00:00:47.600 --> 00:00:49.800]  馬太福音總共有28張
[00:00:49.800 --> 00:01:03.160]  25篇訊息大概就比我們每一張盼望都可以有一篇的訊息
[00:01:03.160 --> 00:01:07.760]  第二件事情就是我們會由今天二月開始
[00:01:07.760 --> 00:01:10.840]  第二件事情從二月開始
[00:01:10.840 --> 00:01:15.200]  扣除各種節期例如復活節、母親節、父親節
[00:01:15.200 --> 00:01:19.800]  扣除各種節期例如復活節、母親節
[00:01:19.800 --> 00:01:23.640]  我們馬太福音一路會看到11月第一個星期
[00:01:23.640 --> 00:01:26.640]  馬太福音總共會到11月
[00:01:26.640 --> 00:01:33.400]  其實今年就是一個機會讓我們一起去熟悉福音書裡面其中的一卷
[00:01:33.400 --> 00:01:38.440]  今年就是讓我們熟悉福音卷裡面的其中一卷
[00:01:38.440 --> 00:01:43.360]  所以我就很希望有少少的盼望大家幫我們去實現好嗎
[00:01:43.360 --> 00:01:47.840]  我就有一個小小的盼望希望大家可以幫我實現
[00:01:47.840 --> 00:01:49.440]  就希望如果大家可以的話
[00:01:49.440 --> 00:01:52.600]  在今年的當中在你自己的時候
[00:01:52.600 --> 00:01:55.360]  將馬太福音試一下從頭到尾看一次
[00:01:55.360 --> 00:01:59.640]  如果你有時間你就可以把馬太福音從頭到尾看一次
[00:01:59.640 --> 00:02:01.680]  如果你有買教會的靈修書
[00:02:01.680 --> 00:02:03.840]  那也可以跟著靈修書去看
[00:02:03.840 --> 00:02:07.000]  如果你有買教會的靈修書
[00:02:07.000 --> 00:02:09.040]  那去到年尾的時候
[00:02:09.040 --> 00:02:12.840]  去到年尾的時候你就可以告訴譚傳道和我知道
[00:02:12.840 --> 00:02:16.000]  到年尾的時候你可以告訴我和譚傳道
[00:02:16.000 --> 00:02:17.600]  你看完了馬太福音
[00:02:17.600 --> 00:02:19.200]  我已經看完了馬太福音
[00:02:19.200 --> 00:02:21.160]  那你又哄得我們很開心
[00:02:21.160 --> 00:02:22.800]  你就逗得我們很開心
[00:02:22.800 --> 00:02:26.840]  那希望大家哄我們開心完成這個盼望好嗎
[00:02:26.840 --> 00:02:31.040]  希望大家可以逗我們開心完成我們這個小小的願望
[00:02:31.040 --> 00:02:35.160]  那今天的訊息主題是耶穌的家譜
[00:02:35.160 --> 00:02:38.720]  今天的訊息的主題是耶穌的家譜
[00:02:38.720 --> 00:02:44.360]  那家譜本身就有起源和出生的意思
[00:02:44.360 --> 00:02:47.280]  家譜就有起源和出生的意思
[00:02:47.280 --> 00:02:50.280]  家譜就代表著耶穌的起源
[00:02:50.280 --> 00:02:52.080]  家譜就代表耶穌的起源
[00:02:52.080 --> 00:02:53.760]  耶穌從哪裡來
[00:02:53.760 --> 00:02:55.040]  耶穌從哪裡來
[00:02:55.040 --> 00:02:57.640]  那不過馬太福金沉長的家譜
[00:02:57.640 --> 00:03:01.520]  絕對是不少信徒很願意去忽略的地方
[00:03:01.520 --> 00:03:04.160]  馬太福音很沉重的家譜
[00:03:04.160 --> 00:03:08.320]  是不少信徒願意忽略的地方
[00:03:08.320 --> 00:03:09.600]  但其實大家不知道
[00:03:09.600 --> 00:03:11.560]  如果你忽略了這個家譜
[00:03:11.560 --> 00:03:14.400]  你將會忽略了馬太福音
[00:03:14.400 --> 00:03:16.960]  這個很重要的要請
[00:03:16.960 --> 00:03:17.840]  大家不知道
[00:03:17.840 --> 00:03:19.560]  如果我們忽略了這個家譜
[00:03:19.560 --> 00:03:24.240]  我們就忽略了馬太福音給信徒的一個重要的邀請
[00:03:24.240 --> 00:03:25.960]  那我又問問大家
[00:03:25.960 --> 00:03:27.600]  我來問一下大家
[00:03:27.600 --> 00:03:29.320]  你鄉下在哪裡呢
[00:03:29.320 --> 00:03:30.760]  你的鄉下是哪
[00:03:30.760 --> 00:03:33.040]  你知道自己鄉下在哪裡的舉手好嗎
[00:03:33.040 --> 00:03:35.080]  你知道你家鄉在哪舉手
[00:03:35.080 --> 00:03:37.880]  那我記得我小時候有一項叫做直觀
[00:03:37.880 --> 00:03:39.240]  即是在鄉下
[00:03:39.240 --> 00:03:43.760]  我記得小時候有一個鄉務叫「極慣」
[00:03:43.760 --> 00:03:44.680]  就是鄉下
[00:03:44.680 --> 00:03:46.760]  那直觀就代表了我們從哪裡來
[00:03:46.760 --> 00:03:49.040]  那個極慣就是你從哪來
