
[00:00:00.000 --> 00:00:01.400]  各位弟兄姊妹平安
[00:00:01.400 --> 00:00:02.640]  平安
[00:00:02.640 --> 00:00:07.240]  很感恩可以一起敬拜我們這位永活的主
[00:00:07.240 --> 00:00:09.440]  我回到娘家
[00:00:09.440 --> 00:00:12.040]  所以心情特別開心
[00:00:12.040 --> 00:00:15.800]  看到有新童工也很開心
[00:00:15.800 --> 00:00:19.240]  也有不同的弟兄姊妹
[00:00:19.240 --> 00:00:25.000]  今年有機會聽到暑假短孫回來分享
[00:00:25.000 --> 00:00:26.720]  覺得很好
[00:00:26.720 --> 00:00:29.880]  因為他們去了蒙古國
[00:00:29.880 --> 00:00:33.920]  有兩隊去台灣做短孫
[00:00:33.920 --> 00:00:36.160]  都聽到他們分享
[00:00:36.160 --> 00:00:38.960]  不單是祝福島當地
[00:00:38.960 --> 00:00:40.720]  其實這個體驗
[00:00:40.720 --> 00:00:43.520]  都可以令自己的生命有改變
[00:00:43.520 --> 00:00:46.000]  也是激勵到
[00:00:46.000 --> 00:00:48.640]  見到孫教士他們的勞苦
[00:00:48.640 --> 00:00:52.480]  也是他們的生命當中得著幫助
[00:00:52.480 --> 00:00:53.520]  是的
[00:00:53.520 --> 00:00:56.640]  講童心興旺福音
[00:00:56.640 --> 00:00:58.280]  有一些在前線
[00:00:58.280 --> 00:01:01.040]  也有一些在後方
[00:01:01.040 --> 00:01:04.440]  當然我希望多些人前線
[00:01:04.440 --> 00:01:07.600]  但是後方也非常重要
[00:01:07.600 --> 00:01:10.280]  所以今天很想藉著
[00:01:10.280 --> 00:01:12.960]  保羅在《菲律賓書》中
[00:01:12.960 --> 00:01:19.680]  提到如何成為這位孫教士的支援後盾
[00:01:19.680 --> 00:01:24.760]  因為其實保羅寫《菲律賓書》的時候
[00:01:24.760 --> 00:01:28.320]  他面對著可以說是內憂外患
[00:01:28.320 --> 00:01:31.320]  他自己固然因為福音的緣故
[00:01:31.320 --> 00:01:33.200]  所以被囚
[00:01:33.200 --> 00:01:35.120]  都是面對著困難
[00:01:35.120 --> 00:01:37.600]  但是其實他也想到教會
[00:01:37.600 --> 00:01:41.200]  都是面對著大大小小不同的困難
[00:01:41.200 --> 00:01:44.720]  有一些是有嫉妒紛爭
[00:01:44.720 --> 00:01:47.880]  有一些是因為不良的動機而傳福音
[00:01:47.880 --> 00:01:50.920]  令到他心裡很難過
[00:01:50.920 --> 00:01:54.720]  但是你看到《菲律賓書》
[00:01:54.720 --> 00:01:57.960]  其實它充滿著很多喜樂
[00:01:57.960 --> 00:02:01.240]  剛才主席和我們一起讀這段經文
[00:02:01.240 --> 00:02:05.040]  都看到歡歡喜喜這幾個字
[00:02:05.040 --> 00:02:08.400]  又或者是《菲律賓書》第四章
[00:02:08.400 --> 00:02:11.040]  都有提到喜樂
[00:02:11.040 --> 00:02:15.560]  這些字眼在《菲律賓書》出現了14次
[00:02:15.560 --> 00:02:16.920]  正常人來看
[00:02:16.920 --> 00:02:21.080]  在監獄裡面真的開心不下去
[00:02:21.080 --> 00:02:24.240]  但是他仍然可以這麼歡喜快樂
[00:02:24.240 --> 00:02:26.400]  究竟是什麼原因呢
[00:02:26.400 --> 00:02:29.400]  我們仔細再讀這些經文的時候
[00:02:29.400 --> 00:02:33.200]  我們先一齊祈禱吧
[00:02:33.200 --> 00:02:35.280]  真的要包庫我們獻上感恩
[00:02:35.280 --> 00:02:38.480]  多謝你呼召我們有不同的崗位
[00:02:38.480 --> 00:02:44.240]  有一些人是在前線工場上傳福音
[00:02:44.240 --> 00:02:48.880]  也需要在後方成為他支援的後盾
[00:02:48.880 --> 00:02:50.520]  主啊我們仰望你
[00:02:50.520 --> 00:02:53.120]  求你在這一刻潔淨我們
[00:02:53.120 --> 00:02:54.920]  讓我們守潔心清
[00:02:54.920 --> 00:02:56.320]  來敬拜你
[00:02:56.320 --> 00:02:59.400]  又讓我們有敏銳的耳朵
[00:02:59.400 --> 00:03:01.720]  聆聽你自己的話語
[00:03:01.720 --> 00:03:03.400]  遵行你自己的話語
[00:03:03.400 --> 00:03:04.640]  求天父你保守
[00:03:04.640 --> 00:03:07.880]  無論說的聽的都同盟恩典
[00:03:07.880 --> 00:03:09.080]  我們這樣的祈禱交托
[00:03:09.080 --> 00:03:11.840]  是奉主耶穌基督得聖名求
[00:03:11.840 --> 00:03:13.760]  阿們
[00:03:13.760 --> 00:03:17.080]  為什麼保羅都可以這麼開心呢
[00:03:17.080 --> 00:03:22.560]  他究竟喜樂侍奉有什麼秘訣呢
[00:03:22.560 --> 00:03:27.520]  剛才第三第四節都給了我們答案
