
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:10.240]  感謝主讓我們今天可以一起在神的殿裏敬拜主
[00:00:10.240 --> 00:00:15.920]  我還記得上一次我在這裏講道的時候
[00:00:15.920 --> 00:00:18.240]  只是對著鏡頭
[00:00:18.240 --> 00:00:23.920]  想像著大家在大家的家裏聽禱
[00:00:23.920 --> 00:00:25.520]  來敬拜神
[00:00:25.520 --> 00:00:32.880]  但是今天很開心可以和大家一起在實體崇拜裏面見面
[00:00:32.880 --> 00:00:39.040]  我們在人生裏面可能有很多不同的階段
[00:00:39.040 --> 00:00:41.200]  問大家一個問題
[00:00:41.200 --> 00:00:49.520]  如果請你們用一樣的物件來形容你的人生
[00:00:49.520 --> 00:00:51.520]  你會選擇什麼呢?
[00:00:51.520 --> 00:01:00.480]  其他人想不想得到呢?
[00:01:00.480 --> 00:01:03.040]  可能有些難想,是嗎?
[00:01:03.040 --> 00:01:07.440]  我給你們三個選擇來選擇
[00:01:07.440 --> 00:01:10.720]  第一個就是A,一張紙
[00:01:10.720 --> 00:01:15.840]  第二個就是B,一個瓶子
[00:01:15.840 --> 00:01:18.400]  一個玻璃瓶,透明的
[00:01:18.400 --> 00:01:24.800]  第三個就是C,就是一本書
[00:01:24.800 --> 00:01:27.360]  沒有寫任何東西
[00:01:27.360 --> 00:01:30.960]  一張紙也是一張白紙
[00:01:30.960 --> 00:01:34.000]  可以選擇了嗎?
[00:01:34.000 --> 00:01:35.040]  可以選擇了,是嗎?
[00:01:35.040 --> 00:01:38.880]  那我看看大家的選擇和我一樣
[00:01:38.880 --> 00:01:41.440]  選擇A的可以舉手嗎?
[00:01:41.440 --> 00:01:49.120]  選擇B的呢?
[00:01:49.120 --> 00:01:55.520]  選擇C的呢?
[00:01:55.520 --> 00:02:00.640]  選擇C的應該是最多的
[00:02:00.640 --> 00:02:09.600]  原來我們的選擇和大多數人的選擇一樣
[00:02:09.600 --> 00:02:12.800]  一張紙、一個瓶子或者一本書
[00:02:12.800 --> 00:02:19.840]  其實都可以盛載我們人生裏面不同的內容
[00:02:19.840 --> 00:02:22.400]  不同的階段裏面不同的內容
[00:02:22.400 --> 00:02:26.240]  有人就將人生比喻為一本書
[00:02:26.240 --> 00:02:27.520]  他就這樣說
[00:02:27.520 --> 00:02:32.640]  他說封面是爸爸媽媽給的
[00:02:32.640 --> 00:02:40.320]  內容就是自己寫的
[00:02:40.320 --> 00:02:42.880]  不知道大家同不同意嗎?
[00:02:42.880 --> 00:02:49.280]  在這本書上,我們寫了一頁又一頁的內容
[00:02:49.280 --> 00:02:54.400]  當中就記載了我們在不同的階段裏面
[00:02:54.400 --> 00:02:55.680]  不同的歷程
[00:02:55.680 --> 00:02:59.520]  由我們BB的時候
[00:02:59.520 --> 00:03:04.400]  去到我們做小朋友,再去到我們成為一個青少年
[00:03:04.400 --> 00:03:08.480]  我們又成為一個成年人
[00:03:08.480 --> 00:03:12.560]  我們又會經歷不同的事情
[00:03:12.560 --> 00:03:16.400]  我們可能就會開始工作
[00:03:16.400 --> 00:03:18.720]  我們會拍拖
[00:03:18.720 --> 00:03:22.320]  我們會結婚,我們會生孩子
[00:03:22.320 --> 00:03:25.120]  或者我們會患病
[00:03:25.120 --> 00:03:29.600]  這些都是在我們人生裏面不同階段會發生的事
[00:03:29.600 --> 00:03:36.640]  我們就是這樣寫下一頁一頁在這本人生的書裏面
[00:03:36.640 --> 00:03:40.480]  直至我們離開世界的一天
[00:03:40.480 --> 00:03:49.440]  當中充滿著很多人生裏面的喜、怒、哀、樂
[00:03:49.440 --> 00:03:55.600]  或者如果由出生開始計,直至今天這一刻
[00:03:55.600 --> 00:03:59.680]  不知道在你人生這本書裏面
[00:03:59.680 --> 00:04:06.080]  其實有多少頁是屬於開心的部分呢?
[00:04:06.080 --> 00:04:11.200]  又不知道有多少頁是屬於不開心的部分呢?
[00:04:11.200 --> 00:04:17.600]  又或者大家有沒有試過在人生某一個階段裏面
[00:04:17.600 --> 00:04:22.720]  你會覺得很想揭去下一頁
[00:04:22.720 --> 00:04:25.040]  寫下一頁的時候
[00:04:25.040 --> 00:04:31.200]  發覺揭來揭去都揭不到的呢?
[00:04:31.200 --> 00:04:36.160]  有沒有試過在一個這樣的狀態裏面
[00:04:36.160 --> 00:04:39.840]  好像是原地踏步
[00:04:39.840 --> 00:04:43.200]  好像是停滯不前
[00:04:43.200 --> 00:04:47.680]  或者好像我們剛剛這一年經歷的日子
[00:04:47.680 --> 00:04:52.960]  都可能是一個這樣的狀態的底下
[00:04:52.960 --> 00:04:56.240]  在我們的事業上、我們的感情上
