
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹平安
[00:00:03.000 --> 00:00:05.760]  首先都想多謝敬拜隊為我們預備詩歌
[00:00:05.760 --> 00:00:07.400]  預備我們去敬拜神
[00:00:07.400 --> 00:00:12.280]  感謝敬拜隊為我們準備的敬拜
[00:00:12.280 --> 00:00:17.200]  今天教會將會開始一個新的訊息講題
[00:00:17.200 --> 00:00:20.920]  教會今天會開始一個新的講題
[00:00:20.920 --> 00:00:23.400]  這個系列是關於罪
[00:00:23.400 --> 00:00:25.160]  這個系列是有關罪
[00:00:25.160 --> 00:00:28.960]  關於罪其實都有罪的神學
[00:00:28.960 --> 00:00:31.880]  關於罪是有罪的神學
[00:00:31.880 --> 00:00:35.480]  教義上面我們稱之為罪論
[00:00:35.480 --> 00:00:38.480]  教義上面我們稱之為罪論
[00:00:38.480 --> 00:00:41.920]  罪論英文是Harmatiology
[00:00:41.920 --> 00:00:43.280]  英文就是這個
[00:00:43.280 --> 00:00:45.720]  也可以是犯罪學
[00:00:45.720 --> 00:00:47.640]  也可以是犯罪學
[00:00:47.640 --> 00:00:50.680]  源自罪英文"sin"這個字
[00:00:50.680 --> 00:00:53.320]  源自罪這個英文字
[00:00:53.320 --> 00:00:56.960]  希臘文的符號跟英語都很像
[00:00:56.960 --> 00:00:58.400]  讀Harmatia
[00:00:58.400 --> 00:01:02.240]  希臘文和英文的讀法是很相似的
[00:01:02.240 --> 00:01:06.000]  我們將會用五個主日去看《誓詩記》
[00:01:06.000 --> 00:01:09.840]  我們將會用五個主日去看《誓詩記》
[00:01:09.840 --> 00:01:12.400]  《誓詩記》裡面的《誓詩》
[00:01:12.400 --> 00:01:14.840]  或者我們都有所認識
[00:01:14.840 --> 00:01:17.160]  《誓詩記》中的《誓詩》
[00:01:17.160 --> 00:01:20.480]  大家可能有所認識
[00:01:20.480 --> 00:01:22.480]  但是我們不是看裡面的《誓詩》
[00:01:22.480 --> 00:01:25.200]  但是我們不是看裡面的《誓詩》
[00:01:25.200 --> 00:01:27.600]  今天我們會看《誓詩記》第二章
[00:01:27.600 --> 00:01:30.200]  今天我們會看《誓詩記》第二章
[00:01:30.200 --> 00:01:34.640]  因為今天的經文交代了整卷書的大綱
[00:01:34.640 --> 00:01:39.840]  因為今天的經文交代了整卷書的大綱
[00:01:39.840 --> 00:01:43.960]  然後一跳我們就去到《誓詩記》最後的三四章
[00:01:43.960 --> 00:01:47.600]  然後我們跳到後面的第三四章
[00:01:47.600 --> 00:01:53.680]  最後的三四章也都沒有提任何《誓詩》的名稱
[00:01:53.680 --> 00:01:57.640]  最後的三四章沒有記載任何《誓詩》的名稱
[00:01:57.640 --> 00:02:05.720]  因為最後這幾章是講述以色列人在誓詩時代如何被罪所捆綁
[00:02:05.720 --> 00:02:12.440]  因為這幾章是交代當時的以色列人在誓詩時代是怎樣被罪捆綁
[00:02:12.440 --> 00:02:15.920]  我會說毫無疑問罪這個課題
[00:02:15.920 --> 00:02:18.160]  是我們每一個人都會遇上的
[00:02:18.160 --> 00:02:21.840]  毫無疑問罪這個課題是我們每個人都會遇上的
[00:02:21.840 --> 00:02:23.120]  什麼是罪呢?
[00:02:23.120 --> 00:02:24.120]  什麼是罪呢?
[00:02:24.120 --> 00:02:26.000]  我有沒有犯罪呢?
[00:02:26.000 --> 00:02:27.040]  我有沒有犯罪?
[00:02:27.040 --> 00:02:29.120]  我是不是一個罪人呢?
[00:02:29.120 --> 00:02:30.720]  我是否一個罪人?
[00:02:30.720 --> 00:02:35.840]  又或者我怎樣可以克服罪的捆綁
[00:02:35.840 --> 00:02:38.200]  我可以怎樣克服罪的捆綁
[00:02:38.200 --> 00:02:41.080]  正所謂知己知彼 百戰百勝
[00:02:41.080 --> 00:02:44.600]  所謂知己知彼 百戰百勝
[00:02:44.600 --> 00:02:48.640]  要是我們不明白罪是怎樣的
[00:02:48.640 --> 00:02:50.920]  要是我們不明白罪是怎樣的
[00:02:50.920 --> 00:02:54.480]  要克服罪的捆綁就很不容易
[00:02:54.480 --> 00:02:57.080]  要克服罪的捆綁很不容易
[00:02:57.080 --> 00:02:59.800]  我不知道大家對罪有多少認識
[00:02:59.800 --> 00:03:03.360]  我不知道大家對罪有什麼認識
[00:03:03.360 --> 00:03:07.000]  我覺得這個課題和我自己很親近
