
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:06.000]  我們很感謝神
[00:00:06.000 --> 00:00:08.000]  每次當我們再回到這個地方
[00:00:08.000 --> 00:00:10.000]  一起敬拜的時候
[00:00:10.000 --> 00:00:12.000]  我們知道
[00:00:12.000 --> 00:00:14.000]  上帝向我們施恩
[00:00:14.000 --> 00:00:16.000]  讓我們有一個好的地方
[00:00:16.000 --> 00:00:18.000]  一起敬拜祂
[00:00:18.000 --> 00:00:20.000]  在明天的下午
[00:00:20.000 --> 00:00:22.000]  就有一個特別的聚會
[00:00:22.000 --> 00:00:24.000]  這個聚會叫做
[00:00:24.000 --> 00:00:26.000]  康澤的堂子更新的
[00:00:26.000 --> 00:00:28.000]  感恩崇拜
[00:00:28.000 --> 00:00:31.000]  是一個特別的額外的聚會
[00:00:31.000 --> 00:00:33.000]  目的很簡單
[00:00:33.000 --> 00:00:35.000]  只是一個
[00:00:35.000 --> 00:00:37.000]  就是想感恩
[00:00:37.000 --> 00:00:39.000]  如果蒙受恩典的
[00:00:39.000 --> 00:00:41.000]  應當向神感恩
[00:00:41.000 --> 00:00:44.000]  不單單說一座建築物
[00:00:44.000 --> 00:00:47.000]  而是說我們在神的面前
[00:00:47.000 --> 00:00:49.000]  領受上帝給我們生命
[00:00:49.000 --> 00:00:51.000]  我們要感恩
[00:00:51.000 --> 00:00:53.000]  在這個過程裡
[00:00:53.000 --> 00:00:55.000]  大家知道我們一直在思想
[00:00:55.000 --> 00:00:57.000]  教會裡很多不同的更新的事情
[00:00:57.000 --> 00:00:59.000]  但是當我們一路來到
[00:00:59.000 --> 00:01:02.000]  安排教會地方的更新的時候
[00:01:02.000 --> 00:01:05.000]  大家都很清楚一種的感受
[00:01:05.000 --> 00:01:07.000]  就是我們的生命
[00:01:07.000 --> 00:01:09.000]  何嘗不需要更新
[00:01:09.000 --> 00:01:11.000]  我們豈不是
[00:01:11.000 --> 00:01:13.000]  需要上帝給我們同樣
[00:01:13.000 --> 00:01:15.000]  或者說更大的恩典
[00:01:15.000 --> 00:01:17.000]  讓我們都經歷到生命的更新
[00:01:17.000 --> 00:01:19.000]  我們中間的弟兄姊妹
[00:01:19.000 --> 00:01:21.000]  很多都信了主很多年
[00:01:21.000 --> 00:01:23.000]  我們很感謝神
[00:01:23.000 --> 00:01:25.000]  但我們都承認有很多時候
[00:01:25.000 --> 00:01:27.000]  在感覺的時候
[00:01:27.000 --> 00:01:29.000]  好像愛神的心冷淡了
[00:01:29.000 --> 00:01:31.000]  生活很多繁忙的事情
[00:01:31.000 --> 00:01:33.000]  很多不同的壓力
[00:01:33.000 --> 00:01:35.000]  好像將我們對神的心
[00:01:35.000 --> 00:01:37.000]  好像是消減了
[00:01:37.000 --> 00:01:39.000]  所以我們很盼望在這段時間
[00:01:39.000 --> 00:01:41.000]  當我們感謝上帝
[00:01:41.000 --> 00:01:43.000]  將更新的禮堂賜給我們的時候
[00:01:43.000 --> 00:01:45.000]  我們都是這樣
[00:01:45.000 --> 00:01:47.000]  來期待上帝
[00:01:47.000 --> 00:01:49.000]  讓我們經歷生命的更新
[00:01:49.000 --> 00:01:51.000]  特別就是我們愛主的心
[00:01:51.000 --> 00:01:53.000]  能夠得到點燃
[00:01:53.000 --> 00:01:55.000]  得到更新
[00:01:55.000 --> 00:01:57.000]  而今天當我們讀這段聖經的時候
[00:01:57.000 --> 00:01:59.000]  我們都是這樣來從
[00:01:59.000 --> 00:02:01.000]  這位女士
[00:02:01.000 --> 00:02:03.000]  這位姊妹的生命裡面
[00:02:03.000 --> 00:02:05.000]  再次領受神給我們的提醒
[00:02:05.000 --> 00:02:07.000]  求主讓我們愛神的心
[00:02:07.000 --> 00:02:09.000]  不會冷淡下來
[00:02:09.000 --> 00:02:11.000]  而是能夠可以
[00:02:11.000 --> 00:02:13.000]  燃點希望性
[00:02:13.000 --> 00:02:15.000]  來愛主跟隨主
[00:02:15.000 --> 00:02:17.000]  我們在一起
[00:02:17.000 --> 00:02:19.000]  我們同心祈禱
[00:02:19.000 --> 00:02:21.000]  求主帶領我們這段時間
[00:02:23.000 --> 00:02:25.000]  主我們感謝祢
[00:02:25.000 --> 00:02:27.000]  因為祢對我們生命的呼召
[00:02:27.000 --> 00:02:29.000]  是愛的呼召
[00:02:29.000 --> 00:02:31.000]  主啊
[00:02:31.000 --> 00:02:33.000]  祢要拯救我們
[00:02:33.000 --> 00:02:35.000]  遠離罪惡
[00:02:35.000 --> 00:02:37.000]  祢要拯救我們
[00:02:37.000 --> 00:02:39.000]  進入祢自己的愛中
[00:02:39.000 --> 00:02:41.000]  主我們知道
[00:02:41.000 --> 00:02:43.000]  祢不單止渴望將愛賜給我們
[00:02:43.000 --> 00:02:45.000]  祢更加渴望
[00:02:45.000 --> 00:02:47.000]  我們都能夠去愛祢
[00:02:47.000 --> 00:02:49.000]  以致我們可以進入
[00:02:49.000 --> 00:02:51.000]  與祢的合一的關係裡面
[00:02:51.000 --> 00:02:53.000]  祢可以更完全的
[00:02:53.000 --> 00:02:55.000]  將祢自己賜給我們
[00:02:55.000 --> 00:02:57.000]  主我們今天在祢的面前
[00:02:57.000 --> 00:02:59.000]  我們要感謝祢
[00:02:59.000 --> 00:03:01.000]  因為祢上上
[00:03:01.000 --> 00:03:03.000]  向我們施恩
[00:03:03.000 --> 00:03:05.000]  主我們都在祢面前
