
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹平安
[00:00:03.000 --> 00:00:08.600]  今天是中樹節 也是中樹主日
[00:00:08.600 --> 00:00:14.160]  復活節之前的一個禮拜就是這個中樹節
[00:00:14.160 --> 00:00:19.120]  從明天開始就是一個聖週
[00:00:19.120 --> 00:00:27.680]  耶穌基督最後一個禮拜在世界上為我們活著
[00:00:27.680 --> 00:00:32.360]  雖然只有幾天 但你會發覺有很多事發生
[00:00:32.360 --> 00:00:35.200]  如果你有時間這個禮拜
[00:00:35.200 --> 00:00:39.200]  嘗試翻開福音書 讀一下耶穌基督
[00:00:39.200 --> 00:00:42.800]  最後這個禮拜究竟做了些什麼
[00:00:42.800 --> 00:00:45.880]  你心裏會很感恩
[00:00:45.880 --> 00:00:54.560]  也會效法他怎樣去過人生最後的一個禮拜
[00:00:54.560 --> 00:00:58.200]  說到最後一個禮拜
[00:00:58.200 --> 00:01:02.440]  每一次來和大家分享神的話語
[00:01:02.440 --> 00:01:10.720]  都一定有一些我們的肢體病或離開世界
[00:01:10.720 --> 00:01:16.040]  在人生去到最後一個階段的時候
[00:01:16.040 --> 00:01:20.240]  有人很快就睡一覺就走了
[00:01:20.240 --> 00:01:25.280]  也有人要有一段時間在地上
[00:01:25.280 --> 00:01:29.680]  還要治療或在療養院
[00:01:29.680 --> 00:01:35.320]  我和大家今早起床祈禱最後準備的時候
[00:01:35.320 --> 00:01:38.360]  發覺還是要和大家分享一下
[00:01:38.360 --> 00:01:41.160]  雖然現在要花一點時間
[00:01:41.160 --> 00:01:44.880]  上個禮拜有兩個安息禮拜
[00:01:44.880 --> 00:01:47.160]  兩個姊妹
[00:01:47.160 --> 00:01:51.520]  當然她們都相當好了 都八十多歲了
[00:01:51.520 --> 00:01:55.760]  有一個就接近九十歲了
[00:01:55.760 --> 00:02:02.480]  一個就是當她發現自己病了 要去治療了
[00:02:02.480 --> 00:02:06.360]  她本來就說我不治療了 因為很辛苦
[00:02:06.360 --> 00:02:09.360]  所以家人就和她談一談
[00:02:09.360 --> 00:02:12.920]  結果她肯了 怎麼做了兩次呢
[00:02:12.920 --> 00:02:15.240]  原來她身體是受不了的
[00:02:15.240 --> 00:02:18.320]  結果就沒有繼續做了
[00:02:18.320 --> 00:02:21.720]  但是當我和姊妹一起去探望她的時候
[00:02:21.720 --> 00:02:25.280]  探望過幾次 她都只說了一句
[00:02:25.280 --> 00:02:30.960]  「我不怕 我已經準備好要去見我的天父
[00:02:30.960 --> 00:02:34.000]  我的主耶穌 和見我的家人
[00:02:34.000 --> 00:02:38.480]  讓我先走一步去天上天堂的人」
[00:02:38.480 --> 00:02:41.480]  她說「你知道為什麼我會說我隨時可以走嗎?
[00:02:41.480 --> 00:02:44.040]  因為我一生人的心願就是
[00:02:44.040 --> 00:02:48.680]  將我的家人一個一個帶到神的面前
[00:02:48.680 --> 00:02:53.600]  包括父母 兄弟姊妹 他的子女 孫子
[00:02:53.600 --> 00:02:57.320]  我的心願就是要帶他們去信主
[00:02:57.320 --> 00:03:00.360]  你知道嗎?我本來還欠一個弟弟
[00:03:00.360 --> 00:03:04.560]  他不肯信主 他的太太也不肯信主
[00:03:04.560 --> 00:03:06.400]  最近他和我說
[00:03:06.400 --> 00:03:09.600]  「我們都信耶穌了 我們都信了」
[00:03:09.600 --> 00:03:14.640]  她說「可以走了 可以向神交障了」
[00:03:14.640 --> 00:03:16.680]  所以我去探望這些病人的時候
[00:03:16.680 --> 00:03:19.960]  我們的弟兄姊妹聽到這句話
[00:03:19.960 --> 00:03:21.600]  他們真的很開心
