
[00:00:00.000 --> 00:00:01.760]  各位弟兄姊妹平安
[00:00:01.760 --> 00:00:03.580]  我是劉少康牧師
[00:00:03.580 --> 00:00:07.120]  又到了末世交響曲的時候
[00:00:07.120 --> 00:00:10.600]  我們已經來到第十三講
[00:00:10.600 --> 00:00:14.400]  今天再講啟示錄第四章
[00:00:14.400 --> 00:00:18.280]  啟示錄第四章第一句說話是什麼呢?
[00:00:18.280 --> 00:00:21.680]  他說「我觀看」
[00:00:21.680 --> 00:00:25.080]  「觀看」這兩個字很重要
[00:00:25.080 --> 00:00:27.340]  很多時候我們看
[00:00:27.340 --> 00:00:29.600]  但是我們看不到
[00:00:29.600 --> 00:00:32.140]  很多時候我們很想去看
[00:00:32.140 --> 00:00:34.140]  但是我們看不見
[00:00:34.140 --> 00:00:36.140]  有時候我們看到了
[00:00:36.140 --> 00:00:39.540]  我們又不明白那些東西說什麼
[00:00:39.540 --> 00:00:42.140]  所以約翰說「我觀看」
[00:00:42.140 --> 00:00:43.340]  觀看什麼呢?
[00:00:43.340 --> 00:00:48.340]  我看到天上的門打開了
[00:00:48.340 --> 00:00:50.140]  第一個問題
[00:00:50.140 --> 00:00:52.640]  什麼天有門的嗎?
[00:00:52.640 --> 00:00:55.640]  天上真的有一道門嗎?
[00:00:55.640 --> 00:00:57.640]  有些人就想像了
[00:00:57.640 --> 00:01:01.020]  那道門我身後也有一道玻璃門
[00:01:01.020 --> 00:01:04.020]  就是這樣掀開或者燙開的
[00:01:04.020 --> 00:01:09.420]  但是天上的門就好像天上是這樣打開的
[00:01:09.420 --> 00:01:14.420]  所以你看到天上的榮耀景象
[00:01:14.420 --> 00:01:18.220]  這個可以說是一個象徵性的打開
[00:01:18.220 --> 00:01:21.920]  但也可以說是一個真實的打開
[00:01:21.920 --> 00:01:24.720]  很多人經常問一個問題
[00:01:24.720 --> 00:01:28.120]  明天會不會更好呢?
[00:01:28.120 --> 00:01:30.520]  是不是會更好呢?
[00:01:30.520 --> 00:01:32.120]  不一定的
