
[00:00:00.000 --> 00:00:02.080]  各位弟兄姊妹平安
[00:00:02.080 --> 00:00:05.240]  今日教會舉行的嘉賓是教會成禮
[00:00:05.240 --> 00:00:10.360]  當中有很多是第一次參與教會聚會的來賓
[00:00:10.360 --> 00:00:13.240]  還是你的朋友邀請你在我們當中
[00:00:13.240 --> 00:00:16.360]  我們代表教會來歡迎大家
[00:00:16.360 --> 00:00:18.520]  願你們平安
[00:00:18.520 --> 00:00:21.140]  我們一起聆聽上帝的話之前
[00:00:21.140 --> 00:00:26.040]  請同心低頭祈禱
[00:00:26.040 --> 00:00:30.880]  親主感謝祢去招聚我們在祢聖殿中敬拜
[00:00:30.880 --> 00:00:33.880]  願聖靈與我們同在
[00:00:33.880 --> 00:00:37.400]  在我們的心裏來運行
[00:00:37.400 --> 00:00:40.360]  主祢今天要我們聽的是什麼話
[00:00:40.360 --> 00:00:43.640]  願祢打開我們的心來領受
[00:00:43.640 --> 00:00:47.560]  讓講的和聽的都同蒙祢的月立
[00:00:47.560 --> 00:00:51.840]  祈禱奉主耶穌 祈禱明球 阿門
[00:00:51.840 --> 00:00:54.040]  不知道大家有沒有試過
[00:00:54.040 --> 00:00:58.440]  將自己藏起來的經歷
[00:00:58.440 --> 00:01:02.680]  不想見人 不想被人找到
[00:01:02.680 --> 00:01:06.480]  不知道你有沒有這樣的經驗
[00:01:06.480 --> 00:01:09.040]  回想那個歷程
[00:01:09.040 --> 00:01:15.320]  你想想你做了什麼自己要躲起來
[00:01:15.320 --> 00:01:20.800]  又或者你經歷了什麼恐怖的事
[00:01:20.800 --> 00:01:25.640]  你要將自己收起來
[00:01:25.640 --> 00:01:31.520]  原來每一個人心裏都有一道關得很緊的門
[00:01:31.520 --> 00:01:34.240]  有時我們以為關上門
[00:01:34.240 --> 00:01:40.360]  是為了防備外面給我們的傷害
[00:01:40.360 --> 00:01:43.000]  不過當我們這樣做的時候
[00:01:43.000 --> 00:01:49.840]  實際上我們是將自己困在一個籠子裏面
[00:01:49.840 --> 00:01:52.000]  這個籠子可能是一個
[00:01:52.000 --> 00:01:55.800]  覺得自己是一個失敗的人的籠子
[00:01:55.800 --> 00:02:02.680]  又可能是一個我不願意寬恕那些傷害我的人的籠子裏面
[00:02:02.680 --> 00:02:05.200]  總之就不知道為什麼
[00:02:05.200 --> 00:02:10.160]  總是覺得自己有時很辛苦
[00:02:10.160 --> 00:02:14.760]  今天經文符的耶穌告訴我們
[00:02:14.760 --> 00:02:20.240]  祂要穿透我們這道關得很緊的門
[00:02:20.240 --> 00:02:24.280]  祂要帶來的不是一個審判或者定罪
[00:02:24.280 --> 00:02:27.280]  而是能夠醫治我們的傷痕
[00:02:27.280 --> 00:02:33.720]  展開綁著我們在籠子裏面的一份寬恕
[00:02:33.720 --> 00:02:35.760]  我們回到聖經
[00:02:35.760 --> 00:02:37.960]  大家試想像一下
[00:02:37.960 --> 00:02:43.360]  當時門徒將自己帶到房間裏面
[00:02:43.360 --> 00:02:47.240]  門關得很緊
[00:02:47.240 --> 00:02:53.600]  他們最怕的可能不是來搜捕他們的猶太長官
[00:02:53.600 --> 00:02:58.000]  他們最怕見到的可能是耶穌
[00:02:58.000 --> 00:03:03.040]  因為三天之前耶穌被敲問、被鞭打、被侮辱
[00:03:03.040 --> 00:03:07.160]  被釘在十字架上最痛苦的時刻
[00:03:07.160 --> 00:03:10.920]  這班門徒雞飛狗走
[00:03:10.920 --> 00:03:13.000]  只顧著自己的性命
[00:03:13.000 --> 00:03:16.320]  四處逃奔
[00:03:16.320 --> 00:03:18.560]  為了不要受牽連
[00:03:18.560 --> 00:03:22.720]  甚至死後都說「我不認識耶穌」
[00:03:22.720 --> 00:03:26.960]  或者選擇不出聲
[00:03:26.960 --> 00:03:35.040]  所以現在他們心裏充滿了內疚、羞愧和不安
[00:03:35.040 --> 00:03:39.440]  當然我們知道這是七日的第一天
[00:03:39.440 --> 00:03:42.840]  剛剛那些婦女告訴他們
[00:03:42.840 --> 00:03:46.840]  埋葬耶穌的墳墓空了
