
[00:00:00.000 --> 00:00:02.700]  各位弟兄姊妹平安
[00:00:02.700 --> 00:00:04.200]  今天是大年初二
[00:00:04.200 --> 00:00:09.680]  很想和大家分享一段關於阿伯拉罕蒙福蒙恩典的經歷
[00:00:09.680 --> 00:00:15.420]  在當中阿伯拉罕也更加深去認識上帝
[00:00:15.420 --> 00:00:17.540]  今年在教會裡
[00:00:17.540 --> 00:00:21.960]  我們教會崇拜的港道分了幾個不同的範圍
[00:00:21.960 --> 00:00:24.760]  一個是我們今年會在逢霜掃月
[00:00:24.760 --> 00:00:27.060]  第二個星期我們會有福音主日
[00:00:27.060 --> 00:00:31.220]  邀請我們身邊的朋友來到當中去認識上帝
[00:00:31.220 --> 00:00:34.640]  另外我們會有經卷的港道
[00:00:34.640 --> 00:00:38.380]  另外一個系列就是有關於耶和華的名字
[00:00:38.380 --> 00:00:40.380]  上帝的名字的一個系列的港道
[00:00:40.380 --> 00:00:41.840]  會有六次
[00:00:41.840 --> 00:00:46.960]  今天是第一次去提到耶和華的名字
[00:00:46.960 --> 00:00:51.840]  而第一個名字想和大家分享的就是耶和華爾納
[00:00:51.840 --> 00:00:54.060]  我們在去認識耶和華爾納
[00:00:54.060 --> 00:00:58.260]  是比較在上帝之前我們一起去低頭祈禱
[00:00:58.260 --> 00:01:00.900]  七夕天賦我們滿心去感謝祢
[00:01:00.900 --> 00:01:02.820]  因為祢的恩典
[00:01:02.820 --> 00:01:05.620]  祢讓我們能夠聚在一起
[00:01:05.620 --> 00:01:09.060]  我們有生命氣息在當中去敬拜祢
[00:01:09.060 --> 00:01:10.460]  去仰望祢
[00:01:10.460 --> 00:01:13.040]  去認識上主祢自己的話語
[00:01:13.040 --> 00:01:15.500]  願上帝祢自己親自去祝福
[00:01:15.500 --> 00:01:19.380]  願主祢自己的靈親自引導我們去明白真理
[00:01:19.380 --> 00:01:24.740]  好叫我們被上主祢自己的真理去舞蹈 去改變 去更生
[00:01:24.740 --> 00:01:27.280]  好叫我們的生命能夠讓更多的人
[00:01:27.280 --> 00:01:30.020]  去看見上帝祢自己的作為
[00:01:30.020 --> 00:01:33.080]  願主祢自己親自去祝福 去引領
[00:01:33.080 --> 00:01:35.540]  我們祈禱仰望是奉主明求
[00:01:35.540 --> 00:01:36.260]  阿們
[00:01:36.260 --> 00:01:40.100]  耶和華爾納這個名字
[00:01:40.100 --> 00:01:43.740]  本身在希伯來文裡面是兩個字組成的
[00:01:43.740 --> 00:01:45.540]  一個字就是耶和華
[00:01:45.540 --> 00:01:47.300]  另一個字就是爾納
[00:01:47.300 --> 00:01:51.780]  其實這個字看上去可以說是沒有意思的
[00:01:51.780 --> 00:01:53.980]  甚至乎有些是讀不出來的
[00:01:53.980 --> 00:01:55.740]  因為耶和華這個字眼
[00:01:55.740 --> 00:01:59.740]  最初的時候其實沒有任何的一些可以響音的
[00:01:59.740 --> 00:02:01.660]  其實全部都是一些指音
[00:02:01.660 --> 00:02:03.740]  我們是發不出聲音的
[00:02:03.740 --> 00:02:08.540]  後來慢慢有人將一些韻母加進去
[00:02:08.540 --> 00:02:10.140]  一些響音加進去
[00:02:10.140 --> 00:02:13.620]  讓我們讀到叫做耶和華這個字眼
[00:02:13.620 --> 00:02:15.380]  之後後面就是爾納
[00:02:15.380 --> 00:02:19.980]  爾納都是用音譯譯成中文的
[00:02:19.980 --> 00:02:22.580]  所以我們就這樣讀耶和華爾納
[00:02:22.580 --> 00:02:24.380]  我們未必知道是什麼意思
[00:02:24.380 --> 00:02:26.100]  我們可能對耶和華爾納有觀念
[00:02:26.100 --> 00:02:28.060]  就是因為我們對這個名字
[00:02:28.060 --> 00:02:30.060]  已經有一些初步的理解
[00:02:30.060 --> 00:02:31.860]  有些詩歌我們會去唱
[00:02:31.860 --> 00:02:36.460]  耶和華爾納80年代唱《六夜碧海生機處處》
[00:02:36.460 --> 00:02:39.900]  到了2000年就《耶和華爾納我的公認》
[00:02:39.900 --> 00:02:41.380]  我們會因為詩歌
[00:02:41.380 --> 00:02:43.940]  因為我們對聖經以往的理解
[00:02:43.940 --> 00:02:45.620]  可能對耶和華爾納
[00:02:45.620 --> 00:02:46.900]  我們都會很快去想到
[00:02:46.900 --> 00:02:48.900]  「耶和華必有餘備」
[00:02:48.900 --> 00:02:50.540]  一個這樣的字眼
[00:02:50.540 --> 00:02:54.580]  那是不是只有一個這個意思呢
[00:02:54.580 --> 00:02:56.780]  還是可能有一個更加豐富的意思
[00:02:56.780 --> 00:02:58.580]  我們可以嘗試去尋找呢
[00:02:58.580 --> 00:03:01.460]  今天我們會一同去理解一點
[00:03:01.460 --> 00:03:04.580]  希伯來文的譯音就是耶和華爾納
[00:03:04.580 --> 00:03:06.900]  就像彼得譯做Peter
[00:03:06.900 --> 00:03:08.500]  Peter譯做彼得一樣
[00:03:08.500 --> 00:03:09.660]  只是一個發音
[00:03:09.660 --> 00:03:16.580]  好叫我們能夠去讀到關於這個字眼的聲音出來
[00:03:16.580 --> 00:03:20.860]  其實希伯來人對於名字這件事是很重視的
[00:03:20.860 --> 00:03:22.820]  覺得很重要的
[00:03:22.820 --> 00:03:24.100]  每一個人改名字
[00:03:24.100 --> 00:03:26.860]  很多時候都會有一些期望
[00:03:26.860 --> 00:03:28.340]  或者一些經歷
[00:03:28.340 --> 00:03:33.100]  一些事情讓父母去幫孩子改了名字
[00:03:33.100 --> 00:03:34.620]  叫做那個名字
[00:03:34.620 --> 00:03:36.500]  如果說聖經一個小的片段
[00:03:36.500 --> 00:03:41.380]  就是我們去看到例如雅各和爾素出世
[00:03:41.380 --> 00:03:43.860]  雅各和爾素出世他們的名字是怎樣來的呢
[00:03:43.860 --> 00:03:45.940]  就是因為這對孿生兄弟出世的時候
[00:03:45.940 --> 00:03:48.580]  小孩子就拉著哥哥
[00:03:48.580 --> 00:03:52.300]  雅各就拉著哥哥爾素的腳跟出世
[00:03:52.300 --> 00:03:56.860]  所以爸爸就將他們的名字改成雅各
[00:03:56.860 --> 00:03:59.780]  因為雅各就有抓住的意思
[00:03:59.780 --> 00:04:03.300]  然後哥哥爾素的名字是怎樣來的呢
[00:04:03.300 --> 00:04:05.020]  可能他出世比較多毛
[00:04:05.020 --> 00:04:07.500]  然後就改了這樣的名字
[00:04:07.500 --> 00:04:10.340]  因為爾素就叫做有毛的意思
[00:04:10.340 --> 00:04:14.820]  所以我們去理解原來希伯來人罕在那裡捉柴
[00:04:14.820 --> 00:04:18.500]  把柴綁住是一些這樣的意思在裡面
[00:04:18.500 --> 00:04:23.860]  同樣耶和華他跟人表達他的名字的時候
[00:04:23.860 --> 00:04:26.020]  或者人經歷了上帝之後
[00:04:26.020 --> 00:04:27.860]  得知上帝的名字之後
[00:04:27.860 --> 00:04:31.300]  是有一個特別的意義在當中
[00:04:31.300 --> 00:04:37.020]  是上帝要將他自己的一些東西告訴世人知道
[00:04:37.020 --> 00:04:40.500]  告訴他認識的人知道他的一些特性
[00:04:40.500 --> 00:04:43.580]  或者一些的身份
[00:04:43.580 --> 00:04:46.180]  耶和華爾納這個名字的出處
[00:04:46.180 --> 00:04:51.460]  正是阿伯拉罕經歷和上帝的一段旅程
[00:04:51.460 --> 00:04:53.580]  差不多完成整個旅程之後
[00:04:53.580 --> 00:04:56.300]  他發現了上帝的一些特質
[00:04:56.300 --> 00:04:57.540]  一些的特性
[00:04:57.540 --> 00:05:01.500]  因此他稱呼耶和華做耶和華爾納
[00:05:01.500 --> 00:05:05.340]  而這個片段是記載在《創世紀》第22章
[00:05:05.340 --> 00:05:08.660]  可以了
[00:05:08.660 --> 00:05:12.140]  《創世紀》第22章 一到十九節
[00:05:12.140 --> 00:05:16.060]  今天跟大家分享的主要是在第一到第十四節
[00:05:16.060 --> 00:05:19.740]  我們都看了整個大段落
[00:05:19.740 --> 00:05:24.340]  叫我們將整件事情比較完整地去掌握
[00:05:24.340 --> 00:05:25.820]  我們就一起去讀出
[00:05:25.820 --> 00:05:28.620]  只要戴著口罩 剛才大家唱完歌
[00:05:28.620 --> 00:05:30.260]  開始口都乾了
[00:05:30.260 --> 00:05:33.540]  讀可能會有點辛苦
[00:05:33.540 --> 00:05:35.300]  但不要緊 讀到的就讀
[00:05:35.300 --> 00:05:37.580]  否則我讀給大家聽
[00:05:37.580 --> 00:05:39.580]  好 我們預備開始
[00:05:39.580 --> 00:05:43.580]  「這些事而後 臣要試驗阿伯拉罕」
[00:05:43.580 --> 00:05:48.420]  「就夫叫他說 阿伯拉罕 他說 我在這裏」
[00:05:48.420 --> 00:05:51.140]  「臣說 你帶著你的兒子」
[00:05:51.140 --> 00:05:55.340]  「就是你獨生的兒子 所愛的爾薩」
[00:05:55.340 --> 00:05:57.380]  「往摩利亞地去」
[00:05:57.380 --> 00:06:00.420]  「在我所要指示你的山上」
[00:06:00.420 --> 00:06:02.580]  「把他獻為梵濟」
[00:06:02.580 --> 00:06:05.980]  「阿伯拉罕清醒起來 飛上路」
[00:06:05.980 --> 00:06:09.540]  「帶著兩個僕人和他兒子爾薩」
[00:06:09.540 --> 00:06:12.020]  「也劈好了梵濟的柴」
[00:06:12.020 --> 00:06:16.260]  「就起身往神所指示他的地方去了」
[00:06:16.260 --> 00:06:17.820]  「到了第三日」
[00:06:17.820 --> 00:06:21.380]  「阿伯拉罕舉目遠遠地看見那地方」
[00:06:24.100 --> 00:06:26.940]  「阿伯拉罕對僕人說」
[00:06:26.940 --> 00:06:29.540]  「你們和奴在此等候」
[00:06:29.540 --> 00:06:32.900]  「我與同志往那裏去拜一拜」
[00:06:32.900 --> 00:06:35.420]  「就回到你們這裏來」
[00:06:35.420 --> 00:06:40.900]  「阿伯拉罕把梵濟的柴放在他兒子身上」
[00:06:40.900 --> 00:06:45.700]  「自己手拿到 於是二人同行」
[00:06:45.700 --> 00:06:48.940]  「爾薩對他父親阿伯拉罕說」
[00:06:48.940 --> 00:06:53.540]  「父親啊 阿伯拉罕說 我兒 我在這裏」
[00:06:53.540 --> 00:06:57.460]  「爾薩說 請看 火與柴都有了」
[00:06:57.460 --> 00:07:00.460]  「但梵濟的羊羔在那裏呢?」
[00:07:00.460 --> 00:07:06.220]  「阿伯拉罕說 我兒 臣必自己預備作梵濟的羊羔」
[00:07:06.220 --> 00:07:08.500]  「於是二人同行」
[00:07:08.500 --> 00:07:11.700]  「他們到了神所指示的地方」
[00:07:11.700 --> 00:07:14.260]  「阿伯拉罕在那裏築壇」
[00:07:14.260 --> 00:07:18.260]  「把柴綁好 綑綁他的兒子爾薩」
[00:07:18.260 --> 00:07:20.540]  「放在壇的柴上」
[00:07:20.540 --> 00:07:25.140]  「阿伯拉罕就伸手拿刀 要殺他的兒子」
[00:07:25.140 --> 00:07:28.860]  「耀華的使者從天上呼叫他說」
[00:07:28.860 --> 00:07:33.140]  「阿伯拉罕 阿伯拉罕 他說 我在這裏」
[00:07:33.140 --> 00:07:37.340]  「天使說 你不可在這童子身上下手」
[00:07:37.340 --> 00:07:39.220]  「一點不可害他」
[00:07:39.220 --> 00:07:43.140]  「現在我知道你是敬畏神的了」
[00:07:43.140 --> 00:07:46.020]  「因為你沒有將你的兒子」
[00:07:46.020 --> 00:07:50.060]  「就是你獨生的兒子 留下不給我」
[00:07:50.060 --> 00:07:52.220]  「阿伯拉罕舉目觀看」
[00:07:52.220 --> 00:07:54.340]  「不料有一隻公羊」
[00:07:54.340 --> 00:07:57.340]  「兩角扣在稠密的小樹中」
[00:07:57.340 --> 00:08:00.420]  「阿伯拉罕就取了那隻公羊來」
[00:08:00.420 --> 00:08:03.740]  「獻為梵濟 代替他的兒子」
[00:08:03.740 --> 00:08:07.740]  「阿伯拉罕給那地方起名叫耶和華爾納」
[00:08:07.740 --> 00:08:10.020]  「直到今日人還說」
[00:08:10.020 --> 00:08:13.220]  「在耶和華的山上必有預備」
[00:08:13.220 --> 00:08:18.420]  「耶和華的使者第二次從天上呼叫阿伯拉罕說」
[00:08:18.420 --> 00:08:23.300]  「耶和華說 你既行了這事 不留下你的兒子」
[00:08:23.300 --> 00:08:25.620]  「就是你獨生的兒子」
[00:08:25.620 --> 00:08:28.060]  「我便指著自己起誓說」
[00:08:28.060 --> 00:08:30.860]  「論福 我必賜大福給你」
[00:08:30.860 --> 00:08:34.740]  「論子孫 我必叫你的子孫多起來」
[00:08:34.740 --> 00:08:37.660]  「如同天上的星 海邊的沙」
[00:08:37.660 --> 00:08:40.620]  「你子孫必得著受的承諾」
[00:08:40.620 --> 00:08:44.980]  「並且地上萬國都必因你的後裔得福」
[00:08:44.980 --> 00:08:47.700]  「因為你聽從了我的話」
[00:08:47.700 --> 00:08:51.060]  「於是阿伯拉罕回到他僕人那裡」
[00:08:51.060 --> 00:08:54.380]  「他們一同起身往別氏巴去」
[00:08:54.380 --> 00:08:58.860]  「阿伯拉罕就住在別氏巴」
[00:08:58.860 --> 00:09:00.820]  我們在這段經文一開始的時候
[00:09:00.820 --> 00:09:03.260]  第一節我們看到很簡單
[00:09:03.260 --> 00:09:09.820]  好 我們一開始會看到很簡單
[00:09:09.820 --> 00:09:11.740]  就是第一節說
[00:09:11.740 --> 00:09:17.060]  「這些事以後 臣要試驗阿伯拉罕」
[00:09:17.060 --> 00:09:19.500]  這些事其實是甚麼事情呢?
[00:09:19.500 --> 00:09:21.340]  我們可以看回第21章
[00:09:21.340 --> 00:09:24.780]  在第21章裡記載了三件事情
[00:09:24.780 --> 00:09:28.820]  第一件是說以撒安著英許出生
[00:09:28.820 --> 00:09:33.780]  第二件事是說夏革和以實瑪利被逐
[00:09:33.780 --> 00:09:35.580]  然後英許說
[00:09:35.580 --> 00:09:40.820]  以撒所生的孩子將要成為阿伯拉罕的後裔
[00:09:40.820 --> 00:09:43.220]  第三件事是說
[00:09:43.220 --> 00:09:46.380]  阿伯拉罕和阿比米勒去納約
[00:09:46.380 --> 00:09:47.580]  在這三件事裡
[00:09:47.580 --> 00:09:51.100]  其中一件事 我想大家記住它
[00:09:51.100 --> 00:09:55.700]  繼續去聆聽 去思考今次的經文
[00:09:55.700 --> 00:10:00.260]  就是他說夏革和以實瑪利被逐
[00:10:00.260 --> 00:10:02.900]  以撒所生的孩子
[00:10:02.900 --> 00:10:06.700]  才會成為阿伯拉罕的後裔
[00:10:06.700 --> 00:10:09.580]  我們要記住這件事
[00:10:09.580 --> 00:10:13.860]  接著我們看「臣要試驗阿伯拉罕」的短句
[00:10:13.860 --> 00:10:15.300]  其實在這段短句裡
[00:10:15.300 --> 00:10:18.020]  我們發覺之後第二節就開始有些對話
[00:10:18.020 --> 00:10:20.260]  所以其實第一節的展開
